0.315053  2789.9  798.148  302.099  884.955  4662.63  7684.95  148.731  17.7684  191.51  18.2869  101.295  163.701  5.61748  1.28498  10.8052
0.325052  2643.24  717.689  301.657  804.823  4223.9  6971.11  122.715  17.1344  150.674  16.2172  89.36  144.668  4.60795  1.18387  8.9405
0.335049  2499.04  658.056  296.632  733.395  3837.95  6343.9  104.11  15.5709  118.466  14.3921  79.0072  128.168  3.84833  1.0845  7.3512
0.345047  2378.75  594.032  301.065  672.801  3510.28  5799.1  86.7841  15.6059  87.0405  12.9019  70.4783  114.22  3.17371  1.0044  5.87099
0.355046  2254.63  539.087  333.294  617.528  3219.59  5321.58  72.9917  19.3707  73.4376  11.552  63.1216  102.278  2.65432  1.09886  5.17693
0.365046  2142.39  486.84  306.671  569.017  2954.6  4885.81  61.1256  15.5341  45.449  10.4014  56.4551  91.5472  2.19803  0.915672  3.92671
0.375044  2035.62  442.802  301.304  525.628  2721.97  4507.76  51.7806  13.903  32.3606  9.3935  50.7946  82.5506  1.84653  0.832464  3.29789
0.385042  1937.99  400.521  309.09  487.161  2518.9  4170.45  43.5062  14.6619  16.7088  8.51958  45.9563  74.6605  1.54538  0.805494  2.59291
0.395042  1851.7  351.825  319.552  453.231  2336.72  3876.54  35.4392  13.954  7.29014  7.76689  41.7114  67.9356  1.2491  0.764729  2.11212
0.405042  1763.22  315.542  313.784  421.904  2171.52  3602.87  29.8889  13.5102  -1.88412  7.08473  37.9432  61.8088  1.04562  0.718039  1.65154
0.415041  1687.73  283.104  312.62  394.397  2025.71  3359.68  24.7571  12.8509  -10.3297  6.50128  34.7071  56.4978  0.866497  0.674002  1.27646
0.425039  1605.81  242.549  317.56  368.457  1889.54  3134.69  19.9281  13.1511  -17.4325  5.95268  31.6977  51.6016  0.693856  0.660113  0.927025
0.435038  1535.05  210.64  307.727  345.505  1767.17  2934.88  16.0887  11.6639  -24.4976  5.48  29.0539  47.3709  0.559086  0.598608  0.606977
0.445037  1466.83  170.792  305.083  324.48  1655.27  2753.58  11.8658  11.145  -29.6213  5.05377  26.6552  43.5904  0.417227  0.553223  0.352836
0.455037  1401.39  152.324  308.665  305.227  1555.96  2585.65  9.75429  11.1209  -30.3099  4.67148  24.6248  40.1764  0.346842  0.540303  0.276165
0.465037  1344.58  127.369  311.659  287.994  1466.09  2438.39  7.4909  10.7957  -34.3057  4.33891  22.8104  37.2723  0.267694  0.513373  0.0681054
0.475036  1290.25  109.632  308.213  272.132  1383.31  2301.66  5.863  9.98988  -33.9749  4.03808  21.187  34.6372  0.213  0.484595  0.0299589
0.485034  1236.56  85.676  300.232  257.388  1305.91  2174.15  4.01969  9.26041  -38.1629  3.76091  19.6556  32.167  0.152307  0.44346  -0.16101
0.495033  1178.52  66.3841  314.451  243.354  1234.53  2054.44  2.54655  9.88467  -38.2178  3.49487  18.2675  29.8562  0.103589  0.45159  -0.217156
0.505032  1130.26  47.7953  309.697  230.839  1169.35  1947.21  1.31486  9.29541  -38.9435  3.26734  17.0316  27.8695  0.0651182  0.421291  -0.278023
0.515032  1087.12  19.0137  309.152  219.425  1109.22  1847.04  -0.4192  8.88629  -41.5136  3.06479  15.9139  26.0356  0.00997389  0.402977  -0.390224
0.525032  1041.4  10.6392  321.23  208.577  1054.78  1757.05  -0.922566  9.25419  -39.4624  2.87229  14.932  24.4427  -0.00516931  0.404535  -0.360168
0.535031  1001  -3.03015  315.419  198.677  1003.25  1672.23  -1.64006  8.54598  -40.707  2.70086  14.0019  22.9411  -0.0277578  0.376103  -0.43504
0.54503  960.452  -19.3651  300.508  189.356  954.265  1591.34  -2.31021  7.5486  -41.2152  2.54087  13.1125  21.5001  -0.0509387  0.336631  -0.494177
0.55503  923.262  -31.3651  306.884  180.756  910.634  1518.44  -2.80577  7.60505  -40.2432  2.39546  12.3616  20.2628  -0.065267  0.334272  -0.481256
0.565029  887.148  -42.4278  310.919  172.699  869.838  1450.04  -3.17922  7.61803  -39.8446  2.26179  11.6654  19.1082  -0.0772243  0.326703  -0.499948
0.575028  852.903  -54.8144  298.1  165.18  830.301  1385.73  -3.74101  6.82085  -41.0176  2.13792  10.9841  18.0368  -0.0919985  0.298152  -0.550766
0.585028  819.972  -66.0535  308.357  158.138  795.062  1326.48  -3.98997  7.05147  -39.2222  2.02362  10.4007  17.063  -0.100838  0.298624  -0.526921
0.59503  788.577  -74.0611  313.608  151.543  761.732  1271.46  -4.24412  7.05746  -38.4504  1.91799  9.85854  16.1779  -0.107078  0.295086  -0.5223
0.605029  756.604  -81.8994  304.515  145.272  729.616  1217.04  -4.27955  6.55792  -37.9734  1.81866  9.3276  15.292  -0.110266  0.274293  -0.532962
0.615027  730.58  -90.4602  301.914  139.566  700.218  1169.48  -4.53896  6.21187  -37.1077  1.73063  8.8608  14.5622  -0.115595  0.260963  -0.522624
0.625026  702.496  -99.4117  314.301  134.076  672.735  1122.28  -4.69504  6.34228  -36.8952  1.64584  8.42971  13.8171  -0.121238  0.261608  -0.531346
0.635026  672.288  -111.431  306.191  128.785  645.588  1077.9  -4.94031  6.10487  -36.792  1.56289  7.98669  13.1119  -0.127919  0.248469  -0.545255
0.645026  651.072  -113.121  300.949  124.074  621.634  1038.16  -4.8428  5.72816  -35.4976  1.49443  7.62872  12.5308  -0.124905  0.234502  -0.526934
0.655025  627.324  -123.973  302.772  119.506  598.236  998.999  -5.04738  5.54056  -35.4406  1.42632  7.26858  11.9352  -0.130271  0.22615  -0.536188
0.665025  606.095  -125.107  310.467  115.241  577.152  964.345  -4.91022  5.57161  -34.0673  1.36451  6.96268  11.4429  -0.126784  0.224875  -0.510137
0.675025  582.094  -133.369  305.678  111.087  555.784  928.495  -5.02325  5.26638  -33.6431  1.3031  6.63604  10.9039  -0.129304  0.213671  -0.509584
0.685024  561.475  -135.306  301.112  107.231  536.416  896.136  -4.91157  5.09321  -32.6959  1.24807  6.35198  10.435  -0.12628  0.204421  -0.499072
0.695023  538.193  -142.529  301.57  103.473  517.331  864.672  -4.95138  4.92793  -31.9981  1.19308  6.06469  9.97449  -0.127372  0.196876  -0.491229
0.705024  521.292  -140.008  300.964  100.069  500.4  836.463  -4.75613  4.79411  -31.2955  1.14608  5.82984  9.58601  -0.121594  0.191195  -0.478472
0.715024  503.889  -148.232  304.969  96.8026  483.949  808.593  -4.81571  4.77098  -30.7037  1.10119  5.59839  9.19948  -0.123522  0.188225  -0.473478
0.725023  484.947  -154.591  305.527  93.6358  467.847  782.171  -4.88308  4.65059  -30.3487  1.05724  5.3701  8.83344  -0.124421  0.183159  -0.47094
0.735022  464.831  -154.809  299.487  90.5727  452.414  756.318  -4.71188  4.39732  -29.2801  1.01403  5.14581  8.46216  -0.120057  0.173021  -0.455525
0.745022  450.625  -159.615  297.39  87.7932  438.299  733.136  -4.68485  4.21817  -28.7448  0.977221  4.95341  8.15508  -0.119324  0.166433  -0.447078
0.755022  436.025  -158.585  297.346  85.1191  424.91  710.816  -4.53821  4.05865  -27.9817  0.941776  4.77452  7.86099  -0.114975  0.160925  -0.434059
0.765022  418.482  -158.68  297.732  82.4834  411.883  688.851  -4.39094  4.01673  -27.1143  0.905867  4.59475  7.5628  -0.111133  0.156923  -0.418674
0.775021  405.503  -162.765  294.833  80.0633  399.576  668.265  -4.41061  3.89232  -26.7683  0.874688  4.43172  7.29477  -0.110774  0.151574  -0.416379
0.785021  392.14  -162.07  296.831  77.7308  387.968  649.041  -4.22044  3.74005  -26.113  0.84416  4.27843  7.04284  -0.106706  0.147048  -0.407371
0.795022  378.288  -162.955  289.843  75.478  376.606  630.128  -4.14574  3.59713  -25.4351  0.814978  4.12686  6.79748  -0.103933  0.140313  -0.39524
0.805022  366.056  -163.105  291.213  73.349  365.947  612.365  -4.04481  3.4866  -24.6364  0.787821  3.98962  6.57188  -0.101042  0.136401  -0.380435
0.81502  351.975  -165.776  287.811  71.2626  355.384  594.573  -3.97282  3.32202  -24.3271  0.760945  3.84922  6.33914  -0.0995457  0.130693  -0.37838
0.82502  338.857  -165.291  288.362  69.2757  345.452  578.216  -3.8849  3.23622  -23.7648  0.735214  3.71999  6.1291  -0.0965792  0.127325  -0.367899
0.835021  328.233  -165.4  292.154  67.4138  336.37  562.812  -3.78379  3.29437  -22.9878  0.712283  3.60777  5.94104  -0.0940593  0.126504  -0.354831
0.84502  316.742  -170.628  281.781  65.6026  326.994  547.536  -3.76167  3.04821  -22.7387  0.689676  3.48405  5.74803  -0.0936491  0.118619  -0.354462
0.855019  304.876  -166.927  283.67  63.8508  318.288  532.876  -3.61814  2.94223  -22.1705  0.667694  3.37537  5.56473  -0.0895635  0.115397  -0.343727
0.865019  296.116  -165.217  284.615  62.22  310.191  519.39  -3.50761  2.87166  -21.5201  0.648072  3.27782  5.40582  -0.0865251  0.112744  -0.330722
0.875019  285.865  -163.943  277.732  60.6192  302.16  506.084  -3.38042  2.72559  -20.8467  0.628492  3.1769  5.24212  -0.0833582  0.107465  -0.319362
0.885018  275.965  -164.265  280.986  59.0818  294.575  493.256  -3.32088  2.73722  -20.3226  0.609842  3.08481  5.0871  -0.0813438  0.106267  -0.309911
0.895018  266.142  -163.658  279.117  57.599  287.137  481.034  -3.21168  2.61099  -19.8981  0.591829  2.99248  4.93976  -0.0789024  0.102234  -0.303904
0.905019  257.488  -165.976  279.376  56.1872  280.083  469.045  -3.1886  2.59107  -19.5845  0.575078  2.90705  4.79615  -0.0780558  0.100216  -0.299564
0.915019  249.638  -163.725  270.171  54.8355  273.095  457.653  -3.08287  2.32507  -19.2591  0.55925  2.82231  4.66246  -0.0752137  0.0934532  -0.294481
0.925018  240.599  -162.711  275.867  53.5109  266.742  446.84  -2.98544  2.41659  -18.5661  0.543494  2.7478  4.53628  -0.0728256  0.0940536  -0.282253
0.935018  232.387  -160.875  271.892  52.2426  260.378  436.347  -2.88342  2.29931  -18.1697  0.528558  2.67153  4.41283  -0.0702656  0.0903831  -0.275365
0.945018  225.541  -161.824  270.415  51.0371  254.314  426.131  -2.84299  2.23303  -17.7761  0.514735  2.60046  4.29477  -0.0689977  0.0877512  -0.26905
0.955017  216.774  -159.535  261.994  49.841  248.212  416.171  -2.75223  2.05734  -17.3979  0.500564  2.52567  4.17684  -0.066496  0.0824913  -0.262591
0.965017  210.109  -161.58  270.105  48.7158  242.721  406.778  -2.72193  2.1214  -16.9808  0.487795  2.46427  4.07153  -0.0657635  0.0834751  -0.255495
0.975017  203.213  -154.409  260.999  47.6209  237.273  397.711  -2.55536  1.9733  -16.4717  0.475214  2.40041  3.96763  -0.0614853  0.0785204  -0.245657
0.985017  197.296  -154.09  262.04  46.5755  232.04  389.048  -2.491  1.90499  -16.0982  0.463496  2.3413  3.87071  -0.060002  0.0766748  -0.240405
0.995017  190.382  -155.339  255.85  45.5481  226.828  380.504  -2.44581  1.80733  -15.7912  0.451816  2.27943  3.77456  -0.058946  0.0731875  -0.235942
