7.516270000000000243e-03 6.059359999999999854e+04 0.000000000000000000e+00
1.607149999999999898e-02 6.768169999999999709e+04 0.000000000000000000e+00
2.567969999999999975e-02 6.074369999999999709e+04 0.000000000000000000e+00
3.547920000000000240e-02 4.755419999999999709e+04 0.000000000000000000e+00
4.536269999999999886e-02 3.722450000000000000e+04 0.000000000000000000e+00
5.529959999999999737e-02 3.128150000000000000e+04 0.000000000000000000e+00
6.524960000000000482e-02 2.778300000000000000e+04 0.000000000000000000e+00
7.522089999999999332e-02 2.420209999999999854e+04 0.000000000000000000e+00
8.519930000000000558e-02 2.040290000000000146e+04 0.000000000000000000e+00
9.517559999999999909e-02 1.675079999999999927e+04 0.000000000000000000e+00
1.051610000000000045e-01 1.435789999999999964e+04 0.000000000000000000e+00
1.151469999999999994e-01 1.288320000000000073e+04 0.000000000000000000e+00
1.251299999999999912e-01 1.187529999999999927e+04 0.000000000000000000e+00
1.351209999999999911e-01 1.078679999999999927e+04 0.000000000000000000e+00
1.451179999999999970e-01 9.653129999999999200e+03 0.000000000000000000e+00
1.551109999999999989e-01 8.572010000000000218e+03 0.000000000000000000e+00
1.651040000000000008e-01 7.723750000000000000e+03 0.000000000000000000e+00
1.750960000000000016e-01 7.085880000000000109e+03 0.000000000000000000e+00
1.850890000000000035e-01 6.582550000000000182e+03 0.000000000000000000e+00
1.950830000000000064e-01 6.136470000000000255e+03 0.000000000000000000e+00
2.050810000000000133e-01 5.677770000000000437e+03 0.000000000000000000e+00
2.150799999999999934e-01 5.240909999999999854e+03 0.000000000000000000e+00
2.250759999999999983e-01 4.865130000000000109e+03 0.000000000000000000e+00
2.350720000000000032e-01 4.526729999999999563e+03 0.000000000000000000e+00
2.450690000000000091e-01 4.234399999999999636e+03 0.000000000000000000e+00
2.550660000000000149e-01 3.990480000000000018e+03 0.000000000000000000e+00
2.650640000000000218e-01 3.747059999999999945e+03 0.000000000000000000e+00
2.750619999999999732e-01 3.508960000000000036e+03 0.000000000000000000e+00
2.850590000000000068e-01 3.311210000000000036e+03 0.000000000000000000e+00
2.950559999999999850e-01 3.107119999999999891e+03 0.000000000000000000e+00
3.050530000000000186e-01 2.947090000000000146e+03 0.000000000000000000e+00
3.150530000000000275e-01 2.786849999999999909e+03 0.000000000000000000e+00
3.250520000000000076e-01 2.636039999999999964e+03 0.000000000000000000e+00
3.350489999999999857e-01 2.501969999999999800e+03 0.000000000000000000e+00
3.450469999999999926e-01 2.368280000000000200e+03 0.000000000000000000e+00
