0.235072  4532.75  1696.72  320.848  2257.66  12327.5  20145.8  693.584  33.8764  1296.07  59.1787  342.463  548.823  29.2187  3.37991  63.5888
0.245069  4235.61  1491.22  279.619  1964  10616.4  17422.9  542.299  15.1946  936.21  49.7774  284.256  457.857  22.4824  2.27584  46.6265
0.255066  4000.26  1370.18  355.744  1732.96  9364.15  15332.2  448.801  40.7291  787.129  42.7088  244.133  391.858  18.4258  2.98645  39.1427
0.265064  3757.42  1251.12  304.912  1529.87  8209.38  13484.6  370.111  21.9064  603.249  36.5569  207.104  333.732  14.9453  2.07822  30.5078
0.275062  3528.03  1165.6  345.449  1356.85  7279.6  11943.8  312.418  34.3138  534.253  31.4387  178.416  286.872  12.4524  2.40332  26.7612
0.285059  3307.27  1048.33  313.904  1207.21  6432.26  10570  254.693  22.6409  379.838  27.1073  152.372  245.422  9.99604  1.78857  19.8403
0.295056  3119.38  964.354  285.276  1083.25  5746.32  9470.62  214.194  16.8565  315.748  23.6342  132.099  213.672  8.28971  1.45995  16.5702
0.305053  2944.35  859.138  303.84  976.106  5156.67  8498.17  174.065  19.2328  253.047  20.7117  115.101  186.063  6.66155  1.41788  13.5234
0.315053  2790.56  798.304  322.565  885.091  4668.2  7696.98  148.813  21.1051  204.52  18.2933  101.521  164.18  5.62438  1.41418  11.3103
0.325052  2639.73  718.679  299.596  804.208  4221.82  6965.82  123.112  17.4364  149.281  16.1962  89.2883  144.484  4.62134  1.19366  8.88673
0.335049  2499.53  661.02  308.869  733.496  3843.05  6348.06  104.908  17.9919  124.402  14.3972  79.205  128.339  3.87959  1.17381  7.57646
0.345047  2379.26  607.378  328.987  672.924  3519.69  5806.55  88.9647  19.5826  92.6062  12.9084  70.8311  114.512  3.25491  1.14746  6.08549
0.355046  2255.77  544.839  288.97  617.678  3212.95  5321.09  73.6998  13.4912  65.6908  11.5576  62.8839  102.252  2.67588  0.891127  4.89054
0.365046  2143.12  496.394  313.279  569.133  2958.59  4896.39  62.6753  16.3707  51.2766  10.4067  56.6067  91.9298  2.25338  0.947773  4.13978
0.375044  2032.53  443.756  303.288  525.243  2719.81  4502.86  51.8096  13.7054  32.1521  9.38107  50.7224  82.3877  1.8469  0.825052  3.28802
0.385042  1944.22  394.268  294.011  487.877  2518.92  4177.13  42.7449  12.9251  12.3101  8.54399  45.9569  74.8856  1.51913  0.746709  2.44111
0.395042  1849.44  343.97  313.006  452.979  2334.61  3874.53  34.7937  14.0103  5.07294  7.75891  41.6411  67.8695  1.22674  0.765836  2.03516
0.405042  1764.83  306.17  319.633  422.065  2171.64  3601.94  28.8543  14.0685  -3.83442  7.09042  37.9481  61.7805  1.01124  0.735993  1.58535
0.415041  1681.52  275.466  308.858  393.787  2021.41  3351.01  24.0141  12.7214  -13.4678  6.48165  34.5639  56.2119  0.840912  0.668018  1.16741
0.425039  1607.39  248.994  309.5  368.602  1889.72  3136.79  20.451  12.2495  -16.0966  5.9578  31.7068  51.6735  0.711092  0.631383  0.971603
0.435038  1536.66  205.925  313.358  345.646  1768.01  2934.74  15.6143  12.23  -26.4275  5.48503  29.0828  47.3692  0.543701  0.616623  0.543264
0.445037  1471.19  176.216  317.249  324.844  1658.59  2755.57  12.3118  11.7449  -29.0352  5.06596  26.7651  43.6597  0.432033  0.572687  0.372927
0.455037  1407.25  161.372  315.478  305.692  1559.83  2592.76  10.4573  11.5011  -30.0511  4.68675  24.7522  40.4069  0.369531  0.55335  0.287169
0.465037  1342.65  125.371  312.727  287.851  1465.51  2437.85  7.36503  11.0142  -34.1859  4.33482  22.7939  37.2587  0.263674  0.52021  0.0715517
0.475036  1285.64  106.802  309.05  271.806  1381.31  2297.11  5.67889  9.91894  -36.6129  4.02832  21.1248  34.4972  0.206724  0.481519  -0.0547535
0.485034  1233.89  85.2639  309.167  257.21  1305.66  2173.13  3.93451  9.79015  -37.4006  3.75581  19.6497  32.1393  0.149727  0.459746  -0.137439
0.495033  1180.84  54.1874  317.811  243.504  1234.54  2055.56  1.77059  10.1457  -40.8592  3.4998  18.2692  29.8927  0.079383  0.459726  -0.299514
0.505032  1129.02  43.28  321.489  230.766  1169.5  1945.75  0.992971  9.97525  -39.0551  3.26552  17.0377  27.8286  0.0553144  0.441722  -0.281793
0.515032  1084.84  25.8611  308.818  219.292  1109.22  1845.46  0.0237976  8.90879  -40.9887  3.0611  15.9153  25.9904  0.0234526  0.403377  -0.374181
0.525032  1040.17  6.18227  314.578  208.506  1053.4  1755.01  -1.21377  8.82571  -41.5577  2.87039  14.8908  24.3822  -0.0142028  0.391406  -0.424361
0.535031  997.38  -2.99128  318.741  198.483  1002.62  1669.48  -1.62193  8.76764  -40.2323  2.69537  13.9841  22.8619  -0.0270923  0.382206  -0.420864
0.54503  959.979  -12.2819  311.55  189.334  955.794  1593.1  -1.88904  8.27513  -37.9694  2.54053  13.1601  21.5559  -0.0380559  0.358268  -0.396519
0.55503  919.569  -24.4372  305.916  180.573  910.11  1516.86  -2.47162  7.54423  -39.4153  2.3903  12.347  20.2184  -0.0552791  0.33215  -0.456462
0.565029  883.218  -44.1602  315.504  172.515  869.138  1448.92  -3.25881  7.85481  -39.6925  2.25667  11.6461  19.0779  -0.0795516  0.333475  -0.495849
0.575028  852.714  -62.0147  315.52  165.175  830.955  1385.52  -4.02649  7.58298  -40.2056  2.13809  11.0047  18.034  -0.100221  0.320193  -0.527201
0.585028  817.826  -69.0559  308.101  158.043  794.253  1324.55  -4.15315  6.97835  -39.9216  2.02111  10.3779  17.0088  -0.105568  0.296246  -0.547388
0.59503  785.855  -79.4377  309.611  151.427  760.53  1269.23  -4.47288  6.84958  -39.161  1.91483  9.82443  16.1149  -0.113617  0.288797  -0.542886
0.605029  751.894  -85.1733  310.638  145.082  728.681  1216.3  -4.42562  6.71475  -37.8545  1.81346  9.30189  15.2724  -0.114398  0.278627  -0.529593
0.615027  727.559  -99.5928  307.968  139.449  699.339  1166.99  -4.91389  6.37968  -37.9288  1.72755  8.83651  14.4936  -0.126273  0.265422  -0.546405
0.625026  703.08  -98.9819  305.412  134.097  672.414  1122.48  -4.65961  6.01076  -37.2605  1.64652  8.42122  13.8233  -0.120235  0.252264  -0.541384
0.635026  675.634  -110.453  304.743  128.906  646.082  1078.85  -4.89976  5.98661  -36.7687  1.56643  8.0014  13.1396  -0.126813  0.245295  -0.54452
0.645026  650.815  -119.772  313.385  124.067  621.843  1037.87  -5.06426  6.1195  -35.5397  1.4945  7.63573  12.5251  -0.131175  0.245455  -0.528563
0.655025  625.412  -120.922  302.487  119.441  598.128  999.1  -4.94079  5.58584  -35.0752  1.42466  7.26627  11.9393  -0.127251  0.227338  -0.525773
0.665025  602.91  -131.002  307.429  115.137  576.3  962.732  -5.10547  5.53607  -34.4892  1.36177  6.93962  11.3995  -0.132148  0.223693  -0.521972
0.675025  582.476  -134.571  301.778  111.099  555.567  928.523  -5.07521  5.12553  -33.8318  1.30354  6.6307  10.9056  -0.130738  0.209827  -0.514813
0.685024  559.955  -136.522  304.338  107.185  536.271  896.076  -4.95078  5.19161  -32.8097  1.24698  6.34888  10.435  -0.127412  0.207187  -0.502524
0.695023  540.334  -143.324  304.5  103.538  517.721  865.063  -4.9919  5.01474  -32.313  1.19502  6.07623  9.98665  -0.128614  0.199405  -0.500189
0.705024  519.203  -145.584  301.004  100.009  499.859  835.48  -4.90941  4.77875  -31.5582  1.14458  5.8157  9.56045  -0.125739  0.19069  -0.485771
0.715024  499.132  -152.963  303.795  96.6695  483.044  807.077  -4.93878  4.72637  -31.1491  1.09771  5.57427  9.1593  -0.126784  0.186792  -0.485386
0.725023  485.272  -150.82  300.548  93.6429  467.805  781.954  -4.77244  4.48569  -29.9956  1.05748  5.36926  8.82812  -0.121325  0.17861  -0.461192
0.735022  465.89  -151.521  297.7  90.5999  452.628  756.625  -4.62204  4.36174  -29.047  1.01485  5.15199  8.47096  -0.11761  0.17203  -0.449038
0.745022  448.763  -157.673  292.886  87.7449  438.055  732.672  -4.62596  4.15729  -28.6642  0.976009  4.9472  8.14326  -0.117674  0.164684  -0.44472
0.755022  434.7  -158.729  295.241  85.0856  424.638  710.496  -4.53759  3.98454  -27.9221  0.940964  4.76765  7.85312  -0.114897  0.158875  -0.43236
0.765022  418.949  -160.144  294.525  82.4948  411.795  688.838  -4.42961  3.95452  -27.4121  0.906276  4.59299  7.5633  -0.112207  0.155329  -0.426713
0.775021  404.516  -161.15  293.564  80.0394  399.459  668.168  -4.37093  3.85464  -26.4777  0.874125  4.42897  7.29274  -0.109639  0.150482  -0.408465
0.785021  390.58  -160.929  291.181  77.6942  387.685  648.717  -4.18667  3.63626  -25.995  0.843253  4.27124  7.03472  -0.105726  0.144204  -0.404041
0.795022  374.9  -168.028  286.108  75.4028  375.907  629.246  -4.26427  3.48931  -25.9069  0.813089  4.10886  6.77493  -0.107026  0.13742  -0.407671
0.805022  362.988  -166.351  291.663  73.2827  365.509  611.762  -4.11738  3.48438  -24.6778  0.786169  3.9785  6.55672  -0.102894  0.136255  -0.381491
0.81502  352.08  -166.908  287.596  71.2647  355.328  594.694  -4.00117  3.30455  -24.2723  0.761084  3.84822  6.34294  -0.100278  0.130239  -0.376925
0.82502  338.124  -165.703  288.174  69.2603  345.297  578.07  -3.89734  3.19462  -23.6374  0.734878  3.7163  6.12586  -0.0968534  0.126189  -0.364497
0.835021  327.057  -169.353  282.28  67.3892  335.861  562.32  -3.8587  3.0995  -23.1058  0.711685  3.59475  5.92847  -0.0959164  0.121341  -0.357696
0.84502  316.444  -171.819  282.892  65.5964  326.915  547.303  -3.79217  3.04491  -22.6016  0.689587  3.48232  5.74254  -0.094392  0.118462  -0.350802
0.855019  305.295  -167.903  283.388  63.8585  318.298  532.828  -3.63902  2.943  -22.0638  0.667967  3.37599  5.56405  -0.0900814  0.115386  -0.340924
0.865019  296.402  -166.816  283.484  62.2254  310.19  519.522  -3.52992  2.87426  -21.5119  0.648296  3.27824  5.40993  -0.087121  0.112853  -0.33061
0.875019  284.879  -167.059  279.515  60.6018  302.033  505.754  -3.43146  2.74788  -21.1142  0.628141  3.17406  5.23442  -0.0847138  0.108061  -0.326402
0.885018  275.581  -169.25  280.323  59.0755  294.376  493.101  -3.41624  2.71494  -20.6098  0.609768  3.08014  5.08384  -0.0838355  0.105744  -0.317449
0.895018  266.609  -167.801  283.627  57.6078  287.19  481.012  -3.28281  2.68886  -19.9701  0.592153  2.99434  4.94007  -0.0807785  0.104284  -0.305953
0.905019  257.529  -164.461  273.679  56.1873  280.007  468.998  -3.16109  2.51059  -19.5463  0.575125  2.90534  4.7953  -0.0773116  0.0981154  -0.298459
0.915019  248.765  -163.508  272.742  54.8212  273.118  457.685  -3.07629  2.38467  -19.0564  0.558955  2.82324  4.66385  -0.0750321  0.0949586  -0.289321
0.925018  239.938  -165.168  277.26  53.5004  266.667  446.552  -3.02472  2.4406  -18.5612  0.543297  2.74623  4.52955  -0.0738209  0.0946463  -0.282196
0.935018  232.598  -161.1  266.786  52.2454  260.303  436.273  -2.87568  2.22883  -18.1322  0.528676  2.66985  4.41133  -0.0700392  0.0885692  -0.274366
0.945018  223.702  -162.808  267.629  51.0089  254.119  425.82  -2.85434  2.20659  -17.9117  0.514078  2.59579  4.28743  -0.0692793  0.0870602  -0.272505
0.955017  217.821  -161.677  266.53  49.8571  248.327  416.316  -2.78548  2.11431  -17.3901  0.501049  2.52896  4.18112  -0.0673734  0.0839723  -0.262494
0.965017  210.16  -158.016  263.984  48.7161  242.69  406.72  -2.66724  2.04389  -17.1032  0.487849  2.46371  4.07042  -0.0643736  0.0815022  -0.258531
0.975017  202.469  -159.639  262.632  47.611  237.134  397.603  -2.63336  1.98887  -16.7787  0.475051  2.39736  3.96571  -0.0635272  0.0790034  -0.253679
0.985017  196.881  -159.651  259.129  46.5699  231.873  388.874  -2.56367  1.87994  -16.3397  0.463424  2.33742  3.86692  -0.0618633  0.0760748  -0.246602
0.995017  189.953  -157.416  254.916  45.5423  226.761  380.295  -2.47223  1.807  -15.9027  0.451731  2.27802  3.76982  -0.0596208  0.0731789  -0.238799
