#          k           1          b1          b2          b3          b4       b1*b1       b1*b2       b1*b3       b1*b4       b2*b2       b2*b4       b4*b4       b1*b5       b1*b6       b1*b7          b5          b6          b7          b8          b9         b10
        0.22     35.0094     170.359      219.29     54.9782     202.952     48.7235     503.482    0.152244     650.494     2.66944     3.04509    -3.54105   -0.470751     60.0793     51.2678      46.627     39.7885     33.0545   -0.472807   0.0372848     2.62371
        0.23     42.7784     192.859     220.912     60.5707     210.663     56.3183     501.074   -0.532446      647.05     2.52044     2.88101    -11.1152  -0.0332137     60.3222     51.4619     46.8151     39.9387     33.1817    -0.48362   0.0811541     2.87414
        0.24     46.8124      205.06     221.678      65.568     215.153     62.1479     498.247   -0.374143     643.065     2.34546     2.69331    -8.96036   -0.176593     60.7957     51.8696      47.183     40.2555     33.4442   -0.498542   -0.303716     3.02452
        0.25     49.3171     213.038     222.013     70.1773     218.209     68.8884     494.681    0.308441     638.155     2.18784     2.52654   -0.111149   -0.715731     61.3195     52.3283     47.5895     40.6116     33.7357   -0.498835   0.0642767     3.37769
        0.26     52.5553     222.793     222.105     74.4157     221.394     76.3903     490.401    0.827628     632.315     2.07226     2.40137     7.13371     -1.1692     61.6908     52.6517     47.8776     40.8625     33.9394    -0.50478  -0.0941359     3.60642
        0.27     56.9461     235.291      221.97      78.222     224.955     82.4266     485.727    0.781421     625.927     1.90364     2.20776     7.23454    -1.18106     61.8843       52.81     48.0278     40.9853     34.0384   -0.504618  -0.0921802     3.88537
        0.28     61.5195     247.865      221.55      81.564     228.288     85.8658     480.737    0.293644     619.168     1.97603     2.05062     1.22434   -0.818805     61.9899     52.8845     48.1098     41.0432     34.0862   -0.504133   -0.144618     4.16087
        0.29     65.2477     258.152     220.798     84.4865     230.724     87.8525     475.713   -0.189186     612.389     1.98848     2.13221     -5.0342   -0.431887     62.1025      52.967     48.1972     41.1072     34.1403   -0.494224    0.183895     4.54651
         0.3     68.0189     265.423     219.758     87.0706     232.242     90.4533       470.8    -0.33563     605.681     1.82871     2.06617    -6.66285   -0.325646     62.2339     53.0755     48.2992     41.1914     34.2106   -0.497479   -0.433389     4.69598
        0.32     72.5767     278.187      217.15     91.3875     234.064     99.7334     460.134   0.0754685     591.349     1.16555     1.38261    0.581076   -0.742812     62.4092     53.2329     48.4352     41.3135     34.3078   -0.474694   -0.131438     5.42699
        0.34     76.8567     289.188     213.973      94.657     234.942     105.545     448.817   0.0604841      576.18    0.887986     1.06273     1.27105   -0.755308     62.4442      53.256     48.4624     41.3317     34.3202   -0.438082    0.629729     6.32004
        0.36     79.7893     295.991     210.321     97.0617     234.413     106.894      437.42   -0.254715     560.991    0.641666     0.77253     -3.1661    -0.44722     62.4571      53.254     48.4724       41.33     34.3189   -0.409298    0.625081     7.05775
        0.38      82.163     301.445     206.373     98.7795     233.117     110.205     426.112    -0.21935     545.952    0.436662    0.539201    -1.68543   -0.503044     62.3821     53.1886     48.4141      41.279     34.2748    -0.39463   -0.434799     7.56543
         0.4     84.2384     305.904     202.211     99.9014     231.301     113.478     414.598   -0.179676     530.781    0.253719     0.32742   -0.238446   -0.556076     62.2301     53.0567     48.2968     41.1772     34.1879   -0.371961    -1.07944     8.22176
        0.43     85.9554     308.193     195.685     100.675     227.289     114.309     397.692   -0.303835     508.489   0.0236332   0.0619783    -1.77827   -0.397452     61.9825     52.8362      48.104     41.0056     34.0447   -0.312573   -0.520155     9.68244
        0.46     87.0605     308.853     189.043     100.622     222.568     115.794     381.309   -0.304931     486.882   -0.172864   -0.164112    -1.01832   -0.375716     61.6367     52.5364     47.8357     40.7733       33.85   -0.233856     1.37249     11.5776
         0.5     87.3428      306.15      180.18     99.6095     215.349     115.254     360.291   -0.354951     459.501   -0.395958   -0.417923    -1.47688   -0.295755     61.1037     52.0757     47.4219     40.4154     33.5517   -0.236783    -2.37644     12.6249
        0.55     86.5608     299.671     169.398     97.3037     205.617     113.628     335.703   -0.371761     427.475   -0.606875   -0.656919    -1.31339   -0.250877     60.3469     51.4271     46.8348      39.912     33.1328   -0.238169    -6.13247     14.4101
        0.62     84.1672     287.159      155.22     92.9939     191.696     109.805     304.437   -0.372012     386.938    -0.77755   -0.858128   -0.974435  -0.0962284      59.232     50.4619     45.9694      39.163     32.5075    0.126947     12.8522     23.6337
         0.7     80.3248     270.241     140.534     87.3621     176.225     103.912     272.959   -0.369061     346.335   -0.866721   -0.959615    -0.99771  -0.0892675     57.8511     49.2845     44.8977     38.2492     31.7485 -0.00469698     2.40821     26.5136
        0.85     72.3859     238.098     117.369     76.6825     150.314     92.3523     224.984   -0.334191     284.744   -0.929211     -1.0326   -0.718694   -0.057451       55.28     47.0867     42.9022     36.5438      30.329  -0.0149329    0.626175     38.3782
           1     64.7795     208.817     99.1038     67.0153     128.846     81.4789     188.134   -0.299203     237.631    -0.90658     -1.0126   -0.559752  -0.0293439     52.8409     45.0053     41.0093     34.9283     28.9882  0.00111632      1.9064      53.384
         1.2     55.9872     175.934     80.4512     56.2218     106.142      69.003     151.366   -0.257223     190.783   -0.838456   -0.937256   -0.456272  0.00208658     49.8799     42.4784     38.7113     32.9671     27.3591 0.000294392     2.68266     76.8211
         1.5     45.6369     138.129     60.8259     43.9609     81.4631     54.4335     113.455   -0.204998     142.643   -0.735304   -0.823589   -0.290334   0.0258494     46.0746     39.2334      35.758     30.4487     25.2677 -0.000259757      4.1943     120.111
           2     33.9202     96.1268      40.764     30.5127      55.449      38.211     74.9437   -0.120464     94.0709   -0.470614   -0.528307  -0.0957058   0.0347229     41.0582     34.9573     31.8649       27.13      22.512 -0.000181862     6.92163     212.937
           4     16.3322     34.1745     13.5357     10.7523     18.9349     13.6964     24.4383   -0.043305     30.5163   -0.189438   -0.213063  -0.0042827   0.0512945     29.5222     25.1295     22.9119     19.5028      16.181 9.56295e-05     35.7436     859.427
          10     4.26464     4.01935     1.57872     1.26152     2.22314     1.47091     3.18046   -0.026469     3.86935   -0.101114   -0.113496  -0.0102215    -0.11634      9.4611     7.91206     7.34268     6.14048     5.03384    -1.83888    -498.415     2084.36
