2.276970255381679901e-03 9.999112146092856701e-01 1.734723475976807094e-16 -3.153175689302178952e-10
2.314005380130654006e-03 9.999086405596059324e-01 2.428612866367529932e-16 -3.338660441859486738e-10
2.351642884494348565e-03 9.999059918866394225e-01 2.081668171172168513e-16 -3.535054748926569346e-10
2.389892566231050126e-03 9.999032664271927384e-01 -6.938893903907228378e-17 -3.743000753092529109e-10
2.428764382460450386e-03 9.999004619553762963e-01 3.122502256758252770e-16 -3.963182594601821762e-10
2.468268452255692556e-03 9.998975761807868956e-01 2.428612866367529932e-16 -4.196312516219213862e-10
2.508415059277541159e-03 9.998946067466403242e-01 1.040834085586084257e-16 -4.443155999372949694e-10
2.549214654451422910e-03 9.998915512278465645e-01 2.081668171172168513e-16 -4.704521772147529646e-10
2.590677858688008716e-03 9.998884071290312647e-01 1.387778780781445676e-16 -4.981261653158597369e-10
2.632815465648019864e-03 9.998851718825004786e-01 2.081668171172168513e-16 -5.274280855810387081e-10
2.675638444552045497e-03 9.998818428461444530e-01 1.734723475976807094e-16 -5.584534397418128293e-10
2.719157943036018890e-03 9.998784173012817966e-01 1.387778780781445676e-16 -5.913035998339477572e-10
2.763385290053169997e-03 9.998748924504425872e-01 1.734723475976807094e-16 -6.260863702478580706e-10
2.808331998823172457e-03 9.998712654150844203e-01 6.938893903907228378e-17 -6.629151914905317966e-10
2.854009769829237483e-03 9.998675332332451759e-01 1.040834085586084257e-16 -7.019104828615008174e-10
2.900430493863991651e-03 9.998636928571252858e-01 2.775557561562891351e-16 -7.431991272399685045e-10
2.947606255124858490e-03 9.998597411506038313e-01 -6.938893903907228378e-17 -7.869170783741941122e-10
2.995549334359812969e-03 9.998556748866768151e-01 2.081668171172168513e-16 -8.332059261290103436e-10
3.044272212064302961e-03 9.998514907448277089e-01 3.469446951953614189e-17 -8.822177519768326093e-10
3.093787571730136510e-03 9.998471853083180649e-01 6.938893903907228378e-17 -9.341127090584100401e-10
3.144108303147264728e-03 9.998427550613997461e-01 1.387778780781445676e-16 -9.890600526085702171e-10
3.195247505759213607e-03 9.998381963864492183e-01 -3.469446951953614189e-17 -1.047239201606986470e-09
3.247218492073128838e-03 9.998335055610152455e-01 1.387778780781445676e-16 -1.108841346866840105e-09
3.300034791125285374e-03 9.998286787547846499e-01 1.040834085586084257e-16 -1.174066640782789328e-09
3.353710152002928671e-03 9.998237120264581446e-01 1.734723475976807094e-16 -1.243128022396233767e-09
3.408258547423452002e-03 9.998186013205361267e-01 1.040834085586084257e-16 -1.316252388333660761e-09
3.463694177371734288e-03 9.998133424640119893e-01 2.775557561562891351e-16 -1.393677642042012721e-09
3.520031472796678832e-03 9.998079311629700650e-01 -6.938893903907228378e-17 -1.475656940391756322e-09
3.577285099367873231e-03 9.998023629990834271e-01 6.938893903907228378e-17 -1.562458037951408585e-09
3.635469961293317630e-03 9.997966334260136589e-01 3.122502256758252770e-16 -1.654365457126605321e-09
3.694601205199302477e-03 9.997907377657027084e-01 1.734723475976807094e-16 -1.751678068220852147e-09
3.754694224073336969e-03 9.997846712045607154e-01 1.734723475976807094e-16 -1.854715022189812323e-09
3.815764661271248397e-03 9.997784287895418176e-01 2.428612866367529932e-16 -1.963812472013937160e-09
3.877828414589457214e-03 9.997720054241068244e-01 1.387778780781445676e-16 -2.079326507850587369e-09
3.940901640403447412e-03 9.997653958640696503e-01 1.040834085586084257e-16 -2.201635982898575428e-09
4.005000757873610970e-03 9.997585947133241779e-01 1.387778780781445676e-16 -2.331138766395457473e-09
4.070142453219439092e-03 9.997515964194452209e-01 2.775557561562891351e-16 -2.468258722410077155e-09
4.136343684063273698e-03 9.997443952691658087e-01 2.428612866367529932e-16 -2.613444195428971106e-09
4.203621683844713762e-03 9.997369853837214659e-01 -3.469446951953614189e-17 -2.767169025169602392e-09
4.271993966306776754e-03 9.997293607140598226e-01 1.040834085586084257e-16 -2.929935466119970577e-09
4.341478330055092809e-03 9.997215150359141100e-01 -3.469446951953614189e-17 -3.102275311639424160e-09
4.412092863191189804e-03 9.997134419447312181e-01 1.734723475976807094e-16 -3.284751861135082329e-09
4.483855948021185991e-03 9.997051348504564228e-01 2.775557561562891351e-16 -3.477961356412873073e-09
4.556786265841063742e-03 9.996965869721650133e-01 3.469446951953614189e-17 -3.682533902815698923e-09
4.630902801799736956e-03 9.996877913325405984e-01 2.775557561562891351e-16 -3.899139839128040741e-09
4.706224849841281720e-03 9.996787407521923186e-01 1.387778780781445676e-16 -4.128484913309971027e-09
4.782772017727485517e-03 9.996694278438102987e-01 3.469446951953614189e-17 -4.371319447041277506e-09
4.860564232142134018e-03 9.996598450061500163e-01 2.775557561562891351e-16 -4.628436290482484949e-09
4.939621743878320863e-03 9.996499844178452499e-01 6.938893903907228378e-17 -4.900675521640751597e-09
5.019965133110078880e-03 9.996398380310396181e-01 2.775557561562891351e-16 -5.188926647733960174e-09
5.101615314749833284e-03 9.996293975648387065e-01 2.081668171172168513e-16 -5.494130681654718629e-09
5.184593543892912840e-03 9.996186544985679046e-01 6.938893903907228378e-17 -5.817285278486572508e-09
5.268921421350671562e-03 9.996076000648410620e-01 3.469446951953614189e-17 -6.159445500517057859e-09
5.354620899273607876e-03 9.995962252424263061e-01 1.387778780781445676e-16 -6.521729843667056770e-09
5.441714286865887221e-03 9.995845207489048034e-01 2.081668171172168513e-16 -6.905320830766226159e-09
5.530224256192900478e-03 9.995724770331225750e-01 6.938893903907228378e-17 -7.311471787382894938e-09
5.620173848083187887e-03 9.995600842674198239e-01 2.081668171172168513e-16 -7.741509433500937121e-09
5.711586478126434545e-03 9.995473323396392162e-01 -6.938893903907228378e-17 -8.196838832685848786e-09
5.804485942768978189e-03 9.995342108449026819e-01 1.387778780781445676e-16 -8.678946061824177605e-09
5.898896425508493718e-03 9.995207090771526248e-01 1.387778780781445676e-16 -9.189406798004728927e-09
5.994842503189408769e-03 9.995068160204471086e-01 1.040834085586084257e-16 -9.729887536294445916e-09
6.092349152400711350e-03 9.994925203400071290e-01 1.040834085586084257e-16 -1.030215428590719462e-08
6.191441755977847815e-03 9.994778103730037611e-01 1.387778780781445676e-16 -1.090807580199359972e-08
6.292146109610343568e-03 9.994626741190812957e-01 -1.734723475976807094e-16 -1.154963095474637047e-08
6.394488428556942793e-03 9.994470992306083712e-01 1.387778780781445676e-16 -1.222891475582965626e-08
6.498495354469888304e-03 9.994310730026459977e-01 1.734723475976807094e-16 -1.294814625830975618e-08
6.604193962330305243e-03 9.994145823626299219e-01 6.938893903907228378e-17 -1.370967339653361705e-08
6.711611767496287149e-03 9.993976138597541192e-01 -3.469446951953614189e-17 -1.451598355579897248e-08
6.820776732865685421e-03 9.993801536540506403e-01 1.387778780781445676e-16 -1.536971051992186421e-08
6.931717276155407136e-03 9.993621875051532655e-01 2.428612866367529932e-16 -1.627364104410389256e-08
7.044462277299036630e-03 9.993437007607408606e-01 1.040834085586084257e-16 -1.723072773525402557e-08
7.159041085964888522e-03 9.993246783446466663e-01 -1.040834085586084257e-16 -1.824409462565512730e-08
7.275483529196232965e-03 9.993051047446276369e-01 2.775557561562891351e-16 -1.931705217658730156e-08
7.393819919175865889e-03 9.992849639997797295e-01 3.469446951953614189e-17 -2.045310266464428484e-08
7.514081061116969704e-03 9.992642396875963673e-01 1.040834085586084257e-16 -2.165595534148190282e-08
7.636298261282242067e-03 9.992429149106505371e-01 1.387778780781445676e-16 -2.292953847106427023e-08
7.760503335133571261e-03 9.992209722828983010e-01 1.734723475976807094e-16 -2.427800963392123812e-08
7.886728615614155974e-03 9.991983939155875127e-01 6.938893903907228378e-17 -2.570577149578479048e-08
8.015006961565405291e-03 9.991751614027636341e-01 3.122502256758252770e-16 -2.721748485964847752e-08
8.145371766280745662e-03 9.991512558063593286e-01 2.775557561562891351e-16 -2.881808540237951188e-08
8.277856966198472027e-03 9.991266576408558420e-01 0.000000000000000000e+00 -3.051279802261663843e-08
8.412497049736117685e-03 9.991013468575078438e-01 1.040834085586084257e-16 -3.230715488883317832e-08
8.549327066268383804e-03 9.990753028281131876e-01 6.938893903907228378e-17 -3.420701369036271977e-08
8.688382635251184691e-03 9.990485043283207078e-01 3.469446951953614189e-17 -3.621857520147431231e-08
8.829699955494091715e-03 9.990209295204572904e-01 3.469446951953614189e-17 -3.834840559165109131e-08
8.973315814583519498e-03 9.989925559358677765e-01 2.775557561562891351e-16 -4.060345690920508233e-08
9.119267598459298088e-03 9.989633604567463854e-01 3.816391647148975608e-16 -4.299108847041765991e-08
9.267593301146882789e-03 9.989333192974498843e-01 6.938893903907228378e-17 -4.551909226109540629e-08
9.418331534647951184e-03 9.989024079852777405e-01 2.428612866367529932e-16 -4.819572011795225652e-08
9.571521538991866265e-03 9.988706013407021578e-01 6.938893903907228378e-17 -5.102970555490027316e-08
9.727203192450536648e-03 9.988378734570348971e-01 0.000000000000000000e+00 -5.403029633074818427e-08
9.885417021919572569e-03 9.988041976795121180e-01 2.081668171172168513e-16 -5.720728490921089815e-08
1.004620421346812641e-02 9.987695465837859166e-01 0.000000000000000000e+00 -6.057103712348022029e-08
1.020960662306046561e-02 9.987338919537983584e-01 3.469446951953614189e-17 -6.413252774152555791e-08
1.037566678745185933e-02 9.986972047590291224e-01 2.428612866367529932e-16 -6.790337698375781272e-08
1.054442793526168959e-02 9.986594551310938872e-01 -6.938893903907228378e-17 -7.189588707191829631e-08
1.071593399822671176e-02 9.986206123396751400e-01 2.428612866367529932e-16 -7.612308285283309051e-08
1.089022962263729889e-02 9.985806447677696429e-01 4.510281037539698445e-16 -8.059875362433077672e-08
1.106736018095973335e-02 9.985395198862336841e-01 1.734723475976807094e-16 -8.533749869255036202e-08
1.124737178364751920e-02 9.984972042276024640e-01 1.734723475976807094e-16 -9.035477519306334138e-08
1.143031129114479259e-02 9.984536633591667432e-01 3.469446951953614189e-17 -9.566694741079684317e-08
1.161622632608501869e-02 9.984088618552864336e-01 1.734723475976807094e-16 -1.012913401123721746e-07
1.180516528568804902e-02 9.983627632689184850e-01 3.469446951953614189e-17 -1.072462951102332029e-07
1.199717735435884385e-02 9.983153301023368620e-01 -1.734723475976807094e-16 -1.135512314176523319e-07
1.219231251649110712e-02 9.982665237770257383e-01 2.081668171172168513e-16 -1.202267084481761783e-07
1.239062156947916271e-02 9.982163046027170417e-01 1.734723475976807094e-16 -1.272944909636725130e-07
1.259215613694150866e-02 9.981646317455550310e-01 1.734723475976807094e-16 -1.347776225468083622e-07
1.279696868215940940e-02 9.981114631953610372e-01 6.938893903907228378e-17 -1.427004991515906651e-07
1.300511252173409266e-02 9.980567557319712790e-01 1.734723475976807094e-16 -1.510889478840982125e-07
1.321664183946605169e-02 9.980004648906286580e-01 3.816391647148975608e-16 -1.599703111539174660e-07
1.343161170046015991e-02 9.979425449263946701e-01 0.000000000000000000e+00 -1.693735367427201544e-07
1.365007806546013856e-02 9.978829487775626728e-01 2.775557561562891351e-16 -1.793292707767679683e-07
1.387209780541620238e-02 9.978216280280370887e-01 2.081668171172168513e-16 -1.898699569756467920e-07
1.409772871628967028e-02 9.977585328686596755e-01 2.775557561562891351e-16 -2.010299426299932968e-07
1.432702953409830879e-02 9.976936120574444455e-01 1.387778780781445676e-16 -2.128455895440001244e-07
1.456005995020649355e-02 9.976268128786996980e-01 1.040834085586084257e-16 -2.253553929246893128e-07
1.479688062686396362e-02 9.975580811010017479e-01 1.387778780781445676e-16 -2.386001057667896941e-07
1.503755321299737706e-02 9.974873609339923730e-01 6.938893903907228378e-17 -2.526228705911071071e-07
1.528214036025870096e-02 9.974145949839680059e-01 2.081668171172168513e-16 -2.674693600976385532e-07
1.553070573933460104e-02 9.973397242082235881e-01 3.469446951953614189e-17 -2.831879250472790766e-07
1.578331405652117284e-02 9.972626878681277729e-01 0.000000000000000000e+00 -2.998297512768477446e-07
1.604003107056820032e-02 9.971834234808841790e-01 -6.938893903907228378e-17 -3.174490248170069862e-07
1.630092360979740196e-02 9.971018667699494964e-01 2.775557561562891351e-16 -3.361031083292526089e-07
1.656605958949914498e-02 9.970179516140742493e-01 1.734723475976807094e-16 -3.558527266762229191e-07
1.683550802961202367e-02 9.969316099949262489e-01 3.469446951953614189e-17 -3.767621634207657388e-07
1.710933907269014329e-02 9.968427719432588763e-01 2.081668171172168513e-16 -3.988994701584896996e-07
1.738762400216250364e-02 9.967513654835888914e-01 0.000000000000000000e+00 -4.223366842498466056e-07
1.767043526088946798e-02 9.966573165773426890e-01 2.428612866367529932e-16 -4.471500643192516389e-07
1.795784647002095918e-02 9.965605490644304787e-01 0.000000000000000000e+00 -4.734203354027355370e-07
1.824993244816152521e-02 9.964609846032094209e-01 1.387778780781445676e-16 -5.012329525027475752e-07
1.854676923084698503e-02 9.963585426087896435e-01 4.163336342344337027e-16 -5.306783740100656788e-07
1.884843409033795311e-02 9.962531401896456140e-01 1.040834085586084257e-16 -5.618523561713717474e-07
1.915500555573527997e-02 9.961446920824832407e-01 2.428612866367529932e-16 -5.948562597189732681e-07
1.946656343342262341e-02 9.960331105853248435e-01 1.387778780781445676e-16 -6.297973817927932094e-07
1.978318882784164262e-02 9.959183054887569275e-01 3.122502256758252770e-16 -6.667892988691803691e-07
2.010496416260498104e-02 9.958001840053035680e-01 1.040834085586084257e-16 -7.059522340140123031e-07
2.043197320195270367e-02 9.956786506968703376e-01 3.122502256758252770e-16 -7.474134460557640969e-07
2.076430107255774690e-02 9.955536074002144797e-01 2.775557561562891351e-16 -7.913076392734169628e-07
2.110203428568595621e-02 9.954249531503901460e-01 1.040834085586084257e-16 -8.377773966904838998e-07
2.144526075971667570e-02 9.952925841021131870e-01 3.469446951953614189e-17 -8.869736425956564752e-07
2.179406984302954819e-02 9.951563934490057495e-01 1.387778780781445676e-16 -9.390561260310542613e-07
2.214855233726359396e-02 9.950162713406532911e-01 1.387778780781445676e-16 -9.941939359114221331e-07
2.250880052095461867e-02 9.948721047974309339e-01 2.081668171172168513e-16 -1.052566046088124208e-06
2.287490817355702921e-02 9.947237776230382078e-01 2.081668171172168513e-16 -1.114361891482035238e-06
2.324697059985647921e-02 9.945711703146898897e-01 1.734723475976807094e-16 -1.179781975753704804e-06
2.362508465477946434e-02 9.944141599709039880e-01 1.387778780781445676e-16 -1.249038517801837056e-06
2.400934876860652892e-02 9.942526201968299171e-01 1.387778780781445676e-16 -1.322356132218982516e-06
2.439986297259550199e-02 9.940864210070570195e-01 2.081668171172168513e-16 -1.399972551651210151e-06
2.479672892502158763e-02 9.939154287258444853e-01 1.040834085586084257e-16 -1.482139389110195826e-06
2.520004993764092191e-02 9.937395058847111606e-01 -3.469446951953614189e-17 -1.569122945951906267e-06
2.560993100258458083e-02 9.935585111173244055e-01 1.040834085586084257e-16 -1.661205065880966281e-06
2.602647881969005761e-02 9.933722990516228313e-01 3.816391647148975608e-16 -1.758684036620022928e-06
2.644980182427720053e-02 9.931807201991127432e-01 3.469446951953614189e-17 -1.861875548033950500e-06
2.688001021537606006e-02 9.929836208412715637e-01 1.387778780781445676e-16 -1.971113699620816173e-06
2.731721598441376117e-02 9.927808429129887369e-01 3.469446951953614189e-17 -2.086752072841605021e-06
2.776153294436799548e-02 9.925722238829899347e-01 0.000000000000000000e+00 -2.209164857484846589e-06
2.821307675939472084e-02 9.923575966311616314e-01 2.775557561562891351e-16 -2.338748050551356372e-06
2.867196497493769772e-02 9.921367893227214241e-01 2.428612866367529932e-16 -2.475920719009760962e-06
2.913831704832786987e-02 9.919096252791562707e-01 1.387778780781445676e-16 -2.621126337039314524e-06
2.961225437988034351e-02 9.916759228458663644e-01 2.428612866367529932e-16 -2.774834200679546226e-06
3.009390034449721182e-02 9.914354952564385925e-01 1.734723475976807094e-16 -2.937540921744627442e-06
3.058338032378433297e-02 9.911881504934844100e-01 2.428612866367529932e-16 -3.109772010635378225e-06
3.108082173869063797e-02 9.909336911459686315e-01 1.734723475976807094e-16 -3.292083546924812198e-06
3.158635408267817385e-02 9.906719142629552000e-01 2.081668171172168513e-16 -3.485063945851338274e-06
3.210010895543171511e-02 9.904026112037054297e-01 -6.938893903907228378e-17 -3.689335831008264122e-06
3.262222009711669701e-02 9.901255674840495624e-01 -3.469446951953614189e-17 -3.905558005438958258e-06
3.315282342319424841e-02 9.898405626189638040e-01 3.469446951953614189e-16 -4.134427543931937232e-06
3.369205705980267418e-02 9.895473699612774565e-01 0.000000000000000000e+00 -4.376681998178796884e-06
3.424006137971424141e-02 9.892457565364443095e-01 1.734723475976807094e-16 -4.633101734888289691e-06
3.479697903887691429e-02 9.889354828732975777e-01 2.428612866367529932e-16 -4.904512399456217864e-06
3.536295501355042614e-02 9.886163028307248801e-01 1.387778780781445676e-16 -5.191787525300056716e-06
3.593813663804627800e-02 9.882879634201873209e-01 2.428612866367529932e-16 -5.495851291325085097e-06
3.652267364308175307e-02 9.879502046240158375e-01 2.428612866367529932e-16 -5.817681432502413985e-06
3.711671819475764744e-02 9.876027592094105412e-01 0.000000000000000000e+00 -6.158312321950451529e-06
3.772042493416997294e-02 9.872453525380808781e-01 2.081668171172168513e-16 -6.518838221366077268e-06
3.833395101766601254e-02 9.868777023714523366e-01 1.734723475976807094e-16 -6.900416719820764988e-06
3.895745615775503268e-02 9.864995186713791941e-01 1.040834085586084257e-16 -7.304272366838795993e-06
3.959110266468458816e-02 9.861105033962965782e-01 1.040834085586084257e-16 -7.731700510077432753e-06
4.023505548869291126e-02 9.857103502927478944e-01 1.387778780781445676e-16 -8.184071349646299121e-06
4.088948226294862598e-02 9.852987446822305539e-01 -1.040834085586084257e-16 -8.662834221868226381e-06
4.155455334718875099e-02 9.848753632432986072e-01 2.081668171172168513e-16 -9.169522124440748767e-06
4.223044187206674571e-02 9.844398737888703232e-01 3.816391647148975608e-16 -9.705756494879369534e-06
4.291732378422157684e-02 9.839919350386837626e-01 1.387778780781445676e-16 -1.027325226116496126e-05
4.361537789208003169e-02 9.835311963868569318e-01 1.040834085586084257e-16 -1.087382316926344128e-05
4.432478591240398419e-02 9.830572976645017835e-01 -3.469446951953614189e-17 -1.150938741764986895e-05
4.504573251759458330e-02 9.825698688973552031e-01 6.938893903907228378e-17 -1.218197359868083973e-05
4.577840538376618668e-02 9.820685300583877897e-01 1.734723475976807094e-16 -1.289372697789968603e-05
4.652299523960189143e-02 9.815528908153582366e-01 2.428612866367529932e-16 -1.364691612003310350e-05
4.727969591600388044e-02 9.810225502732902170e-01 3.469446951953614189e-17 -1.444393988700269638e-05
4.804870439655131720e-02 9.804770967118462410e-01 -6.938893903907228378e-17 -1.528733482153432632e-05
4.883022086877879947e-02 9.799161073175897130e-01 1.734723475976807094e-16 -1.617978294271918416e-05
4.962444877628915951e-02 9.793391479111237530e-01 1.040834085586084257e-16 -1.712411997124678453e-05
5.043159487171358646e-02 9.787457726691107807e-01 1.040834085586084257e-16 -1.812334401320864208e-05
5.125186927053330260e-02 9.781355238411784114e-01 2.775557561562891351e-16 -1.918062471810075276e-05
5.208548550577662972e-02 9.775079314617316495e-01 2.428612866367529932e-16 -2.029931294257776575e-05
5.293266058360561466e-02 9.768625130566985781e-01 3.469446951953614189e-17 -2.148295094956016726e-05
5.379361503980700093e-02 9.761987733452455185e-01 1.387778780781445676e-16 -2.273528315671451139e-05
5.466857299720180585e-02 9.755162039365105064e-01 1.040834085586084257e-16 -2.406026748244007030e-05
5.555776222398877556e-02 9.748142830214181487e-01 1.387778780781445676e-16 -2.546208730655127872e-05
5.646141419303669917e-02 9.740924750596484660e-01 4.510281037539698445e-16 -2.694516407955073467e-05
5.737976414214134013e-02 9.733502304618453227e-01 1.734723475976807094e-16 -2.851417062317736228e-05
5.831305113526221579e-02 9.725869852671672477e-01 -3.469446951953614189e-17 -3.017404514238548885e-05
5.926151812475552449e-02 9.718021608163043279e-01 3.469446951953614189e-17 -3.193000600328933791e-05
6.022541201461927701e-02 9.709951634200872927e-01 1.734723475976807094e-16 -3.378756729775951595e-05
6.120498372476699395e-02 9.701653840238506632e-01 6.938893903907228378e-17 -3.575255525111072086e-05
6.220048825634711537e-02 9.693121978677172734e-01 3.469446951953614189e-16 -3.783112550251321871e-05
6.321218475812451221e-02 9.684349641430021194e-01 1.734723475976807094e-16 -4.002978131135113971e-05
6.424033659394190465e-02 9.675330256449472532e-01 1.387778780781445676e-16 -4.235539272935510968e-05
6.528521141127847927e-02 9.666057084220311957e-01 3.469446951953614189e-17 -4.481521679084235488e-05
6.634708121092347533e-02 9.656523214221172102e-01 -6.938893903907228378e-17 -4.741691876691822571e-05
6.742622241778342684e-02 9.646721561357262109e-01 1.734723475976807094e-16 -5.016859453872007935e-05
6.852291595284061565e-02 9.636644862367633735e-01 -6.938893903907228378e-17 -5.307879414540896124e-05
6.963744730628222690e-02 9.626285672210419531e-01 1.734723475976807094e-16 -5.615654656108449994e-05
7.077010661181890039e-02 9.615636360429886675e-01 2.428612866367529932e-16 -5.941138575710908087e-05
7.192118872221189840e-02 9.604689107509468693e-01 2.428612866367529932e-16 -6.285337811658478491e-05
7.309099328602911005e-02 9.593435901215321415e-01 2.081668171172168513e-16 -6.649315126205923576e-05
7.427982482564914057e-02 9.581868532935264859e-01 1.734723475976807094e-16 -7.034192436109615310e-05
7.548799281653435778e-02 9.569978594018491158e-01 6.938893903907228378e-17 -7.441153997768748529e-05
7.671581176779301847e-02 9.557757472121726217e-01 1.387778780781445676e-16 -7.871449754699201551e-05
7.796360130405233235e-02 9.545196347568067896e-01 3.469446951953614189e-16 -8.326398853277482137e-05
7.923168624866253062e-02 9.532286189725194259e-01 6.938893903907228378e-17 -8.807393336044203047e-05
8.052039670825474060e-02 9.519017753410108362e-01 0.000000000000000000e+00 -9.315902019121219402e-05
8.183006815867394090e-02 9.505381575328135657e-01 1.040834085586084257e-16 -9.853474561917138774e-05
8.316104153230961804e-02 9.491367970554527300e-01 3.469446951953614189e-17 -1.042174573835756568e-04
8.451366330684717543e-02 9.476967029067425718e-01 2.081668171172168513e-16 -1.102243991683432567e-04
8.588828559546249353e-02 9.462168612341866902e-01 0.000000000000000000e+00 -1.165737575885162497e-04
8.728526623848374688e-02 9.446962350014866949e-01 1.040834085586084257e-16 -1.232847114437992525e-04
8.870496889654407024e-02 9.431337636632503019e-01 -3.469446951953614189e-17 -1.303774833353640167e-04
9.014776314524917955e-02 9.415283628490640488e-01 3.469446951953614189e-17 -1.378733937444816260e-04
9.161402457138516364e-02 9.398789240581579829e-01 3.469446951953614189e-17 -1.457949176553070825e-04
9.310413487069074678e-02 9.381843143659902573e-01 3.122502256758252770e-16 -1.541657438341014624e-04
9.461848194721997340e-02 9.364433761441461890e-01 2.081668171172168513e-16 -1.630108368517908801e-04
9.615746001432100287e-02 9.346549267950501338e-01 6.938893903907228378e-17 -1.723565019536698467e-04
9.772146969725724330e-02 9.328177585030669183e-01 2.775557561562891351e-16 -1.822304528825233888e-04
