     0.00726282      0.0259544      0.0330095      0.0336321      0.0307929      0.0267925       0.019398      0.0165165      0.0130485     0.00906699     0.00705978     0.00376651     0.00213536    0.000913035    0.000401798    6.72124e-05    8.05851e-06    9.73086e-05    0.000178498     0.00022371    0.000191782    0.000116759    4.53036e-05    8.02043e-06    1.17716e-05    2.55272e-05    2.29255e-05    7.78795e-06    2.27843e-06    6.74509e-06    4.97994e-06     9.4304e-07    2.62753e-06    1.23314e-06    7.28814e-07    8.69463e-07    4.47615e-07    3.42065e-07    3.46327e-07    1.03129e-07    9.96756e-08     1.2447e-07    1.00086e-07    7.16296e-08    4.17987e-08     3.2524e-08   -3.96352e-09    1.38619e-08    1.59798e-08    7.51215e-09    3.11214e-09    8.15114e-10   -1.52541e-09    3.66113e-09    2.97656e-08     3.1569e-07    5.18551e-07   -1.68537e-06   -5.14466e-06   -4.38475e-06    1.20369e-06    4.06679e-06   -1.41079e-06   -9.29049e-06   -7.71415e-06    5.11776e-06    1.24592e-05   -8.11648e-06
     0.00730518      0.0261074      0.0332058      0.0338336      0.0309788      0.0269552      0.0195168      0.0166179      0.0131289     0.00912303     0.00710355     0.00379006     0.00214883    0.000918982    0.000404663    6.80352e-05    8.42094e-06    9.82124e-05    0.000179831    0.000225299    0.000192989    0.000117509    4.55679e-05    8.06179e-06    1.18038e-05    2.56456e-05    2.30753e-05    7.80995e-06    2.32722e-06    6.84163e-06    5.04466e-06    8.62828e-07    2.57554e-06    1.31486e-06    7.43608e-07    8.74674e-07    3.86938e-07    3.79566e-07    3.44088e-07    7.63318e-08    1.31222e-07    1.11406e-07    9.56193e-08    6.85897e-08    4.97954e-08    3.33193e-08    2.87222e-08    1.54807e-08    1.23454e-09    8.37061e-09    3.95243e-11    4.27095e-09    5.24671e-09     3.7868e-09   -2.19105e-08    -2.8241e-07   -2.48917e-07    2.21764e-06    5.23769e-06    3.53912e-06   -2.16858e-06   -3.90145e-06    2.38929e-06    9.09739e-06    4.46113e-06   -1.03064e-05   -1.79543e-05    1.50428e-05
     0.00734782      0.0262612       0.033403      0.0340364      0.0311661      0.0271194      0.0196366      0.0167201      0.0132096     0.00917922     0.00714738      0.0038135     0.00216206    0.000924486    0.000406863    6.80999e-05    8.18742e-06    9.85408e-05    0.000180736    0.000226519     0.00019417    0.000118192    4.58682e-05    8.12344e-06    1.19314e-05    2.58484e-05    2.31986e-05    7.88388e-06     2.3158e-06    6.83439e-06    5.04342e-06    9.42344e-07    2.66454e-06    1.24675e-06    7.43204e-07    8.74814e-07    4.60019e-07    3.41634e-07    3.53626e-07    1.04704e-07    1.00851e-07     1.2599e-07    1.00987e-07    7.05651e-08    4.69377e-08    3.35211e-08   -2.29249e-09     1.1297e-08    1.28118e-08    7.01844e-09    4.12099e-09    1.73939e-09   -1.24961e-09    1.70257e-09    2.75121e-08    2.51969e-07   -2.72462e-08   -2.67815e-06    -5.1262e-06   -2.54883e-06     3.0559e-06    3.59491e-06   -3.28217e-06   -8.72056e-06   -2.82796e-06    1.07148e-05    1.31487e-05    -2.7433e-06
     0.00739063      0.0264159      0.0336015      0.0342402      0.0313542      0.0272841      0.0197569      0.0168228      0.0132909     0.00923588     0.00719162     0.00383731     0.00217566    0.000930486    0.000409767    6.89281e-05    8.54456e-06     9.9401e-05    0.000182033    0.000228053     0.00019538     0.00011899    4.61404e-05    8.16454e-06    1.19408e-05    2.59618e-05    2.33734e-05    7.90987e-06    2.34692e-06    6.91941e-06    5.10479e-06     8.8904e-07    2.60597e-06    1.33019e-06    7.47389e-07    8.90841e-07    3.87599e-07    3.87455e-07    3.45652e-07     7.8047e-08    1.31771e-07    1.13351e-07    9.73242e-08    7.14511e-08    4.56984e-08    3.31361e-08    2.61974e-08    1.82427e-08    5.06285e-09    9.01335e-09   -7.76702e-10    3.31839e-09    4.77194e-09    5.75219e-09   -1.77022e-08   -1.98157e-07    3.09639e-07    3.03506e-06    4.83168e-06    1.46346e-06   -3.83546e-06   -3.14253e-06    4.06249e-06    7.85505e-06   -7.41945e-07   -1.51807e-05   -1.75421e-05    9.08171e-06
     0.00743375      0.0265713      0.0338009      0.0344453      0.0315436      0.0274502      0.0198782      0.0169261      0.0133727     0.00929283     0.00723606     0.00386108     0.00218911    0.000936098    0.000412018    6.90283e-05    8.34059e-06     9.9808e-05    0.000183015    0.000229375    0.000196588    0.000119647    4.64388e-05    8.22703e-06    1.20888e-05    2.61702e-05     2.3477e-05    7.97928e-06    2.35523e-06    6.92819e-06    5.11003e-06    9.36677e-07    2.69644e-06     1.2662e-06    7.57951e-07    8.80851e-07    4.67076e-07    3.44372e-07    3.60355e-07    1.04236e-07    1.04329e-07    1.26501e-07    1.01572e-07    6.94462e-08     5.2189e-08    3.44971e-08    1.63597e-09    9.13566e-09    8.87376e-09    6.64271e-09    4.80757e-09    2.82963e-09   -5.01802e-10   -4.26131e-11    2.16595e-08    1.50284e-07   -5.77847e-07   -3.28859e-06   -4.34524e-06   -3.09849e-07    4.47331e-06    2.57545e-06   -4.69292e-06   -6.84929e-06    2.47958e-06    1.46296e-05    1.15328e-05    3.80487e-06
     0.00747701      0.0267278      0.0340016      0.0346516      0.0317339      0.0276168           0.02      0.0170301       0.013455     0.00935011     0.00728076     0.00388514     0.00220283    0.000942119    0.000414912    6.98061e-05    8.64967e-06    0.000100587    0.000184251    0.000230832      0.0001978    0.000120485     4.6721e-05    8.26939e-06    1.20847e-05    2.62854e-05    2.36723e-05    8.01259e-06    2.36603e-06    6.99536e-06    5.16357e-06    9.19334e-07    2.64239e-06    1.34019e-06    7.51451e-07     9.0621e-07    3.93998e-07    3.92087e-07    3.48088e-07    8.17589e-08    1.30159e-07    1.16289e-07    9.93379e-08    7.42423e-08    4.18506e-08    3.30262e-08    2.16521e-08    2.04202e-08    9.37688e-09    9.50173e-09   -1.21259e-09    2.27692e-09    3.86957e-09    7.36509e-09   -1.02348e-08    -8.2487e-08    8.31808e-07    3.41423e-06    3.70267e-06   -8.55702e-07   -4.94834e-06   -1.89895e-06    5.15589e-06    5.41885e-06   -5.97565e-06   -1.80325e-05   -1.48852e-05     2.4028e-06
      0.0075206       0.026885      0.0342033       0.034859      0.0319256      0.0277849      0.0201227      0.0171347      0.0135377     0.00940784     0.00732583     0.00390926     0.00221651     0.00094787    0.000417262    6.99948e-05    8.51528e-06    0.000101105    0.000185332     0.00023227    0.000199036    0.000121126    4.70159e-05    8.33124e-06    1.22424e-05    2.64925e-05    2.37624e-05     8.0746e-06    2.39524e-06    7.02523e-06    5.17923e-06    9.28549e-07     2.7233e-06    1.29104e-06     7.7224e-07    8.88304e-07     4.6848e-07    3.50555e-07    3.66157e-07    1.01949e-07    1.09819e-07    1.26145e-07    1.01927e-07    6.85628e-08    5.68668e-08      3.537e-08    7.27908e-09    7.72736e-09    4.76001e-09    6.45733e-09    5.07078e-09    3.93001e-09    6.14174e-10   -1.30688e-09    1.30146e-08    2.49557e-08   -1.05189e-06   -3.42078e-06   -2.90802e-06    2.00301e-06    5.23773e-06    1.15312e-06   -5.42545e-06   -3.93711e-06    7.42295e-06    1.62542e-05    7.81622e-06    1.05862e-05
     0.00756432      0.0270432      0.0344063      0.0350677      0.0321181      0.0279535       0.020246        0.01724       0.013621     0.00946575     0.00737102     0.00393357     0.00223033    0.000953888    0.000420102    7.06746e-05     8.7406e-06    0.000101779     0.00018649    0.000233645    0.000200251    0.000121991    4.73092e-05    8.37626e-06    1.22363e-05    2.66164e-05    2.39709e-05    8.11757e-06    2.38609e-06    7.07096e-06    5.22168e-06    9.50948e-07    2.68429e-06    1.34575e-06    7.56591e-07    9.20134e-07    4.06013e-07    3.93437e-07    3.51686e-07    8.70994e-08    1.26833e-07    1.20007e-07    1.01555e-07    7.66831e-08    3.89109e-08    3.30645e-08    1.57721e-08    2.17127e-08    1.35537e-08    9.77563e-09   -1.19625e-09    1.30697e-09    2.67357e-09    8.38789e-09    -5.4876e-10    4.81052e-08    1.23975e-06    3.29265e-06    2.00906e-06   -3.07536e-06   -5.33331e-06   -3.50174e-07    5.49729e-06    2.13476e-06   -1.04614e-05   -1.84106e-05   -1.03521e-05   -4.01028e-06
     0.00760839      0.0272021      0.0346102      0.0352775       0.032312      0.0281235      0.0203701      0.0173458      0.0137048     0.00952425     0.00741671     0.00395805     0.00224424    0.000959799     0.00042259    7.09926e-05    8.70591e-06    0.000102423    0.000187679    0.000235198    0.000201513    0.000122633    4.76002e-05    8.43627e-06    1.23919e-05    2.68157e-05    2.40558e-05    8.17048e-06     2.4343e-06    7.12394e-06    5.25026e-06    9.20881e-07    2.74602e-06    1.32002e-06    7.85333e-07    8.97723e-07    4.64776e-07    3.59959e-07    3.70815e-07    9.83414e-08    1.16733e-07    1.25199e-07    1.02174e-07    6.81759e-08    6.03644e-08    3.60747e-08    1.38336e-08    7.31212e-09    1.09889e-09     6.5078e-09    4.87067e-09    4.88141e-09    1.93888e-09   -1.89192e-09    2.81481e-09   -1.05937e-07   -1.37798e-06   -3.04821e-06   -1.01952e-06    4.04573e-06    5.22636e-06   -4.64401e-07    -5.3598e-06   -4.03227e-07    1.12596e-05    1.53126e-05    2.51816e-06    1.66114e-05
     0.00765259       0.027362      0.0348156      0.0354885      0.0325068      0.0282943      0.0204949      0.0174524      0.0137891     0.00958281     0.00746239      0.0039826     0.00225817      0.0009658    0.000425345     7.1542e-05    8.82416e-06    0.000102984    0.000188758    0.000236499    0.000202734    0.000123507    4.79046e-05    8.48497e-06    1.23959e-05    2.69542e-05    2.42685e-05    8.22414e-06    2.40857e-06    7.14789e-06    5.28004e-06    9.80918e-07    2.73045e-06    1.34842e-06    7.63469e-07    9.32192e-07    4.22698e-07    3.91976e-07    3.56581e-07    9.34587e-08    1.22498e-07    1.24178e-07     1.0384e-07    7.85421e-08    3.74116e-08    3.33046e-08    9.44871e-09    2.19497e-08    1.69833e-08     9.8061e-09   -7.21299e-10    5.60361e-10    1.36303e-09    8.66922e-09    9.96598e-09    1.74612e-07    1.47124e-06    2.68103e-06   -4.95884e-09   -4.86337e-06   -4.92361e-06    1.27549e-06    5.02389e-06   -1.51998e-06   -1.35209e-05   -1.62256e-05   -4.59455e-06    -9.1994e-06
