       0.180695       0.213933       0.173588       0.132902        0.10228      0.0806537      0.0528786       0.043234      0.0320857      0.0208078      0.0160363     0.00900422     0.00517541      0.0019278    0.000652034   -4.59821e-05   -0.000138494    1.38745e-05    0.000195863    0.000322218    0.000296193     0.00017692    5.05713e-05    -1.3628e-05   -3.55766e-06    2.70383e-05    2.74151e-05    2.77733e-06   -4.66636e-06    5.67799e-06    4.02284e-06   -2.13445e-06    1.86953e-06    2.91629e-07   -2.14254e-07    3.84124e-07    -1.9485e-07    2.00094e-09    1.57134e-07   -2.03082e-07   -2.48582e-08    4.63945e-08    1.48796e-08    2.20004e-08    3.71647e-08    6.12439e-09   -3.87389e-09    -1.7896e-08   -2.28358e-08    2.01462e-09   -9.94792e-09   -1.36011e-08   -1.06533e-09    2.89742e-09   -6.11074e-08   -7.98066e-07   -1.39516e-06    4.85858e-06    1.48692e-05    1.28465e-05   -3.55464e-06   -1.27556e-05    3.31649e-06    2.89976e-05    2.62726e-05   -1.58896e-05   -4.54084e-05    3.43567e-05
       0.181771       0.215226       0.174648        0.13372       0.102913      0.0811536       0.053207       0.043503      0.0322859       0.020938      0.0161367     0.00906089     0.00520825     0.00194026    0.000656361   -4.62687e-05   -0.000139369    1.37478e-05    0.000196972    0.000324008    0.000298048     0.00017804    5.10001e-05   -1.36622e-05   -3.41884e-06    2.72479e-05    2.73987e-05     2.7297e-06   -4.73383e-06    5.81053e-06    4.05874e-06   -2.14537e-06    1.86853e-06    2.68979e-07   -1.61239e-07    3.19151e-07   -1.42994e-07   -6.83541e-09    1.73288e-07   -2.12347e-07   -3.29898e-08    5.29278e-08     4.3734e-08    1.59631e-08    3.57073e-08   -7.86779e-09   -3.39976e-09   -1.36508e-08   -9.41668e-09    1.75694e-09   -2.15817e-09    4.15761e-09   -6.40795e-09   -5.65624e-09    4.71717e-08    7.17544e-07    6.58986e-07   -6.38475e-06   -1.51322e-05   -1.03815e-05    6.43163e-06       1.23e-05   -6.44793e-06   -2.87702e-05   -1.65271e-05    3.23241e-05    6.22058e-05    -5.1559e-05
       0.182853       0.216526       0.175714       0.134543       0.103549      0.0816559      0.0535359      0.0437719      0.0324858       0.021068      0.0162368     0.00911662     0.00524014     0.00195216    0.000660439   -4.63927e-05   -0.000140195    1.40129e-05    0.000198232    0.000326141    0.000299847    0.000179128    5.12244e-05   -1.37544e-05   -3.59373e-06    2.73574e-05    2.77691e-05    2.82042e-06   -4.73768e-06     5.7422e-06    4.06778e-06   -2.15433e-06    1.88535e-06    3.05697e-07   -2.27719e-07    4.02439e-07    -2.0235e-07    7.75969e-09    1.53335e-07   -1.97586e-07   -3.14074e-08    5.08081e-08    1.41049e-08    2.84229e-08    3.80502e-08   -1.75026e-09   -1.26802e-08   -1.44283e-08   -1.95831e-08    2.02688e-09   -9.61552e-09   -1.73585e-08    1.33465e-09    4.02453e-09   -5.19898e-08   -6.31669e-07    1.13404e-07    7.68424e-06    1.48262e-05    7.51594e-06    -9.0778e-06     -1.138e-05    9.35829e-06    2.78547e-05    1.08086e-05   -3.52119e-05   -4.89485e-05    1.30485e-05
       0.183942       0.217834       0.176787       0.135371        0.10419      0.0821618      0.0538681      0.0440439      0.0326883      0.0211997      0.0163385     0.00917395     0.00527336     0.00196476     0.00066475   -4.67558e-05   -0.000141044    1.39848e-05    0.000199478    0.000328103    0.000301777     0.00018025    5.16183e-05    -1.3867e-05   -3.47307e-06    2.76002e-05    2.77333e-05    2.75928e-06   -4.77769e-06    5.88482e-06    4.11373e-06   -2.17821e-06    1.89921e-06    2.63258e-07   -1.54925e-07    3.12635e-07   -1.41851e-07   -1.21048e-08    1.80365e-07   -2.22342e-07   -2.71335e-08    4.96466e-08    4.41447e-08    1.04851e-08    3.57896e-08    2.03268e-10    4.91679e-09   -1.75233e-08   -1.34431e-08    1.78903e-09   -2.92521e-09    6.97433e-09   -8.60808e-09    -6.4525e-09    3.41591e-08    4.99317e-07    -8.8221e-07   -8.70634e-06   -1.39688e-05   -4.34641e-06    1.14049e-05    1.00189e-05   -1.19438e-05    -2.5496e-05    9.40276e-08    4.93242e-05    6.17786e-05   -2.80233e-05
       0.185036        0.21915       0.177867       0.136205       0.104834      0.0826705      0.0542014      0.0443164      0.0328909      0.0213315        0.01644     0.00923047     0.00530572     0.00197685    0.000668963   -4.68142e-05   -0.000141917    1.41427e-05     0.00020063    0.000330107     0.00030355    0.000181364    5.18918e-05   -1.38831e-05   -3.61912e-06    2.76853e-05    2.81123e-05    2.85826e-06   -4.81119e-06    5.81517e-06    4.11469e-06   -2.17506e-06    1.90126e-06    3.16911e-07   -2.36026e-07    4.14481e-07   -2.05463e-07    1.22733e-08    1.51306e-07   -1.93566e-07   -3.78653e-08    5.52792e-08    1.55553e-08    3.37486e-08    3.87392e-08   -9.83928e-09   -2.05088e-08   -1.10174e-08   -1.56917e-08    2.03377e-09   -8.73671e-09   -1.94163e-08    3.09847e-09    4.40173e-09   -3.57794e-08   -3.69506e-07    1.63027e-06    9.41168e-06    1.25787e-05    9.98695e-07   -1.33098e-05   -8.27259e-06    1.40979e-05    2.25607e-05   -6.30395e-06   -4.90989e-05   -4.42269e-05   -1.24797e-05
       0.186137       0.220473       0.178952       0.137043       0.105482      0.0831825      0.0545374      0.0445915      0.0330956      0.0214647      0.0165427     0.00928837     0.00533924     0.00198956    0.000673245   -4.72345e-05   -0.000142739    1.42316e-05    0.000202011    0.000332249    0.000305545    0.000182487      5.224e-05   -1.40704e-05    -3.5379e-06    2.79509e-05    2.80875e-05    2.79533e-06   -4.82186e-06    5.95199e-06     4.1677e-06    -2.2104e-06    1.92982e-06    2.61122e-07   -1.54385e-07    3.13214e-07   -1.45311e-07   -1.57735e-08    1.85377e-07   -2.30386e-07   -2.18459e-08    4.66169e-08    4.23617e-08    6.51277e-09    3.61051e-08    7.88518e-09    1.16435e-08   -2.10705e-08   -1.78239e-08    1.82503e-09    -4.1835e-09    7.89969e-09   -1.00238e-08   -6.45244e-09    1.50631e-08    2.02251e-07   -2.31811e-06   -9.77105e-06   -1.07144e-05    2.41128e-06    1.47313e-05    6.19614e-06   -1.57435e-05    -1.8362e-05    1.71121e-05    5.96964e-05    5.32284e-05   -2.06232e-06
       0.187244       0.221804       0.180045       0.137886       0.106134      0.0836977      0.0548752      0.0448678      0.0333011      0.0215983      0.0166457     0.00934578     0.00537216     0.00200188    0.000677601   -4.72513e-05   -0.000143657    1.42721e-05    0.000203066    0.000334127    0.000307308    0.000183628    5.25702e-05   -1.40199e-05   -3.63635e-06     2.8024e-05    2.84445e-05    2.89045e-06   -4.88471e-06    5.89685e-06    4.16413e-06   -2.19751e-06    1.91834e-06    3.24118e-07   -2.38273e-07    4.19086e-07   -2.04027e-07    1.48864e-08    1.51658e-07   -1.92025e-07   -4.33185e-08    5.92271e-08    1.91044e-08    3.72253e-08    3.91872e-08   -1.69507e-08   -2.62007e-08   -8.20006e-09    -1.1757e-08    2.03566e-09   -7.44821e-09   -1.94695e-08    3.95126e-09    3.95921e-09   -1.47403e-08   -4.85243e-08    2.93122e-06     9.7692e-06    8.43245e-06   -5.74726e-06   -1.55994e-05   -3.87352e-06    1.68077e-05    1.38451e-05   -2.25376e-05   -5.54036e-05    -3.1822e-05    -3.8543e-05
       0.188357       0.223142       0.181143       0.138735        0.10679      0.0842159       0.055215      0.0451459      0.0335079       0.021733      0.0167496     0.00940419     0.00540593     0.00201466    0.000681854   -4.77008e-05   -0.000144458    1.44796e-05    0.000204562    0.000336436    0.000309351    0.000184753    5.28689e-05   -1.42672e-05   -3.61012e-06    2.82987e-05    2.84603e-05    2.83777e-06   -4.86853e-06    6.01272e-06    4.22023e-06   -2.24114e-06    1.95931e-06    2.63446e-07   -1.60081e-07    3.21518e-07     -1.532e-07   -1.73127e-08    1.87882e-07    -2.3564e-07   -1.79812e-08    4.43913e-08    3.86725e-08    4.67585e-09    3.66776e-08    1.40326e-08    1.57595e-08   -2.37879e-08   -2.19464e-08    1.86479e-09   -5.76131e-09    6.77377e-09   -1.04426e-08   -5.64743e-09   -7.42691e-09   -1.31257e-07   -3.43459e-06   -9.40298e-06   -5.82549e-06    8.89232e-06    1.58912e-05    1.38262e-06   -1.72532e-05   -8.37586e-06    3.19997e-05    6.18098e-05    3.77275e-05    2.25042e-05
       0.189476        0.22449       0.182249       0.139589       0.107451      0.0847377      0.0555573       0.045426      0.0337164      0.0218685       0.016854     0.00946255     0.00543946     0.00202724    0.000686348   -4.77067e-05   -0.000145412    1.44101e-05    0.000205549    0.000338212    0.000311122     0.00018592    5.32558e-05   -1.41696e-05   -3.64926e-06    2.83744e-05    2.87681e-05    2.91756e-06   -4.95615e-06    5.98599e-06    4.21638e-06   -2.22238e-06     1.9376e-06    3.26755e-07   -2.34459e-07    4.16184e-07   -1.98551e-07    1.52166e-08    1.54652e-07   -1.93604e-07    -4.7004e-08    6.21498e-08     2.4314e-08    3.83706e-08    3.93932e-08   -2.20274e-08   -2.89102e-08    -6.4278e-09   -8.38393e-09    2.03496e-09   -5.94765e-09    -1.7506e-08    3.75529e-09    2.75556e-09    8.11479e-09    2.84961e-07    3.82028e-06    8.68397e-06    2.97859e-06   -1.17187e-05   -1.55788e-05    1.17549e-06    1.70512e-05     2.9576e-06   -3.54596e-05   -5.30756e-05   -1.34597e-05   -6.13274e-05
       0.190603       0.225844        0.18336       0.140447       0.108115      0.0852621      0.0559009      0.0457071      0.0339254      0.0220046      0.0169589     0.00952144     0.00547344     0.00204007    0.000690585    -4.8153e-05   -0.000146204    1.47202e-05    0.000207125    0.000340653    0.000313192    0.000187048    5.35091e-05   -1.44531e-05   -3.68544e-06    2.86434e-05    2.88486e-05    2.88565e-06   -4.91966e-06    6.06881e-06    4.27119e-06    -2.2699e-06    1.98681e-06    2.70457e-07   -1.71551e-07    3.37055e-07   -1.64697e-07    -1.6499e-08    1.87811e-07   -2.37685e-07   -1.61793e-08    4.34047e-08    3.36549e-08    5.29517e-09    3.74899e-08    1.77221e-08    1.66331e-08   -2.52865e-08   -2.52261e-08    1.91493e-09   -7.42911e-09    3.74881e-09   -9.78849e-09    -4.1394e-09   -3.00567e-08   -4.52622e-07    -4.0612e-06   -7.63575e-06   -6.75805e-09    1.41271e-05    1.46837e-05    -3.7127e-06   -1.62113e-05    3.01571e-06    4.25106e-05    5.52383e-05    1.74949e-05    4.20092e-05
       0.191735       0.227207        0.18448       0.141312       0.108784      0.0857904      0.0562478      0.0459911      0.0341368      0.0221421      0.0170649     0.00958079     0.00550761     0.00205293      0.0006952    -4.8181e-05   -0.000147182    1.45647e-05    0.000208084    0.000342372    0.000314995    0.000188238    5.39448e-05   -1.43356e-05   -3.66241e-06    2.87362e-05    2.90872e-05    2.94093e-06   -5.02381e-06    6.08035e-06    4.27143e-06   -2.25004e-06    1.95975e-06    3.24944e-07   -2.25492e-07    4.06818e-07   -1.90138e-07    1.32087e-08    1.60159e-07   -1.98485e-07   -4.84272e-08    6.36985e-08    3.04906e-08    3.70413e-08    3.93966e-08   -2.43095e-08   -2.82379e-08   -6.00531e-09   -6.10676e-09     2.0263e-09   -4.47636e-09   -1.38239e-08    2.51503e-09    9.50457e-10    2.94283e-08    5.81888e-07    4.15904e-06    6.29554e-06   -2.99018e-06   -1.60161e-05   -1.32226e-05    6.12462e-06    1.47527e-05   -8.51055e-06   -4.30957e-05   -4.23334e-05    8.22698e-06   -7.74497e-05
       0.192874       0.228577       0.185604       0.142181       0.109456      0.0863213      0.0565954      0.0462754      0.0343482      0.0222797       0.017171     0.00964017     0.00554179      0.0020658    0.000699445   -4.85918e-05   -0.000147977    1.49465e-05    0.000209696    0.000344895    0.000317071    0.000189373    5.41642e-05   -1.46259e-05    -3.7592e-06    2.89857e-05    2.92475e-05    2.93726e-06   -4.97668e-06    6.12289e-06    4.32078e-06   -2.29649e-06    2.01178e-06    2.81694e-07   -1.87477e-07     3.5827e-07   -1.78455e-07   -1.34496e-08    1.85482e-07   -2.36591e-07   -1.67753e-08    4.39024e-08    2.80875e-08    8.32459e-09    3.84749e-08    1.83772e-08    1.41018e-08   -2.53703e-08   -2.72144e-08    1.96154e-09   -8.96382e-09   -7.66965e-10   -8.17578e-09   -2.17444e-09   -4.95287e-08   -7.14163e-07   -4.09706e-06   -4.71046e-06    5.89015e-06    1.73205e-05    1.12608e-05   -8.32731e-06   -1.27327e-05    1.41354e-05    4.70184e-05    4.08414e-05     -4.518e-06    5.34808e-05
       0.194018       0.229955       0.186737       0.143056       0.110133      0.0868562      0.0569468      0.0465632      0.0345625       0.022419      0.0172784      0.0097005      0.0055766     0.00207895    0.000704154    -4.8672e-05   -0.000148965    1.47419e-05    0.000210676    0.000346613    0.000318926    0.000190583    5.46344e-05   -1.45189e-05   -3.68043e-06    2.91082e-05    2.94073e-05    2.96257e-06   -5.08664e-06    6.17702e-06    4.32894e-06    -2.2805e-06    1.98515e-06    3.19473e-07   -2.13056e-07    3.92997e-07   -1.80331e-07    9.14491e-09    1.67687e-07   -2.06355e-07   -4.74316e-08     6.3735e-08    3.67912e-08    3.34623e-08    3.92787e-08   -2.34392e-08   -2.42801e-08   -7.03016e-09   -5.29353e-09    2.01717e-09   -3.26039e-09   -8.96108e-09    4.10731e-10   -1.17914e-09    4.60313e-08    7.97678e-07    3.88813e-06    2.93826e-06   -8.59477e-06   -1.79792e-05   -8.85559e-06    1.02274e-05     1.0215e-05   -1.88584e-05   -4.42311e-05   -2.46503e-05    3.00762e-05   -8.44622e-05
        0.19517       0.231342       0.187875       0.143936       0.110813      0.0873936      0.0572986      0.0468508      0.0347763      0.0225583      0.0173857      0.0097604     0.00561102     0.00209187    0.000708438   -4.90202e-05   -0.000149778    1.51537e-05    0.000212274    0.000349159    0.000320989     0.00019173    5.48369e-05   -1.47857e-05   -3.82702e-06    2.93276e-05    2.96512e-05    2.99042e-06   -5.04024e-06     6.1781e-06    4.36952e-06   -2.32109e-06     2.0341e-06    2.96071e-07   -2.05874e-07    3.82775e-07   -1.92791e-07   -8.59873e-09    1.81555e-07   -2.32898e-07    -1.9736e-08    4.59166e-08    2.28548e-08    1.33769e-08    3.95511e-08    1.58852e-08    8.53208e-09   -2.40271e-08   -2.76174e-08    2.02775e-09   -1.01167e-08   -6.09199e-09   -5.80489e-09   -3.99836e-12   -6.28671e-08   -8.76019e-07   -3.52674e-06   -1.04288e-06    1.09914e-05    1.79725e-05    6.10879e-06   -1.17591e-05   -7.29791e-06    2.33224e-05    4.47684e-05    2.06553e-05   -2.50553e-05      5.509e-05
       0.196328       0.232736       0.189021       0.144821       0.111499      0.0879351      0.0576544      0.0471423      0.0349933      0.0226995      0.0174946     0.00982167     0.00564644     0.00210529    0.000713209   -4.91757e-05   -0.000150762    1.49448e-05    0.000213322    0.000350937    0.000322912    0.000192954    5.53226e-05   -1.47186e-05   -3.70732e-06    2.94883e-05    2.97346e-05    2.98479e-06    -5.1444e-06    6.27284e-06    4.38829e-06   -2.31342e-06    2.01371e-06    3.11687e-07   -1.99361e-07    3.77411e-07    -1.7089e-07    3.60117e-09    1.76439e-07   -2.16456e-07   -4.42292e-08    6.23457e-08    4.23364e-08    2.81849e-08    3.91362e-08   -1.95319e-08   -1.76342e-08   -9.39778e-09   -6.11614e-09    1.99753e-09   -2.51152e-09   -3.65884e-09   -2.27571e-09   -3.33691e-09    5.53457e-08     8.9881e-07    3.03715e-06   -9.05427e-07    -1.2999e-05   -1.72878e-05   -3.10805e-06    1.28532e-05    4.08009e-06   -2.65274e-05   -3.86021e-05   -2.55317e-06    4.88589e-05   -8.12269e-05
       0.197493       0.234139       0.190174       0.145712       0.112188      0.0884792      0.0580106      0.0474334      0.0352098      0.0228403      0.0176032     0.00988217     0.00568114      0.0021183    0.000717567   -4.94431e-05   -0.000151608    1.53405e-05    0.000214863    0.000353446     0.00032495    0.000194118    5.55286e-05   -1.49346e-05   -3.88544e-06    2.96716e-05    3.00538e-05    3.04279e-06    -5.1102e-06    6.23754e-06     4.4181e-06   -2.34421e-06    2.05407e-06    3.12033e-07   -2.24389e-07    4.07681e-07    -2.0594e-07   -2.64579e-09    1.76926e-07   -2.27559e-07    -2.4683e-08     4.9241e-08    1.87925e-08    1.97501e-08    4.06027e-08    1.05765e-08    7.18479e-10   -2.14885e-08   -2.64079e-08    2.09128e-09   -1.07432e-08   -1.14789e-08   -3.05919e-09    2.00672e-09   -6.80314e-08   -9.12361e-07    -2.4242e-06    2.83525e-06    1.45298e-05    1.59558e-05   -2.10125e-08   -1.34734e-05   -6.87629e-07    2.91794e-05    3.60014e-05   -2.39305e-06   -4.10354e-05    4.64366e-05
       0.198664        0.23555       0.191333       0.146608       0.112881      0.0890274      0.0583708      0.0477285      0.0354295      0.0229833      0.0177134     0.00994431     0.00571713     0.00213195    0.000722368   -4.96863e-05   -0.000152574    1.51732e-05     0.00021602    0.000355341    0.000326952    0.000195353    5.60091e-05   -1.49314e-05   -3.74585e-06    2.98739e-05    3.00747e-05     3.0099e-06   -5.19769e-06    6.36489e-06    4.44873e-06   -2.34815e-06     2.0449e-06    3.03293e-07   -1.86819e-07    3.63039e-07   -1.63528e-07   -2.63115e-09    1.85445e-07   -2.27692e-07   -3.93617e-08    5.98367e-08    4.63506e-08    2.20186e-08    3.90779e-08   -1.31465e-08   -9.29204e-09    -1.2793e-08    -8.4973e-09    1.97256e-09   -2.35869e-09     1.2898e-09   -5.15248e-09   -5.19472e-09    5.58415e-08    8.68054e-07    1.72188e-06   -4.67403e-06    -1.5534e-05   -1.40134e-05    3.17521e-06    1.35842e-05    -2.7611e-06   -3.03354e-05   -2.69494e-05    2.07375e-05    6.17569e-05   -6.81018e-05
       0.199842       0.236969         0.1925        0.14751       0.113579      0.0895783      0.0587314      0.0480234      0.0356488       0.023126      0.0178234      0.0100055     0.00575219     0.00214508    0.000726833   -4.98667e-05   -0.000153463    1.55091e-05     0.00021747    0.000357762    0.000328958    0.000196539    5.62391e-05   -1.50769e-05   -3.93249e-06    3.00205e-05    3.04501e-05    3.09222e-06   -5.18552e-06    6.30388e-06    4.46737e-06   -2.36665e-06    2.07242e-06    3.27789e-07   -2.40647e-07    4.30029e-07   -2.16302e-07    3.55443e-09    1.72606e-07   -2.21776e-07   -3.09325e-08    5.34814e-08    1.65868e-08    2.65573e-08    4.15329e-08    3.21804e-09   -8.18709e-09   -1.81424e-08   -2.37661e-08    2.16322e-09   -1.07365e-08   -1.61204e-08   -3.26866e-10    3.57578e-09    -6.4069e-08   -8.15283e-07   -9.43139e-07    6.35332e-06    1.59602e-05    1.15389e-05   -6.22169e-06   -1.31861e-05    6.12926e-06    3.07852e-05    2.19336e-05   -2.49082e-05   -5.00105e-05     2.8629e-05
       0.201026       0.238396       0.193673       0.148417       0.114281      0.0901332      0.0590959      0.0483219      0.0358711      0.0232707       0.017935      0.0100684     0.00578865     0.00215893    0.000731635   -5.01973e-05   -0.000154404    1.54234e-05    0.000218761    0.000359819    0.000331041    0.000197779    5.66949e-05   -1.51522e-05   -3.79715e-06     3.0262e-05    3.04324e-05    3.03983e-06   -5.24793e-06    6.45092e-06    4.50941e-06   -2.38379e-06    2.07786e-06    2.96108e-07    -1.7768e-07    3.52715e-07   -1.59668e-07   -8.66102e-09    1.93696e-07   -2.38792e-07    -3.3623e-08    5.66833e-08    4.82725e-08    1.59054e-08    3.91972e-08   -5.21566e-09   -5.05467e-10   -1.67492e-08   -1.21361e-08    1.94353e-09   -2.84944e-09    5.13203e-09   -7.80419e-09   -6.47493e-09     4.7246e-08    7.07286e-07    1.28651e-07   -7.80883e-06   -1.57992e-05   -8.61262e-06    9.05915e-06    1.22819e-05   -9.29742e-06   -2.96585e-05   -1.09221e-05    4.17771e-05    6.67869e-05   -4.69101e-05
