    6.08502e-05    6.04102e-05    5.24593e-05     5.1396e-05    5.37615e-05    5.62244e-05    5.79809e-05    5.78966e-05    5.76974e-05    5.78032e-05    5.78696e-05    5.73614e-05    5.67042e-05    5.63423e-05    5.70894e-05    5.89752e-05    5.42607e-05     3.9555e-05    2.67349e-05    2.00187e-05    1.85135e-05    2.04815e-05     2.7712e-05    2.18009e-05    6.59408e-06    7.21178e-06   -7.23237e-07    1.14981e-05    2.40191e-05    1.16513e-05    3.16034e-08    4.19203e-06    3.14654e-05    3.70856e-05    1.78555e-05    -1.9851e-06   -3.52707e-06   -3.98745e-06    6.51458e-06    1.51044e-06   -1.30132e-05   -1.07234e-05   -1.93714e-05   -3.50082e-05   -5.03645e-05   -3.65209e-05   -4.02503e-05   -6.68904e-05   -5.68759e-05   -6.76553e-05   -4.31221e-05   -4.08212e-05    -6.3446e-05   -6.16814e-05   -6.90445e-05   -7.86716e-05   -8.39556e-05   -3.18385e-05   -0.000202938   -7.78246e-05    0.000145098    -0.00083044     0.00166499   -0.000130428    0.000934608   -0.000587341    8.76742e-05    0.000197476
    6.51347e-05    7.73278e-05    7.54716e-05    8.03245e-05    8.83187e-05    9.48875e-05    9.93556e-05    9.90353e-05    9.80314e-05     9.6276e-05    9.41675e-05    8.58583e-05    7.84379e-05    7.03636e-05    6.55504e-05    6.08309e-05    5.26932e-05    3.54528e-05    1.71735e-05    1.28991e-05    3.04693e-05    4.99469e-05    5.94331e-05    4.56946e-05    7.07015e-06    -1.1924e-05   -1.01892e-05    9.89103e-06    2.00758e-05    1.03207e-05    6.69241e-06     1.1659e-05    2.55263e-05    3.64022e-05    1.76482e-05    1.14414e-06   -9.09032e-06   -4.04978e-06   -2.81336e-06   -1.94179e-06   -8.32308e-06   -8.43898e-06   -2.22084e-05   -3.45892e-05   -4.92014e-05   -3.89872e-05   -4.14406e-05   -6.55664e-05   -5.34543e-05   -6.77433e-05   -4.32376e-05   -4.06624e-05   -6.36169e-05   -6.24684e-05   -6.81079e-05   -7.29878e-05   -9.44482e-05   -8.24922e-05   -9.21382e-06   -0.000329817    0.000118532    8.07105e-05    -0.00165265    -0.00298584    0.000345756    0.000332196   -0.000430192     -0.0003021
    4.11348e-05    4.23608e-05    4.39415e-05    5.40774e-05    6.79635e-05    8.11041e-05    9.79819e-05    0.000101697    0.000103479    0.000102214    0.000100529    9.49503e-05    8.81999e-05     7.7931e-05    6.82475e-05    5.04526e-05    3.38816e-05    2.46195e-05    2.24816e-05     2.5019e-05    4.53072e-05    7.24566e-05    7.72381e-05    5.38669e-05    1.46738e-05   -2.41967e-05   -1.40576e-05    6.46798e-06    1.10884e-05    1.09999e-05    1.46649e-05    1.91267e-05    1.94945e-05    3.20565e-05    1.97843e-05    3.61315e-06   -1.43264e-05   -5.26108e-06   -1.16767e-05   -4.25701e-06   -5.74413e-06   -6.36806e-06   -2.54579e-05   -3.60013e-05   -4.88767e-05   -4.24323e-05   -4.25667e-05   -6.34713e-05   -5.28879e-05   -6.56275e-05   -4.36152e-05   -4.13173e-05   -6.43023e-05   -6.17689e-05   -6.76709e-05   -7.47417e-05    -6.4266e-05   -0.000146968   -3.37453e-05   -3.58794e-05    -0.00045802     0.00057472   -0.000322218     0.00250024     -0.0010898    0.000467356    0.000119631   -6.96279e-05
     3.6352e-05    1.73396e-05    7.39458e-06    9.31115e-06    1.76025e-05    2.79115e-05    4.69243e-05    5.44162e-05    6.31989e-05    7.25977e-05    7.69524e-05    8.15979e-05    7.83531e-05    6.59983e-05    5.33416e-05    3.56204e-05    2.22413e-05    2.07043e-05    3.24518e-05    4.94588e-05    6.66921e-05     7.8375e-05     7.6258e-05    5.28441e-05    1.91508e-05   -1.72261e-05   -1.52633e-05   -5.18687e-07    6.18394e-07    1.17406e-05    2.40431e-05    2.56388e-05    1.61416e-05    2.31001e-05    1.88451e-05    4.55004e-06   -1.63097e-05    -5.8212e-06   -1.97682e-05   -4.47254e-06   -6.25248e-06   -6.31818e-06   -2.88106e-05   -3.92165e-05   -4.89274e-05   -4.62798e-05   -4.30412e-05   -6.10855e-05   -5.44654e-05   -6.27227e-05   -4.44622e-05   -4.26662e-05   -6.41503e-05   -6.02118e-05   -6.77403e-05   -7.87441e-05   -6.97762e-05   -6.67691e-05   -0.000214779    7.90682e-05   -0.000158803   -0.000545443     0.00224124      0.0021188    0.000194916   -0.000535538    0.000385291    0.000324837
    4.00682e-05    1.14835e-05   -1.23618e-05   -2.20742e-05   -2.28633e-05   -2.03061e-05   -1.30204e-05   -8.31299e-06    4.20423e-07    1.48732e-05    2.27996e-05    3.36576e-05    3.60385e-05    3.16109e-05    2.57144e-05    2.20106e-05    2.39442e-05    3.27544e-05    4.75924e-05    7.21633e-05    8.43499e-05    7.31906e-05    6.07594e-05    4.57727e-05    1.96681e-05    3.23906e-06   -1.18527e-05   -1.25322e-05   -6.30316e-06    1.17767e-05    3.17207e-05    3.04272e-05    1.64797e-05    1.32516e-05    1.45175e-05    6.00726e-06   -1.38217e-05   -7.62629e-06   -2.55554e-05   -6.86558e-06   -4.52062e-06   -7.64441e-06   -3.04764e-05   -4.10894e-05   -4.88638e-05   -4.95976e-05   -4.40406e-05    -5.8023e-05   -5.59086e-05   -6.03498e-05   -4.55808e-05   -4.36185e-05   -6.30051e-05   -5.90538e-05   -6.79775e-05   -7.34549e-05   -9.91722e-05   -4.11054e-05   -0.000103416   -0.000263441    0.000274902   -0.000516677   -0.000344012    -0.00400173     0.00105488   -0.000192534   -0.000299811   -0.000100247
    3.07333e-05    3.67704e-06   -1.90474e-05   -2.99522e-05   -3.35851e-05    -3.5137e-05   -3.98098e-05   -4.25948e-05    -4.5535e-05   -4.60231e-05   -4.44525e-05   -3.77982e-05   -2.92413e-05   -1.41059e-05   -1.75393e-06     1.4378e-05    3.31423e-05    5.53117e-05    7.18423e-05    8.41609e-05    8.23858e-05     6.4573e-05     4.2968e-05    2.99471e-05     2.3466e-05    2.24674e-05   -3.43442e-06   -2.40621e-05   -9.31035e-06    1.26644e-05     3.5416e-05    3.26425e-05    1.79069e-05    6.24557e-06    1.05912e-05    7.93838e-06    -8.7669e-06   -1.46344e-05   -2.85772e-05   -1.30621e-05    8.64601e-07   -8.68473e-06    -2.9165e-05   -4.17264e-05   -4.74726e-05   -5.19246e-05   -4.59868e-05   -5.45144e-05   -5.73971e-05    -5.7817e-05   -4.65033e-05   -4.46715e-05   -6.17459e-05   -5.87185e-05   -6.85623e-05   -6.89427e-05      -8.06e-05   -0.000132848    2.56989e-05   -0.000212898   -0.000220456    0.000544776    -0.00183487    0.000803348   -0.000685762    0.000667571   -0.000242185   -0.000297413
     3.0716e-05    3.78324e-06   -1.56784e-05   -2.59692e-05   -3.15605e-05   -3.60647e-05   -4.77271e-05   -5.51617e-05   -6.67264e-05   -8.08646e-05   -8.61214e-05   -8.65672e-05   -7.66133e-05   -5.00374e-05   -2.32059e-05    1.34724e-05    4.77695e-05    7.52739e-05    8.74308e-05    8.05582e-05    6.37354e-05    4.95768e-05    2.86008e-05     1.5137e-05    3.00248e-05    3.25733e-05      4.736e-06   -2.46826e-05   -1.25156e-05    1.51183e-05    3.59152e-05    3.32189e-05     1.6717e-05    7.98377e-07    7.72278e-06    7.79762e-06   -4.57881e-06    -2.4888e-05   -2.98782e-05    -1.8873e-05    3.70205e-06   -9.13118e-06   -2.63941e-05    -4.3061e-05   -4.48444e-05   -5.35052e-05   -4.75792e-05   -5.15684e-05   -5.94885e-05   -5.47335e-05   -4.74474e-05   -4.68701e-05   -6.05572e-05   -5.91516e-05   -6.90161e-05   -7.26466e-05    -5.9712e-05   -0.000112882   -0.000145838    0.000105558   -0.000413631   -8.39969e-07     0.00104194     0.00784635    -0.00071691   -9.92194e-05    0.000426962    0.000228221
    4.15412e-05    1.05546e-05   -1.57908e-05    -3.0815e-05   -3.94687e-05   -4.62254e-05   -5.95985e-05   -6.58323e-05   -7.34752e-05   -8.08068e-05   -8.32572e-05   -8.26596e-05   -7.43668e-05    -5.1779e-05   -2.65344e-05    1.52853e-05    5.37374e-05     7.5059e-05     7.5762e-05    6.29268e-05    4.25554e-05    2.65733e-05    1.61225e-05    1.57034e-05    3.14927e-05    3.13713e-05    1.03466e-05   -1.30563e-05    -1.4073e-05    1.72932e-05     3.2705e-05    3.34357e-05    1.42347e-05   -4.55762e-06    3.87745e-06    5.27403e-06   -2.69444e-06   -3.20266e-05    -3.0005e-05   -2.20883e-05    1.52681e-06   -8.61239e-06   -2.48356e-05    -4.3584e-05   -4.32649e-05   -5.45817e-05   -4.80063e-05   -4.97253e-05   -6.06401e-05   -5.26426e-05   -4.87796e-05   -4.95808e-05   -5.88259e-05   -6.04804e-05   -6.87654e-05   -7.23979e-05   -8.72112e-05   -2.71726e-05   -0.000194274   -9.37075e-05    0.000166433   -0.000793355    0.000998324     0.00143129     0.00113005   -0.000616271    4.74044e-05     0.00017754
    3.48217e-05    1.61494e-06   -2.69591e-05   -4.15521e-05   -4.72358e-05    -4.9922e-05   -5.45835e-05   -5.60629e-05   -5.58186e-05   -5.10077e-05   -4.69327e-05   -3.77026e-05   -2.86159e-05   -1.39711e-05   -1.56204e-06    1.71836e-05    3.47479e-05    4.47222e-05    4.31023e-05     3.6671e-05    2.12098e-05      5.763e-06    8.63036e-06    2.53196e-05    2.56122e-05    2.06826e-05    1.55758e-05    2.15698e-06   -5.99405e-06    1.61329e-05    2.54679e-05    3.16251e-05    1.42736e-05   -7.21008e-06   -9.43894e-07    2.54778e-06   -2.03874e-06   -3.41432e-05   -2.98384e-05   -2.52342e-05   -6.90564e-08   -7.46155e-06   -2.52497e-05   -4.18675e-05   -4.36074e-05   -5.48325e-05   -4.76689e-05   -4.85964e-05   -6.00261e-05   -5.22305e-05   -4.98603e-05   -5.13257e-05   -5.60228e-05   -6.24396e-05   -6.83689e-05   -6.69215e-05   -9.40114e-05   -8.39479e-05   -2.14356e-06   -0.000314505    8.09452e-05    0.000117757    -0.00166721    -0.00172675    0.000284405    0.000413382   -0.000453181   -0.000330876
    2.48844e-05   -5.45186e-06   -2.45656e-05   -3.04131e-05   -2.81876e-05   -2.29161e-05   -1.26239e-05    -8.6568e-06   -3.40488e-06    5.10453e-06     1.1304e-05     2.4956e-05     3.2503e-05    3.58879e-05    3.23076e-05    1.85077e-05    4.21892e-06   -8.77021e-07    1.81147e-06    1.65414e-06   -3.45508e-06   -2.76094e-06    1.03065e-05    2.52724e-05     1.6863e-05    9.83246e-06     1.8375e-05    1.67227e-05    1.16778e-05    1.07807e-05    1.91267e-05    2.46064e-05     1.4657e-05   -5.60786e-06   -5.82089e-06    6.72786e-07   -2.09499e-06   -3.41959e-05   -3.19294e-05   -2.84219e-05    1.11518e-06   -8.23741e-06    -2.6577e-05     -4.075e-05   -4.40739e-05   -5.37611e-05   -4.70788e-05   -4.76813e-05   -5.90684e-05   -5.15639e-05   -5.01976e-05   -5.20697e-05   -5.22325e-05   -6.41337e-05   -6.79782e-05   -6.81275e-05   -6.25962e-05   -0.000140265   -4.63687e-05   -9.11681e-06   -0.000456228    0.000479889   -0.000248929     0.00676241     -0.0012311    0.000448524    0.000171993   -3.61521e-05
