        7.36531        2.85389         1.6384        1.10205       0.811217       0.620619       0.385218       0.313857       0.240638        0.16766       0.131304      0.0685802      0.0381145      0.0175328     0.00855807      0.0014286    -0.00151298    -0.00174418    -0.00137322    -0.00140788    -0.00201337    -0.00297527    -0.00385441    -0.00444719     -0.0045744     -0.0045707    -0.00482057    -0.00509478    -0.00523717    -0.00542508    -0.00551787    -0.00580213    -0.00590182    -0.00599226    -0.00595066    -0.00594917    -0.00596382    -0.00601287    -0.00600113    -0.00600176    -0.00596398    -0.00597457    -0.00598902    -0.00598349    -0.00598838    -0.00600952    -0.00598634    -0.00597601    -0.00603869    -0.00600029     -0.0059865    -0.00599092    -0.00597061     -0.0059354    -0.00595439    -0.00596513    -0.00585736    -0.00560338    -0.00535283    -0.00561812     -0.0065382    -0.00669087    0.000162363      0.0640315    -0.00894712    -0.00341778    -0.00218043    -0.00369273
        7.39206        2.86434        1.64443        1.10615       0.814292       0.623036       0.386808       0.315181        0.24167       0.168379       0.131866      0.0688885      0.0383265      0.0177144     0.00872918     0.00154996    -0.00150261    -0.00187924     -0.0015881    -0.00159531    -0.00205571    -0.00293469    -0.00386592    -0.00451338    -0.00463441    -0.00463992    -0.00485714    -0.00511467    -0.00525816    -0.00542108    -0.00558809    -0.00578383    -0.00586744    -0.00598867    -0.00597755    -0.00593876    -0.00596814    -0.00603332    -0.00602336    -0.00603448    -0.00597936    -0.00599201    -0.00600973    -0.00600642    -0.00599173    -0.00602231    -0.00599169    -0.00598853    -0.00604278    -0.00602229    -0.00600275    -0.00601004    -0.00598564    -0.00595062    -0.00596902    -0.00597583    -0.00591507    -0.00583288    -0.00546366    -0.00473746      -0.004489     -0.0061417    -0.00946037       0.262962    -0.00795582    -0.00915851    -0.00662906    -0.00743259
        7.41893        2.87491        1.65055         1.1103       0.817381       0.625438       0.388361       0.316471       0.242686       0.169117       0.132466      0.0692525      0.0385722      0.0178713     0.00883451     0.00157883    -0.00156469    -0.00201967      -0.001748    -0.00171936    -0.00214066    -0.00302605    -0.00394756    -0.00455339    -0.00472541    -0.00475591    -0.00488507    -0.00514005    -0.00533406    -0.00541438    -0.00568089    -0.00578072    -0.00587012    -0.00597823    -0.00600335    -0.00594512    -0.00598485    -0.00605871    -0.00605969    -0.00607479    -0.00600017    -0.00602643    -0.00605714    -0.00605015    -0.00600647    -0.00605128    -0.00601437    -0.00601673    -0.00606444     -0.0060606    -0.00602957    -0.00603841    -0.00601133    -0.00597933    -0.00599925     -0.0059945    -0.00589668    -0.00589031    -0.00602497     -0.0056808    -0.00417198    -0.00204042    -0.00113678       0.446555     0.00353799    -0.00464535    -0.00747573    -0.00550847
        7.44649        2.88584        1.65684        1.11451       0.820456       0.627784        0.38984       0.317702       0.243677       0.169887       0.133124      0.0696876      0.0388518      0.0179711     0.00881632     0.00145456    -0.00170675    -0.00209717    -0.00176571     -0.0017474    -0.00227893    -0.00321511    -0.00404845     -0.0045951    -0.00481882     -0.0048521    -0.00492565     -0.0051741     -0.0054023    -0.00545304    -0.00571198    -0.00579077    -0.00588785    -0.00596698    -0.00602087    -0.00596283    -0.00600542    -0.00608454    -0.00609956    -0.00609382    -0.00603101    -0.00606617    -0.00609581    -0.00609328    -0.00602646      -0.006067    -0.00604246    -0.00604552     -0.0060831    -0.00608681    -0.00605605    -0.00606466    -0.00602836    -0.00600589    -0.00602655    -0.00602037    -0.00590664     -0.0056941    -0.00574022    -0.00622261    -0.00639738    -0.00438636     0.00423579       0.656681    -0.00232904   -0.000733283    -0.00263051    -0.00258537
        7.47458        2.89699        1.66326        1.11878       0.823584       0.630179       0.391366       0.318973        0.24469       0.170643       0.133747      0.0700505      0.0390479      0.0179962     0.00874383     0.00132218    -0.00179793    -0.00208931    -0.00171827    -0.00177043    -0.00242675    -0.00338387    -0.00417169    -0.00468785    -0.00487443    -0.00489606    -0.00496677     -0.0052263    -0.00542243    -0.00552964    -0.00568779     -0.0057975    -0.00586598    -0.00594852    -0.00602671    -0.00597601    -0.00602141    -0.00610643    -0.00612138    -0.00609718    -0.00605792     -0.0060878    -0.00610841    -0.00610984    -0.00604005    -0.00606162     -0.0060588    -0.00606004    -0.00608837    -0.00609269    -0.00606899    -0.00607947    -0.00603026    -0.00602118    -0.00603722     -0.0060363    -0.00598293    -0.00577355    -0.00536511     -0.0051274    -0.00584863    -0.00750892    -0.00624894        1.47144     -0.0116404    -0.00705101    -0.00388366    -0.00581756
        7.50258        2.90822        1.66983        1.12326       0.826916       0.632762       0.393002       0.320303       0.245685       0.171275       0.134194      0.0701815      0.0390339       0.017921     0.00868165     0.00131114    -0.00176797    -0.00207363     -0.0017576    -0.00186813    -0.00253698    -0.00351003    -0.00436059      -0.004856     -0.0049324    -0.00491084    -0.00503291    -0.00529941    -0.00545344    -0.00560991    -0.00567907    -0.00582299    -0.00582804     -0.0059358    -0.00603476    -0.00599715    -0.00604405    -0.00613611    -0.00614529    -0.00612413    -0.00609673     -0.0061171    -0.00613977    -0.00612839       -0.00606    -0.00607718    -0.00608428    -0.00608645    -0.00611431    -0.00611286    -0.00608453    -0.00609915    -0.00604419    -0.00604823    -0.00605681    -0.00605612    -0.00600659     -0.0059896    -0.00585995     -0.0051138    -0.00395332    -0.00399264    -0.00732035        2.87011    -0.00135007    -0.00835474    -0.00830641    -0.00742741
        7.53042        2.91951        1.67655         1.1279       0.830389       0.635441       0.394631       0.321581       0.246574       0.171756       0.134477      0.0701625      0.0389182      0.0178329     0.00866417      0.0013674    -0.00172633    -0.00213049      -0.001887    -0.00198769    -0.00260959    -0.00363306    -0.00456439    -0.00504809    -0.00502543     -0.0049316    -0.00513135    -0.00536807    -0.00554057    -0.00566054    -0.00569441    -0.00585094    -0.00582722    -0.00593329    -0.00603354    -0.00602806    -0.00606982       -0.00616     -0.0061828    -0.00616631    -0.00615717    -0.00616804    -0.00619723    -0.00616217    -0.00608953     -0.0061159    -0.00612696    -0.00613409    -0.00616177    -0.00614917    -0.00610582    -0.00612246    -0.00607026     -0.0060866    -0.00608911    -0.00608914    -0.00598537    -0.00588036    -0.00607607    -0.00626157    -0.00535561    -0.00249515     0.00286549        3.63583      0.0040262    -0.00133875    -0.00517554    -0.00350759
        7.55856        2.93082        1.68315        1.13235       0.833637       0.637886       0.396053       0.322682       0.247339       0.172202       0.134781      0.0702654      0.0389617       0.017868     0.00869003     0.00135229    -0.00179916    -0.00223819    -0.00198752    -0.00206526    -0.00269664     -0.0037538    -0.00469694    -0.00518698     -0.0051264    -0.00500235    -0.00519443     -0.0054313     -0.0056367    -0.00567227    -0.00570724     -0.0058306    -0.00585289    -0.00592308    -0.00600165    -0.00605192    -0.00608935    -0.00615821     -0.0062104    -0.00618757    -0.00621147    -0.00620825     -0.0062301     -0.0061816    -0.00611018    -0.00613438    -0.00616263    -0.00617613    -0.00618988    -0.00616993    -0.00611672    -0.00613293    -0.00608297    -0.00611001    -0.00610583    -0.00610808    -0.00602871    -0.00577658    -0.00555276     -0.0058501    -0.00670537    -0.00666385   -0.000685148        2.91278    -0.00895571     -0.0030354    -0.00206253    -0.00359654
        7.58688        2.94187        1.68935        1.13634       0.836439       0.639938       0.397244       0.323636       0.248075       0.172755       0.135254      0.0705932      0.0391931      0.0179644     0.00867296     0.00121462    -0.00196611     -0.0023453    -0.00204536    -0.00214559     -0.0028339    -0.00387099    -0.00477374    -0.00526208    -0.00524637    -0.00514568    -0.00520971     -0.0055226    -0.00570427    -0.00567305    -0.00573712     -0.0057896    -0.00586748    -0.00590724     -0.0059667    -0.00608167    -0.00612326    -0.00615563    -0.00622858    -0.00620121     -0.0062472    -0.00623164    -0.00623641    -0.00619367    -0.00612522    -0.00613891      -0.006191     -0.0062122    -0.00620304    -0.00618506    -0.00612807    -0.00614561    -0.00609545    -0.00612707    -0.00611477       -0.00611    -0.00608426    -0.00599239    -0.00562238    -0.00494342    -0.00482899    -0.00648879    -0.00936504        1.50987    -0.00878641    -0.00951534    -0.00661986    -0.00756527
         7.6146        2.95245        1.69518        1.14007       0.839069       0.641895       0.398459       0.324656       0.248917        0.17343       0.135832      0.0709482      0.0393745      0.0179536      0.0085585     0.00103582    -0.00213294     -0.0024711    -0.00215922    -0.00227775    -0.00297945    -0.00398949    -0.00484291    -0.00532315     -0.0054124    -0.00530685    -0.00528196    -0.00562553    -0.00576126    -0.00569402    -0.00578497    -0.00579527     -0.0058648    -0.00590513    -0.00596167     -0.0061279    -0.00617808    -0.00617551    -0.00625812    -0.00623237     -0.0062802    -0.00626722    -0.00626059    -0.00623066    -0.00615361    -0.00616383    -0.00622927    -0.00626032    -0.00623391    -0.00621858      -0.006156     -0.0061765     -0.0061317    -0.00615946    -0.00614383    -0.00612876    -0.00607045    -0.00606699    -0.00617694    -0.00578591    -0.00435759    -0.00257307     -0.0027119       0.667765     0.00495642    -0.00501697    -0.00787136    -0.00581878
        7.64138        2.96268        1.70095        1.14393       0.841933       0.644126       0.399911       0.325864       0.249859       0.174076       0.136316      0.0711205      0.0393807      0.0178599     0.00844481    0.000920845    -0.00226526    -0.00264527    -0.00235145    -0.00243342    -0.00307494    -0.00406384    -0.00489807    -0.00541367    -0.00555459    -0.00542421     -0.0054574     -0.0056871    -0.00579929    -0.00573919    -0.00579374    -0.00583045     -0.0058541    -0.00591076    -0.00596386    -0.00615008    -0.00621281    -0.00619465    -0.00628499     -0.0062619    -0.00630913    -0.00631133     -0.0062984    -0.00626978    -0.00618594    -0.00618838    -0.00626407    -0.00630139    -0.00626572    -0.00624531    -0.00618125    -0.00620209    -0.00616984     -0.0061896    -0.00617745    -0.00616304    -0.00607407    -0.00588243    -0.00593792    -0.00638519    -0.00647806     -0.0044706     0.00255023       0.448329   -0.000953009   -0.000335094    -0.00274032    -0.00259086
        7.66821        2.97307        1.70695        1.14802       0.845004       0.646518       0.401401       0.327047       0.250698       0.174545       0.136604      0.0711406      0.0393188      0.0177994     0.00839576    0.000852278    -0.00239284    -0.00283192    -0.00254735     -0.0025828    -0.00313511    -0.00407892    -0.00496073    -0.00553558    -0.00561049    -0.00553278    -0.00564474      -0.005729    -0.00579897    -0.00579799    -0.00576486    -0.00584499    -0.00584734    -0.00590831    -0.00595896    -0.00613098    -0.00621419    -0.00620842    -0.00629134    -0.00628261    -0.00633176    -0.00634414    -0.00632133    -0.00627965    -0.00620487    -0.00618954    -0.00628371    -0.00631654    -0.00627491    -0.00624674    -0.00619402    -0.00621334    -0.00619291    -0.00620383    -0.00619497    -0.00618515    -0.00613883    -0.00594173    -0.00554648    -0.00535866    -0.00612674    -0.00759609     -0.0063071       0.267536     -0.0125531    -0.00698285    -0.00370337    -0.00577636
        7.69653         2.9842        1.71328        1.15217       0.847956       0.648685       0.402595       0.327945       0.251294       0.174862       0.136798       0.071157      0.0392717      0.0177186     0.00829095    0.000713523    -0.00255058      -0.002987    -0.00269219      -0.002708    -0.00321089    -0.00413661    -0.00508045    -0.00564659    -0.00566733    -0.00568041    -0.00577216    -0.00581211    -0.00580989    -0.00584535    -0.00577737    -0.00585386    -0.00585671    -0.00590125    -0.00598254    -0.00612382    -0.00622585    -0.00624957    -0.00629453    -0.00632464    -0.00637051    -0.00637969    -0.00634313    -0.00629223    -0.00622086    -0.00620134    -0.00630898      -0.006331    -0.00628734    -0.00625611    -0.00621836    -0.00623883    -0.00622633    -0.00622548    -0.00621726    -0.00620471    -0.00616443    -0.00615044    -0.00600068    -0.00525504    -0.00425554    -0.00450249    -0.00791824      0.0644474    -0.00103576    -0.00894487    -0.00854335    -0.00771468
        7.72628        2.99597        1.71986        1.15632       0.850765        0.65064        0.40358       0.328669       0.251785       0.175162        0.13701      0.0711937      0.0391927      0.0175297     0.00805521    0.000472575    -0.00274239    -0.00310884    -0.00276929    -0.00276921     -0.0033175    -0.00430321    -0.00521433    -0.00571397    -0.00581128    -0.00581734    -0.00585477    -0.00591715    -0.00588266    -0.00584844    -0.00583973    -0.00587775    -0.00586991    -0.00589355    -0.00603552    -0.00614916    -0.00625846    -0.00630635    -0.00629956    -0.00638375    -0.00642313    -0.00642714    -0.00637652    -0.00633394    -0.00624499    -0.00623685    -0.00634193    -0.00635896    -0.00631641    -0.00628492     -0.0062542    -0.00627651    -0.00627124    -0.00625791    -0.00625251    -0.00623643    -0.00615285    -0.00605553    -0.00625264    -0.00637166    -0.00545773    -0.00280523     0.00108005      0.0501426     0.00637105    -0.00129753    -0.00552534    -0.00369792
        7.75564        3.00761        1.72646         1.1606       0.853768       0.652816       0.404767       0.329565        0.25239       0.175489       0.137202      0.0711507      0.0390315      0.0172937     0.00779955    0.000231555    -0.00292448    -0.00320078    -0.00279652    -0.00279729    -0.00344685    -0.00447792    -0.00529902    -0.00579051    -0.00596995      -0.005892    -0.00590298    -0.00599679     -0.0059779     -0.0058267    -0.00587945    -0.00589506    -0.00586715    -0.00589179    -0.00606732      -0.006156    -0.00627319    -0.00633404    -0.00629035    -0.00642416    -0.00645662    -0.00646316    -0.00640228    -0.00637102    -0.00627053    -0.00625897    -0.00635878    -0.00637931    -0.00633543    -0.00630175    -0.00627836    -0.00629543     -0.0062946    -0.00627827    -0.00627566    -0.00625942    -0.00619849    -0.00594509    -0.00575773    -0.00606542    -0.00686798    -0.00662967    -0.00133116      0.0937631    -0.00880941    -0.00258454    -0.00193342    -0.00349432
        7.78344         3.0186        1.73288          1.165       0.857051       0.655346       0.406282       0.330732       0.253164       0.175845       0.137359      0.0710124         0.0388      0.0170609     0.00759381    6.56747e-05    -0.00304554    -0.00327836    -0.00286658    -0.00290724    -0.00357818    -0.00456436    -0.00539899    -0.00595119    -0.00606286    -0.00594103    -0.00592436    -0.00606988    -0.00604468    -0.00585022    -0.00588666    -0.00590806    -0.00586281    -0.00592345    -0.00607218    -0.00613379    -0.00626956    -0.00634433    -0.00628737    -0.00645208    -0.00647643    -0.00648374     -0.0064231    -0.00638316    -0.00629935    -0.00626941    -0.00636853    -0.00639474    -0.00634566    -0.00630748    -0.00630419    -0.00630742    -0.00630378    -0.00629682    -0.00628907    -0.00626976    -0.00625355    -0.00614717    -0.00577818    -0.00515117    -0.00515798    -0.00678241    -0.00926284      0.0371986    -0.00978604    -0.00988834    -0.00657985    -0.00768695
        7.81085        3.02927        1.73906        1.16921       0.860209       0.657801       0.407809       0.331944       0.254021       0.176311       0.137627      0.0709522      0.0386033      0.0168289     0.00739519   -6.68933e-05     -0.0031429    -0.00340845    -0.00305386    -0.00310122     -0.0036739    -0.00463088     -0.0055814    -0.00614926    -0.00613179    -0.00599013    -0.00597006    -0.00614485    -0.00609887    -0.00593243    -0.00590917    -0.00593788    -0.00587636       -0.00599    -0.00608631    -0.00613408    -0.00628082     -0.0063696    -0.00632268    -0.00648892    -0.00651278      -0.006511    -0.00645834    -0.00639324    -0.00633829    -0.00630335    -0.00639432    -0.00642888    -0.00637177    -0.00632853    -0.00634985    -0.00633848    -0.00632997     -0.0063325    -0.00631522      -0.006292    -0.00624232    -0.00623863    -0.00631848    -0.00589769    -0.00455171    -0.00305848    -0.00389782     0.00398444     0.00697013    -0.00543603     -0.0082777    -0.00613793
         7.8394        3.04021        1.74511        1.17309       0.862949       0.659838       0.409048       0.332962       0.254822       0.176893       0.138083      0.0711456      0.0386316      0.0167291     0.00725099   -0.000233109    -0.00333313     -0.0036362    -0.00327957    -0.00324854    -0.00375444    -0.00477269    -0.00576133    -0.00627076    -0.00621254    -0.00601826    -0.00605296    -0.00617416    -0.00615688    -0.00601587    -0.00594193    -0.00595962    -0.00590115    -0.00604041     -0.0061044    -0.00616665    -0.00629855    -0.00638689    -0.00637835    -0.00651535    -0.00655135    -0.00654499    -0.00649261    -0.00640819    -0.00637735     -0.0063462    -0.00642078    -0.00647187    -0.00640206    -0.00635409    -0.00638707    -0.00636723    -0.00636043    -0.00636279    -0.00634233    -0.00631784    -0.00624415    -0.00607088    -0.00612689    -0.00654663    -0.00656317    -0.00456089     0.00127842      0.0498435     0.00106226    0.000132305    -0.00285822    -0.00259603
