    2.59707e-05   -2.12868e-05   -3.90875e-06     6.5883e-06    7.64976e-06     4.9464e-06    1.29783e-06    1.25214e-06    1.83858e-06    2.14622e-06    1.85711e-06    3.22387e-07   -1.32053e-06    -2.1589e-06   -2.70898e-06   -3.57736e-06   -2.30588e-06   -2.29186e-06   -1.68345e-06   -2.26618e-06   -1.70591e-06   -1.08754e-06   -1.04332e-06   -1.08091e-06    -1.4829e-06   -8.45843e-07   -9.23305e-07   -2.13271e-06    -2.1946e-06   -6.23272e-07   -1.27609e-06   -1.32235e-06   -1.21087e-06   -1.52943e-06   -1.61414e-06   -1.12086e-06   -1.45332e-06   -1.15156e-06    -1.5415e-06   -1.16673e-06   -1.36964e-06   -1.49417e-06   -1.36957e-06   -1.45396e-06   -1.48939e-06   -1.42293e-06   -1.38835e-06   -1.40177e-06   -1.35377e-06   -1.31275e-06   -1.40994e-06    -1.4417e-06   -1.37074e-06   -1.30553e-06   -1.39495e-06    1.41132e-06    4.43721e-07   -2.87858e-05    5.45025e-05   -8.67728e-05    6.22456e-05    0.000115521   -0.000339751    0.000283966    0.000110801   -0.000452258    0.000350123   -6.95407e-07
    9.73658e-06   -2.83755e-05   -1.09306e-05   -1.58182e-06   -6.66364e-07   -2.84899e-06   -5.51508e-06    -5.2588e-06   -4.35988e-06   -4.05097e-06   -4.41387e-06   -3.82055e-06   -1.70784e-06   -7.69841e-07   -2.97664e-07    7.90345e-07   -5.71078e-07   -3.26306e-07   -9.25174e-07   -3.21327e-07   -8.73976e-07   -1.64545e-06   -1.77276e-06   -1.72921e-06   -1.22667e-06   -1.80724e-06   -1.79053e-06   -6.85656e-07   -6.32302e-07    -2.0599e-06   -1.42662e-06   -1.39845e-06   -1.51886e-06   -1.27127e-06   -1.08617e-06   -1.58811e-06   -1.32652e-06   -1.56343e-06   -1.19123e-06   -1.54776e-06   -1.38713e-06   -1.24244e-06   -1.35004e-06   -1.26882e-06    -1.2254e-06   -1.30518e-06   -1.34706e-06   -1.34521e-06   -1.38116e-06   -1.43454e-06   -1.32651e-06   -1.29505e-06   -1.36022e-06   -1.43037e-06   -1.35999e-06   -4.43497e-06   -7.47248e-07    2.26025e-05   -5.60194e-05     8.9358e-05   -8.67786e-05    -8.4206e-05    0.000326921   -0.000330088   -4.53059e-05    0.000423409   -0.000392547   -1.58098e-05
    2.21431e-05   -2.50821e-05   -6.17471e-06     5.3015e-06    6.78591e-06    4.31527e-06    1.20395e-06    1.41208e-06     2.2342e-06     2.6749e-06    2.45326e-06    9.68738e-07   -8.77313e-07   -1.67064e-06   -2.15123e-06   -3.43711e-06   -2.07776e-06   -2.46177e-06   -1.93749e-06   -2.51971e-06   -1.99318e-06   -1.09115e-06   -8.84204e-07   -9.34256e-07   -1.52537e-06   -1.01265e-06   -9.67361e-07   -1.94357e-06   -1.98823e-06   -7.35788e-07   -1.33623e-06   -1.34522e-06   -1.21811e-06   -1.38897e-06   -1.67113e-06   -1.17171e-06    -1.3559e-06   -1.18948e-06   -1.53563e-06   -1.20552e-06      -1.32e-06   -1.48187e-06   -1.39369e-06   -1.46981e-06   -1.52053e-06   -1.42883e-06   -1.38069e-06    -1.3708e-06   -1.34784e-06   -1.28312e-06   -1.39963e-06    -1.4301e-06   -1.37216e-06   -1.29856e-06   -1.34822e-06    1.93055e-06   -4.41128e-06   -2.13411e-05    5.08667e-05    -9.5445e-05    0.000104097    4.54082e-05   -0.000312269    0.000363773   -2.70591e-05   -0.000390517    0.000421127    2.66727e-05
    1.52522e-05   -2.62774e-05   -9.02078e-06    1.45929e-07    7.31581e-07   -1.86782e-06   -5.31043e-06   -5.29917e-06   -4.58044e-06    -4.3774e-06   -4.82836e-06   -4.36698e-06   -2.12433e-06    -1.2664e-06    -8.8767e-07    5.68214e-07   -8.23821e-07   -1.89727e-07   -6.80661e-07   -1.01881e-07   -5.96623e-07   -1.61646e-06   -1.89959e-06    -1.8452e-06   -1.17634e-06   -1.60824e-06    -1.7151e-06   -8.91018e-07   -8.57019e-07   -1.90416e-06   -1.35046e-06   -1.36089e-06   -1.49192e-06   -1.40225e-06   -1.02846e-06    -1.5143e-06   -1.41204e-06   -1.50384e-06    -1.1916e-06   -1.48777e-06   -1.42251e-06   -1.24685e-06   -1.31339e-06   -1.24411e-06    -1.1873e-06   -1.28872e-06   -1.34227e-06    -1.3637e-06   -1.37311e-06   -1.44774e-06   -1.32523e-06   -1.29644e-06    -1.3457e-06   -1.42107e-06   -1.39328e-06   -4.80612e-06    4.06603e-06    1.41733e-05   -5.00039e-05    9.40364e-05   -0.000124664    -1.0822e-05    0.000285223    -0.00039509    9.38338e-05    0.000343354   -0.000446088   -4.24195e-05
    1.78434e-05   -2.90629e-05   -8.65612e-06    3.72568e-06    5.60798e-06    3.37488e-06    8.09494e-07    1.27255e-06    2.33427e-06    2.90256e-06    2.74177e-06    1.39893e-06    -4.7479e-07   -1.14592e-06   -1.51455e-06   -3.11039e-06   -1.78091e-06   -2.53257e-06   -2.13966e-06   -2.67154e-06   -2.22616e-06   -1.11702e-06   -7.64763e-07   -8.23879e-07   -1.55466e-06   -1.21177e-06   -1.04482e-06   -1.69854e-06   -1.72213e-06   -9.03663e-07    -1.3989e-06   -1.36883e-06   -1.23642e-06   -1.24253e-06   -1.70035e-06   -1.23911e-06   -1.25638e-06   -1.24165e-06   -1.51288e-06   -1.25764e-06   -1.27183e-06   -1.45757e-06   -1.41423e-06   -1.47496e-06   -1.53689e-06    -1.4276e-06   -1.36997e-06   -1.33736e-06   -1.34184e-06   -1.25879e-06   -1.38457e-06   -1.41104e-06   -1.37151e-06   -1.29601e-06   -1.30109e-06    2.17296e-06      -9.05e-06   -1.20788e-05     4.2619e-05    -9.5976e-05     0.00013719   -2.96228e-05    -0.00025716    0.000412477   -0.000164392   -0.000293767    0.000455938    5.19624e-05
    2.10818e-05   -2.41911e-05   -7.00621e-06    2.10481e-06    2.40517e-06   -6.07925e-07   -4.81508e-06   -5.03852e-06   -4.49246e-06   -4.38365e-06   -4.91363e-06   -4.67167e-06   -2.47856e-06   -1.77389e-06   -1.52711e-06    1.73613e-07   -1.13086e-06    -1.5459e-07   -4.95515e-07    9.74613e-09   -3.82517e-07   -1.56359e-06   -1.97822e-06   -1.91679e-06   -1.13809e-06   -1.38252e-06   -1.60641e-06   -1.13974e-06   -1.12814e-06   -1.69698e-06   -1.27203e-06   -1.32106e-06   -1.45184e-06    -1.5302e-06   -9.97833e-07   -1.42406e-06   -1.49263e-06   -1.42952e-06   -1.20558e-06    -1.4139e-06   -1.45172e-06   -1.25984e-06   -1.27871e-06   -1.22797e-06   -1.16238e-06   -1.27694e-06   -1.33758e-06   -1.38065e-06   -1.36233e-06   -1.45195e-06   -1.32563e-06   -1.30209e-06   -1.33082e-06    -1.4047e-06   -1.42256e-06   -4.88315e-06    8.45939e-06    4.30702e-06   -3.96623e-05    9.04153e-05    -0.00015218    6.42461e-05    0.000217867   -0.000426292    0.000226354    0.000231963   -0.000461248   -6.57889e-05
    1.35064e-05   -3.29652e-05   -1.11605e-05    2.00765e-06    4.23129e-06    2.21157e-06    1.42513e-07    8.39739e-07     2.1266e-06    2.80682e-06    2.69386e-06    1.57154e-06   -1.49306e-07   -6.30343e-07   -8.53531e-07   -2.62344e-06   -1.43996e-06   -2.49611e-06   -2.27063e-06   -2.70609e-06   -2.38258e-06    -1.1622e-06   -6.95335e-07    -7.5933e-07   -1.56747e-06   -1.42565e-06   -1.14893e-06   -1.41803e-06   -1.41837e-06    -1.1122e-06   -1.45778e-06   -1.39048e-06   -1.26395e-06   -1.10244e-06   -1.69807e-06   -1.31673e-06   -1.16306e-06   -1.30299e-06   -1.47441e-06   -1.31819e-06   -1.22873e-06   -1.42265e-06   -1.42878e-06    -1.4682e-06   -1.53628e-06   -1.41862e-06   -1.35649e-06    -1.3038e-06    -1.3357e-06   -1.24136e-06   -1.36538e-06   -1.38546e-06   -1.36816e-06   -1.29755e-06   -1.25688e-06    2.11559e-06    -1.3068e-05   -1.78786e-06    3.04327e-05   -8.82254e-05    0.000158526   -0.000103044   -0.000178934    0.000425416   -0.000289117   -0.000170063    0.000451015    7.29163e-05
    2.67807e-05   -2.23845e-05   -5.08551e-06    4.13795e-06    4.22719e-06     8.3184e-07   -4.07084e-06   -4.49729e-06   -4.09825e-06   -4.06232e-06   -4.65632e-06    -4.7048e-06   -2.73787e-06   -2.24714e-06    -2.1601e-06   -3.60392e-07   -1.46581e-06    -2.2509e-07    -3.8684e-07    2.19516e-09   -2.51647e-07   -1.49145e-06   -2.00116e-06   -1.93719e-06   -1.11546e-06   -1.14944e-06   -1.47331e-06   -1.41021e-06   -1.42228e-06   -1.45591e-06   -1.19842e-06   -1.28243e-06    -1.4017e-06   -1.64361e-06   -9.97442e-07    -1.3251e-06   -1.56089e-06   -1.34682e-06   -1.23209e-06   -1.33231e-06    -1.4721e-06   -1.28031e-06   -1.24899e-06    -1.2219e-06   -1.15291e-06   -1.27088e-06   -1.33332e-06   -1.39445e-06   -1.34962e-06   -1.44658e-06   -1.32761e-06   -1.31148e-06   -1.31681e-06   -1.38246e-06   -1.44524e-06   -4.65638e-06    1.20486e-05   -6.15026e-06   -2.58534e-05    7.87174e-05   -0.000166796    0.000134432    0.000130465   -0.000420539    0.000340521    9.86274e-05   -0.000436186   -8.38113e-05
    9.57873e-06   -3.65306e-05   -1.34913e-05    3.09226e-07    2.79079e-06    9.32717e-07   -7.44783e-07    1.45476e-07     1.6257e-06    2.39324e-06    2.30967e-06    1.46668e-06    6.85329e-08   -1.70061e-07   -2.26555e-07   -2.01783e-06    -1.0849e-06   -2.35467e-06   -2.31831e-06    -2.6189e-06    -2.4476e-06    -1.2229e-06    -6.8275e-07   -7.46917e-07   -1.56253e-06   -1.63596e-06   -1.27138e-06   -1.12676e-06   -1.10353e-06   -1.34376e-06    -1.5076e-06    -1.4084e-06   -1.29887e-06   -9.81505e-07   -1.66418e-06   -1.39805e-06   -1.08464e-06   -1.36842e-06   -1.42361e-06   -1.38226e-06   -1.19476e-06   -1.38028e-06   -1.43622e-06   -1.45015e-06    -1.5188e-06   -1.40278e-06   -1.34163e-06   -1.27333e-06   -1.33021e-06   -1.23269e-06   -1.34391e-06   -1.35572e-06   -1.36251e-06   -1.30331e-06   -1.21954e-06    1.76018e-06   -1.61118e-05    8.64476e-06    1.53322e-05   -7.27778e-05      0.0001661   -0.000168396   -8.41889e-05     0.00040102   -0.000390109   -2.99358e-05    0.000406266    8.76257e-05
    3.19109e-05    -2.1109e-05   -3.45373e-06    6.07939e-06    6.05538e-06    2.33487e-06   -3.14285e-06   -3.72167e-06   -3.42772e-06   -3.43529e-06   -4.07357e-06   -4.46041e-06   -2.87791e-06   -2.64355e-06   -2.73055e-06   -9.88066e-07   -1.79925e-06    -3.9601e-07   -3.64908e-07   -1.25416e-07   -2.16821e-07   -1.40637e-06   -1.96585e-06   -1.90419e-06   -1.11086e-06   -9.29366e-07   -1.32689e-06   -1.67864e-06   -1.71373e-06   -1.20174e-06   -1.13645e-06   -1.24849e-06   -1.34553e-06   -1.73214e-06   -1.02785e-06   -1.22607e-06   -1.61048e-06   -1.26295e-06   -1.26894e-06      -1.25e-06   -1.48173e-06   -1.30653e-06   -1.22688e-06   -1.22657e-06   -1.15987e-06   -1.27116e-06   -1.32985e-06   -1.40379e-06   -1.33607e-06   -1.43197e-06   -1.33101e-06   -1.32383e-06   -1.30494e-06   -1.35624e-06   -1.45941e-06   -4.14222e-06    1.45153e-05   -1.62932e-05   -9.74889e-06    5.98749e-05   -0.000167085    0.000193522    3.04551e-05   -0.000377887    0.000426068   -4.52113e-05   -0.000372571   -9.48218e-05
    6.48046e-06    -3.9529e-05   -1.54641e-05   -1.20582e-06    1.43049e-06   -3.41335e-07   -1.77929e-06   -7.54218e-07    8.72931e-07    1.69632e-06    1.61965e-06    1.08905e-06    1.57725e-07    1.93401e-07    3.10398e-07   -1.34594e-06    -7.4739e-07   -2.11976e-06   -2.27795e-06   -2.41615e-06    -2.4142e-06   -1.29381e-06   -7.28658e-07   -7.88089e-07   -1.53976e-06   -1.82417e-06   -1.40193e-06   -8.50523e-07   -8.05341e-07   -1.57827e-06   -1.54358e-06   -1.42093e-06   -1.33845e-06   -8.90813e-07   -1.60115e-06   -1.47592e-06   -1.02839e-06   -1.43224e-06   -1.36484e-06   -1.44433e-06   -1.17308e-06   -1.33413e-06   -1.43584e-06    -1.4223e-06   -1.48585e-06   -1.38142e-06   -1.32675e-06   -1.24874e-06   -1.32594e-06   -1.23372e-06   -1.32209e-06   -1.32447e-06   -1.35508e-06   -1.31291e-06   -1.19236e-06    1.13409e-06   -1.79085e-05    1.83115e-05    -1.3919e-06   -5.08985e-05    0.000159093   -0.000219852    1.89509e-05    0.000340977   -0.000458194    0.000114504    0.000325097     9.4705e-05
    3.60801e-05   -2.05777e-05   -2.28537e-06    7.76842e-06    7.74465e-06    3.77671e-06   -2.11434e-06   -2.78003e-06   -2.53635e-06    -2.5524e-06   -3.21208e-06   -3.95747e-06    -2.8851e-06   -2.92714e-06   -3.18737e-06   -1.65514e-06   -2.10149e-06   -6.53317e-07   -4.32413e-07   -3.63498e-07   -2.82642e-07   -1.31609e-06   -1.87517e-06   -1.82069e-06   -1.12558e-06   -7.42136e-07   -1.17987e-06   -1.92135e-06   -1.97692e-06    -9.5697e-07   -1.09229e-06    -1.2226e-06   -1.28825e-06   -1.78776e-06   -1.08713e-06   -1.13604e-06   -1.63695e-06   -1.18551e-06   -1.31326e-06   -1.17447e-06   -1.47986e-06   -1.33651e-06   -1.21469e-06   -1.24193e-06   -1.18307e-06   -1.27807e-06   -1.32768e-06   -1.40798e-06   -1.32302e-06   -1.40946e-06   -1.33572e-06   -1.33827e-06   -1.29649e-06   -1.32845e-06     -1.464e-06   -3.38203e-06    1.56349e-05   -2.52353e-05    7.26613e-06    3.54567e-05   -0.000152859    0.000236204   -7.35284e-05   -0.000301637    0.000475116   -0.000187039   -0.000275488   -9.77498e-05
