#  0.004  0.008  0.013  0.018  0.023  0.028  0.033  0.038  0.043  0.048  0.053  0.058  0.063  0.068  0.073  0.078  0.083  0.088  0.093  0.098  0.103  0.108  0.113  0.118  0.123  0.128  0.133  0.138  0.143  0.148  0.153  0.158  0.163  0.168  0.173  0.178  0.183  0.188  0.193  0.198  0.203  0.208  0.213  0.218  0.223  0.228  0.233  0.238  0.243  0.248  0.004  0.008  0.013  0.018  0.023  0.028  0.033  0.038  0.043  0.048  0.053  0.058  0.063  0.068  0.073  0.078  0.083  0.088  0.093  0.098  0.103  0.108  0.113  0.118  0.123  0.128  0.133  0.138  0.143  0.148  0.153  0.158  0.163  0.168  0.173  0.178  0.183  0.188  0.193  0.198  0.203  0.208  0.213  0.218  0.223  0.228  0.233  0.238  0.243  0.248  0.004  0.008  0.013  0.018  0.023  0.028  0.033  0.038  0.043  0.048  0.053  0.058  0.063  0.068  0.073  0.078  0.083  0.088  0.093  0.098  0.103  0.108  0.113  0.118  0.123  0.128  0.133  0.138  0.143  0.148  0.153  0.158  0.163  0.168  0.173  0.178  0.183  0.188  0.193  0.198  0.203  0.208  0.213  0.218  0.223  0.228  0.233  0.238  0.243  0.248
2.283320278039421558e+09 4.427831596975570321e+08 8.166109065051312745e+07 2.953483224488517642e+07 1.863215038414373249e+07 5.285522969918917865e+06 2.958621165591648780e+06 4.040734617305926047e+06 3.552108744930078741e+06 5.000344253344759927e+05 1.465745784335750854e+06 1.009041147981486167e+06 4.519208477388938772e+05 1.793722085869495524e+06 1.399039364371774253e+06 8.276789976473111892e+05 -4.910048060202095076e+04 -4.101368753591306158e+05 1.961479383885772550e+05 8.142101698467695387e+05 3.929203172570792958e+05 8.146086334617503453e+05 5.110422054950892925e+05 -2.981322937914607464e+05 -6.024320088795988704e+04 3.281881953024141840e+05 6.538094896068702219e+05 7.002120654553034110e+05 3.462940711401780718e+05 1.254093009051865374e+05 3.007250728445445420e+05 -1.082103649142515860e+04 1.442752356609817361e+05 2.891934392329794355e+04 9.683995412801422935e+04 -8.602162049555900740e+04 -5.459144337781571085e+04 3.069331102067934626e+04 1.241550232346643897e+05 -2.962077404437928271e+04 7.524335103106638417e+04 -2.806547936134858537e+04 -3.553106288961831888e+04 6.851015455503002158e+04 1.883182520643191310e+04 3.077055757993002408e+04 8.606524597757923766e+04 1.226504602967806859e+05 3.897962413918548555e+04 1.657844554776122823e+04 4.729068216266447306e+08 1.243349107099392176e+09 3.321694618423966765e+08 1.262186332898184359e+08 5.516835498378688842e+07 1.910599515745753422e+07 1.066237106780203246e+07 4.965700663445043378e+06 2.601302346191696823e+06 8.739092453984424938e+05 1.666517551568586787e+05 -1.940939183792581316e+05 -9.351759486399168381e+05 -1.176782283826769097e+06 -2.492956670333744551e+05 3.677221785160823492e+05 1.609100748622706393e+06 4.390146700281719095e+05 9.830866618697677040e+05 5.314172163293579360e+05 1.396879534942991449e+05 -2.025806308308294392e+05 1.033156821679579007e+05 1.134131299233920727e+05 2.649140267135819886e+05 8.965763686165576801e+05 3.790569071324240649e+05 8.748326807391053298e+05 5.169124595931129879e+05 6.008712853164270055e+05 5.556872006016197847e+05 -1.254127696377198445e+05 -5.463861093486687168e+05 -3.660203457294369582e+04 -1.439221986268870241e+05 3.103243264945600531e+05 2.113866939150839753e+05 -6.468023360030607728e+04 -8.272589328361004300e+04 -4.597476267344503140e+04 -1.601350961879188544e+05 6.127407025401119608e+04 -8.555363453382694570e+04 -3.576443964648961555e+05 -2.011121619710963860e+05 1.012016288817746099e+05 1.018213435545618267e+04 -1.024506493496701441e+05 -8.632261339854936523e+04 -5.092024076652136500e+03 -1.874172039561768055e+09 6.703520382220121622e+08 4.307681978222559690e+08 1.886858506332929730e+08 9.051712560375179350e+07 2.831792532704935223e+07 1.186453528299491480e+07 1.299663168933975976e+06 4.394743548316941597e+06 -4.772051303499543108e+06 -4.783776031158612110e+06 3.412688300621619564e+05 -1.476155255795534467e+06 -1.160934720168841770e+06 -1.048099259250977193e+06 -2.007330913965074869e+05 1.137512805219239788e+06 1.781454154879991896e+06 2.757443607419359032e+05 1.234032982160658576e+06 8.851065626459560590e+05 4.873127306597362040e+05 -4.088086850778273074e+05 -4.513391188506449107e+05 -1.549361608183666831e+05 5.869625002446182043e+04 -7.010471454071167391e+05 -3.127874227751816506e+05 6.785099090093726991e+05 1.146515301851617842e+05 -3.088907027978228289e+05 -7.317146082863419724e+04 -2.226147307623696979e+05 -2.374928432760640280e+05 1.384081890027468617e+05 1.635561304490446346e+05 -1.223830498581074789e+05 1.599253167949172494e+05 3.414414406199468067e+04 -2.267569626370372716e+05 -2.183727872522493126e+05 -3.247432635028514778e+04 6.573617402025313640e+04 2.725334680321945343e+05 1.550651242648020852e+05 2.034106861510104136e+04 -3.353289695618132100e+02 -3.579918789616094728e+04 -5.857548670650502027e+04 2.372294201841673930e+04
4.427831596975570321e+08 2.138004556586299837e+08 5.290293775416248292e+07 1.308634209653262794e+07 4.769513707740002312e+06 1.108844274787876057e+06 1.052763164002851816e+06 8.720990645277289441e+05 5.909799614482022589e+05 2.277787553959446959e+05 3.555311237204363570e+05 3.401186256094477721e+05 2.049310009240798827e+05 3.651580215913963038e+05 2.401298760382948967e+05 2.856805700971023180e+05 1.069679226290185761e+05 3.751183623731447733e+04 1.905024491673406155e+05 2.087553139794801828e+05 8.053967186846918776e+04 1.544865435399987909e+05 9.758717221110568789e+04 -1.223668048952259414e+05 -6.569035225393679866e+04 4.273241051713455818e+04 1.310073091495081608e+05 1.270329905166577228e+05 4.734987488109122933e+04 3.153366399796717087e+04 9.161365460676644580e+04 4.186204510467495857e+04 2.919820901875488562e+04 1.584576005380356219e+04 1.442469033664551716e+04 3.321948102547519738e+03 4.254065864522393531e+04 3.293137544888725097e+04 5.184781292273325380e+04 1.465262023650556148e+04 2.688395139916150947e+04 -3.164794183573608825e+04 -1.124496919466078361e+04 3.061705613917572555e+04 1.243018346655112691e+04 2.361569688949721240e+03 2.420122616340368404e+04 4.406565060944783909e+03 1.065484949741187120e+04 -2.922970422726089055e+03 7.260925813137264550e+07 2.236818971240114868e+08 1.257930369815115184e+08 3.895216019754997641e+07 1.430372806743599102e+07 2.321952453903322574e+06 7.981334957350179320e+05 1.370825746137407608e+06 1.497491999834599555e+05 -2.583113464142002922e+05 -3.949125386937917210e+05 4.556047101001100382e+05 4.310042990097745787e+05 -8.379587277927497053e+04 3.040918127071029739e+05 2.767691627456164133e+04 3.945243104924087529e+05 3.697162510838694288e+05 4.594354032089784741e+05 1.743091416351642401e+05 4.101669444735811703e+04 -4.056758655725207063e+04 7.850278505307591331e+03 -7.607905704109913495e+04 -1.015572810231218173e+05 -3.523667192923138646e+04 -1.805251842706216848e+05 1.245160026611878275e+05 3.487779830936932558e+04 7.849472074449220963e+04 1.136772915818562324e+05 -5.243085059334262769e+04 -1.057309587144672842e+05 -5.337642565975616162e+04 -1.100985859147225565e+05 1.253224337995608221e+04 -2.339724729766778546e+04 -5.501514273288910772e+04 -2.462733451015647734e+04 -4.134398355039578746e+04 -6.070348645929771010e+04 6.659522982441839122e+04 6.174467874247285181e+03 -4.277360443638407742e+04 -1.621685985678267934e+04 3.749597897764811933e+04 -3.915760075616216454e+03 -3.583517600496235536e+04 -6.715184720350116550e+04 -5.171191347154868708e+04 -3.717861448753761649e+08 1.250498116701441109e+08 8.761735286068861187e+07 4.810180589073655754e+07 1.740978175707374141e+07 6.254984353403677233e+06 3.305771562153110746e+06 1.849917677241545636e+06 2.967474614738887176e+06 5.007246168181498069e+05 -3.129997079622841557e+05 -1.944406888340047735e+05 -2.157515813298641588e+05 6.167578517257488566e+05 6.217319062489505159e+05 3.182546221751866979e+05 1.793347787864222482e+05 6.024118529849956976e+05 3.143662146303739864e+05 6.258020451101115905e+05 2.588521663758653740e+05 1.278122370295501169e+05 -1.243885524682986143e+05 -2.548637365415159147e+05 -3.814997725066986168e+05 -2.191883121853116027e+05 -1.694995469147741096e+05 -8.261545899799323524e+04 8.485946113964260439e+04 9.297264077677074238e+04 -8.040251284519763431e+04 -8.789252128451196768e+03 -5.224667759099123941e+04 -8.281838943821653083e+04 -2.403723798870955761e+03 9.941264296033437131e+04 6.345602202761082299e+04 4.945690397793523880e+04 -2.910495368778608281e+03 -2.352304927183636028e+04 -3.619930688713741347e+03 -2.841254080968294147e+04 -5.184635740586048632e+04 -1.906051056437828811e+04 2.228260918039643002e+04 8.592032900976237215e+03 -3.151234068324081090e+04 -6.434566311839890113e+04 -2.181627431409897326e+04 -1.067532760354096899e+04
8.166109065051312745e+07 5.290293775416248292e+07 6.801685624895660579e+07 1.939330098216223717e+07 4.159808677657986525e+06 4.106327123825267190e+05 3.059347790621225722e+05 2.165687902213503257e+05 2.643430629538366338e+05 1.454651616127785528e+05 3.718441118146893859e+04 8.180111188830110768e+04 1.471400942189552588e+05 2.748455146026669354e+03 1.619142757540378952e+05 1.581243125452741806e+05 5.525861182067091431e+04 6.113744291068606981e+04 8.872395932336176338e+04 1.032963539754344965e+05 -2.884518941026977700e+04 2.757621767734127570e+04 4.910002539213261480e+04 -1.098718818685676524e+04 8.550222377233613224e+04 4.668774746258836240e+04 8.066982691262182198e+04 3.844261892263272603e+04 2.324391341492130960e+04 4.245556237920716376e+04 6.475544664128328441e+04 4.683407378586994309e+04 4.611190380829835340e+04 1.330204791593027585e+04 2.067390643149461175e+04 3.618952086946636700e+04 2.080422452001032798e+04 1.389913365249683920e+04 3.128218105008408202e+03 -8.452965472756488452e+03 -1.665236908884667719e+04 -3.359390270341606811e+04 -7.593090780831027587e+03 1.373954717350171632e+04 2.017700493464083411e+04 3.085834394948677527e+03 -2.011461315848889717e+04 -1.758223688371518074e+04 -1.220302101730885170e+03 -1.778368620048015509e+04 2.182155064839561284e+07 4.519075371708056331e+07 2.403098524379578605e+07 3.562757741313777119e+07 1.110264748922963254e+07 4.115046435161636327e+05 -2.047017012567229394e+05 3.150349662501028506e+05 5.172798931155237369e+05 1.965573608713011490e+05 -2.199538263672495959e+05 1.045417299524091213e+05 -3.206764490697196743e+04 3.825420547495817300e+04 2.606134562829274219e+05 -1.517592676907684945e+05 1.638089026297399832e+05 2.455226663627831440e+05 3.772427037601170014e+05 1.044556481393551949e+05 6.351559220868578996e+04 1.008444108750576270e+05 1.161079682924234949e+05 7.590728481897726306e+04 -2.440842536060917337e+04 1.790958787348277838e+04 -7.573563406609251979e+04 4.300774251291427936e+04 8.106000518875845592e+04 9.121508954480594548e+04 2.991907506612042926e+04 -3.975868528459584468e+02 -6.369591477561896681e+03 -6.067592853150801966e+04 -3.301864724862595904e+04 -3.714906592953256768e+04 -1.438479955242342112e+04 -2.050424602732754647e+04 -6.555406909891890245e+04 -1.286811151981923103e+04 8.538413345469536580e+03 4.456573501400418172e+04 1.300981493055454121e+04 -8.663581390280010964e+03 -7.892942275519259965e+03 -6.791777036771295570e+03 -1.731069324949145812e+04 -5.008042687271209434e+04 -5.063224313682620414e+04 -1.614704784191082945e+04 -7.392936623337908089e+07 2.712001497803578898e+07 1.105794382628816366e+07 1.268556077584329247e+07 8.564237641648728400e+06 1.022345710245467257e+06 7.804021927664515097e+05 6.343741826139299665e+05 9.298299285613197135e+05 7.416230489490964683e+05 1.244599236205637280e+05 -1.641081366245043755e+05 3.235333880222636071e+04 1.684354847016093263e+05 -3.580541046223902958e+04 1.523342727644201950e+05 1.883690218214926717e+05 1.633938733455011097e+05 -7.430885830179741606e+04 1.424357794957848673e+05 1.914180131734392489e+05 2.020420146557235857e+05 -2.017145439630120018e+04 -2.740461474801857257e+05 -9.491825439583773550e+04 -1.052556602638278309e+04 2.844712097018482018e+04 6.284862808808645059e+04 -2.963931100766875898e+04 9.748473495678088511e+04 -1.669069435693996274e+04 -2.351725565937362262e+04 2.156634644302546803e+03 -5.001868134970858227e+04 -9.191381208118982613e+04 9.555712971946435573e+04 3.444236720137060183e+04 -5.862596587052042014e+04 -4.396243277370115538e+04 -1.972036752027550392e+04 -5.406891708283789922e+04 -7.704925174970719581e+02 5.276300241476255906e+02 -4.332979580468290806e+04 1.885175071187061985e+04 4.706134115970435232e+03 -2.967176897474182260e+04 -1.653573700749155978e+04 2.768350629474089510e+04 3.957818543396349560e+04
2.953483224488517642e+07 1.308634209653262794e+07 1.939330098216223717e+07 3.368997483190646768e+07 9.761969293345637619e+06 1.406782292226848193e+06 5.386159461134606972e+05 3.382942035789079382e+05 1.546224483393903065e+05 1.105287850873922289e+05 5.259492045769351535e+04 1.877317211924367002e+05 -5.258982065603587398e+04 -5.687156358701628778e+04 5.578484800521715079e+04 1.425502030626326450e+05 7.858763318460504524e+04 -1.699412383330818557e+04 1.094443957463856350e+05 1.160875955448379827e+05 5.447179630322434241e+04 4.268661874703015928e+04 3.672964273589220829e+04 3.121118262248779502e+04 4.066905681784225453e+04 5.460264857028287224e+04 4.705459761572279240e+04 8.725085092413210077e+03 5.888039219001122547e+04 4.650779513748507452e+04 5.549657499502613064e+04 1.935613452220767431e+04 1.726924212816761064e+04 1.618354361329201311e+04 2.617026672266104288e+04 2.168226206932561036e+04 3.188183438296329041e+04 1.742422296459442805e+04 5.857054726045606913e+03 7.436309938102558590e+03 -9.487889951582374124e+02 -1.211982200023610494e+04 -4.058463243221266112e+03 1.113163038949100701e+04 1.914208523964399092e+03 1.784751913742163197e+03 -5.421631576247982593e+03 1.320998359961755796e+03 1.219406649613786794e+04 -7.684698556559512326e+03 7.707585912917114794e+06 2.072328872363279387e+07 1.567042040796486102e+07 8.303643710331141017e+06 1.832071657570627704e+07 5.553535855618801899e+06 6.826918443672711728e+05 5.229661351488407236e+05 6.869790300780868856e+05 6.058146155940464232e+05 2.537343327640034258e+05 1.782952819909039536e+05 -5.675579899165831739e+04 -1.238552753038964001e+05 1.070006450678156834e+05 1.220784810162056783e+04 5.311199583495474508e+04 5.870521465154991893e+04 8.537294858142684097e+04 4.328586977910654241e+04 6.613761338846666331e+04 -3.911500049628727083e+03 1.375803134457316628e+04 -1.265124607548259337e+04 1.529193120261428885e+04 9.918625827753839985e+03 -2.546286280028834517e+04 7.789424539852949965e+04 2.483505133817830574e+04 5.150716360382024868e+04 3.516509740494915604e+04 4.618343887126974732e+04 3.197061868542358206e+04 2.097559085368187516e+04 6.434347240875366697e+04 5.015830252461563214e+04 1.956807326118587662e+04 5.806759014437118458e+04 5.319494347190612461e+04 3.133159068007572569e+04 2.203287599795202550e+04 3.091125322762619908e+04 -1.237245826731956004e+04 -1.946473377319782594e+04 2.994673501580168158e+04 2.236486306341899763e+04 9.035668245525595921e+03 -1.427018448056293346e+04 -8.129682959342997492e+03 1.980523145484188353e+04 -2.375953328207072616e+07 9.190444966260366142e+06 7.804564110382567160e+06 4.395903092787604779e+06 -3.335241784087794949e+05 1.433865379656798905e+06 -5.177212489137625198e+03 5.051115256476197974e+05 6.804627218289801385e+05 5.260152792209917679e+05 1.029708031535673945e+05 3.702707864757083007e+05 1.844224295237088809e+05 3.205552099240478710e+05 3.298301718886722811e+05 3.722749850131305866e+05 1.448338049197523505e+05 1.157979435905803984e+05 -1.920933422505370254e+04 5.768296019236651046e+04 5.163088534854057798e+04 9.655164251441466331e+04 8.717683588488778332e+04 7.562578310784129826e+03 -3.396585108593278710e+04 -1.616647906439311009e+04 6.456401102131681546e+04 7.554967844385895660e+03 -2.074094111113291365e+04 -3.402224608627568523e+04 -9.086039678966561041e+04 -3.583544971639144933e+04 4.304576562964335608e+03 -2.620480208829500771e+04 -1.347723607437672399e+04 3.121421296162645740e+04 3.090308757953452005e+04 4.334417476736900426e+04 2.111724372066933574e+04 -1.854230135043749760e+04 -3.102994190863073527e+04 -2.067501796566452686e+04 2.485239054863101774e+04 3.913134601243213547e+04 2.172013177773252391e+04 3.798755523913998331e+04 1.295550803462559452e+04 -1.060797695328046575e+04 1.476304356639820617e+04 1.971056309188817613e+04
1.863215038414373249e+07 4.769513707740002312e+06 4.159808677657986525e+06 9.761969293345637619e+06 1.775130855074274912e+07 4.826279440338040702e+06 1.023748355035373825e+06 2.207674801001611340e+05 4.500450774080629926e+05 3.542688853540215059e+05 2.206592640536240069e+05 1.124147659660953650e+05 8.381873456236891798e+03 -4.696218334060469351e+04 6.135477051220166322e+04 5.330934335737601214e+04 6.429742145102776703e+04 -1.515159342036118687e+04 4.175227037927067431e+04 5.676531535753072967e+04 6.411967790379914368e+04 4.240544663410092471e+04 3.145830232856970542e+04 4.871419387790294422e+03 3.861713533151119191e+04 1.162883943615563112e+04 2.418757001562394726e+04 2.965212539917879621e+04 1.164521245456002544e+04 2.771160669757739379e+04 2.618164328786129408e+04 2.207882856707325118e+04 1.590231392062057785e+04 2.747949810487701689e+04 1.841921546478169694e+04 1.433494912656023553e+04 2.456014499349466496e+04 3.024644627556737032e+04 1.168568298109731586e+04 9.929401438387891176e+03 -3.022699334441874726e+03 -1.721811486293293001e+03 7.070900162485465898e+02 1.427595556096426662e+04 1.010830695874176126e+04 9.146572392852673147e+03 6.870698350909668989e+03 8.325762188329161290e+03 -1.602890621680495542e+01 7.215927775011807171e+03 3.884769353604777716e+06 1.311655126193508692e+07 7.811339287416183390e+06 1.016195974834242836e+07 6.677000815172076225e+06 9.191186403185807168e+06 2.389640199032276869e+06 1.122915734119167086e+06 7.449752698543983279e+05 6.752540615317609627e+05 3.713885702992174192e+05 4.363292950671410072e+05 2.808818556073289947e+05 1.117863294013037375e+05 1.458019380145065661e+05 1.607465812237147475e+05 1.460503619866233203e+05 1.092834354706639715e+05 1.310404437388467049e+05 -5.771595603435937846e+03 -3.939551116189279128e+04 4.106971328779499345e+03 7.040472725674958201e+04 7.685521796921601344e+04 3.740986659578834224e+04 1.946463980888282822e+04 -4.294856095589635515e+04 3.894352888498557149e+04 7.707801011462423776e+04 2.846307225410734463e+04 5.422155624892761989e+04 3.793577093148860149e+04 1.228583427271358414e+04 2.277764124208231442e+04 6.314068322858150350e+04 2.135302568665488798e+04 6.755703057766032543e+03 -8.961062144221024255e+02 2.526978555219193004e+04 5.585778033798109391e+03 3.055781874599562434e+04 2.953394356561519817e+04 -1.295076617022873734e+03 -1.507599686074883493e+03 2.636190648586919269e+04 2.269317587985999489e+04 1.763142278173831073e+04 2.912519183436936146e+03 4.563448811793931782e+03 -1.587038556500998493e+04 -1.417144176822898351e+07 7.027766996442157775e+06 8.813597557068360969e+06 3.939801325841339771e+06 1.465322394805099815e+06 -5.282714583011258219e+04 1.270875392206766875e+06 5.560881395434811711e+05 7.017170907228277065e+05 1.306189968839555368e+05 -1.387380292393174896e+05 -3.988834619706919057e+03 1.810105798324210627e+05 3.718049873517843080e+05 2.569787098505520407e+04 1.121081844707315468e+05 4.240900876840212004e+04 -6.633572624433014425e+04 -7.742194244119415816e+04 1.161353878955778782e+05 1.643334785876227543e+05 1.772077159089582856e+05 1.044391518681032030e+05 1.058803987830205551e+04 -5.653996049749837402e+04 -2.523483954877224460e+04 3.170522157193541352e+04 2.528392508660830572e+03 9.642441893377292217e+03 4.082901517757106194e+04 -2.872151750929753689e+04 2.172538207883331415e+04 5.281090957563903066e+04 5.282140726790796907e+04 1.489275989303236929e+04 -1.470483268670134566e+04 1.420798518034690278e+04 4.033456945196206652e+04 1.796526151437004592e+04 -2.793730127133362839e+04 -5.449979556913683336e+04 -5.831355274170057965e+04 -2.441621454297806849e+04 2.457409205194236711e+04 5.092797163933856609e+03 1.857968828927736104e+04 9.383137572010877193e+03 3.433547610172855912e+03 1.922313838670207770e+04 3.243678381136399548e+04
5.285522969918917865e+06 1.108844274787876057e+06 4.106327123825267190e+05 1.406782292226848193e+06 4.826279440338040702e+06 1.010892337298424169e+07 3.043751105044384021e+06 3.141658637717539677e+05 1.648554284000212792e+05 1.824771206757223990e+05 2.191755447771510808e+05 9.843954028624217608e+04 6.473491150437384204e+04 4.383740278742508235e+04 1.831987682431595385e+04 -2.057839030875983735e+04 3.225408322590989701e+04 4.554053505400431459e+04 3.054326905868349422e+04 3.594794713063327072e+04 4.238892266750885028e+04 2.906166464181571791e+04 5.307753268304224912e+04 2.753897397403200375e+04 2.570231736985520547e+04 1.886977073194006516e+04 3.080445530998101822e+04 2.908176471902477715e+04 2.435028985503176591e+04 2.019745412958366796e+04 3.407650221188026626e+04 1.275200663261785667e+04 -1.690815499377942615e+03 1.544043651872436840e+03 1.311225306117181935e+04 5.416688803290646320e+03 1.411937819568273881e+04 1.650516991734470139e+04 3.260646856211057639e+03 2.928311999412244404e+03 -2.143136169875135693e+03 -1.861724357008712104e+03 1.282170862703028888e+03 1.008268406261449127e+04 9.322033591280667679e+03 7.238625360699320481e+03 9.018988544123270913e+03 4.598701420417056397e+03 -1.338044741199113332e+02 1.867190361168748268e+03 -5.513126429126203293e+05 4.367780796908123419e+06 1.430443020127733005e+06 2.661509557691568974e+06 4.798969909640103579e+06 2.572957627987122629e+06 4.162839219656796660e+06 1.322633160856647417e+06 1.432847872596826055e+05 2.634730501482127584e+05 4.077544596834891709e+05 3.324117306666920776e+05 1.500260761496782361e+05 -1.798194260885195035e+04 1.596928285476084056e+04 1.302573503518105572e+05 1.153735850481996749e+05 -3.142084610585619157e+04 -4.343957444731233409e+04 -6.953792888172487437e+04 -2.413721536794695930e+04 1.740285042076819809e+04 5.436334175897273235e+04 8.176125965686835116e+04 6.062239902781113778e+04 2.799114683840689031e+04 4.422144094841603874e+03 2.231688201322824534e+04 9.258638871007806301e+03 2.468722845825064724e+04 2.157764363229344235e+04 1.214054932120939156e+04 -3.254022830472176338e+03 2.617419826948355694e+04 1.872912084538348790e+04 4.161119182397263103e+03 7.648160919356075283e+03 2.646982797595567263e+03 1.182802590917654015e+04 -5.410209325072884894e+03 1.016107158755840464e+04 2.552410954403937012e+03 3.410910703539473616e+03 1.617666014896189154e+04 1.479978600346581698e+04 1.810507874025749697e+04 1.842366604882182219e+04 1.218864695397800824e+04 7.916721607966317606e+03 3.142810726215233217e+02 -1.536823378879569937e+06 1.980275512779943878e+06 2.239858270567200147e+06 1.558469292156757787e+06 9.658873358111368725e+05 9.813008271327657858e+05 -4.863455203014997824e+04 -4.600026695760491421e+05 -2.270074893199718790e+05 -9.987754583414644003e+03 3.314951158792775241e+05 3.760067887018501642e+05 2.459593530573167664e+05 2.179987483899974322e+05 -1.001851324376067932e+05 -2.944101710839525549e+04 3.184241426795578445e+04 -1.170649740890875983e+05 -2.136773506503265162e+04 6.377671847127898945e+04 7.853348457293451065e+04 9.700587624335777946e+04 3.954886860996615724e+04 3.294118390675208502e+04 -3.077646607544274048e+03 3.268471937268041802e+04 2.653878744949026805e+04 7.832167648084663597e+03 -4.045481998670987309e+02 -2.357924183046828148e+03 1.844617505420419548e+04 1.538959123599231680e+04 -3.498620893038389568e+03 1.482689582288060819e+03 2.629823349461368707e+04 -6.437433143404658040e+03 -1.198349927015646017e+03 2.399465051271774064e+04 -1.726944765785702884e+01 -1.959061070848107192e+04 -2.061432408335134824e+04 -2.208336874621271272e+04 -1.044446776477639833e+04 -1.476049880479611238e+04 1.107213851307710866e+04 2.326446209430505769e+04 2.820106146302928391e+04 2.633526182644798246e+04 1.681247097713394760e+04 1.727792492267295893e+04
2.958621165591648780e+06 1.052763164002851816e+06 3.059347790621225722e+05 5.386159461134606972e+05 1.023748355035373825e+06 3.043751105044384021e+06 5.752520058999001049e+06 1.616916420272396877e+06 3.117886796338161221e+05 1.540514332707855501e+05 1.597515385537639377e+05 1.652466686432794086e+05 1.176039845925750706e+05 8.393462707088283787e+04 2.444882090641404284e+04 -3.588129719029629996e+03 5.113200711077767482e+04 7.726283677543306840e+04 4.965406799174490880e+04 7.091529742212787096e+04 4.020812347751903144e+04 3.380034996764272364e+04 5.036853669015453488e+04 2.179981352121150485e+04 2.259714370215464442e+04 2.010956134339602067e+04 3.365061679455158446e+04 4.109044026079989999e+04 2.122806434023115071e+04 3.097854232264178063e+04 3.214457080618262626e+04 2.303008652315414292e+04 1.527564773981711551e+04 -2.577628570227838054e+02 1.082440434036378065e+04 1.584657311728455170e+04 1.551928051003942892e+04 1.359377333641145924e+04 1.711579979142330922e+04 1.300678091396661694e+04 5.380120285023135693e+03 5.876697252527046658e+03 9.104485234505253175e+03 1.023374039503263157e+04 1.153651195738071874e+04 6.587622985653761134e+03 8.386376054499800375e+03 7.131101990243919317e+03 5.492128975108628765e+03 7.576331152588023542e+03 1.097561443146921927e+06 2.812158000870325603e+06 1.544062343501271913e+06 2.352581322149172411e+04 1.192494805347921094e+06 3.327696562172687612e+06 1.333663275010133162e+06 2.508307667752707377e+06 8.490511639518730808e+05 4.242499265006317873e+05 2.868962535450013238e+05 2.529509827844743268e+05 1.718940600077463023e+05 2.417730562324506172e+04 8.164093129883200163e+04 1.636509500123743783e+05 1.050190946018469258e+05 -6.337945649128108198e+04 5.679602230648915429e+04 8.376197215293077170e+04 5.124639855144920875e+04 3.480450767564001580e+04 5.168228258723781619e+04 5.330316557777528942e+04 1.505410273478789168e+04 1.022732518116737265e+04 8.826478625838220978e+03 1.230676387149304355e+04 3.161670608849885684e+04 3.052951355818179582e+04 3.233386832293144471e+04 2.104323225037639349e+04 4.741626496145047895e+03 2.935518086236079762e+04 1.565413730127931922e+04 6.796977976610921360e+03 1.847211804127566575e+04 5.573043012351609832e+03 -2.993429167239524304e+03 -1.017995238260059887e+04 -3.083877091782248499e+03 3.987176337386630166e+03 5.241271684165923034e+03 1.349796232702205089e+04 1.710893382173178907e+04 1.297152264073409970e+04 7.405985626584010788e+03 -6.897894625440354503e+03 8.326702685680951618e+03 1.621287386808688279e+04 -2.892245965263615828e+06 1.971620909057405777e+06 2.566235960913367569e+06 1.168496498690353241e+06 9.287105123668157030e+05 1.072960492982699536e+06 6.686503435811052332e+05 -1.374838266972332203e+05 3.878095964008664596e+05 -2.350600538297369349e+04 6.752695906712870055e+04 5.651268588361097500e+03 -5.447487829413869804e+03 4.618984447926434223e+04 1.145735046373522528e+04 7.037572849558076086e+03 -1.901621851626050841e+02 -3.317203140932436509e+04 -5.348836345681938110e+04 -1.769408409804273833e+04 3.042156968655022501e+04 1.883203369637072683e+04 1.933799034659997415e+04 3.426801831451503676e+04 2.700133225172864968e+02 3.222122317395183927e+04 1.264682807000125285e+04 9.729543744780299676e+03 3.919962082356825704e+04 2.101631806069592130e+04 3.429639526930945431e+04 2.228404099875624888e+04 -8.930716949500503688e+03 4.472911164182608445e+03 2.728991863146645119e+04 2.962844704998888119e+04 1.702883256803171389e+04 1.811507196160065359e+04 5.171065303786119330e+03 -5.742668991688997266e+03 6.624719670758958273e+03 -1.214758864593593898e+04 -2.353904303296466878e+03 3.187691611365194603e+03 1.483938095944351153e+04 1.331825495992064498e+04 1.166100142548798067e+04 1.532835358140547578e+04 -1.806125031464964195e+03 -4.001392597102385480e+03
