5.442450709915108681e+08 5.283540754735734314e+07 9.887381579421462491e+06 3.432459138710236177e+06 8.064845243065805698e+04 3.706451990288100787e+05 1.049908134443384362e+06 -4.864259253952377185e+04 7.816424570280575426e+05 1.493436809423530649e+05 1.234365183290269342e+05 2.120209906614714782e+03 6.039914372949908284e+03 -3.059346854449996317e+04 -1.850077894550056590e+04 -2.521403494167390454e+04 -2.998910878028544539e+04 -8.231164785410452168e+04 -8.717490386861996376e+04 3.054039965379684872e+04 -2.708013031270629654e+04 -7.813475921294698492e+04 -1.101540057376961049e+05 -8.530855545478071144e+04 -7.662038443223192007e+04 -8.651205177301725780e+04 -6.100403939521981374e+04 -8.219884033143831766e+04 -5.488265950864316255e+04 -1.058505465451201890e+05 -7.679846353650448145e+04 -1.283861530661730794e+05 -7.690464740267736488e+04 -4.803751958053917042e+04 -4.613038038266490912e+04 -5.412550261571838200e+04 -7.458627636050402361e+04 -6.787509815315631568e+04 -5.242652774333651905e+04 -5.202289499742844055e+04 -4.134627697673501825e+04 -4.541720116852981300e+04 -5.111051929865412967e+04 -8.064456803929920716e+04 -5.822541398393533746e+04 -7.187819111694928142e+04 -5.214602385911221063e+04 -3.437392668605103245e+04 -4.692011840412483434e+04 -3.170104926045141110e+04 -4.506412092764653789e+04 -6.320508701772288623e+04 -3.913849243453021336e+04 -3.093163147389884034e+04 -2.439212252619656283e+04 -4.919439865668288257e+04 -3.089390651957319642e+04 -5.121813097369212483e+04 -4.529107344508780807e+04 -4.471441725627138658e+04 -4.503732629439802986e+04 -4.084885712686463376e+04 -3.718440872240989847e+04 -3.101829074504884920e+04 -3.253057339752974804e+04 -3.744485917421093473e+04 -3.111357040827924357e+04 -3.192642843380176782e+04 -3.689479224366480776e+04 -3.687730282176149922e+04 -2.843478440104566107e+04 -2.884572824175181086e+04 -2.827450152189370056e+04 -2.858116434222588578e+04 -2.698555831368695726e+04 -2.310617010665767884e+04 -1.807948641201448481e+04 -1.158549005471432793e+04 -1.670386363211752177e+04 -1.618326748824450078e+04 -2.674879599591029910e+04 -1.349461150114593147e+04 -1.745627089444308149e+04 -1.731327252449476146e+04 -1.053332772586963256e+04 -1.840715740901101162e+04 -2.399383260522903947e+04 -1.437808533531116882e+04 -1.132706927501230894e+04 -1.180141259609253575e+04 -1.044311328202370714e+04 -1.531314600390384840e+04 -1.029646547796356390e+04 -1.228035327541841980e+04 -1.429536080403252163e+04 -1.507420328821750081e+04 -1.547331915548316101e+04 -1.058977737978007644e+04 -7.500199455215109992e+03 -9.252338101605384509e+03 8.936321690732516348e+06 5.820480208905960433e+06 -3.538923838609313592e+06 -7.574945903811915778e+06 1.679098704485698545e+04 -1.457809967768889619e+06 -8.001944998073105235e+05 -9.948556449502094183e+05 -2.268764204577679920e+05 7.480722725178916880e+04 -3.682051337991376640e+05 -2.783974425997759681e+05 2.512463690354956780e+05 9.486112947205214004e+04 -1.770151871450874314e+05 -6.173085019747210899e+05 -2.450993571417238854e+05 -2.135016145231744158e+05 -1.119450163175993512e+05 6.594340050330321537e+04 -7.558754824689878660e+03 -9.759347666070853302e+04 -2.330121635533596054e+04 -1.099491013366482366e+05 -1.674120837976330367e+05 -1.811744916213944452e+04 -4.269243199710629415e+04 -6.456003125878482388e+04 -8.348491570005053654e+04 -7.319555308588332264e+04 2.674023725842879867e+04 -1.076580183772359160e+05 -9.173031247481890023e+04 -7.374270728621653689e+04 -4.895856252142222365e+04 9.475067066946965497e+03 -7.637672778031062626e+04 -4.663831945258594351e+04 -6.028540404214713635e+04 -1.154301981641169259e+05 -6.756080594431978534e+04 -8.279867609950294718e+04 -8.339675410383149574e+04 -7.527295819549424050e+04 -4.555479433183195943e+04 -4.343753293531510280e+04 -6.255891431316684611e+04 -7.638229003727002419e+04 -4.224565306470381620e+04 -7.074676382519907202e+04 -7.247411490166268777e+04 -6.594292282902024454e+04 -7.316898327319462260e+04 -4.413752057853700535e+04 -2.882144761128848404e+04 -6.874261042613501195e+04 -5.104280909248009993e+04 -3.071092707149976559e+04 -2.006717606501963382e+04 -8.839243577461200402e+03 -2.283319615674859233e+04 -1.624041296624904498e+04 -1.281144429790132926e+04 -1.239062858749368388e+04 -2.598902112172436318e+04 -3.158078495087781994e+04 -1.554507778644564314e+04 -8.509158700166177596e+02 1.215089524377120597e+03 2.721239595558000701e+02 -2.905137235669450320e+02 -9.652312646871298057e+03 1.427960811595442101e+04 9.805363987333770638e+03 -1.044241757328138010e+04 8.580542650576161350e+02 -2.528164049375331524e+04 -1.735530523828467267e+04 5.029887114339077016e+03 3.045903774000764315e+04 -1.083280323775968827e+04 -3.336955043676528476e+03 -6.848301088868447550e+03 7.516968794889888159e+03 4.914045266497440025e+03 -1.352984659361946069e+04 -3.344750341993735219e+03 5.129046654801893055e+03 4.469545886374685324e+03 -3.435734891388129199e+03 -3.352178535180385097e+03 3.986109475284434325e+02 9.551710142928180858e+02 1.902119607757806443e+04 1.071853967218937396e+04 -8.424630513037596756e+03 -3.790137737143755203e+03 2.572742038658785077e+03 3.127468956297011027e+04 5.207591197340903818e+03 -1.836063639437508583e+07 2.184551246617079526e+07 1.594860062559828721e+07 3.867908164223753382e+06 -1.271171631967269350e+06 1.155305529894549865e+06 -2.871492473276175442e+05 -2.741462548948738840e+05 -4.184272986904517165e+05 4.305085546890997794e+05 4.841704523043244844e+05 3.421690103519926197e+05 -1.842697957061972993e+05 -1.088941841279409709e+05 -6.460595636556219542e+05 -1.145708835153052351e+05 -1.370143589344193460e+05 -1.291533053630733775e+05 -1.815645974835779052e+05 5.610421158353545616e+04 -1.730563978836904789e+04 -1.015260596961200208e+05 3.107005278660647455e+05 1.172273555169555038e+05 -8.800834633739215860e+03 1.062416027569739672e+05 6.027730726310704631e+04 5.041268215366412915e+04 8.989899772938711976e+04 3.883915626332533429e+04 -2.863937356983830250e+04 6.559127172820821579e+04 -1.705197089194206637e+04 2.498288576212819680e+04 7.993345529895805521e+04 4.267868323865786806e+04 3.773341531561950251e+04 8.148414503849908942e+04 6.471587023325790506e+04 4.577029020920850598e+04 6.765612164280738216e+04 2.752528168302395716e+04 4.380704765373323607e+04 4.926839239200929296e+04 7.372558403397625079e+04 2.249119422125243364e+04 -1.291501509608103515e+04 8.824093334624601994e+04 1.118859567189917580e+05 6.596442102643076214e+04 7.225128947798200534e+04 2.606589192649383767e+04 2.087694252237281762e+04 5.757117325988465018e+04 2.422359577093374537e+04 4.772508296627528034e+04 -7.293706750847815783e+03 4.646996322035729827e+04 -9.287840154791434543e+03 -7.087911205247512953e+03 -1.378503763013598655e+04 -8.658663079901249375e+02 4.507958330839453993e+03 3.338888823051533109e+04 3.554998825621141441e+04 1.409076430098905348e+03 1.934334649151753183e+04 2.255931783845704922e+04 5.382737560918025702e+04 9.361192255012991154e+03 1.700013294245537327e+04 -1.079916237380882740e+04 -5.497120767020877793e+03 -6.742697381886525363e+03 -1.030394826561727859e+04 1.163612500259187800e+04 2.999605653509249169e+04 1.785531677082235547e+04 4.559900267101578356e+04 1.054058314093852096e+04 3.606102050596584741e+04 5.843324426736694295e+04 2.119825544540217379e+04 -3.488679309607068717e+03 1.418296147196565107e+04 2.908020820677657684e+04 1.895953382645605598e+04 1.937822175219893325e+04 1.627686650154890594e+04 2.460159494399788673e+04 7.344867299996944894e+03 2.871741671576535282e+03 2.442871163506755693e+04 -2.871893384091735697e+03 -2.987320308770561496e+03 -9.098042400073903991e+03 -2.887513468454452777e+03 -5.501720970257903218e+02 -1.582621823430262884e+04 -1.790224779605701406e+04
5.283540754735734314e+07 1.061411204224724174e+08 1.418966662438284606e+07 2.304545492077760864e+06 9.765415097212389810e+05 9.494391469565927982e+05 3.638590822329211514e+05 1.824924201734730450e+05 6.193055978124591056e+05 2.881157241255405243e+05 2.600761168071473076e+05 1.250445707820628741e+05 4.395900698596995062e+04 5.370039505630551866e+04 7.551635843951418065e+04 7.024600249338932917e+04 5.646911822568520438e+04 2.146499122616291061e+04 -1.606001318726818681e+04 4.468886353075274383e+04 2.161038958281668965e+04 2.624941796796709605e+04 4.534158640827728050e+03 -1.476896652087721804e+03 3.303142030694541972e+03 1.699264690400428663e+04 -1.302881417699365556e+04 -1.415294071296636503e+04 -9.974590727534579855e+03 -4.413589714446758080e+03 -3.433821542430131376e+04 -1.317781424890853668e+04 -1.129098461918577232e+04 -2.239926948711853038e+04 -1.453322057822737770e+04 -3.091225065028376048e+04 -2.622304290321353255e+04 -3.091638957149782436e+04 -1.882908865951642292e+04 -1.335854088663043512e+04 -2.470858318652088565e+04 -2.464109947765647667e+04 -2.593375332222247744e+04 -2.308687642521569069e+04 -1.859670028604754771e+04 -2.595663924791484533e+04 -2.750491735574930135e+04 -1.634331170990120154e+04 -2.047985979030201997e+04 -1.927082616506363047e+04 -1.042361727344852989e+04 -2.044513099690419040e+04 -1.832931339985661180e+04 -1.509223948719242617e+04 -1.999793069719423511e+04 -1.874323667669097631e+04 -1.485731377941085702e+04 -1.661052760816484442e+04 -1.231431899379682727e+04 -1.109198499243523474e+04 -7.768158979394271228e+03 -1.214804788646125780e+04 -1.996014346953350832e+04 -1.415467111089076570e+04 -1.295415500189574232e+04 -1.113355876883301426e+04 -1.764839024583240098e+04 -1.331250808262684222e+04 -9.169448474703796819e+03 -1.255889043487180425e+04 -1.030517466052190139e+04 -1.169789351417977014e+04 -9.708136630739805696e+03 -1.131709079043912607e+04 -1.702464824987585962e+04 -1.259214680401258192e+04 -9.694299357493933712e+03 -1.209427273180662269e+04 -1.413769536124112528e+04 -1.251247006920973035e+04 -9.497800838767827372e+03 -8.437722375267030657e+03 -8.662683569223516315e+03 -7.873530955620063651e+03 -1.172468878680939815e+04 -1.025659167176309529e+04 -8.673009770867416591e+03 -1.008925609440048174e+04 -7.869642638462264586e+03 -6.998109007853444382e+03 -5.010796003034168280e+03 -6.008558478668529460e+03 -6.921878099203590864e+03 -4.196981452288145192e+03 -1.956813061905435461e+03 -9.588543020605466154e+03 -5.232806360052011769e+03 -4.158607004345702990e+03 -7.377409172961983131e+03 -8.146681712056086326e+03 2.183596216127154231e+07 2.738558274757594615e+07 4.040601424361835234e+06 -7.338694553661382524e+05 2.507627182809860911e+06 -1.074139487310694676e+05 -3.090772787657487206e+05 -8.801243716519176960e+05 4.023620837930008420e+05 5.222928252330770483e+05 1.539684396630960109e+05 1.463558980525441875e+05 1.246681568429498147e+05 2.648853382359945099e+05 1.395769118517351453e+05 7.787240125114280090e+04 -1.363833810995715248e+04 4.666476155674119946e+04 -5.416455591761259711e+02 5.659221719918261442e+03 -3.531461288834021980e+04 -1.085971199750060769e+05 -2.480878315909064622e+04 -4.422449668128333724e+04 -4.337766731352941133e+04 6.273415457022215378e+03 3.129439293956884740e+03 9.361774078464817649e+03 -4.160420645572037756e+04 -8.385188119127872051e+04 -2.507128859782622749e+04 -5.385715504552834318e+03 -4.559622067357886408e+04 -2.406631741473888906e+04 -4.144321604009532894e+04 -4.045462875224249728e+04 -3.788664030664735037e+04 -5.805536369640295743e+04 -1.673326118449913338e+04 -3.277306298268166574e+04 -2.423125659973423899e+04 -3.956380927858109499e+04 -4.796400385647727671e+04 -1.205112563230261912e+04 -1.761386452257373458e+04 -3.239321298869830207e+04 -1.171767574628077091e+04 -3.341245771003101254e+04 -1.756707691737512869e+04 -3.414505503153808968e+04 -2.579575442295390167e+04 -1.821735836568364903e+04 -1.717508845836110777e+04 -1.680087727352548609e+04 -2.590520845213963912e+04 -2.028640510163857471e+04 -2.805632965572660396e+04 -2.256008053112122070e+04 -1.930556542381484542e+04 -1.149099096049142463e+04 -1.669978310185968076e+04 -7.419796685151949532e+03 -6.405692340341748832e+02 -1.637848125861134031e+04 -8.247362064546752663e+03 -1.331243810589865461e+04 -7.547629256905279362e+03 -1.677423484362967429e+03 -5.234660839566291543e+03 -3.236496785694565915e+03 -3.763898338595651694e+03 -3.452810104789678917e+03 -2.507344909797824130e+03 -1.323720078296665997e+04 -1.669020973438962756e+03 -1.235827237719731784e+04 -3.137953574131884579e+03 -1.098374265107467545e+04 -1.201999610851259604e+04 7.122600543108316742e+03 -9.097866607536434458e+03 -6.681326469605969578e+03 2.392390525821097526e+03 -3.722730354122489643e+03 1.833412609790955230e+02 -4.630877088001465154e+02 -5.702634486270387242e+03 3.012197148434348037e+03 3.233164116686521538e+03 -7.971537073626280289e+03 -4.219265414385163240e+03 1.505381336539146787e+03 2.091963048710697876e+03 5.203375682220996168e+03 -5.126092824785313269e+02 -4.666839770040205622e+03 2.953354499242743145e+02 -8.890658958186199015e+03 2.572707905873525306e+03 9.690934154579506867e+03 -8.681155377645384520e+06 -1.637759404909631051e+07 -5.606472989458307624e+06 -1.515551593183372403e+06 8.480673872040897841e+05 -2.703308302221214399e+05 -1.471591849497617513e+05 1.166900654762447579e+06 5.506628287993724225e+05 3.104926423353430582e+05 2.216124360063125278e+04 3.228905063814461755e+03 2.864548154955058708e+05 4.295299828742194950e+04 -8.724024349216943665e+04 -5.898667487173417612e+04 -1.244627253639144183e+05 4.752540595054938603e+04 7.355979284682169964e+04 1.104395505365972640e+05 3.056613146968204455e+04 -1.448135985118467579e+04 5.293867240531638527e+04 -6.175792129005514289e+04 9.385500287046452286e+03 -7.430834577916206035e+04 -4.994448005991986429e+04 -1.476419027630991877e+04 -5.430251756915941951e+04 3.071519750662744264e+04 2.195228053636552795e+04 1.421104644166846083e+04 1.070546368734111093e+04 4.045873527260669653e+04 3.084364387885578617e+04 2.279781548835963258e+04 9.335903408634650987e+03 1.538496232625111043e+04 2.043356354802823262e+04 6.526575065788885695e+03 -1.879815221071113774e+04 1.947235196461636224e+04 1.251658514182009094e+04 1.691156685523272245e+04 4.133021082878516609e+04 2.688026929956234744e+04 1.428815267933901487e+04 2.037595808609919550e+04 4.726948958573616255e+04 1.948989533436311467e+04 5.861041868344729301e+04 3.220773734689107005e+04 3.933957369370680681e+04 4.824933082492789981e+04 6.205034633591435522e+03 3.149869937072492030e+04 1.446263278412051113e+04 2.234278473500355904e+04 5.132867877915228746e+03 1.109922353734570788e+04 2.253494244154039916e+04 7.733960683609646367e+03 9.855956300931135047e+03 1.525976828859205307e+04 9.404079948978365792e+03 1.909400132834720716e+04 8.591715572569324650e+03 1.379908039591068882e+04 2.029695874820457539e+04 1.008270682073508033e+04 2.795783012009212598e+03 3.629398927391824145e+03 1.290588061063877467e+04 1.302030327612135079e+04 1.039743373503155999e+04 6.191323645774891702e+03 2.393681201486443751e+04 1.844919016487353292e+04 7.227922643957256696e+03 1.500140274071258864e+04 1.818466946823102990e+04 1.745046984809872811e+04 9.687481686785136844e+03 1.040476908549598556e+04 1.095299642040708022e+03 1.070378043334046924e+04 6.385477084582208818e+02 3.425678027524910704e+03 1.235301645639918206e+04 1.375567460001560721e+04 8.652497013767475437e+03 1.272542833544161840e+04 6.197905376854826500e+03 2.314465818887664682e+03 1.024039064022660568e+03 9.610601055700803954e+02 -5.906600032490659032e+03 1.123039361343196651e+04 1.583479284569363335e+04 8.586209336763311512e+03
9.887381579421462491e+06 1.418966662438284606e+07 3.455242762695942819e+07 3.829491003071966581e+06 1.351584381815966917e+06 6.213973227666345192e+05 6.209492633176256204e+05 3.765167028228374547e+05 3.521807373497922090e+05 2.169197324680992169e+05 2.179894886615895375e+05 8.345799571149030817e+04 8.541836099455559452e+04 9.451202964365021035e+04 1.172608610824231582e+05 1.164490017680618475e+05 8.790789272889573476e+04 5.251487841913606098e+04 2.606146276699255395e+04 6.082129027985763969e+04 5.316735987919913896e+04 4.806611942185708904e+04 4.236355858635398909e+04 4.053478888325853768e+04 3.233174117598375597e+04 3.153693777452118957e+04 1.692793252879901775e+04 1.481593544824296441e+04 9.659780261557427366e+03 2.683399994832378979e+03 6.110434741554621496e+02 4.979507341649587033e+03 -2.083584287331366625e+01 -7.120613474033484636e+03 -4.078139058903867408e+03 -2.519258622542296052e+03 -7.009309349934294005e+03 -8.522698191449946535e+03 -3.937757950408860324e+03 -1.871411560954250035e+02 -8.226095676408294821e+03 6.562604907604197990e+01 -5.909588233325270323e+01 -1.185153306290094406e+03 -8.196351397757012819e+03 -5.295411572761181560e+03 -8.817968312838491329e+03 -3.287137753528137182e+03 -2.241168760037123775e+03 -5.483722188150628426e+03 -3.498758908639201763e+03 -4.354389016348870427e+03 -3.760883934911544202e+03 -3.207492511117621689e+03 -2.900663788532124727e+03 -4.600242648862244096e+03 -5.471533124849257547e+03 -6.081439329185438510e+03 -1.317777504887400028e+03 -1.923763005735929482e+03 -2.062250975495183866e+03 -7.186031189927227388e+03 -3.169788249272241046e+03 -2.850455515397949057e+03 1.005709505287330074e+02 -1.071423684577388713e+03 2.617592993940895667e+03 -1.479896410521350390e+03 5.101157380362799358e+02 -2.957694928067290220e+03 8.130916328244131819e+02 -1.521827706166165171e+03 -2.443957385563611751e+03 -6.422680271123083457e+02 7.029015936142527607e+02 -8.679490686589915640e+02 -1.130704080368281666e+03 -8.265407177879884557e+02 8.182443322514294550e+02 -7.323243050619450969e+02 1.279686584930217123e+03 -1.138406677963936033e+02 2.452890930547740027e+03 1.837017269384591145e+03 1.659094771541927230e+03 -2.835042121081268647e+02 2.044079175479600281e+03 1.687685777468054539e+03 1.296469631497170440e+03 4.514515650248126803e+02 1.143651407861227653e+03 -1.027807970258742358e+02 3.962820873368611956e+02 2.676750375529438770e+03 8.261527947157228482e+02 9.835796128763282695e+02 7.903548634223466252e+02 1.416011158695741187e+03 2.160821528896906784e+03 -8.701591547643245121e+02 8.265766455135243014e+06 5.301963173599662259e+06 2.878838747500674054e+07 7.055555534259601263e+05 7.426650724022219656e+05 -5.465730011883538682e+05 1.543444672067320207e+05 -2.461331781436858582e+05 2.910956757693573600e+05 2.739743618915044353e+05 2.476556193137325463e+05 1.921533315678119834e+05 1.115175719324702222e+05 1.321894579107657191e+05 1.081863612077286380e+05 4.707331000604564179e+04 7.414931430908989569e+04 3.416668037659401307e+04 -1.613048126512684757e+04 1.661904387236006005e+04 -1.590510059657837701e+04 -2.413443711482530489e+04 5.658379624860550621e+02 2.606129432843156246e+04 1.935320809446036583e+04 3.406104945234388651e+03 1.473739735827814911e+04 -5.891487589307909730e+03 -1.217190625162033939e+04 -2.680639716406443767e+04 -1.911291046025501419e+04 -1.251664180378899118e+03 -2.425768848951667678e+04 -2.472482010090622862e+04 -1.024232793846801724e+04 -8.402024306225372129e+03 -4.986197772060892248e+02 -1.523031317160751860e+04 -2.581163555565981369e+04 -4.366933234878536496e+03 -4.561454947644877507e+02 -1.312888031022385258e+04 -1.962709707308751968e+04 -6.621014592370972423e+03 4.107129755641647648e+02 -2.164454306901942982e+04 8.417932649288273751e+03 -1.153241129602668843e+04 -1.354133642519274508e+04 -1.527518840066621487e+04 -3.053967098129204714e+03 -6.620562425630369944e+03 -5.589540802943421113e+03 -3.018764900215524449e+03 -4.580107527650236079e+03 -4.478580155542728789e+03 -3.423305944163329968e+03 -4.236012123509792218e+03 -8.371878330069677759e+03 -8.867227097178627446e+03 -1.233305211166268236e+04 -3.415567087490721860e+03 1.096872587010816915e+03 -2.360921900984310923e+03 -3.393940347696145636e+03 -3.593830482786940138e+03 -3.804962799858035851e+03 -4.387260615361230521e+03 -1.350006323428390942e+03 -9.593796748440447118e+03 -6.019704077049340412e+03 -1.077194701834682746e+04 -5.906350135462915205e+03 -1.080762596940116600e+04 -4.965472009682704993e+03 -8.294054854149471794e+03 -7.757113052146813970e+03 -3.674708248829444983e+03 -2.011893986312791867e+03 -1.024458709802422163e+04 -6.537946885405779540e+03 -1.740354074030540232e+03 -4.216217432485760582e+03 -2.139785283659567540e+03 -3.105920139646851112e+03 -9.656428266681620016e+02 1.149787482934593754e+03 3.209759221538245129e+03 -2.836237329449357276e+03 -9.744408412743214285e+02 2.240040967459841340e+03 4.357496407817696308e+03 -1.804934082144967533e+03 1.146686415870268547e+03 -2.650157968287989206e+03 -6.568984848030328294e+01 4.992296929758982515e+03 -3.814980795314534134e+02 3.055736192098919219e+03 3.493274377054890465e+03 -1.159929609225932509e+06 -2.640848202095208224e+06 6.548594096866522916e+06 -1.445809340186602669e+06 1.307823956440237118e+06 -5.403266125140450895e+05 9.890785749505208514e+04 2.089818047612469236e+05 3.481348949762533302e+05 -6.972592388713572291e+04 2.268993840368903475e+05 1.584097114377708385e+04 1.685608189466443437e+05 9.402125302216030832e+03 2.552899282738279453e+03 1.736410834095871542e+04 3.362828047953615169e+04 1.906569347685869434e+04 1.685059936275049404e+04 9.513802632205597547e+03 5.074603084856612259e+04 1.380418927911378205e+03 7.196236604029104456e+03 4.146202350711404506e+03 2.533245272958407077e+04 6.135666741600557543e+03 -2.273147046999469603e+04 1.011988344044602854e+04 4.596645543498931147e+03 2.134284704495860012e+02 1.682551865689079568e+04 -2.311880971720040179e+03 3.750767789658058609e+04 3.664296412219277408e+04 1.536774601189691020e+04 1.066054759922148514e+04 1.668896826959623286e+04 1.972275553017817947e+04 1.351228475593898656e+04 2.037195726581404233e+04 1.824529220589385295e+04 1.397320663957189026e+04 2.447271764603582778e+04 1.796689749958702305e+04 1.897923649918426918e+03 -7.028196173561315845e+03 -1.128839030419283881e+04 1.598300575020052520e+03 2.075368800815683062e+04 6.156648662578766562e+03 6.458839847224448931e+03 1.057305172246271286e+04 1.692580515811649457e+04 4.769779862508202314e+03 4.381761946249923312e+03 -2.918888860057050806e+03 -5.108801086902804855e+03 2.816467620199354315e+03 2.650018141389743960e+03 1.131934425665342314e+04 8.263343085033078751e+03 6.665850693204037270e+03 8.102281070824789822e+03 5.763445542145785112e+03 1.480007458641126323e+04 2.375264071064241307e+03 1.300537075376678331e+03 9.263434622910819598e+03 1.214431724213355847e+04 1.154984996170026534e+04 8.682474994043168408e+03 1.365053630499513929e+03 8.670770134748692726e+03 6.842206964427312414e+03 2.795791245035522024e+03 1.158604651180611108e+04 8.479497534425698177e+03 1.467305686805401274e+04 3.602000350772560523e+03 2.059812471811326304e+03 9.756323631546643810e+03 1.341368646107849418e+04 9.051105859253793824e+03 6.121901725118176728e+03 4.596772109072516287e+03 3.155141508998308836e+03 -6.211246408483919367e+03 2.671316859831013517e+03 1.926761383334902348e+03 6.574424789783250162e+03 2.259172538201228690e+03 2.775312235439010237e+03 2.917832222111028386e+02 4.481268329036849536e+03 3.536652737710011934e+03 -1.902280483955194086e+02 2.456378550075253315e+03 2.754296149153333317e+03 -3.291472395815628147e+02 -4.384220489282709423e+03
