 0.000992139   0.00268505
  0.00100336  -0.00149098
   0.0010147  0.000136273
  0.00102617  0.000516507
  0.00103778  0.000550676
  0.00104951  -0.00211179
  0.00106138   0.00248089
  0.00107338  -0.00201919
  0.00108551   0.00166474
  0.00109779  -0.00105661
   0.0011102 -0.000325005
  0.00112275   0.00183429
  0.00113544  -0.00231076
  0.00114828   0.00131601
  0.00116127  0.000335522
   0.0011744  -0.00120002
  0.00118767  0.000755131
   0.0012011  0.000183422
  0.00121468 -0.000916773
  0.00122842   0.00160371
  0.00124231  -0.00210194
  0.00125635   0.00156007
  0.00127056  0.000154124
  0.00128492  -0.00177672
  0.00129945   0.00212805
  0.00131414   -0.0014533
    0.001329  0.000790479
  0.00134403 -0.000632821
  0.00135922  0.000738962
  0.00137459 -0.000753868
  0.00139013  0.000533484
  0.00140585 -7.77224e-05
  0.00142175 -0.000440099
  0.00143782  0.000697101
  0.00145408 -0.000497087
  0.00147052  1.77384e-05
  0.00148715  0.000380219
  0.00150396  -0.00050435
  0.00152096  0.000421561
  0.00153816 -0.000245269
  0.00155555  7.09073e-06
  0.00157314  0.000285264
  0.00159093 -0.000547485
  0.00160892  0.000682669
  0.00162711 -0.000677651
   0.0016455  0.000620232
  0.00166411 -0.000585627
  0.00168292  0.000571139
  0.00170195 -0.000513028
   0.0017212  0.000384841
  0.00174066 -0.000221172
  0.00176034  8.70125e-05
  0.00178024 -2.90477e-06
  0.00180037 -4.76817e-05
  0.00182072   9.4087e-05
  0.00184131 -0.000131086
  0.00186213  0.000136556
  0.00188318 -8.32456e-05
  0.00190448 -1.92618e-05
  0.00192601  0.000137113
  0.00194779 -0.000217389
  0.00196981  0.000235793
  0.00199208 -0.000192869
   0.0020146  0.000120921
  0.00203738 -4.53617e-05
  0.00206042 -9.51976e-06
  0.00208371  4.18495e-05
  0.00210727 -4.90069e-05
   0.0021311   4.3272e-05
  0.00215519 -2.79071e-05
  0.00217956  1.56199e-05
  0.00220421 -5.10531e-06
  0.00222913  2.19319e-06
  0.00225433  1.33559e-06
  0.00227982 -2.30815e-06
   0.0023056  7.50876e-06
  0.00233166 -9.97926e-06
  0.00235803  1.52049e-05
  0.00238469 -1.66833e-05
  0.00241165  2.11828e-05
  0.00243892 -2.20307e-05
  0.00246649  2.58394e-05
  0.00249438 -2.52132e-05
  0.00252258  2.71568e-05
  0.00255111 -2.45086e-05
