        0.01  4.90708e-10
   0.0101131   5.1041e-10
   0.0102274  5.30903e-10
    0.010343  5.52164e-10
     0.01046  5.74333e-10
   0.0105783  5.97358e-10
   0.0106979  6.21345e-10
   0.0108188  6.46293e-10
   0.0109411  6.72227e-10
   0.0110648  6.99204e-10
   0.0111899  7.27276e-10
   0.0113165  7.56481e-10
   0.0114444  7.86849e-10
   0.0115738  8.18401e-10
   0.0117047  8.51284e-10
    0.011837  8.85421e-10
   0.0119709  9.20983e-10
   0.0121062  9.57922e-10
   0.0122431  9.96338e-10
   0.0123815  1.03635e-09
   0.0125215  1.07798e-09
   0.0126631  1.12123e-09
   0.0128062  1.16616e-09
    0.012951  1.21301e-09
   0.0130975  1.26169e-09
   0.0132456  1.31235e-09
   0.0133953  1.36498e-09
   0.0135468  1.41978e-09
   0.0136999   1.4768e-09
   0.0138548  1.53603e-09
   0.0140115  1.59772e-09
   0.0141699  1.66179e-09
   0.0143301  1.72853e-09
   0.0144921  1.79789e-09
    0.014656  1.87005e-09
   0.0148217  1.94508e-09
   0.0149893  2.02321e-09
   0.0151588   2.1044e-09
   0.0153302  2.18888e-09
   0.0155035  2.27669e-09
   0.0156788  2.36806e-09
   0.0158561   2.4631e-09
   0.0160353  2.56193e-09
   0.0162166  2.66474e-09
      0.0164  2.77172e-09
   0.0165854  2.88297e-09
   0.0167729  2.99865e-09
   0.0169626  3.11904e-09
   0.0171544  3.24423e-09
   0.0173483   3.3744e-09
   0.0175445  3.50989e-09
   0.0177429  3.65076e-09
   0.0179435  3.79729e-09
   0.0181463  3.94959e-09
   0.0183515  4.10819e-09
    0.018559  4.27307e-09
   0.0187688  4.44449e-09
   0.0189811  4.62297e-09
   0.0191957  4.80852e-09
   0.0194127  5.00149e-09
   0.0196322  5.20223e-09
   0.0198542  5.41103e-09
   0.0200786  5.62815e-09
   0.0203057  5.85408e-09
   0.0205353  6.08906e-09
   0.0207674  6.33338e-09
   0.0210022  6.58754e-09
   0.0212397  6.85199e-09
   0.0214799  7.12702e-09
   0.0217227  7.41304e-09
   0.0219683  7.71053e-09
   0.0222167  8.02002e-09
   0.0224679  8.34189e-09
   0.0227219  8.67665e-09
   0.0229788  9.02488e-09
   0.0232387  9.38724e-09
