    0.157141 -2.52657e-06
    0.158918 -2.81007e-06
    0.160714  -3.1208e-06
    0.162531 -3.46148e-06
    0.164369  -3.8347e-06
    0.166228 -4.24326e-06
    0.168107 -4.68993e-06
    0.170008 -5.17843e-06
     0.17193   -5.712e-06
    0.173874  -6.2947e-06
     0.17584 -6.93061e-06
    0.177828 -7.62411e-06
    0.179839 -8.38029e-06
    0.181872 -9.20386e-06
    0.183928 -1.01007e-05
    0.186008 -1.10771e-05
    0.188111  -1.2139e-05
    0.190238 -1.32936e-05
    0.192389 -1.45483e-05
    0.194564 -1.59109e-05
    0.196764 -1.73904e-05
    0.198989 -1.89958e-05
    0.201238  -2.0736e-05
    0.203514 -2.26238e-05
    0.205815 -2.46682e-05
    0.208142 -2.68821e-05
    0.210495  -2.9278e-05
    0.212875 -3.18702e-05
    0.215282 -3.46731e-05
    0.217716 -3.77019e-05
    0.220178  -4.0974e-05
    0.222667 -4.45054e-05
    0.225185 -4.83169e-05
    0.227731 -5.24266e-05
    0.230306 -5.68566e-05
     0.23291 -6.16285e-05
    0.235543 -6.67653e-05
    0.238206  -7.2293e-05
      0.2409 -7.82395e-05
    0.243623 -8.46272e-05
    0.246378 -9.14914e-05
    0.249163 -9.88567e-05
    0.251981 -0.000106762
     0.25483 -0.000115235
    0.257711 -0.000124312
    0.260625 -0.000134032
    0.263571 -0.000144428
    0.266552 -0.000155548
    0.269565 -0.000167422
    0.272613 -0.000180101
    0.275696 -0.000193629
    0.278813 -0.000208042
    0.281965 -0.000223389
    0.285153  -0.00023972
    0.288377  -0.00025708
    0.291638 -0.000275519
    0.294935 -0.000295076
     0.29827 -0.000315809
    0.301642 -0.000337755
    0.305053 -0.000360969
    0.308502 -0.000385487
     0.31199 -0.000411353
    0.315517 -0.000438604
    0.319085 -0.000467286
    0.322693  -0.00049742
    0.326341 -0.000529027
    0.330031  -0.00056214
    0.333762 -0.000596758
    0.337536 -0.000632899
    0.341353 -0.000670551
    0.345212 -0.000709682
    0.349115 -0.000750274
    0.353062 -0.000792277
    0.357054  -0.00083563
    0.361091 -0.000880246
    0.365174 -0.000926026
    0.369303 -0.000972833
    0.373479  -0.00102052
    0.377701  -0.00106888
    0.381972  -0.00111772
    0.386291  -0.00116677
    0.390658  -0.00121573
    0.395075  -0.00126427
    0.399542    -0.001312
    0.404059  -0.00135849
    0.408628  -0.00140323
    0.413248  -0.00144567
    0.417921   -0.0014852
    0.422646  -0.00152111
    0.427424  -0.00155263
    0.432257  -0.00157894
    0.437144   -0.0015991
    0.442087  -0.00161208
    0.447086  -0.00161678
    0.452141  -0.00161199
    0.457253  -0.00159639
    0.462423  -0.00156856
    0.467651  -0.00152699
    0.472939  -0.00147004
    0.478286  -0.00139596
    0.483694  -0.00130289
    0.489162   -0.0011889
    0.494693  -0.00105186
    0.500286 -0.000889628
    0.505943 -0.000699902
    0.511663 -0.000480376
    0.517449 -0.000228522
    0.523299  5.80383e-05
    0.529216  0.000381957
    0.535199  0.000745706
    0.541251   0.00115199
     0.54737   0.00160317
    0.553559   0.00210187
    0.559818   0.00265041
    0.566148   0.00325104
    0.572549    0.0039057
    0.579022    0.0046162
    0.585569   0.00538411
     0.59219   0.00621045
    0.598885   0.00709571
    0.605657   0.00804029
    0.612505   0.00904339
     0.61943    0.0101038
    0.626434    0.0112195
    0.633516    0.0123873
    0.640679    0.0136034
    0.647923    0.0148626
    0.655249    0.0161583
    0.662657    0.0174827
     0.67015    0.0188266
    0.677727    0.0201788
     0.68539    0.0215269
    0.693139    0.0228562
    0.700976    0.0241504
    0.708902    0.0253912
    0.716917    0.0265581
    0.725023    0.0276288
     0.73322    0.0285788
     0.74151    0.0293818
    0.749894    0.0300094
    0.758373    0.0304315
    0.766947    0.0306164
    0.775619    0.0305313
    0.784389    0.0301421
    0.793257    0.0294144
    0.802226    0.0283135
    0.811297     0.026805
     0.82047     0.024856
    0.829746    0.0224355
    0.839128    0.0195145
    0.848615    0.0160687
     0.85821    0.0120773
    0.867914   0.00752598
    0.877727   0.00240781
    0.887651   -0.0032767
    0.897687  -0.00951705
    0.907837   -0.0162925
    0.918101   -0.0235689
    0.928482   -0.0313005
     0.93898   -0.0394251
    0.949596   -0.0478652
    0.960333   -0.0565284
    0.971191   -0.0653027
    0.982172     -0.07406
    0.993277   -0.0826538
     1.00451   -0.0909225
     1.01586   -0.0986778
     1.02735     -0.10574
     1.03897    -0.111892
     1.05071    -0.116914
     1.06259     -0.12059
     1.07461    -0.122691
     1.08676    -0.122993
     1.09905    -0.121282
     1.11147    -0.117364
     1.12404    -0.111057
     1.13675     -0.10222
      1.1496   -0.0907516
      1.1626   -0.0765862
     1.17574   -0.0597374
     1.18904   -0.0402456
     1.20248   -0.0182811
     1.21608   0.00596592
     1.22983    0.0321697
     1.24373    0.0599293
     1.25779    0.0887729
     1.27201     0.118118
      1.2864     0.147315
     1.30094     0.175574
     1.31565     0.202119
     1.33053     0.226078
     1.34557      0.24654
     1.36078     0.262616
     1.37617     0.273432
     1.39173     0.278156
     1.40746     0.276061
     1.42338      0.26654
     1.43947     0.249175
     1.45575     0.223724
     1.47221     0.190227
     1.48885     0.148995
     1.50569     0.100586
     1.52271    0.0459864
     1.53993   -0.0136054
     1.55734   -0.0765749
     1.57495    -0.141078
     1.59275    -0.204938
     1.61076    -0.265884
     1.62897    -0.321408
     1.64739     -0.36903
     1.66602    -0.406301
     1.68485    -0.430953
      1.7039    -0.441073
     1.72317    -0.435145
     1.74265    -0.412236
     1.76236     -0.37206
     1.78228    -0.315167
     1.80243    -0.242845
     1.82281     -0.15728
     1.84342   -0.0615013
     1.86427    0.0407396
     1.88534     0.144895
     1.90666     0.246193
     1.92822     0.339415
     1.95002     0.419418
     1.97207      0.48142
     1.99437     0.521234
     2.01691     0.535639
     2.03972     0.522669
     2.06278     0.481831
      2.0861     0.414278
     2.10969     0.322854
     2.13354     0.212154
     2.15767    0.0881538
     2.18206   -0.0417635
     2.20673     -0.16963
     2.23168    -0.287102
     2.25692      -0.3862
     2.28244    -0.459816
     2.30824    -0.502476
     2.33434    -0.510817
     2.36073    -0.483938
     2.38742    -0.423676
     2.41442     -0.33456
     2.44172    -0.223668
     2.46932     -0.10004
     2.49724    0.0261387
     2.52548     0.144244
     2.55403     0.244277
     2.58291     0.318018
     2.61211     0.359711
     2.64165     0.366889
     2.67152     0.340641
     2.70172     0.285629
     2.73227     0.209531
     2.76316     0.122276
      2.7944    0.0347218
       2.826    -0.042697
     2.85795    -0.101352
     2.89026    -0.135758
     2.92294    -0.144358
     2.95599    -0.129812
     2.98941   -0.0986513
     3.02321   -0.0601996
      3.0574   -0.0249617
     3.09196  -0.00266871
     3.12692 -0.000187207
     3.16228   -0.0199054
     3.19803   -0.0586865
     3.23419    -0.107936
     3.27076     -0.15473
     3.30774     -0.18412
     3.34514    -0.182251
     3.38296    -0.139763
     3.42121   -0.0548323
     3.45989    0.0648743
     3.49901     0.202065
     3.53857     0.331733
     3.57858     0.425316
     3.61904     0.456359
     3.65996     0.406911
     3.70134     0.273148
     3.74319    0.0688136
     3.78552    -0.174766
     3.82832    -0.412617
      3.8716    -0.594391
     3.91538    -0.674954
     3.95964    -0.625611
     4.00441    -0.443337
     4.04969    -0.155058
     4.09548      0.18469
     4.14178     0.503539
     4.18861     0.727069
     4.23597     0.796833
     4.28387     0.687049
      4.3323     0.414592
     4.38129    0.0383677
     4.43082    -0.352048
     4.48092    -0.658615
     4.53158    -0.800293
     4.58282    -0.737057
     4.63464    -0.483466
     4.68704    -0.107603
     4.74003     0.286384
     4.79363     0.587656
     4.84782     0.711555
     4.90264     0.626505
     4.95807     0.364541
     5.01413    0.0118666
     5.07082    -0.318675
     5.12815    -0.524794
     5.18613    -0.548597
     5.24477    -0.395252
     5.30407    -0.129455
     5.36404     0.149498
     5.42469      0.34468
     5.48603     0.396541
     5.54805      0.30262
     5.61078     0.114382
     5.67422   -0.0866532
     5.73838    -0.223247
     5.80326    -0.252546
     5.86887    -0.179717
     5.93523    -0.050265
     6.00234    0.0738314
      6.0702     0.142567
     6.13883     0.137755
     6.20824    0.0761048
     6.27844  -0.00381681
     6.34942   -0.0627716
     6.42121   -0.0790952
     6.49382   -0.0554369
     6.56724   -0.0126678
     6.64149    0.0240869
     6.71658    0.0387476
     6.79253    0.0302401
     6.86932   0.00943729
     6.94699  -0.00948438
     7.02554   -0.0173493
     7.10497   -0.0135358
     7.18531  -0.00389186
     7.26655   0.00438875
     7.34871   0.00721654
      7.4318    0.0049578
     7.51582  0.000772847
      7.6008  -0.00218594
     7.68674    -0.002654
     7.77365  -0.00134734
     7.86154  0.000211218
     7.95043  0.000952979
     8.04032  0.000765083
     8.13123  0.000178673
     8.22317 -0.000245933
     8.31614 -0.000304562
     8.41017 -0.000131785
     8.50526  4.29248e-05
     8.60142  9.83558e-05
     8.69868  5.62388e-05
     8.79703 -3.06648e-06
     8.89649 -2.78083e-05
     8.99708 -1.85549e-05
     9.09881  -8.4497e-07
     9.20168  7.27928e-06
     9.30572  5.10274e-06
     9.41094  2.95849e-07
     9.51734 -1.82014e-06
     9.62495 -1.18721e-06
     9.73377  8.71606e-10
     9.84383  4.29989e-07
     9.95513  2.26628e-07
     10.0677  -3.2067e-08
     10.1815 -9.08495e-08
     10.2966 -3.20569e-08
     10.4131  1.41176e-08
     10.5308  1.57199e-08
     10.6499  2.23771e-09
     10.7703 -3.60342e-09
      10.892  -1.9396e-09
     11.0152  2.84662e-10
     11.1397  5.91795e-10
     11.2657  1.12514e-10
     11.3931 -1.08933e-10
     11.5219 -5.56628e-11
     11.6522  1.00669e-11
     11.7839   1.4303e-11
     11.9171  1.06702e-12
     12.0519 -2.61703e-12
     12.1881 -6.87968e-13
     12.3259  3.61654e-13
     12.4653  1.75566e-13
     12.6063 -3.66637e-14
     12.7488  -3.2632e-14
     12.8929  2.14685e-15
     13.0387  4.98793e-15
     13.1861  8.69955e-17
     13.3352 -6.61322e-16
      13.486 -4.45083e-17
     13.6385  7.85312e-17
     13.7927  7.12334e-18
     13.9486    -8.52e-18
     14.1063 -7.59543e-19
     14.2658   8.4853e-19
     14.4271  5.42841e-20
     14.5902 -7.67997e-20
     14.7552 -1.51156e-21
      14.922  6.15043e-21
     15.0908 -2.40129e-22
     15.2614 -4.16903e-22
     15.4339  4.63397e-23
     15.6084  2.22709e-23
     15.7849 -4.65078e-24
     15.9634 -7.88425e-25
     16.1439  3.17462e-25
     16.3264  4.89104e-27
      16.511 -1.48381e-26
     16.6977  1.47852e-27
     16.8865  4.08586e-28
     17.0774 -1.03446e-28
     17.2705 -1.08908e-30
     17.4658  3.40598e-30
     17.6632 -4.06334e-31
     17.8629 -3.97108e-32
     18.0649  1.54548e-32
     18.2692    -1.13e-33
     18.4757  -1.8125e-34
     18.6846  4.65961e-35
     18.8959 -2.92549e-36
     19.1095 -3.91206e-37
     19.3256  9.68255e-38
     19.5441 -7.22985e-39
     19.7651 -3.07781e-40
     19.9885  1.25151e-40
     20.2145 -1.25728e-41
     20.4431  3.43393e-43
     20.6742  7.02822e-44
      20.908 -1.12486e-44
     21.1444  8.08531e-46
     21.3835 -1.79724e-47
     21.6252 -2.87518e-48
     21.8697  4.12149e-49
      22.117 -2.95848e-50
     22.3671  1.21884e-51
       22.62 -3.56107e-54
     22.8757 -4.02246e-54
     23.1344  3.84256e-55
     23.3959 -2.28431e-56
     23.6605  9.76804e-58
      23.928 -2.84001e-59
     24.1985  2.57462e-61
     24.4721  3.16695e-62
     24.7488 -2.68114e-63
     25.0287  1.38239e-64
     25.3116 -5.64477e-66
     25.5978  1.95474e-67
     25.8873 -5.94155e-69
     26.1799  1.62024e-70
      26.476 -4.01327e-72
     26.7753  9.17942e-74
      27.078  -1.9695e-75
     27.3842  4.04578e-77
     27.6938  -8.1286e-79
     28.0069  1.62536e-80
     28.3236 -3.25152e-82
     28.6438  6.43432e-84
     28.9677  -1.2342e-85
     29.2952  2.24106e-87
     29.6265 -3.76978e-89
     29.9614  5.77319e-91
     30.3002 -7.88802e-93
     30.6428  9.41141e-95
     30.9892 -9.47568e-97
     31.3396  7.46179e-99
      31.694 -3.59014e-101
     32.0523 -9.23367e-104
     32.4147 4.41038e-105
     32.7812 -5.63588e-107
     33.1519 4.58557e-109
     33.5267 -2.3905e-111
     33.9058  4.3043e-114
     34.2891 5.31359e-116
     34.6768 -5.98704e-118
     35.0689 2.98974e-120
     35.4654 -5.05624e-123
     35.8664 -3.51073e-125
     36.2719 2.80695e-127
      36.682 -7.24606e-130
     37.0968 -1.04439e-132
     37.5162 1.24537e-134
     37.9404 -2.6034e-137
     38.3693 -4.79363e-140
     38.8032 3.06594e-142
     39.2419 -2.02953e-145
     39.6856 -1.53633e-147
     40.1343 2.71368e-150
     40.5881 4.66063e-153
      41.047 -1.31716e-155
     41.5111 -1.1188e-158
     41.9804 4.04664e-161
     42.4551 2.96373e-164
     42.9351 -8.53633e-167
     43.4205 -8.45131e-170
     43.9115 1.10109e-172
      44.408 1.85178e-175
     44.9101 -3.10573e-179
     45.4178 -2.36489e-181
     45.9314 -1.4612e-184
     46.4507  9.5336e-188
     46.9759 1.97055e-190
      47.507 1.06155e-193
     48.0442 -2.70896e-197
     48.5874 -8.39367e-200
     49.1367 -6.50071e-203
     49.6923 -2.40464e-206
     50.2541  2.9645e-210
     50.8223 1.11864e-212
      51.397 9.36567e-216
     51.9781 5.36396e-219
     52.5658 2.41596e-222
     53.1601 8.92321e-226
     53.7612 2.69721e-229
      54.369 6.30987e-233
     54.9838 9.41627e-237
     55.6054 7.32009e-242
     56.2341 1.18922e-244
     56.8699 7.54407e-247
     57.5129 8.14104e-250
     58.1632 5.79992e-253
     58.8208 3.25868e-256
     59.4859 1.51324e-259
     60.1585 5.76501e-263
     60.8387 1.68505e-266
     61.5265 2.87718e-270
     62.2222 -3.84539e-274
     62.9257 -5.03276e-277
     63.6372 -1.86155e-280
     64.3567 -2.49414e-284
     65.0843 8.82186e-288
     65.8202 5.03281e-291
     66.5644 5.24358e-295
      67.317 -3.25172e-298
     68.0782 -9.75887e-302
     68.8479 1.58927e-305
     69.6263 9.02556e-309
     70.4136 -1.15297e-312
     71.2097 -6.8109e-316
     72.0148 1.49979e-319
     72.8291 3.45846e-323
     73.6525           -0
     74.4853            0
     75.3274            0
     76.1791           -0
     77.0404            0
     77.9115           -0
     78.7924           -0
     79.6833            0
     80.5842           -0
     81.4953            0
     82.4168           -0
     83.3486            0
      84.291           -0
      85.244            0
     86.2079           -0
     87.1826            0
     88.1683           -0
     89.1652            0
     90.1733            0
     91.1929           -0
      92.224            0
     93.2667           -0
     94.3212           -0
     95.3877            0
     96.4662            0
     97.5569           -0
     98.6599           -0
     99.7754            0
     100.904            0
     102.044           -0
     103.198           -0
     104.365           -0
     105.545            0
     106.738            0
     107.945            0
     109.166            0
       110.4            0
     111.648            0
     112.911            0
     114.187            0
     115.478            0
     116.784            0
     118.104            0
      119.44           -0
      120.79           -0
     122.156           -0
     123.537            0
     124.934            0
     126.346           -0
     127.775           -0
      129.22            0
     130.681            0
     132.158           -0
     133.652            0
     135.163           -0
     136.692            0
     138.237           -0
       139.8           -0
     141.381           -0
     142.979            0
     144.596           -0
     146.231            0
     147.884           -0
     149.556           -0
     151.247            0
     152.957           -0
     154.687           -0
     156.436            0
     158.204            0
     159.993            0
     161.802            0
     163.632           -0
     165.482           -0
     167.353           -0
     169.245           -0
     171.158           -0
     173.094           -0
     175.051            0
      177.03            0
     179.032            0
     181.056           -0
     183.103           -0
     185.173            0
     187.267           -0
     189.384           -0
     191.525            0
     193.691           -0
     195.881            0
     198.096           -0
     200.335            0
     202.601           -0
     204.891           -0
     207.208            0
     209.551            0
      211.92           -0
     214.316           -0
     216.739            0
      219.19            0
     221.668            0
     224.174            0
     226.709            0
     229.272            0
     231.865           -0
     234.486           -0
     237.137           -0
     239.819            0
      242.53            0
     245.272           -0
     248.045            0
      250.85           -0
     253.686            0
     256.555           -0
     259.455            0
     262.389            0
     265.356           -0
     268.356           -0
      271.39            0
     274.458            0
     277.562            0
       280.7            0
     283.874            0
     287.083            0
     290.329           -0
     293.612           -0
     296.931            0
     300.289            0
     303.684           -0
     307.118            0
      310.59           -0
     314.102            0
     317.653            0
     321.245           -0
     324.877           -0
      328.55            0
     332.265            0
     336.022            0
     339.821            0
     343.663            0
     347.549           -0
     351.478           -0
     355.452            0
     359.471           -0
     363.536            0
     367.646           -0
     371.803            0
     376.006           -0
     380.258           -0
     384.557           -0
     388.905            0
     393.302            0
     397.749           -0
     402.246           -0
     406.794           -0
     411.394            0
     416.045           -0
     420.749            0
     425.507            0
     430.318            0
     435.183            0
     440.103            0
     445.079            0
     450.112            0
     455.201            0
     460.348            0
     465.553            0
     470.816            0
      476.14            0
     481.523            0
     486.968            0
     492.473            0
     498.042            0
     503.673            0
     509.368            0
     515.127            0
     520.951            0
     526.841            0
     532.798            0
     538.822            0
     544.914            0
     551.075            0
     557.306            0
     563.607            0
      569.98            0
     576.424            0
     582.942            0
     589.533            0
     596.198            0
     602.939            0
     609.756            0
      616.65            0
     623.623            0
     630.674            0
     637.804            0
     645.016            0
     652.309            0
     659.684            0
     667.143            0
     674.686            0
     682.314            0
     690.029            0
     697.831            0
     705.721            0
       713.7            0
     721.769            0
      729.93            0
     738.183            0
     746.529            0
      754.97            0
     763.506           -0
     772.139            0
     780.869            0
     789.698            0
     798.627           -0
     807.656           -0
     816.788            0
     826.023            0
     835.363            0
     844.808            0
     854.359            0
     864.019           -0
     873.788            0
     883.668           -0
     893.659           -0
     903.763           -0
     913.982            0
     924.316           -0
     934.766            0
     945.335            0
     956.024            0
     966.833            0
     977.765           -0
      988.82            0
        1000            0
