        0.01 -9.28002e-16
   0.0101131  2.71561e-07
   0.0102274  2.61087e-07
    0.010343  -2.0873e-16
     0.01046  1.42789e-17
   0.0105783   2.3201e-07
   0.0106979 -3.96859e-16
   0.0108188 -1.84445e-15
   0.0109411  2.06181e-07
   0.0110648  1.98226e-07
   0.0111899 -3.53274e-15
   0.0113165  1.83219e-07
   0.0114444 -3.04441e-15
   0.0115738  1.69355e-07
   0.0117047  3.25636e-07
    0.011837  1.56537e-07
   0.0119709  1.75231e-15
   0.0121062  1.44689e-07
   0.0122431  1.39105e-07
   0.0123815  1.33738e-07
   0.0125215  1.28578e-07
   0.0126631 -3.08154e-16
   0.0128062  1.18848e-07
    0.012951  2.28524e-07
   0.0130975 -1.09851e-07
   0.0132456 -1.50554e-15
   0.0133953  1.01538e-07
   0.0135468  -1.4653e-15
   0.0136999  9.38538e-08
   0.0138548 -1.13808e-15
   0.0140115  8.67494e-08
   0.0141699  1.66805e-07
   0.0143301  8.01845e-08
   0.0144921  7.70909e-08
    0.014656  -2.1007e-15
   0.0148217  1.26792e-21
   0.0149893  6.85059e-08
   0.0151588  1.31724e-07
   0.0153302  1.20915e-15
   0.0155035  6.08778e-08
   0.0156788 -5.85286e-08
   0.0158561  2.19931e-16
   0.0160353  1.08199e-07
   0.0162166   5.2012e-08
      0.0164  5.00045e-08
   0.0165854 -9.61506e-08
   0.0167729  4.62205e-08
   0.0169626  4.44364e-08
   0.0171544  1.28165e-07
   0.0173483  8.21474e-08
   0.0175445  7.89768e-08
   0.0177429 -7.59288e-08
   0.0179435 -9.54855e-16
   0.0181463  7.65514e-16
   0.0183515  6.74749e-08
    0.018559 -1.73673e-16
   0.0187688 -1.28471e-15
   0.0189811 -1.04555e-15
   0.0191957  5.76473e-08
   0.0194127 -1.38367e-15
   0.0196322   3.6656e-16
   0.0198542  5.12282e-08
   0.0200786 -4.92522e-08
   0.0203057  1.93484e-15
   0.0205353 -1.42099e-15
   0.0207674  4.37679e-08
   0.0210022  4.20791e-08
   0.0212397  8.09102e-08
   0.0214799  3.88938e-08
   0.0217227  3.73934e-08
   0.0219683  7.19011e-08
   0.0222167  3.45632e-08
   0.0224679 -1.11125e-15
   0.0227219 -1.08374e-15
   0.0229788  2.52148e-16
   0.0232387  2.95292e-08
   0.0235014  7.95042e-16
   0.0237671 -8.30785e-18
   0.0240358  1.23184e-15
   0.0243076 -2.52287e-08
   0.0245824  4.85107e-08
   0.0248604 -9.46937e-16
   0.0251415  -1.8699e-15
   0.0254257  2.16667e-16
   0.0257132  2.07227e-08
   0.0260039  3.98463e-08
   0.0262979  3.83088e-08
   0.0265953  1.84152e-08
    0.026896  1.77046e-08
   0.0272001  1.70214e-08
   0.0275076  8.20407e-16
   0.0278186  1.57333e-08
   0.0281332 -1.51261e-08
   0.0284513  1.45424e-08
   0.0287729 -2.29404e-15
   0.0290983 -1.82951e-16
   0.0294273  1.29231e-08
     0.02976 -1.24245e-08
   0.0300965  6.02314e-18
   0.0304368  1.87048e-19
   0.0307809   1.1041e-08
   0.0311289 -3.19588e-16
   0.0314809  1.02053e-08
   0.0318368 -1.96232e-08
   0.0321968  9.43297e-09
   0.0325608 -4.87185e-16
    0.032929 -1.74381e-08
   0.0333013   8.3826e-09
   0.0336778  1.61183e-08
   0.0340586  1.54963e-08
   0.0344437 -2.46919e-15
   0.0348331  5.71489e-16
   0.0352269  2.75418e-08
   0.0356252  1.32395e-08
    0.036028 -1.27286e-08
   0.0364354  1.06818e-15
   0.0368473  1.17653e-08
    0.037264  1.13112e-08
   0.0376853  2.17496e-08
   0.0381114  1.04552e-08
   0.0385423  -1.1496e-16
   0.0389781 -5.95279e-16
   0.0394188 -5.93005e-16
   0.0398645  1.19442e-16
   0.0403152  1.71756e-08
    0.040771 -8.00844e-16
    0.041232  7.93784e-09
   0.0416982   9.8419e-16
   0.0421697  7.33704e-09
   0.0426464  7.05398e-09
   0.0431286 -6.78179e-09
   0.0436163 -1.00503e-15
   0.0441094 -9.17587e-17
