        0.01   0.00966242
   0.0101131   0.00982681
   0.0102274   0.00999387
    0.010343    0.0101638
     0.01046    0.0103367
   0.0105783    0.0105126
   0.0106979    0.0106914
   0.0108188    0.0108731
   0.0109411     0.011058
   0.0110648    0.0112461
   0.0111899    0.0114373
   0.0113165     0.011632
   0.0114444    0.0118297
   0.0115738    0.0120309
   0.0117047    0.0122356
    0.011837    0.0124437
   0.0119709    0.0126554
   0.0121062    0.0128706
   0.0122431    0.0130895
   0.0123815    0.0133121
   0.0125215    0.0135385
   0.0126631    0.0137688
   0.0128062    0.0140028
    0.012951     0.014241
   0.0130975    0.0144833
   0.0132456    0.0147297
   0.0133953    0.0149801
   0.0135468    0.0152349
   0.0136999    0.0154939
   0.0138548    0.0157574
   0.0140115    0.0160255
   0.0141699     0.016298
   0.0143301    0.0165752
   0.0144921    0.0168571
    0.014656    0.0171438
   0.0148217    0.0174354
   0.0149893     0.017732
   0.0151588    0.0180336
   0.0153302    0.0183403
   0.0155035    0.0186522
   0.0156788    0.0189694
   0.0158561    0.0192921
   0.0160353    0.0196201
   0.0162166    0.0199537
      0.0164    0.0202932
   0.0165854    0.0206383
   0.0167729    0.0209892
   0.0169626    0.0213463
   0.0171544    0.0217094
   0.0173483    0.0220785
   0.0175445    0.0224541
   0.0177429    0.0228361
   0.0179435    0.0232244
   0.0181463    0.0236193
   0.0183515     0.024021
    0.018559    0.0244296
   0.0187688     0.024845
   0.0189811    0.0252677
   0.0191957    0.0256974
   0.0194127    0.0261344
   0.0196322    0.0265789
   0.0198542     0.027031
   0.0200786    0.0274906
   0.0203057    0.0279583
   0.0205353    0.0284338
   0.0207674    0.0289172
   0.0210022     0.029409
   0.0212397    0.0299093
   0.0214799     0.030418
   0.0217227    0.0309352
   0.0219683    0.0314614
   0.0222167    0.0319965
   0.0224679    0.0325407
   0.0227219     0.033094
   0.0229788    0.0336568
   0.0232387    0.0342295
   0.0235014    0.0348115
   0.0237671    0.0354035
   0.0240358    0.0360056
   0.0243076     0.036618
   0.0245824    0.0372407
   0.0248604    0.0378742
   0.0251415    0.0385184
   0.0254257    0.0391734
   0.0257132    0.0398396
   0.0260039    0.0405171
   0.0262979    0.0412062
   0.0265953    0.0419072
    0.026896    0.0426199
   0.0272001    0.0433447
   0.0275076    0.0440818
   0.0278186    0.0448315
   0.0281332    0.0455941
   0.0284513    0.0463696
   0.0287729     0.047158
   0.0290983    0.0479602
   0.0294273    0.0487759
     0.02976    0.0496054
   0.0300965    0.0504491
   0.0304368    0.0513071
   0.0307809    0.0521796
   0.0311289     0.053067
   0.0314809    0.0539696
   0.0318368    0.0548874
   0.0321968    0.0558209
   0.0325608    0.0567702
    0.032929    0.0577358
   0.0333013    0.0587177
   0.0336778    0.0597163
   0.0340586    0.0607319
   0.0344437    0.0617649
   0.0348331    0.0628152
   0.0352269    0.0638834
   0.0356252    0.0649699
    0.036028    0.0660748
   0.0364354    0.0671987
   0.0368473    0.0683414
    0.037264    0.0695039
   0.0376853    0.0706859
   0.0381114    0.0718881
   0.0385423    0.0731106
   0.0389781    0.0743541
   0.0394188    0.0756186
   0.0398645    0.0769047
   0.0403152    0.0782125
    0.040771    0.0795426
    0.041232    0.0808954
   0.0416982    0.0822712
   0.0421697    0.0836705
   0.0426464    0.0850932
   0.0431286    0.0865404
   0.0436163    0.0880124
   0.0441094     0.089509
   0.0446081    0.0910312
   0.0451125    0.0925795
   0.0456226    0.0941541
   0.0461384    0.0957552
   0.0466601    0.0973838
   0.0471876    0.0990398
   0.0477212     0.100724
   0.0482607     0.102437
   0.0488064     0.104179
   0.0493582     0.105951
   0.0499163     0.107753
   0.0504807     0.109585
   0.0510514     0.111449
   0.0516286     0.113344
   0.0522124     0.115272
   0.0528027     0.117232
   0.0533997     0.119226
   0.0540035     0.121254
   0.0546141     0.123316
   0.0552316     0.125413
   0.0558561     0.127546
   0.0564876     0.129715
   0.0571263     0.131921
   0.0577722     0.134164
   0.0584254     0.136446
    0.059086     0.138766
    0.059754     0.141126
   0.0604296     0.143526
   0.0611129     0.145967
   0.0618039     0.148449
   0.0625027     0.150974
   0.0632093     0.153541
    0.063924     0.156152
   0.0646468     0.158808
   0.0653777     0.161508
   0.0661169     0.164255
   0.0668645     0.167048
   0.0676205     0.169889
    0.068385     0.172778
   0.0691582     0.175716
   0.0699402     0.178704
   0.0707309     0.181743
   0.0715307     0.184834
   0.0723394     0.187977
   0.0731573     0.191173
   0.0739845     0.194424
    0.074821     0.197731
    0.075667     0.201093
   0.0765225     0.204513
   0.0773877      0.20799
   0.0782627     0.211527
   0.0791476     0.215124
   0.0800424     0.218782
   0.0809474     0.222502
   0.0818627     0.226286
   0.0827883     0.230134
   0.0837243     0.234047
   0.0846709     0.238027
   0.0856283     0.242075
   0.0865964     0.246191
   0.0875755     0.250377
   0.0885657     0.254635
   0.0895671     0.258965
   0.0905798     0.263368
   0.0916039     0.267846
   0.0926396     0.272401
   0.0936871     0.277033
   0.0947464     0.281743
   0.0958176     0.286534
    0.096901     0.291406
   0.0979966     0.296361
   0.0991046       0.3014
    0.100225     0.306524
    0.101358     0.311735
    0.102504     0.317035
    0.103663     0.322426
    0.104835     0.327908
    0.106021     0.333486
    0.107219     0.339153
    0.108432     0.344923
    0.109658     0.350787
    0.110898     0.356752
    0.112151     0.362813
    0.113419     0.368982
    0.114702     0.375258
    0.115999     0.381639
     0.11731     0.388124
    0.118637     0.394726
    0.119978     0.401435
    0.121335     0.408262
    0.122706     0.415199
    0.124094     0.422261
    0.125497     0.429439
    0.126916      0.43674
    0.128351     0.444165
    0.129802     0.451714
     0.13127     0.459396
    0.132754     0.467204
    0.134255     0.475146
    0.135773     0.483224
    0.137308     0.491438
     0.13886     0.499789
     0.14043     0.508285
    0.142018     0.516926
    0.143624     0.525714
    0.145248     0.534651
     0.14689     0.543738
    0.148551     0.552981
     0.15023     0.562377
    0.151929     0.571938
    0.153647     0.581661
    0.155384     0.591546
    0.157141     0.601601
    0.158918     0.611828
    0.160714     0.622222
    0.162531     0.632796
    0.164369     0.643553
    0.166228     0.654493
    0.168107     0.665614
    0.170008     0.676927
     0.17193      0.68843
    0.173874      0.70013
     0.17584     0.712028
    0.177828     0.724127
