  0.00099205  7.23855e-05
  0.00100327  7.61089e-05
  0.00101461  7.98302e-05
  0.00102608  8.38541e-05
  0.00103768  8.78604e-05
  0.00104942  9.21865e-05
  0.00106128  9.65515e-05
  0.00107328  0.000101277
  0.00108542  0.000106065
  0.00109769   0.00011123
   0.0011101  0.000116473
  0.00112265  0.000122085
  0.00113534  0.000127791
  0.00114818   0.00013388
  0.00116116  0.000140068
  0.00117429  0.000146659
  0.00118757  0.000153377
    0.001201  0.000160537
  0.00121457  0.000167873
  0.00122831  0.000175604
  0.00124219  0.000183467
  0.00125624  0.000191809
  0.00127044  0.000200379
  0.00128481  0.000209449
  0.00129933  0.000218767
  0.00131403   0.00022863
  0.00132888  0.000238851
  0.00134391  0.000249702
   0.0013591  0.000261003
  0.00137447   0.00027296
  0.00139001  0.000285368
  0.00140573  0.000298461
  0.00142162  0.000312069
  0.00143769  0.000326422
  0.00145395  0.000341313
  0.00147039  0.000356986
  0.00148701  0.000373294
  0.00150383   0.00039043
  0.00152083  0.000408284
  0.00153802  0.000427095
  0.00155541  0.000446624
    0.001573  0.000467145
  0.00159079  0.000488522
  0.00160877  0.000510932
  0.00162696  0.000534186
  0.00164536  0.000558516
  0.00166396  0.000583852
  0.00168277  0.000610411
   0.0017018  0.000638059
  0.00172104  0.000666975
   0.0017405  0.000697076
  0.00176018  0.000728565
  0.00178008  0.000761275
  0.00180021  0.000795425
  0.00182056  0.000830866
  0.00184115  0.000867854
  0.00186196  0.000906288
  0.00188301  0.000946368
  0.00190431   0.00098795
  0.00192584   0.00103116
  0.00194761   0.00107586
  0.00196963   0.00112225
   0.0019919   0.00117031
  0.00201442   0.00122019
   0.0020372   0.00127185
  0.00206023   0.00132553
  0.00208353   0.00138115
  0.00210708   0.00143892
  0.00213091    0.0014988
    0.002155   0.00156102
  0.00217937   0.00162549
  0.00220401   0.00169239
  0.00222893   0.00176159
  0.00225413   0.00183328
  0.00227962   0.00190742
  0.00230539   0.00198429
  0.00233146   0.00206407
  0.00235782    0.0021471
  0.00238448   0.00223327
  0.00241144   0.00232264
   0.0024387   0.00241526
  0.00246627   0.00251142
  0.00249416   0.00261096
  0.00252236   0.00271411
  0.00255088    0.0028209
  0.00257972   0.00293136
  0.00260889   0.00304548
  0.00263838    0.0031635
  0.00266822   0.00328541
  0.00269838    0.0034114
  0.00272889   0.00354156
  0.00275975   0.00367606
  0.00279095   0.00381486
  0.00282251   0.00395812
  0.00285442   0.00410587
  0.00288669    0.0042582
  0.00291933   0.00441512
  0.00295234   0.00457682
  0.00298572    0.0047434
  0.00301948     0.004915
  0.00305362   0.00509172
  0.00308814   0.00527375
  0.00312306   0.00546098
  0.00315837   0.00565368
  0.00319408   0.00585183
  0.00323019   0.00605538
  0.00326672    0.0062642
  0.00330365    0.0064785
  0.00334101   0.00669803
  0.00337878    0.0069231
  0.00341698   0.00715364
  0.00345562   0.00738973
  0.00349469   0.00763125
   0.0035342   0.00787825
  0.00357416    0.0081307
  0.00361457   0.00838832
  0.00365544   0.00865069
  0.00369677   0.00891811
  0.00373857   0.00919041
  0.00378084   0.00946747
  0.00382359   0.00974902
  0.00386682    0.0100348
  0.00391054    0.0103244
  0.00395475    0.0106177
  0.00399947    0.0109142
  0.00404469    0.0112138
  0.00409042    0.0115162
  0.00413667    0.0118209
  0.00418344    0.0121277
  0.00423074    0.0124361
  0.00427857    0.0127455
  0.00432695    0.0130553
  0.00437587    0.0133653
  0.00442535    0.0136748
  0.00447538     0.013983
  0.00452598    0.0142893
  0.00457716    0.0145927
  0.00462891    0.0148923
  0.00468125    0.0151872
  0.00473418    0.0154768
   0.0047877    0.0157599
  0.00484183    0.0160357
  0.00489658     0.016303
  0.00495194    0.0165606
  0.00500793    0.0168075
  0.00506455    0.0170421
  0.00512182    0.0172632
  0.00517973    0.0174695
  0.00523829    0.0176596
  0.00529752    0.0178322
  0.00535741    0.0179855
  0.00541799    0.0181183
  0.00547925    0.0182291
   0.0055412    0.0183164
  0.00560385    0.0183785
  0.00566721    0.0184138
  0.00573129    0.0184206
  0.00579609     0.018397
  0.00586162    0.0183416
   0.0059279    0.0182527
  0.00599492    0.0181284
   0.0060627    0.0179672
  0.00613125    0.0177675
  0.00620057     0.017528
  0.00627068    0.0172474
  0.00634158    0.0169243
  0.00641328    0.0165576
  0.00648579    0.0161456
  0.00655912    0.0156876
  0.00663329    0.0151826
  0.00670829    0.0146296
  0.00678413    0.0140283
  0.00686084    0.0133778
  0.00693841    0.0126778
  0.00701686    0.0119283
   0.0070962    0.0111296
  0.00717643     0.010282
  0.00725757   0.00938642
  0.00733963   0.00844402
  0.00742261   0.00745597
  0.00750654   0.00642381
  0.00759141   0.00534963
  0.00767724   0.00423635
  0.00776405   0.00308698
  0.00785183   0.00190456
  0.00794061  0.000692909
  0.00803039 -0.000543882
  0.00812118  -0.00180146
  0.00821301  -0.00307488
  0.00830587  -0.00435904
  0.00839978  -0.00564843
  0.00849475  -0.00693682
   0.0085908  -0.00821796
  0.00868793  -0.00948484
  0.00878616   -0.0107305
   0.0088855   -0.0119475
  0.00898596    -0.013128
  0.00908756    -0.014264
  0.00919031   -0.0153475
  0.00929422   -0.0163697
  0.00939931   -0.0173225
  0.00950558   -0.0181985
  0.00961306   -0.0189889
  0.00972175   -0.0196859
  0.00983167   -0.0202824
  0.00994283   -0.0207711
   0.0100552   -0.0211453
   0.0101689   -0.0213988
   0.0102839   -0.0215263
   0.0104002   -0.0215233
   0.0105178   -0.0213867
   0.0106367   -0.0211143
    0.010757   -0.0207046
   0.0108786   -0.0201573
   0.0110016   -0.0194736
    0.011126    -0.018656
   0.0112518   -0.0177083
    0.011379   -0.0166353
   0.0115076   -0.0154435
   0.0116378   -0.0141412
   0.0117693   -0.0127386
   0.0119024   -0.0112471
    0.012037  -0.00967942
   0.0121731  -0.00804961
   0.0123107  -0.00637307
   0.0124499   -0.0046662
   0.0125907  -0.00294741
    0.012733  -0.00123535
    0.012877  0.000451336
   0.0130226   0.00209348
   0.0131698   0.00367245
   0.0133187   0.00516962
   0.0134693   0.00656707
   0.0136216   0.00784783
   0.0137756   0.00899675
   0.0139314    0.0100002
   0.0140889    0.0108458
   0.0142482     0.011524
   0.0144093    0.0120292
   0.0145722     0.012358
    0.014737     0.012509
   0.0149036    0.0124846
   0.0150721    0.0122912
   0.0152425    0.0119369
   0.0154149    0.0114344
   0.0155892    0.0107996
   0.0157654    0.0100509
   0.0159437    0.0092085
   0.0161239   0.00829502
   0.0163062   0.00733533
   0.0164906   0.00635438
   0.0166771   0.00537729
   0.0168656   0.00442857
   0.0170563   0.00353319
   0.0172492   0.00271297
   0.0174442   0.00198659
   0.0176414    0.0013704
   0.0178409  0.000875659
   0.0180426  0.000509487
   0.0182466  0.000275619
   0.0184529  0.000172063
   0.0186615  0.000193056
   0.0188725  0.000328841
   0.0190859  0.000563783
   0.0193017  0.000879084
     0.01952   0.00125332
   0.0197407    0.0016623
   0.0199639    0.0020809
   0.0201896   0.00248318
   0.0204178   0.00284513
   0.0206487   0.00314513
   0.0208822   0.00336479
   0.0211183   0.00349057
    0.021357   0.00351459
   0.0215985   0.00343506
   0.0218427   0.00325424
   0.0220897    0.0029821
   0.0223394   0.00263362
    0.022592   0.00222778
   0.0228475   0.00178688
   0.0231058    0.0013365
    0.023367  0.000902965
   0.0236312  0.000511927
   0.0238984  0.000185921
   0.0241686 -5.76414e-05
   0.0244419 -0.000207163
   0.0247183 -0.000257366
   0.0249977 -0.000210831
   0.0252804 -7.66287e-05
   0.0255662  0.000129204
   0.0258553  0.000384744
   0.0261476  0.000664332
   0.0264432  0.000939768
   0.0267422   0.00118312
   0.0270446   0.00137146
   0.0273504   0.00148674
   0.0276596    0.0015158
   0.0279723   0.00145539
   0.0282886   0.00131026
   0.0286085   0.00109391
   0.0289319  0.000827196
    0.029259  0.000536163
   0.0295899  0.000250819
   0.0299244 -3.45073e-08
   0.0302628 -0.000190848
   0.0306049 -0.000302573
    0.030951 -0.000327507
   0.0313009  -0.00026727
   0.0316548 -0.000132849
   0.0320127  5.47341e-05
   0.0323747  0.000266651
   0.0327407  0.000473489
   0.0331109  0.000646526
   0.0334853  0.000761125
   0.0338639  0.000800873
   0.0342467  0.000758806
    0.034634  0.000639593
   0.0350256  0.000459995
   0.0354216  0.000247507
   0.0358221  3.54849e-05
   0.0362271 -0.000144291
   0.0366367 -0.000263249
   0.0370509 -0.000303981
   0.0374698 -0.000263061
   0.0378935 -0.000151846
   0.0383219  7.39604e-06
   0.0387552  0.000183554
   0.0391934  0.000342546
   0.0396366  0.000451839
   0.0400847  0.000489362
   0.0405379  0.000447446
   0.0409963  0.000334471
   0.0414598  0.000174241
   0.0419286  1.59962e-06
   0.0424026 -0.000145737
   0.0428821 -0.000236393
   0.0433669  -0.00025249
   0.0438572 -0.000193038
   0.0443531 -7.41171e-05
   0.0448546  7.46717e-05
   0.0453617  0.000214262
   0.0458746  0.000306923
   0.0463933   0.00032851
   0.0469178  0.000272703
   0.0474483  0.000154594
   0.0479848  9.58557e-06
   0.0485273 -0.000120835
    0.049076 -0.000199264
   0.0496309 -0.000204059
   0.0501921 -0.000137528
   0.0507596 -2.12023e-05
   0.0513335  0.000108452
   0.0519139  0.000205967
   0.0525008  0.000237892
   0.0530944   0.00019461
   0.0536948  9.39761e-05
   0.0543019 -2.93909e-05
   0.0549158 -0.000130799
   0.0555367 -0.000172819
   0.0561647 -0.000142543
   0.0567997 -5.08512e-05
   0.0574419  6.56715e-05
   0.0580914  0.000156261
   0.0587482  0.000182204
   0.0594124  0.000135454
   0.0600842  3.66923e-05
   0.0607635 -7.07419e-05
   0.0614505 -0.000137555
   0.0621453 -0.000133958
    0.062848 -6.29224e-05
   0.0635586  4.19977e-05
   0.0642772  0.000125119
   0.0650039  0.000145561
   0.0657389   9.3024e-05
   0.0664822 -4.48299e-06
   0.0672339 -9.13942e-05
    0.067994  -0.00012173
   0.0687628 -7.90317e-05
   0.0695403  9.82492e-06
   0.0703266  9.29598e-05
   0.0711217  0.000120083
   0.0719258  7.39445e-05
   0.0727391 -1.37457e-05
   0.0735615 -8.72201e-05
   0.0743932 -9.88343e-05
   0.0752344 -4.14033e-05
    0.076085  4.45723e-05
   0.0769453   9.7607e-05
   0.0778152   8.0898e-05
   0.0786951    8.353e-06
   0.0795848 -6.59045e-05
   0.0804847  -8.6181e-05
   0.0813947 -3.67344e-05
   0.0823149  4.02241e-05
   0.0832456  8.36851e-05
   0.0841869  5.92688e-05
   0.0851387 -1.36435e-05
   0.0861014 -7.19181e-05
   0.0870749 -6.29434e-05
   0.0880594  2.96616e-06
    0.089055  6.53468e-05
   0.0900619  6.52643e-05
   0.0910802   3.0941e-06
     0.09211 -5.89558e-05
   0.0931515 -5.84961e-05
   0.0942047  2.11978e-06
   0.0952698  5.81555e-05
    0.096347  5.07532e-05
   0.0974363 -9.37116e-06
    0.098538 -5.58049e-05
   0.0996521  -3.8375e-05
    0.100779  2.20505e-05
    0.101918  5.56702e-05
    0.103071   2.2634e-05
    0.104236 -3.63237e-05
    0.105415  -4.9041e-05
    0.106606  1.78667e-06
    0.107812  4.93482e-05
    0.109031  2.93374e-05
    0.110264 -2.86671e-05
     0.11151 -4.41539e-05
    0.112771  1.01274e-06
    0.114046  4.44953e-05
    0.115336  2.12652e-05
     0.11664 -3.18838e-05
    0.117958 -3.46697e-05
    0.119292  1.50273e-05
    0.120641  4.00068e-05
    0.122005  6.13443e-07
    0.123384 -3.85418e-05
    0.124779 -1.19868e-05
     0.12619  3.28979e-05
