 0.000992139     -93.0643
  0.00100336     -94.6769
   0.0010147     -96.9929
  0.00102617     -98.7007
  0.00103778     -101.088
  0.00104951     -102.857
  0.00106138     -105.343
  0.00107338     -107.185
  0.00108551     -109.743
  0.00109779     -111.681
   0.0011102       -114.3
  0.00112275      -116.35
  0.00113544     -119.025
  0.00114828     -121.179
  0.00116127     -123.936
   0.0011744     -126.172
  0.00118767     -129.017
   0.0012011     -131.354
  0.00121468     -134.274
  0.00122842     -136.714
  0.00124231     -139.712
  0.00125635     -142.257
  0.00127056     -145.347
  0.00128492     -147.975
  0.00129945     -151.169
  0.00131414     -153.896
    0.001329     -157.171
  0.00134403     -160.008
  0.00135922     -163.372
  0.00137459     -166.312
  0.00139013     -169.767
  0.00140585     -172.814
  0.00142175     -176.356
  0.00143782     -179.513
  0.00145408     -183.143
  0.00147052     -186.403
  0.00148715     -190.131
  0.00150396     -193.491
  0.00152096     -197.312
  0.00153816     -200.776
  0.00155555     -204.686
  0.00157314     -208.255
  0.00159093     -212.252
  0.00160892     -215.924
  0.00162711     -220.008
   0.0016455     -223.778
  0.00166411     -227.949
  0.00168292     -231.813
  0.00170195     -236.067
   0.0017212     -240.023
  0.00174066     -244.359
  0.00176034       -248.4
  0.00178024     -252.813
  0.00180037     -256.936
  0.00182072      -261.42
  0.00184131     -265.619
  0.00186213     -270.169
  0.00188318     -274.437
  0.00190448     -279.045
  0.00192601     -283.378
  0.00194779     -288.033
  0.00196981     -292.421
  0.00199208     -297.117
   0.0020146     -301.549
  0.00203738     -306.278
  0.00206042     -310.742
  0.00208371     -315.492
  0.00210727     -319.976
   0.0021311     -324.733
  0.00215519     -329.225
  0.00217956     -333.975
  0.00220421     -338.459
  0.00222913     -343.187
  0.00225433     -347.648
  0.00227982     -352.337
   0.0023056     -356.755
  0.00233166     -361.386
  0.00235803     -365.743
  0.00238469     -370.295
  0.00241165     -374.569
  0.00243892     -379.021
  0.00246649     -383.189
  0.00249438     -387.516
  0.00252258     -391.552
  0.00255111     -395.729
  0.00257995     -399.607
  0.00260912     -403.606
  0.00263862     -407.297
  0.00266845     -411.088
  0.00269863     -414.561
  0.00272914     -418.114
  0.00275999     -421.336
   0.0027912     -424.616
  0.00282276     -427.553
  0.00285468     -430.525
  0.00288695     -433.141
  0.00291959     -435.768
   0.0029526     -438.024
  0.00298599     -440.268
  0.00301975     -442.126
  0.00305389     -443.946
  0.00308842     -445.363
  0.00312334     -446.719
  0.00315865     -447.653
  0.00319437     -448.501
  0.00323048     -448.911
  0.00326701     -449.208
  0.00330395     -449.049
   0.0033413     -448.751
  0.00337908     -447.979
  0.00341729     -447.043
  0.00345593     -445.615
    0.003495     -443.997
  0.00353452      -441.87
  0.00357448     -439.529
   0.0036149     -436.661
  0.00365577     -433.556
   0.0036971     -429.908
   0.0037389     -426.002
  0.00378118     -421.538
  0.00382393     -416.795
  0.00386716     -411.482
  0.00391089     -405.873
  0.00395511     -399.683
  0.00399983     -393.181
  0.00404505     -386.092
  0.00409079      -378.68
  0.00413704     -370.675
  0.00418381      -362.34
  0.00423112     -353.414
  0.00427896     -344.153
  0.00432734     -334.305
  0.00437626     -324.126
  0.00442575     -313.369
  0.00447578     -302.289
  0.00452639     -290.648
  0.00457757     -278.696
  0.00462932     -266.207
  0.00468167     -253.429
   0.0047346     -240.144
  0.00478813     -226.598
  0.00484227     -212.583
  0.00489702     -198.345
