        0.01 -2.60241e-08
   0.0101131 -1.70936e-10
   0.0102274 -1.96409e-09
    0.010343 -3.00974e-09
     0.01046    2.384e-08
   0.0105783 -1.46038e-10
   0.0106979  2.39943e-08
   0.0108188 -2.18736e-08
   0.0109411 -2.40337e-08
   0.0110648  5.11253e-10
   0.0111899 -1.78846e-08
   0.0113165 -1.49364e-09
   0.0114444  9.94245e-15
   0.0115738  1.48724e-09
   0.0117047 -1.42981e-09
    0.011837 -1.80162e-08
   0.0119709  1.60222e-08
   0.0121062   1.5222e-08
   0.0122431 -1.25203e-08
   0.0123815   1.9485e-09
   0.0125215  2.54038e-08
   0.0126631 -1.80099e-09
   0.0128062  1.28593e-08
    0.012951    1.998e-14
   0.0130975 -1.90583e-10
   0.0132456  2.17714e-14
   0.0133953  2.13096e-09
   0.0135468 -1.11887e-08
   0.0136999  1.82623e-08
   0.0138548  8.33484e-09
   0.0140115  8.56982e-09
   0.0141699  7.70398e-09
   0.0143301 -1.58425e-08
   0.0144921  1.94141e-10
    0.014656 -8.93165e-10
   0.0148217  1.03819e-09
   0.0149893  6.56248e-09
   0.0151588  5.88658e-09
   0.0153302 -3.26572e-10
   0.0155035  6.82434e-09
   0.0156788   -6.259e-09
   0.0158561 -5.19762e-09
   0.0160353  9.50233e-10
   0.0162166 -5.22833e-09
      0.0164 -2.37417e-11
   0.0165854  4.50134e-09
   0.0167729  9.70086e-10
   0.0169626  3.06397e-10
   0.0171544 -4.55758e-10
   0.0173483  -1.9464e-11
   0.0175445  3.22019e-10
   0.0177429 -7.51881e-09
   0.0179435  -2.5149e-10
   0.0181463 -3.22461e-09
   0.0183515 -2.62469e-09
    0.018559  6.72932e-09
   0.0187688  3.12002e-09
   0.0189811 -3.20596e-09
   0.0191957 -2.34815e-10
   0.0194127  -4.5165e-10
   0.0196322   1.1384e-08
   0.0198542  1.76762e-10
   0.0200786 -2.00548e-10
   0.0203057 -2.82204e-10
   0.0205353 -4.70034e-09
   0.0207674  4.84877e-09
   0.0210022 -4.31813e-09
   0.0212397  2.76678e-10
   0.0214799 -1.00007e-10
   0.0217227 -5.91552e-10
   0.0219683 -3.89718e-09
   0.0222167  2.60377e-10
   0.0224679 -3.25424e-09
   0.0227219  3.17654e-09
   0.0229788  -3.2842e-09
   0.0232387  2.08547e-10
   0.0235014 -3.00413e-09
   0.0237671  2.91941e-09
   0.0240358  5.62902e-13
   0.0243076  2.27134e-09
   0.0245824   2.2143e-09
   0.0248604  1.90781e-10
   0.0251415 -4.60089e-09
   0.0254257  1.11949e-10
   0.0257132 -1.68121e-10
   0.0260039 -1.86453e-09
   0.0262979 -3.26373e-10
   0.0265953   3.0123e-10
    0.026896  1.99955e-09
   0.0272001  1.68262e-09
   0.0275076 -2.01568e-09
   0.0278186   1.0222e-10
   0.0281332 -1.51197e-09
   0.0284513  2.13295e-10
   0.0287729   1.5864e-09
   0.0290983 -1.07971e-10
   0.0294273 -1.25866e-09
     0.02976 -9.94663e-11
   0.0300965 -1.19312e-09
   0.0304368  2.36465e-09
   0.0307809  1.63052e-10
   0.0311289  2.33172e-12
   0.0314809 -8.91929e-10
   0.0318368  -1.4031e-10
   0.0321968  9.34667e-10
   0.0325608  -2.0063e-09
    0.032929  2.58717e-09
   0.0333013  6.11627e-11
   0.0336778  9.17156e-10
   0.0340586   1.8236e-09
   0.0344437  -1.1384e-10
   0.0348331 -7.03166e-10
   0.0352269 -6.07515e-10
   0.0356252  1.40924e-09
    0.036028 -1.28355e-10
   0.0364354 -6.53581e-10
   0.0368473 -6.12986e-10
    0.037264  5.64975e-10
   0.0376853  1.15075e-09
   0.0381114  5.99677e-10
   0.0385423 -1.06646e-10
   0.0389781  1.10119e-09
   0.0394188  1.07565e-09
   0.0398645 -6.16034e-11
   0.0403152 -1.15449e-10
    0.040771 -8.67458e-10
    0.041232 -7.04625e-11
   0.0416982  7.65539e-10
   0.0421697  1.54535e-09
   0.0426464 -1.72615e-11
   0.0431286  7.08955e-10
   0.0436163  6.62109e-10
   0.0441094  5.80056e-10
   0.0446081  6.74025e-10
   0.0451125   5.0226e-10
   0.0456226  6.05126e-10
   0.0461384  5.87102e-10
   0.0466601   1.0543e-09
   0.0471876   4.8023e-10
   0.0477212  1.43488e-09
   0.0482607  9.64438e-10
   0.0488064  9.27114e-10
   0.0493582  4.74361e-10
   0.0499163  1.26754e-09
   0.0504807   1.5897e-09
   0.0510514  1.55116e-09
   0.0516286  1.16744e-09
   0.0522124  1.12625e-09
   0.0528027   1.3896e-09
   0.0533997  9.96969e-10
   0.0540035  1.65098e-09
   0.0546141  1.59363e-09
   0.0552316  1.79106e-09
   0.0558561  1.73229e-09
   0.0564876  2.23217e-09
   0.0571263  1.86053e-09
   0.0577722    2.297e-09
   0.0584254  2.25373e-09
    0.059086  2.59838e-09
    0.059754  2.74062e-09
   0.0604296  2.83226e-09
   0.0611129  2.76478e-09
   0.0618039  3.24415e-09
   0.0625027  3.14122e-09
   0.0632093  3.36897e-09
    0.063924  4.12362e-09
   0.0646468  3.97491e-09
   0.0653777  4.32575e-09
   0.0661169  4.67692e-09
   0.0668645  4.93158e-09
   0.0676205  5.33236e-09
    0.068385  5.69609e-09
   0.0691582  6.12256e-09
   0.0699402  6.16363e-09
   0.0707309   6.8145e-09
