 0.000992177      198.546
  0.00100339      198.513
  0.00101474      198.478
  0.00102621      198.444
  0.00103782      198.408
  0.00104955      198.372
  0.00106142      198.335
  0.00107342      198.297
  0.00108555      198.258
  0.00109783      198.219
  0.00111024      198.179
  0.00112279      198.138
  0.00113549      198.096
  0.00114833      198.053
  0.00116131      198.009
  0.00117444      197.965
  0.00118772      197.919
  0.00120115      197.873
  0.00121473      197.826
  0.00122846      197.777
  0.00124235      197.728
   0.0012564      197.678
  0.00127061      197.627
  0.00128497      197.574
   0.0012995      197.521
  0.00131419      197.466
  0.00132905      197.411
  0.00134408      197.354
  0.00135928      197.297
  0.00137465      197.238
  0.00139019      197.178
  0.00140591      197.117
   0.0014218      197.054
  0.00143788      196.991
  0.00145413      196.926
  0.00147058       196.86
   0.0014872      196.793
  0.00150402      196.724
  0.00152102      196.654
  0.00153822      196.583
  0.00155561      196.511
   0.0015732      196.437
  0.00159099      196.361
  0.00160898      196.285
  0.00162717      196.207
  0.00164557      196.127
  0.00166417      196.047
  0.00168299      195.964
  0.00170202       195.88
  0.00172126      195.795
  0.00174072      195.708
   0.0017604       195.62
  0.00178031       195.53
  0.00180044      195.439
  0.00182079      195.346
  0.00184138      195.252
   0.0018622      195.156
  0.00188326      195.058
  0.00190455      194.959
  0.00192608      194.858
  0.00194786      194.755
  0.00196988      194.651
  0.00199216      194.545
  0.00201468      194.438
  0.00203746      194.329
   0.0020605      194.218
  0.00208379      194.106
  0.00210735      193.991
  0.00213118      193.876
  0.00215528      193.758
  0.00217965      193.639
  0.00220429      193.518
  0.00222921      193.396
  0.00225442      193.272
  0.00227991      193.146
  0.00230568      193.019
  0.00233175       192.89
  0.00235812      192.759
  0.00238478      192.627
  0.00241174      192.493
  0.00243901      192.358
  0.00246659      192.221
  0.00249448      192.083
  0.00252268      191.943
   0.0025512      191.802
  0.00258005      191.659
  0.00260922      191.515
  0.00263872       191.37
  0.00266856      191.224
  0.00269873      191.076
  0.00272924      190.927
   0.0027601      190.777
  0.00279131      190.626
  0.00282287      190.474
  0.00285478      190.321
  0.00288706      190.167
  0.00291971      190.012
  0.00295272      189.857
   0.0029861      189.701
  0.00301986      189.544
  0.00305401      189.388
