 0.000992139     -4.15152
  0.00100336     -4.20394
   0.0010147     -4.22583
  0.00102617     -4.42269
  0.00103778     -4.52424
  0.00104951     -4.35003
  0.00106138     -4.90379
  0.00107338     -4.49713
  0.00108551     -5.08198
  0.00109779     -4.74186
   0.0011102     -5.15895
  0.00112275     -5.11545
  0.00113544     -5.24788
  0.00114828     -5.34068
  0.00116127     -5.55429
   0.0011744     -5.45129
  0.00118767     -5.79224
   0.0012011     -5.74927
  0.00121468     -5.97453
  0.00122842     -6.00427
  0.00124231     -6.16732
  0.00125635     -6.27087
  0.00127056     -6.50948
  0.00128492     -6.35392
  0.00129945     -6.85655
  0.00131414     -6.65113
    0.001329     -7.04828
  0.00134403     -6.94359
  0.00135922     -7.32937
  0.00137459     -7.21738
  0.00139013     -7.59834
  0.00140585     -7.52765
  0.00142175     -7.84079
  0.00143782     -7.87029
  0.00145408     -8.12723
  0.00147052     -8.13468
  0.00148715     -8.47935
  0.00150396     -8.42734
  0.00152096     -8.78404
  0.00153816     -8.76019
  0.00155555     -9.09257
  0.00157314     -9.10988
  0.00159093     -9.38999
  0.00160892     -9.46971
  0.00162711     -9.72367
   0.0016455     -9.80384
  0.00166411     -10.0747
  0.00168292     -10.1594
  0.00170195     -10.4212
   0.0017212     -10.5114
  0.00174066     -10.7989
  0.00176034     -10.8583
  0.00178024     -11.1738
  0.00180037     -11.2285
  0.00182072     -11.5484
  0.00184131     -11.5996
  0.00186213     -11.9328
  0.00188318     -11.9818
  0.00190448     -12.3049
  0.00192601     -12.3894
  0.00194779      -12.672
  0.00196981     -12.7906
  0.00199208     -13.0654
   0.0020146     -13.1731
  0.00203738     -13.4713
  0.00206042     -13.5586
  0.00208371     -13.8721
  0.00210727     -13.9535
   0.0021311      -14.265
  0.00215519     -14.3532
  0.00217956     -14.6548
  0.00220421     -14.7509
  0.00222913     -15.0449
  0.00225433     -15.1418
  0.00227982      -15.432
   0.0023056     -15.5292
  0.00233166      -15.812
  0.00235803     -15.9101
  0.00238469     -16.1851
  0.00241165      -16.282
  0.00243892     -16.5482
  0.00246649     -16.6435
  0.00249438     -16.8998
  0.00252258     -16.9917
  0.00255111     -17.2379
  0.00257995     -17.3237
  0.00260912     -17.5598
  0.00263862     -17.6377
  0.00266845     -17.8625
  0.00269863     -17.9307
  0.00272914     -18.1432
