 0.000992177  -0.00112735
  0.00100339   0.00195983
  0.00101474  -0.00199638
  0.00102621   0.00169546
  0.00103782 -0.000656843
  0.00104955 -0.000135042
  0.00106142  0.000963421
  0.00107342  -0.00102086
  0.00108555  0.000970667
  0.00109783  -0.00033697
  0.00111024 -6.48944e-05
  0.00112279  0.000700838
  0.00113549 -0.000736172
  0.00114833  0.000815624
  0.00116131 -0.000442109
  0.00117444  0.000464262
  0.00118772 -0.000253272
  0.00120115  0.000500945
  0.00121473 -0.000453092
  0.00122846  0.000692492
  0.00124235 -0.000420463
   0.0012564  0.000390376
  0.00127061  3.74355e-05
  0.00128497 -5.49411e-05
   0.0012995  0.000372261
  0.00131419 -0.000213652
  0.00132905  0.000362114
  0.00134408 -0.000103895
  0.00135928  0.000259988
  0.00137465 -2.41998e-05
  0.00139019  0.000173146
  0.00140591  9.23176e-05
   0.0014218  7.74887e-05
  0.00143788  0.000143039
  0.00145413  7.29035e-05
  0.00147058    0.0001322
   0.0014872  0.000105223
  0.00150402  9.76792e-05
  0.00152102  0.000127436
  0.00153822  0.000118813
  0.00155561  8.46632e-05
   0.0015732  0.000166755
  0.00159099  5.94988e-05
  0.00160898  0.000188004
  0.00162717  4.58079e-05
  0.00164557  0.000203089
  0.00166417  5.25192e-05
  0.00168299  0.000185759
  0.00170202  8.29776e-05
  0.00172126  0.000169884
  0.00174072   9.6655e-05
   0.0017604  0.000164079
  0.00178031  0.000115567
  0.00180044  0.000151231
  0.00182079   0.00012913
  0.00184138  0.000155515
   0.0018622   0.00012676
  0.00188326  0.000165096
  0.00190455   0.00013336
  0.00192608  0.000158469
  0.00194786  0.000150364
  0.00196988  0.000156461
  0.00199216  0.000152746
  0.00201468  0.000168326
  0.00203746  0.000150273
   0.0020605  0.000177709
  0.00208379  0.000153451
  0.00210735  0.000181585
  0.00213118  0.000161587
  0.00215528  0.000182959
  0.00217965   0.00017042
  0.00220429  0.000185862
  0.00222921  0.000176258
  0.00225442  0.000192212
  0.00227991  0.000181521
  0.00230568  0.000197178
  0.00233175  0.000188557
  0.00235812   0.00020204
  0.00238478  0.000195259
  0.00241174   0.00020737
  0.00243901   0.00020249
  0.00246659  0.000212544
  0.00249448    0.0002099
  0.00252268  0.000218259
   0.0025512  0.000216855
  0.00258005  0.000224915
  0.00260922  0.000223667
  0.00263872  0.000231801
  0.00266856  0.000230526
  0.00269873  0.000239186
  0.00272924   0.00023749
   0.0027601  0.000246517
  0.00279131   0.00024496
  0.00282287  0.000254083
  0.00285478  0.000252505
  0.00288706  0.000261581
  0.00291971  0.000260738
  0.00295272  0.000269088
   0.0029861  0.000268921
  0.00301986  0.000277165
  0.00305401  0.000277175
  0.00308854  0.000285235
  0.00312346  0.000285834
  0.00315878  0.000293455
  0.00319449  0.000294564
  0.00323061  0.000302005
  0.00326714  0.000303289
  0.00330408  0.000310827
  0.00334143  0.000312209
  0.00337921  0.000319689
  0.00341742  0.000321378
  0.00345606  0.000328657
  0.00349514  0.000330646
  0.00353465  0.000337841
  0.00357462  0.000339983
  0.00361503    0.0003471
  0.00365591  0.000349504
  0.00369724  0.000356382
  0.00373905  0.000359146
  0.00378132  0.000365759
  0.00382408  0.000368814
  0.00386731  0.000375208
  0.00391104  0.000378484
  0.00395526  0.000384773
  0.00399998  0.000388109
  0.00404521  0.000394316
  0.00409094  0.000397762
   0.0041372  0.000403839
  0.00418397  0.000407345
  0.00423128  0.000413296
  0.00427912  0.000416876
   0.0043275  0.000422651
  0.00437643  0.000426284
  0.00442592  0.000431894
  0.00447596   0.00043552
  0.00452656  0.000440981
  0.00457774  0.000444557
   0.0046295  0.000449858
  0.00468185  0.000453361
  0.00473478  0.000458465
  0.00478832  0.000461906
  0.00484245  0.000466763
  0.00489721  0.000470104
  0.00495258  0.000474736
  0.00500857  0.000477917
   0.0050652  0.000482301
  0.00512247  0.000485316
  0.00518039  0.000489398
  0.00523896   0.00049225
   0.0052982  0.000495993
   0.0053581  0.000498642
  0.00541868  0.000502046
  0.00547995  0.000504444
  0.00554191  0.000507502
  0.00560457  0.000509614
  0.00566794  0.000512293
  0.00573202  0.000514117
  0.00579683  0.000516381
  0.00586237  0.000517886
  0.00592866  0.000519732
  0.00599569  0.000520882
  0.00606348  0.000522298
  0.00613204  0.000523078
  0.00620137  0.000524044
  0.00627148  0.000524439
  0.00634239  0.000524948
   0.0064141  0.000524941
  0.00648662  0.000524991
  0.00655997  0.000524572
  0.00663414  0.000524163
  0.00670914  0.000523332
    0.006785  0.000522466
  0.00686172  0.000521231
   0.0069393  0.000519918
  0.00701776   0.00051829
   0.0070971  0.000516555
  0.00717735  0.000514549
   0.0072585  0.000512419
  0.00734057  0.000510066
  0.00742356  0.000507576
   0.0075075  0.000504913
  0.00759238   0.00050211
  0.00767823  0.000499184
  0.00776504  0.000496123
  0.00785284  0.000492991
  0.00794162  0.000489734
  0.00803142  0.000486467
  0.00812222  0.000483085
  0.00821406  0.000479759
  0.00830693  0.000476337
  0.00840085  0.000473034
  0.00849584  0.000469663
   0.0085919  0.000466475
  0.00868904  0.000463253
  0.00878728  0.000460278
  0.00888664  0.000457306
  0.00898711  0.000454645
  0.00908873  0.000452026
  0.00919149  0.000449785
  0.00929541  0.000447621
  0.00940051  0.000445899
   0.0095068  0.000444292
  0.00961429  0.000443183
  0.00972299  0.000442224
  0.00983293  0.000441814
   0.0099441  0.000441584
   0.0100565  0.000441943
   0.0101702  0.000442505
   0.0102852  0.000443686
   0.0104015  0.000445082
   0.0105191  0.000447114
   0.0106381  0.000449361
   0.0107583  0.000452248
     0.01088  0.000455333
    0.011003  0.000459045
   0.0111274  0.000462924
   0.0112532  0.000467398
   0.0113804  0.000471991
   0.0115091  0.000477129
   0.0116392  0.000482321
   0.0117708  0.000487989
   0.0119039   0.00049363
   0.0120385  0.000499663
   0.0121746  0.000505572
   0.0123123  0.000511775
   0.0124515  0.000517746
   0.0125923  0.000523901
   0.0127347   0.00052971
   0.0128786  0.000535589
   0.0130243  0.000541007
   0.0131715   0.00054638
   0.0133204   0.00055118
   0.0134711  0.000555831
   0.0136234   0.00055981
   0.0137774   0.00056355
   0.0139332   0.00056654
   0.0140907  0.000569224
     0.01425  0.000571108
   0.0144111  0.000572649
   0.0145741  0.000573375
   0.0147389  0.000573759
   0.0149055   0.00057335
    0.015074  0.000572641
   0.0152445  0.000571205
   0.0154168  0.000569553
   0.0155911  0.000567279
   0.0157674  0.000564913
   0.0159457  0.000562071
    0.016126  0.000559293
   0.0163083  0.000556215
   0.0164927  0.000553384
   0.0166792  0.000550446
   0.0168678  0.000547948
   0.0170585  0.000545541
   0.0172514  0.000543764
   0.0174464  0.000542263
   0.0176437  0.000541559
   0.0178432  0.000541286
   0.0180449   0.00054194
   0.0182489  0.000543134
   0.0184553   0.00054533
   0.0186639  0.000548115
    0.018875  0.000551912
   0.0190884   0.00055628
   0.0193042  0.000561599
   0.0195225    0.0005674
   0.0197432  0.000574024
   0.0199664  0.000580975
   0.0201922  0.000588563
   0.0204205  0.000596274
   0.0206513  0.000604391
   0.0208848  0.000612394
    0.021121  0.000620556
   0.0213598  0.000628362
   0.0216013  0.000636086
   0.0218455  0.000643234
   0.0220925  0.000650096
   0.0223423  0.000656212
   0.0225949  0.000661903
   0.0228504  0.000666752
   0.0231088  0.000671121
     0.02337  0.000674648
   0.0236343  0.000677739
   0.0239015   0.00068009
   0.0241717  0.000682151
    0.024445  0.000683674
   0.0247214  0.000685147
   0.0250009  0.000686365
   0.0252836   0.00068784
   0.0255695  0.000689393
   0.0258586  0.000691537
   0.0261509  0.000694094
   0.0264466  0.000697549
   0.0267456   0.00070169
    0.027048  0.000706945
   0.0273539  0.000713036
   0.0276631    0.0007203
   0.0279759  0.000728369
   0.0282922   0.00073747
   0.0286121  0.000747133
   0.0289356  0.000757475
   0.0292628  0.000767938
   0.0295936   0.00077856
   0.0299282  0.000788737
   0.0302666  0.000798486
   0.0306088  0.000807234
   0.0309549  0.000815057
   0.0313049  0.000821497
   0.0316589  0.000826774
   0.0320168   0.00083062
   0.0323788  0.000833455
   0.0327449  0.000835227
   0.0331151  0.000836555
   0.0334896  0.000837562
   0.0338682  0.000838982
   0.0342511  0.000840998
   0.0346384  0.000844314
     0.03503  0.000849007
   0.0354261  0.000855582
   0.0358267  0.000863856
   0.0362317  0.000874018
   0.0366414  0.000885557
   0.0370557  0.000898338
   0.0374746   0.00091159
   0.0378983   0.00092499
   0.0383268  0.000937705
   0.0387602  0.000949465
   0.0391984  0.000959625
   0.0396416  0.000968209
   0.0400898  0.000974951
   0.0405431  0.000980282
   0.0410015  0.000984337
   0.0414651  0.000987874
   0.0419339  0.000991248
   0.0424081  0.000995285
   0.0428875   0.00100026
   0.0433725   0.00100678
   0.0438628   0.00101476
   0.0443588   0.00102436
   0.0448603   0.00103509
   0.0453675    0.0010467
   0.0458805   0.00105836
   0.0463992   0.00106965
   0.0469239   0.00107972
   0.0474544   0.00108828
   0.0479909   0.00109479
   0.0485336   0.00109937
   0.0490823   0.00110196
   0.0496373    0.0011032
   0.0501985   0.00110353
   0.0507661   0.00110393
     0.05134   0.00110499
   0.0519205   0.00110762
   0.0525076   0.00111206
   0.0531012   0.00111858
   0.0537016   0.00112664
   0.0543088   0.00113569
   0.0549229   0.00114447
   0.0555438   0.00115202
   0.0561718   0.00115717
    0.056807   0.00115949
   0.0574492   0.00115879
   0.0580988   0.00115585
   0.0587557   0.00115159
     0.05942   0.00114748
   0.0600919   0.00114452
   0.0607713   0.00114353
   0.0614584   0.00114426
