  0.00099205  -0.00190477
  0.00100327   0.00636107
  0.00101461  -0.00377657
  0.00102608   0.00682721
  0.00103768  -0.00108413
  0.00104942   0.00233637
  0.00106128    0.0029043
  0.00107328   0.00109386
  0.00108542   0.00295589
  0.00109769   0.00237782
   0.0011101  0.000878564
  0.00112265   0.00549744
  0.00113534 -0.000938028
  0.00114818   0.00583048
  0.00116116  0.000928148
  0.00117429   0.00425657
  0.00118757   0.00167542
    0.001201   0.00530892
  0.00121457   0.00112806
  0.00122831   0.00615841
  0.00124219  0.000925493
  0.00125624   0.00633343
  0.00127044   0.00298968
  0.00128481   0.00412237
  0.00129933   0.00494638
  0.00131403   0.00464447
  0.00132888   0.00452146
  0.00134391   0.00551134
   0.0013591     0.005005
  0.00137447    0.0059098
  0.00139001   0.00535082
  0.00140573   0.00682818
  0.00142162   0.00524974
  0.00143769    0.0079447
  0.00145395    0.0057693
  0.00147039   0.00804591
  0.00148701   0.00705046
  0.00150383   0.00834811
  0.00152083   0.00775313
  0.00153802   0.00921229
  0.00155541   0.00829542
    0.001573    0.0103003
  0.00159079   0.00874787
  0.00160877    0.0114166
  0.00162696   0.00959137
  0.00164536    0.0122409
  0.00166396    0.0106627
  0.00168277     0.013222
   0.0017018    0.0117496
  0.00172104    0.0141845
   0.0017405    0.0131414
  0.00176018    0.0151341
  0.00178008    0.0145577
  0.00180021    0.0163436
  0.00182056     0.015995
  0.00184115     0.017668
  0.00186196     0.017549
  0.00188301    0.0192021
  0.00190431    0.0190574
  0.00192584     0.021049
  0.00194761    0.0206389
  0.00196963    0.0229414
   0.0019919    0.0225781
  0.00201442    0.0247917
   0.0020372    0.0247869
  0.00206023    0.0268078
  0.00208353    0.0271117
  0.00210708    0.0290913
  0.00213091    0.0295487
    0.002155    0.0316271
  0.00217937    0.0321671
  0.00220401    0.0343759
  0.00222893    0.0350267
  0.00225413    0.0373341
  0.00227962    0.0381345
  0.00230539     0.040547
  0.00233146    0.0414927
  0.00235782     0.044031
  0.00238448    0.0451315
  0.00241144    0.0478024
   0.0024387    0.0490695
  0.00246627    0.0518858
  0.00249416     0.053331
  0.00252236    0.0563009
  0.00255088    0.0579436
  0.00257972     0.061071
  0.00260889     0.062931
  0.00263838    0.0662263
  0.00266822    0.0683184
  0.00269838    0.0717947
  0.00272889    0.0741337
  0.00275975    0.0778083
  0.00279095    0.0804055
  0.00282251    0.0842973
  0.00285442    0.0871673
  0.00288669    0.0912956
  0.00291933    0.0944506
  0.00295234    0.0988371
  0.00298572     0.102294
  0.00301948     0.106955
  0.00305362     0.110734
  0.00308814     0.115691
  0.00312306     0.119808
  0.00315837     0.125081
  0.00319408     0.129558
  0.00323019     0.135168
  0.00326672     0.140024
  0.00330365     0.145993
  0.00334101     0.151251
  0.00337878     0.157601
  0.00341698     0.163282
  0.00345562     0.170037
  0.00349469     0.176163
   0.0035342     0.183347
  0.00357416     0.189941
  0.00361457     0.197577
  0.00365544     0.204663
  0.00369677     0.212778
  0.00373857     0.220377
  0.00378084     0.228995
  0.00382359     0.237132
  0.00386682     0.246278
  0.00391054     0.254977
  0.00395475     0.264674
  0.00399947      0.27396
  0.00404469     0.284232
  0.00409042     0.294127
  0.00413667     0.304998
  0.00418344     0.315525
  0.00423074     0.327018
  0.00427857     0.338197
  0.00432695     0.350334
  0.00437587     0.362186
  0.00442535     0.374987
  0.00447538     0.387531
  0.00452598     0.401015
  0.00457716     0.414268
  0.00462891      0.42845
  0.00468125     0.442427
  0.00473418     0.457323
   0.0047877     0.472036
  0.00484183     0.487657
  0.00489658     0.503115
  0.00495194     0.519469
  0.00500793     0.535679
  0.00506455     0.552771
  0.00512182     0.569736
  0.00517973     0.587567
  0.00523829     0.605284
  0.00529752     0.623852
  0.00535741     0.642316
  0.00541799     0.661612
  0.00547925     0.680812
   0.0055412     0.700824
  0.00560385     0.720744
  0.00566721     0.741454
  0.00573129     0.762073
  0.00579609     0.783457
  0.00586162     0.804747
   0.0059279     0.826775
  0.00599492     0.848705
   0.0060627     0.871341
  0.00613125     0.893869
  0.00620057     0.917071
  0.00627068     0.940151
  0.00634158     0.963869
  0.00641328     0.987448
  0.00648579      1.01162
  0.00655912      1.03564
  0.00663329      1.06021
  0.00670829       1.0846
  0.00678413      1.10949
  0.00686084      1.13417
  0.00693841       1.1593
  0.00701686      1.18418
   0.0070962      1.20947
  0.00717643      1.23446
  0.00725757      1.25979
  0.00733963      1.28479
  0.00742261      1.31006
  0.00750654      1.33494
  0.00759141      1.36002
  0.00767724      1.38465
  0.00776405       1.4094
  0.00785183      1.43364
  0.00794061      1.45791
  0.00803039      1.48158
  0.00812118      1.50519
  0.00821301      1.52811
  0.00830587      1.55086
  0.00839978      1.57282
  0.00849475      1.59448
   0.0085908      1.61524
  0.00868793      1.63556
  0.00878616      1.65484
   0.0088855      1.67353
  0.00898596      1.69102
  0.00908756      1.70775
  0.00919031       1.7231
  0.00929422      1.73749
  0.00939931      1.75032
  0.00950558      1.76195
  0.00961306      1.77179
  0.00972175      1.78019
  0.00983167      1.78656
  0.00994283      1.79121
   0.0100552      1.79356
   0.0101689       1.7939
   0.0102839      1.79163
   0.0104002      1.78704
   0.0105178      1.77953
   0.0106367      1.76937
    0.010757      1.75596
   0.0108786      1.73956
   0.0110016      1.71959
    0.011126      1.69629
   0.0112518       1.6691
    0.011379      1.63828
   0.0115076      1.60328
   0.0116378      1.56436
   0.0117693      1.52102
   0.0119024      1.47355
    0.012037       1.4215
   0.0121731      1.36517
   0.0123107       1.3042
   0.0124499      1.23893
   0.0125907      1.16906
    0.012733      1.09503
    0.012877      1.01659
   0.0130226     0.934281
   0.0131698     0.847957
   0.0133187     0.758228
   0.0134693     0.665072
   0.0136216     0.569195
   0.0137756     0.470689
   0.0139314      0.37036
   0.0140889     0.268415
   0.0142482     0.165756
   0.0144093     0.062697
   0.0145722   -0.0397739
    0.014737    -0.141254
   0.0149036     -0.24069
   0.0150721    -0.337614
   0.0152425    -0.430935
   0.0154149    -0.520155
   0.0155892    -0.604186
   0.0157654     -0.68254
   0.0159437    -0.754172
   0.0161239    -0.818653
   0.0163062    -0.875032
   0.0164906    -0.922984
   0.0166771      -0.9617
   0.0168656    -0.991009
   0.0170563     -1.01028
   0.0172492     -1.01955
   0.0174442     -1.01839
   0.0176414     -1.00706
   0.0178409    -0.985382
   0.0180426    -0.953838
   0.0182466    -0.912505
   0.0184529     -0.86209
   0.0186615    -0.802905
   0.0188725    -0.735868
   0.0190859    -0.661496
   0.0193017    -0.580887
     0.01952    -0.494724
   0.0197407    -0.404243
   0.0199639    -0.310251
   0.0201896    -0.214076
   0.0204178    -0.116612
   0.0206487   -0.0192407
   0.0208822    0.0770965
   0.0211183      0.17099
    0.021357     0.261478
   0.0215985     0.347145
   0.0218427     0.427029
   0.0220897     0.499736
   0.0223394     0.564328
    0.022592     0.619467
   0.0228475     0.664288
   0.0231058     0.697572
    0.023367     0.718614
   0.0236312     0.726418
   0.0238984     0.720566
   0.0241686     0.700439
   0.0244419     0.666075
   0.0247183     0.617411
   0.0249977     0.555129
   0.0252804     0.479898
   0.0255662     0.393196
   0.0258553     0.296541
   0.0261476     0.192267
   0.0264432    0.0827285
   0.0267422   -0.0289826
   0.0270446    -0.139868
   0.0273504    -0.246372
   0.0276596    -0.345247
   0.0279723    -0.432956
   0.0282886    -0.506559
   0.0286085     -0.56314
   0.0289319    -0.600682
    0.029259    -0.617477
   0.0295899    -0.612951
   0.0299244    -0.587017
   0.0302628    -0.540809
   0.0306049    -0.475955
    0.030951    -0.395203
   0.0313009    -0.301615
   0.0316548    -0.199099
   0.0320127   -0.0915556
   0.0323747    0.0166385
   0.0327407      0.12148
   0.0331109     0.218845
   0.0334853     0.305287
   0.0338639     0.377491
   0.0342467        0.433
    0.034634     0.469617
   0.0350256     0.486076
   0.0354216     0.481438
   0.0358221      0.45575
   0.0362271     0.409478
   0.0366367     0.344193
   0.0370509     0.262035
   0.0374698     0.166396
   0.0378935    0.0613431
   0.0383219   -0.0478137
   0.0387552    -0.155264
