  0.00099205    0.0015841
  0.00100327   0.00403135
  0.00101461   0.00188731
  0.00102608   0.00425665
  0.00103768   0.00218771
  0.00104942   0.00452962
  0.00106128   0.00250643
  0.00107328   0.00481592
  0.00108542   0.00287022
  0.00109769   0.00511692
   0.0011101   0.00327362
  0.00112265   0.00544285
  0.00113534   0.00370561
  0.00114818   0.00581564
  0.00116116   0.00415635
  0.00117429   0.00623399
  0.00118757    0.0046472
    0.001201    0.0066841
  0.00121457   0.00518331
  0.00122831   0.00717858
  0.00124219   0.00576135
  0.00125624   0.00772458
  0.00127044   0.00637878
  0.00128481   0.00832999
  0.00129933   0.00704881
  0.00131403   0.00898224
  0.00132888    0.0077836
  0.00134391   0.00969318
   0.0013591   0.00857733
  0.00137447    0.0104712
  0.00139001   0.00943797
  0.00140573    0.0113186
  0.00142162    0.0103721
  0.00143769    0.0122426
  0.00145395    0.0113824
  0.00147039     0.013253
  0.00148701    0.0124752
  0.00150383    0.0143528
  0.00152083    0.0136617
  0.00153802    0.0155478
  0.00155541    0.0149483
    0.001573     0.016847
  0.00159079    0.0163427
  0.00160877    0.0182594
  0.00162696    0.0178521
  0.00164536    0.0197949
  0.00166396    0.0194863
  0.00168277    0.0214618
   0.0017018    0.0212561
  0.00172104    0.0232707
   0.0017405    0.0231711
  0.00176018    0.0252325
  0.00178008    0.0252435
  0.00180021    0.0273581
  0.00182056    0.0274853
  0.00184115    0.0296603
  0.00186196    0.0299094
  0.00188301     0.032152
  0.00190431    0.0325295
  0.00192584    0.0348468
  0.00194761    0.0353597
  0.00196963    0.0377604
   0.0019919    0.0384144
  0.00201442    0.0409083
   0.0020372    0.0417099
  0.00206023    0.0443065
  0.00208353    0.0452633
  0.00210708    0.0479718
  0.00213091    0.0490923
    0.002155    0.0519222
  0.00217937    0.0532152
  0.00220401    0.0561768
  0.00222893    0.0576511
  0.00225413    0.0607551
  0.00227962    0.0624199
  0.00230539    0.0656772
  0.00233146    0.0675422
  0.00235782    0.0709639
  0.00238448    0.0730392
  0.00241144    0.0766369
   0.0024387    0.0789325
  0.00246627    0.0827177
  0.00249416    0.0852441
  0.00252236    0.0892287
  0.00255088    0.0919964
  0.00257972    0.0961921
  0.00260889    0.0992116
  0.00263838      0.10363
  0.00266822     0.106912
  0.00269838     0.111565
  0.00272889     0.115119
  0.00275975     0.120018
  0.00279095     0.123855
  0.00282251     0.129009
  0.00285442     0.133138
  0.00288669     0.138559
  0.00291933     0.142988
  0.00295234     0.148685
  0.00298572     0.153422
  0.00301948     0.159401
  0.00305362     0.164453
