 0.000992177      2131.31
  0.00100339      2130.76
  0.00101474      2129.45
  0.00102621      2129.14
  0.00103782      2127.71
  0.00104955      2126.68
  0.00106142      2126.11
  0.00107342      2124.78
  0.00108555      2124.08
  0.00109783      2122.69
  0.00111024      2121.79
  0.00112279       2120.9
  0.00113549       2119.4
  0.00114833      2118.72
  0.00116131      2117.35
  0.00117444      2116.07
  0.00118772      2115.04
  0.00120115      2113.98
  0.00121473      2112.53
  0.00122846      2111.41
  0.00124235      2109.84
   0.0012564      2109.06
  0.00127061      2107.44
  0.00128497      2105.83
   0.0012995         2105
  0.00131419      2103.31
  0.00132905      2101.93
  0.00134408      2100.45
  0.00135928      2099.12
  0.00137465      2097.47
  0.00139019      2096.08
  0.00140591      2094.42
   0.0014218      2092.85
  0.00143788      2091.45
  0.00145413      2089.58
  0.00147058      2087.99
   0.0014872      2086.44
  0.00150402      2084.57
  0.00152102      2082.94
  0.00153822      2081.11
  0.00155561      2079.39
   0.0015732      2077.55
  0.00159099      2075.59
  0.00160898      2073.92
  0.00162717      2071.83
  0.00164557      2070.03
  0.00166417      2067.98
  0.00168299      2066.12
  0.00170202      2063.91
  0.00172126      2062.03
  0.00174072      2059.88
   0.0017604      2057.77
  0.00178031      2055.67
  0.00180044       2053.5
  0.00182079      2051.33
  0.00184138      2049.06
   0.0018622      2046.92
  0.00188326      2044.53
  0.00190455      2042.32
  0.00192608      2040.02
  0.00194786      2037.54
  0.00196988      2035.36
  0.00199216      2032.79
  0.00201468      2030.46
  0.00203746      2027.99
   0.0020605      2025.49
  0.00208379      2023.06
  0.00210735      2020.47
  0.00213118      2017.99
  0.00215528      2015.39
  0.00217965      2012.84
  0.00220429      2010.24
  0.00222921      2007.63
  0.00225442      2004.99
  0.00227991      2002.36
  0.00230568      1999.69
  0.00233175      1997.02
  0.00235812      1994.34
  0.00238478      1991.64
  0.00241174      1988.94
  0.00243901      1986.22
  0.00246659      1983.53
  0.00249448      1980.79
  0.00252268       1978.1
   0.0025512      1975.35
  0.00258005      1972.65
  0.00260922      1969.92
  0.00263872      1967.23
  0.00266856      1964.52
  0.00269873      1961.84
  0.00272924      1959.16
   0.0027601      1956.51
  0.00279131      1953.86
  0.00282287      1951.25
  0.00285478      1948.66
  0.00288706       1946.1
  0.00291971      1943.56
  0.00295272      1941.07
   0.0029861      1938.59
  0.00301986      1936.17
  0.00305401      1933.79
  0.00308854      1931.46
  0.00312346      1929.17
  0.00315878      1926.94
  0.00319449      1924.76
  0.00323061      1922.65
  0.00326714       1920.6
  0.00330408      1918.62
  0.00334143      1916.71
  0.00337921      1914.88
  0.00341742      1913.13
  0.00345606      1911.46
  0.00349514      1909.88
  0.00353465      1908.39
  0.00357462         1907
  0.00361503      1905.71
  0.00365591      1904.52
  0.00369724      1903.44
  0.00373905      1902.47
  0.00378132      1901.63
  0.00382408      1900.89
  0.00386731      1900.29
  0.00391104       1899.8
  0.00395526      1899.45
  0.00399998      1899.23
  0.00404521      1899.15
  0.00409094       1899.2
   0.0041372       1899.4
  0.00418397      1899.74
  0.00423128      1900.23
  0.00427912      1900.86
   0.0043275      1901.65
  0.00437643      1902.59
  0.00442592      1903.68
  0.00447596      1904.92
  0.00452656      1906.32
  0.00457774      1907.86
   0.0046295      1909.57
  0.00468185      1911.42
  0.00473478      1913.42
  0.00478832      1915.57
  0.00484245      1917.86
  0.00489721      1920.29
  0.00495258      1922.87
  0.00500857      1925.57
   0.0050652      1928.41
  0.00512247      1931.37
  0.00518039      1934.45
  0.00523896      1937.63
   0.0052982      1940.92
   0.0053581       1944.3
  0.00541868      1947.78
  0.00547995      1951.32
  0.00554191      1954.94
  0.00560457      1958.61
  0.00566794      1962.33
  0.00573202      1966.07
