        0.01 -6.68841e-14
   0.0101131 -7.11512e-14
   0.0102274 -7.56873e-14
    0.010343 -8.05129e-14
     0.01046 -8.56504e-14
   0.0105783 -9.11145e-14
   0.0106979 -9.69253e-14
   0.0108188 -1.03104e-13
   0.0109411 -1.09678e-13
   0.0110648 -1.16673e-13
   0.0111899 -1.24113e-13
   0.0113165 -1.32034e-13
   0.0114444 -1.40451e-13
   0.0115738 -1.49409e-13
   0.0117047 -1.58937e-13
    0.011837  -1.6907e-13
   0.0119709 -1.79858e-13
   0.0121062 -1.91324e-13
   0.0122431 -2.03527e-13
   0.0123815 -2.16504e-13
   0.0125215 -2.30312e-13
   0.0126631 -2.45002e-13
   0.0128062 -2.60618e-13
    0.012951 -2.77238e-13
   0.0130975 -2.94927e-13
   0.0132456 -3.13736e-13
   0.0133953 -3.33734e-13
   0.0135468 -3.55023e-13
   0.0136999 -3.77652e-13
   0.0138548 -4.01735e-13
   0.0140115 -4.27362e-13
   0.0141699  -4.5461e-13
   0.0143301 -4.83597e-13
   0.0144921  -5.1443e-13
    0.014656 -5.47242e-13
   0.0148217 -5.82136e-13
   0.0149893  -6.1926e-13
   0.0151588 -6.58752e-13
   0.0153302 -7.00759e-13
   0.0155035 -7.45434e-13
   0.0156788 -7.92968e-13
   0.0158561 -8.43537e-13
   0.0160353 -8.97299e-13
   0.0162166 -9.54511e-13
      0.0164 -1.01539e-12
   0.0165854 -1.08012e-12
   0.0167729 -1.14898e-12
   0.0169626 -1.22226e-12
   0.0171544 -1.30019e-12
   0.0173483 -1.38306e-12
   0.0175445 -1.47127e-12
   0.0177429 -1.56508e-12
   0.0179435 -1.66486e-12
   0.0181463 -1.77096e-12
   0.0183515 -1.88388e-12
    0.018559 -2.00399e-12
   0.0187688 -2.13172e-12
   0.0189811 -2.26768e-12
   0.0191957 -2.41224e-12
   0.0194127 -2.56599e-12
   0.0196322 -2.72958e-12
   0.0198542 -2.90361e-12
   0.0200786 -3.08863e-12
   0.0203057 -3.28559e-12
   0.0205353 -3.49504e-12
   0.0207674 -3.71775e-12
   0.0210022 -3.95472e-12
   0.0212397 -4.20684e-12
   0.0214799 -4.47505e-12
   0.0217227 -4.76021e-12
   0.0219683 -5.06361e-12
   0.0222167 -5.38637e-12
   0.0224679 -5.72968e-12
   0.0227219 -6.09481e-12
   0.0229788 -6.48325e-12
   0.0232387 -6.89659e-12
   0.0235014 -7.33603e-12
   0.0237671 -7.80352e-12
   0.0240358 -8.30078e-12
   0.0243076 -8.82984e-12
   0.0245824 -9.39246e-12
   0.0248604 -9.99111e-12
   0.0251415 -1.06278e-11
   0.0254257 -1.13049e-11
   0.0257132 -1.20253e-11
   0.0260039 -1.27914e-11
   0.0262979 -1.36064e-11
   0.0265953 -1.44735e-11
    0.026896 -1.53957e-11
   0.0272001 -1.63766e-11
   0.0275076 -1.74198e-11
   0.0278186 -1.85295e-11
   0.0281332 -1.97102e-11
   0.0284513 -2.09659e-11
   0.0287729 -2.23011e-11
   0.0290983  -2.3722e-11
   0.0294273  -2.5233e-11
     0.02976 -2.68402e-11
   0.0300965 -2.85498e-11
   0.0304368 -3.03683e-11
   0.0307809 -3.23022e-11
   0.0311289 -3.43593e-11
   0.0314809 -3.65478e-11
   0.0318368 -3.88749e-11
   0.0321968 -4.13508e-11
   0.0325608 -4.39836e-11
    0.032929 -4.67847e-11
   0.0333013 -4.97635e-11
   0.0336778 -5.29318e-11
   0.0340586  -5.6302e-11
   0.0344437 -5.98865e-11
   0.0348331 -6.36986e-11
   0.0352269 -6.77532e-11
   0.0356252 -7.20661e-11
    0.036028 -7.66533e-11
   0.0364354 -8.15329e-11
   0.0368473 -8.67214e-11
    0.037264 -9.22418e-11
   0.0376853 -9.81117e-11
   0.0381114 -1.04355e-10
   0.0385423 -1.10996e-10
   0.0389781 -1.18059e-10
   0.0394188  -1.2557e-10
   0.0398645 -1.33559e-10
   0.0403152 -1.42055e-10
    0.040771 -1.51092e-10
    0.041232 -1.60703e-10
   0.0416982 -1.70925e-10
   0.0421697 -1.81797e-10
   0.0426464 -1.93357e-10
   0.0431286 -2.05654e-10
   0.0436163 -2.18733e-10
   0.0441094 -2.32639e-10
   0.0446081  -2.4743e-10
   0.0451125 -2.63161e-10
   0.0456226 -2.79892e-10
   0.0461384 -2.97682e-10
   0.0466601 -3.16604e-10
   0.0471876 -3.36723e-10
   0.0477212 -3.58124e-10
   0.0482607 -3.80878e-10
   0.0488064  -4.0508e-10
   0.0493582 -4.30815e-10
   0.0499163 -4.58185e-10
   0.0504807  -4.8729e-10
   0.0510514 -5.18236e-10
   0.0516286 -5.51148e-10
   0.0522124 -5.86151e-10
   0.0528027 -6.23366e-10
   0.0533997 -6.62941e-10
   0.0540035 -7.05029e-10
   0.0546141 -7.49781e-10
   0.0552316 -7.97368e-10
   0.0558561 -8.47971e-10
   0.0564876 -9.01773e-10
   0.0571263 -9.58988e-10
   0.0577722 -1.01982e-09
   0.0584254 -1.08451e-09
    0.059086 -1.15329e-09
    0.059754 -1.22642e-09
   0.0604296 -1.30418e-09
   0.0611129 -1.38686e-09
   0.0618039 -1.47477e-09
   0.0625027 -1.56824e-09
   0.0632093  -1.6676e-09
    0.063924 -1.77326e-09
   0.0646468  -1.8856e-09
   0.0653777 -2.00502e-09
   0.0661169 -2.13199e-09
   0.0668645 -2.26699e-09
   0.0676205  -2.4105e-09
