        0.01  6.47236e-14
   0.0101131  6.90489e-14
   0.0102274  7.32843e-14
    0.010343  7.80463e-14
     0.01046  8.32646e-14
   0.0105783  8.88596e-14
   0.0106979  9.39032e-14
   0.0108188   1.0012e-13
   0.0109411  1.06443e-13
   0.0110648  1.13377e-13
   0.0111899  1.20274e-13
   0.0113165  1.28331e-13
   0.0114444  1.36446e-13
   0.0115738  1.45021e-13
   0.0117047  1.54117e-13
    0.011837  1.64095e-13
   0.0119709  1.74559e-13
   0.0121062  1.85865e-13
   0.0122431  1.97591e-13
   0.0123815   2.1064e-13
   0.0125215  2.23317e-13
   0.0126631  2.37698e-13
   0.0128062  2.52981e-13
    0.012951  2.69213e-13
   0.0130975  2.86737e-13
   0.0132456  3.04443e-13
   0.0133953   3.2396e-13
   0.0135468  3.44594e-13
   0.0136999  3.66257e-13
   0.0138548  3.90321e-13
   0.0140115   4.1473e-13
   0.0141699  4.41655e-13
   0.0143301  4.69799e-13
   0.0144921  5.00019e-13
    0.014656   5.3176e-13
   0.0148217  5.65103e-13
   0.0149893  6.01188e-13
   0.0151588  6.40077e-13
   0.0153302  6.80348e-13
   0.0155035  7.23796e-13
   0.0156788  7.70151e-13
   0.0158561  8.19397e-13
   0.0160353  8.71743e-13
   0.0162166  9.27687e-13
      0.0164  9.86498e-13
   0.0165854  1.04947e-12
   0.0167729  1.11655e-12
   0.0169626  1.18737e-12
   0.0171544  1.26298e-12
   0.0173483  1.34319e-12
   0.0175445  1.42889e-12
   0.0177429  1.52074e-12
   0.0179435  1.61749e-12
   0.0181463  1.72052e-12
   0.0183515  1.83013e-12
    0.018559  1.94754e-12
   0.0187688  2.07149e-12
   0.0189811   2.2036e-12
   0.0191957  2.34349e-12
   0.0194127  2.49333e-12
   0.0196322   2.6527e-12
   0.0198542  2.82192e-12
   0.0200786  3.00194e-12
   0.0203057  3.19366e-12
   0.0205353  3.39721e-12
   0.0207674  3.61386e-12
   0.0210022  3.84431e-12
   0.0212397  4.08955e-12
   0.0214799  4.35065e-12
   0.0217227  4.62741e-12
   0.0219683  4.92219e-12
   0.0222167  5.23688e-12
   0.0224679  5.57076e-12
   0.0227219  5.92622e-12
   0.0229788  6.30353e-12
   0.0232387  6.70672e-12
   0.0235014  7.13428e-12
   0.0237671  7.58892e-12
   0.0240358  8.07314e-12
   0.0243076  8.58783e-12
   0.0245824  9.13513e-12
   0.0248604  9.71854e-12
   0.0251415  1.03382e-11
   0.0254257  1.09977e-11
   0.0257132  1.16995e-11
   0.0260039  1.24455e-11
   0.0262979  1.32389e-11
   0.0265953  1.40838e-11
    0.026896  1.49816e-11
   0.0272001  1.59372e-11
   0.0275076  1.69535e-11
   0.0278186  1.80353e-11
   0.0281332   1.9186e-11
   0.0284513  2.04093e-11
   0.0287729  2.17109e-11
   0.0290983  2.30959e-11
   0.0294273  2.45689e-11
     0.02976  2.61355e-11
   0.0300965  2.78026e-11
   0.0304368  2.95758e-11
   0.0307809  3.14624e-11
   0.0311289   3.3469e-11
   0.0314809  3.56035e-11
   0.0318368  3.78742e-11
   0.0321968  4.02898e-11
   0.0325608  4.28588e-11
    0.032929  4.55925e-11
   0.0333013  4.85008e-11
   0.0336778  5.15933e-11
   0.0340586  5.48843e-11
   0.0344437  5.83848e-11
   0.0348331  6.21081e-11
   0.0352269  6.60683e-11
   0.0356252  7.02816e-11
    0.036028  7.47643e-11
   0.0364354  7.95328e-11
   0.0368473   8.4604e-11
    0.037264  9.00007e-11
   0.0376853  9.57404e-11
   0.0381114  1.01846e-10
   0.0385423  1.08342e-10
   0.0389781  1.15251e-10
   0.0394188    1.226e-10
   0.0398645  1.30419e-10
   0.0403152  1.38735e-10
    0.040771  1.47582e-10
    0.041232  1.56994e-10
   0.0416982  1.67006e-10
