        0.01    0.0101007
   0.0101131    0.0102726
   0.0102274    0.0104472
    0.010343    0.0106248
     0.01046    0.0108056
   0.0105783    0.0109895
   0.0106979    0.0111764
   0.0108188    0.0113663
   0.0109411    0.0115596
   0.0110648    0.0117562
   0.0111899    0.0119562
   0.0113165    0.0121596
   0.0114444    0.0123664
   0.0115738    0.0125767
   0.0117047    0.0127906
    0.011837    0.0130081
   0.0119709    0.0132295
   0.0121062    0.0134544
   0.0122431    0.0136832
   0.0123815    0.0139159
   0.0125215    0.0141526
   0.0126631    0.0143933
   0.0128062     0.014638
    0.012951     0.014887
   0.0130975    0.0151403
   0.0132456    0.0153978
   0.0133953    0.0156596
   0.0135468     0.015926
   0.0136999    0.0161967
   0.0138548    0.0164722
   0.0140115    0.0167525
   0.0141699    0.0170373
   0.0143301    0.0173271
   0.0144921    0.0176217
    0.014656    0.0179215
   0.0148217    0.0182263
   0.0149893    0.0185363
   0.0151588    0.0188516
   0.0153302    0.0191722
   0.0155035    0.0194983
   0.0156788    0.0198299
   0.0158561    0.0201672
   0.0160353      0.02051
   0.0162166    0.0208589
      0.0164    0.0212137
   0.0165854    0.0215744
   0.0167729    0.0219413
   0.0169626    0.0223146
   0.0171544    0.0226941
   0.0173483      0.02308
   0.0175445    0.0234726
   0.0177429    0.0238719
   0.0179435    0.0242779
   0.0181463    0.0246906
   0.0183515    0.0251106
    0.018559    0.0255377
   0.0187688     0.025972
   0.0189811    0.0264139
   0.0191957    0.0268631
   0.0194127    0.0273199
   0.0196322    0.0277845
   0.0198542    0.0282571
   0.0200786    0.0287375
   0.0203057    0.0292265
   0.0205353    0.0297236
   0.0207674    0.0302289
   0.0210022     0.030743
   0.0212397    0.0312659
   0.0214799    0.0317978
   0.0217227    0.0323385
   0.0219683    0.0328884
   0.0222167    0.0334478
   0.0224679    0.0340167
   0.0227219    0.0345952
   0.0229788    0.0351835
   0.0232387    0.0357821
   0.0235014    0.0363906
   0.0237671    0.0370094
   0.0240358    0.0376388
   0.0243076     0.038279
   0.0245824      0.03893
   0.0248604    0.0395922
   0.0251415    0.0402656
   0.0254257    0.0409502
   0.0257132    0.0416468
   0.0260039     0.042355
   0.0262979    0.0430753
   0.0265953     0.043808
    0.026896    0.0445531
   0.0272001    0.0453108
   0.0275076    0.0460813
   0.0278186     0.046865
   0.0281332    0.0476622
   0.0284513    0.0484729
   0.0287729     0.049297
   0.0290983    0.0501356
   0.0294273    0.0509883
     0.02976    0.0518554
   0.0300965    0.0527374
   0.0304368    0.0536343
   0.0307809    0.0545464
   0.0311289     0.055474
   0.0314809    0.0564176
   0.0318368     0.057377
   0.0321968    0.0583529
   0.0325608    0.0593452
    0.032929    0.0603546
   0.0333013    0.0613811
   0.0336778    0.0624249
