  0.00099205  4.13737e-05
  0.00100327  7.27059e-05
  0.00101461 -0.000399854
  0.00102608  0.000678086
  0.00103768  -0.00017685
  0.00104942 -0.000560666
  0.00106128  0.000648586
  0.00107328 -0.000431429
  0.00108542  0.000465574
  0.00109769 -0.000426717
   0.0011101 -9.70143e-06
  0.00112265  0.000539322
  0.00113534 -0.000760225
  0.00114818  0.000495477
  0.00116116  0.000104616
  0.00117429 -0.000447285
  0.00118757  0.000190564
    0.001201   0.00017144
  0.00121457 -0.000236076
  0.00122831   0.00036639
  0.00124219 -0.000714018
  0.00125624  0.000687953
  0.00127044   1.1744e-05
  0.00128481 -0.000737179
  0.00129933  0.000791664
  0.00131403 -0.000371457
  0.00132888    9.974e-05
  0.00134391 -0.000140522
   0.0013591   0.00024845
  0.00137447 -0.000274596
  0.00139001  0.000227341
  0.00140573 -7.68099e-05
  0.00142162 -0.000172137
  0.00143769  0.000334936
  0.00145395 -0.000237232
  0.00147039 -2.97174e-05
  0.00148701  0.000222153
  0.00150383 -0.000241339
  0.00152083  0.000179653
  0.00153802 -0.000125296
  0.00155541  5.39243e-05
    0.001573  7.83545e-05
  0.00159079 -0.000222933
  0.00160877  0.000287279
  0.00162696 -0.000257204
  0.00164536  0.000204825
  0.00166396 -0.000198234
  0.00168277   0.00022944
   0.0017018 -0.000230838
  0.00172104  0.000164526
   0.0017405 -6.58703e-05
  0.00176018 -5.46402e-06
  0.00178008  3.04435e-05
  0.00180021 -3.93512e-05
  0.00182056  6.29327e-05
  0.00184115  -9.7981e-05
  0.00186196  0.000118507
  0.00188301  -9.5558e-05
  0.00190431  2.08478e-05
  0.00192584  7.56782e-05
  0.00194761 -0.000145806
  0.00196963  0.000159723
   0.0019919 -0.000122107
  0.00201442  6.11681e-05
   0.0020372   -3.771e-06
  0.00206023 -3.72742e-05
  0.00208353  5.79703e-05
  0.00210708 -5.97019e-05
  0.00213091  4.94651e-05
    0.002155 -3.46825e-05
  0.00217937  2.06912e-05
  0.00220401 -1.28375e-05
  0.00222893   1.2395e-05
  0.00225413 -1.39483e-05
  0.00227962  1.26303e-05
  0.00230539 -8.58571e-06
  0.00233146  4.19092e-06
  0.00235782 -1.01371e-06
  0.00238448 -1.42971e-06
  0.00241144  4.37374e-06
   0.0024387 -7.73379e-06
  0.00246627  1.06717e-05
  0.00249416 -1.28466e-05
  0.00252236  1.37764e-05
  0.00255088 -1.31349e-05
  0.00257972  1.18382e-05
  0.00260889  -1.0609e-05
  0.00263838  9.10099e-06
  0.00266822 -7.12446e-06
  0.00269838  5.03097e-06
  0.00272889 -3.45157e-06
  0.00275975  2.60026e-06
  0.00279095 -1.75722e-06
  0.00282251  6.29891e-07
  0.00285442 -2.91384e-08
  0.00288669  3.46163e-07
  0.00291933 -9.96486e-07
  0.00295234  1.28464e-06
  0.00298572 -9.79131e-07
  0.00301948  4.98154e-07
  0.00305362 -3.99277e-07
  0.00308814  6.74993e-07
  0.00312306 -9.71446e-07
  0.00315837  1.11783e-06
  0.00319408 -1.08571e-06
  0.00323019  8.15982e-07
  0.00326672 -3.87184e-07
  0.00330365  3.59338e-08
  0.00334101  1.16591e-07
  0.00337878 -1.24678e-07
  0.00341698  6.73909e-08
  0.00345562  -3.4479e-08
  0.00349469  1.26465e-07
   0.0035342 -2.94322e-07
  0.00357416  3.81836e-07
  0.00361457 -3.45946e-07
  0.00365544  2.16478e-07
  0.00369677 -1.95959e-08
  0.00373857 -1.56141e-07
  0.00378084  2.64781e-07
  0.00382359 -3.74384e-07
  0.00386682  4.65012e-07
  0.00391054 -4.24222e-07
  0.00395475   2.8991e-07
  0.00399947 -2.14515e-07
  0.00404469  2.21194e-07
  0.00409042 -2.10646e-07
  0.00413667  1.54975e-07
  0.00418344  -1.1806e-07
  0.00423074   1.2784e-07
  0.00427857 -1.53097e-07
  0.00432695  1.65965e-07
  0.00437587 -1.58079e-07
  0.00442535  1.28199e-07
  0.00447538 -8.50156e-08
  0.00452598  4.10539e-08
  0.00457716  1.59921e-09
  0.00462891 -4.37817e-08
  0.00468125  6.81495e-08
  0.00473418 -5.67804e-08
   0.0047877  2.86993e-08
  0.00484183 -2.69708e-08
  0.00489658  6.19186e-08
  0.00495194 -1.01042e-07
  0.00500793  1.24929e-07
  0.00506455 -1.35863e-07
  0.00512182  1.22424e-07
  0.00517973 -8.66484e-08
  0.00523829  5.48386e-08
  0.00529752 -3.80523e-08
  0.00535741  3.05779e-08
  0.00541799 -3.16352e-08
  0.00547925  4.30239e-08
   0.0055412 -5.75964e-08
  0.00560385  5.69089e-08
  0.00566721 -3.57291e-08
  0.00573129  1.16755e-08
  0.00579609  3.62175e-10
  0.00586162 -1.81142e-09
   0.0059279 -1.33993e-09
  0.00599492  2.31626e-09
   0.0060627  3.06316e-09
  0.00613125 -1.06875e-08
  0.00620057   1.5145e-08
  0.00627068 -1.80045e-08
  0.00634158  1.93833e-08
  0.00641328 -1.81849e-08
  0.00648579  1.57357e-08
  0.00655912 -1.40537e-08
  0.00663329   1.3478e-08
  0.00670829 -1.51505e-08
  0.00678413  1.87263e-08
  0.00686084 -2.34901e-08
  0.00693841  2.62139e-08
  0.00701686 -2.48294e-08
   0.0070962  2.10173e-08
  0.00717643 -1.87634e-08
  0.00725757  1.82123e-08
  0.00733963 -1.80614e-08
  0.00742261  1.65701e-08
  0.00750654 -1.42876e-08
  0.00759141  1.17858e-08
  0.00767724 -9.69276e-09
  0.00776405  7.52925e-09
  0.00785183 -6.96913e-09
  0.00794061  8.21389e-09
  0.00803039 -1.06633e-08
  0.00812118  1.22329e-08
  0.00821301 -1.34228e-08
  0.00830587  1.39161e-08
  0.00839978  -1.4025e-08
  0.00849475    1.263e-08
   0.0085908 -1.09961e-08
  0.00868793   9.1252e-09
  0.00878616 -8.06409e-09
   0.0088855  7.29303e-09
  0.00898596 -8.14988e-09
  0.00908756  9.51201e-09
  0.00919031 -1.11397e-08
  0.00929422  1.12653e-08
  0.00939931 -1.10306e-08
  0.00950558  1.00244e-08
  0.00961306 -9.71703e-09
  0.00972175  8.82709e-09
  0.00983167 -8.33858e-09
  0.00994283  7.10503e-09
   0.0100552 -6.73375e-09
   0.0101689  5.91208e-09
   0.0102839  -6.0326e-09
   0.0104002  5.56647e-09
   0.0105178 -6.01112e-09
   0.0106367  5.60392e-09
    0.010757 -5.98048e-09
   0.0108786  5.24093e-09
   0.0110016 -5.22285e-09
    0.011126  4.19689e-09
   0.0112518 -4.58422e-09
    0.011379  4.19922e-09
   0.0115076 -4.95359e-09
   0.0116378  4.31882e-09
   0.0117693 -4.91164e-09
   0.0119024  4.22692e-09
    0.012037 -4.90995e-09
   0.0121731  4.12454e-09
   0.0123107 -4.90105e-09
   0.0124499  4.10946e-09
   0.0125907 -4.91615e-09
    0.012733  3.93107e-09
    0.012877 -4.79513e-09
   0.0130226  3.79048e-09
   0.0131698  -4.7388e-09
   0.0133187  3.54392e-09
   0.0134693  -4.5057e-09
   0.0136216  3.21775e-09
   0.0137756 -4.32293e-09
   0.0139314  2.93999e-09
   0.0140889 -4.17854e-09
   0.0142482  2.73796e-09
   0.0144093 -4.18016e-09
   0.0145722   2.6321e-09
    0.014737 -4.16719e-09
   0.0149036  2.41786e-09
   0.0150721 -4.08107e-09
   0.0152425  2.19499e-09
   0.0154149 -4.03978e-09
   0.0155892  1.98696e-09
   0.0157654 -4.01198e-09
   0.0159437  1.78754e-09
   0.0161239  -4.0186e-09
   0.0163062  1.58708e-09
   0.0164906 -4.01747e-09
   0.0166771  1.35498e-09
   0.0168656 -4.01926e-09
   0.0170563  1.12297e-09
   0.0172492 -4.05296e-09
   0.0174442  8.97569e-10
   0.0176414 -4.10775e-09
   0.0178409  6.55607e-10
   0.0180426  -4.1662e-09
   0.0182466  3.89997e-10
   0.0184529 -4.22918e-09
   0.0186615  1.00845e-10
   0.0188725 -4.30583e-09
   0.0190859 -1.92722e-10
   0.0193017 -4.42516e-09
     0.01952 -4.74224e-10
   0.0197407 -4.59083e-09
   0.0199639  -7.5949e-10
   0.0201896 -4.78105e-09
   0.0204178 -1.07271e-09
   0.0206487  -4.9813e-09
   0.0208822 -1.42145e-09
   0.0211183   -5.198e-09
    0.021357 -1.79536e-09
   0.0215985  -5.4479e-09
   0.0218427  -2.1895e-09
   0.0220897 -5.73488e-09
   0.0223394 -2.60941e-09
    0.022592 -6.05782e-09
   0.0228475 -3.06187e-09
   0.0231058 -6.41626e-09
    0.023367 -3.55074e-09
   0.0236312 -6.81383e-09
   0.0238984 -4.07897e-09
   0.0241686 -7.25421e-09
   0.0244419 -4.64967e-09
   0.0247183 -7.74257e-09
   0.0249977 -5.26561e-09
   0.0252804 -8.28305e-09
   0.0255662 -5.93161e-09
   0.0258553 -8.88013e-09
   0.0261476 -6.65159e-09
   0.0264432 -9.53937e-09
   0.0267422 -7.43137e-09
   0.0270446 -1.02653e-08
   0.0273504 -8.27755e-09
   0.0276596  -1.1064e-08
   0.0279723 -9.19611e-09
   0.0282886  -1.1942e-08
   0.0286085 -1.01936e-08
   0.0289319 -1.29062e-08
    0.029259 -1.12779e-08
   0.0295899 -1.39637e-08
   0.0299244 -1.24567e-08
   0.0302628 -1.51231e-08
   0.0306049 -1.37391e-08
    0.030951 -1.63935e-08
   0.0313009 -1.51344e-08
   0.0316548 -1.77848e-08
   0.0320127 -1.66531e-08
   0.0323747 -1.93074e-08
   0.0327407 -1.83064e-08
   0.0331109 -2.09728e-08
   0.0334853 -2.01067e-08
   0.0338639 -2.27938e-08
   0.0342467  -2.2067e-08
    0.034634 -2.47841e-08
   0.0350256  -2.4202e-08
   0.0354216 -2.69589e-08
   0.0358221 -2.65274e-08
   0.0362271 -2.93347e-08
   0.0366367 -2.90604e-08
   0.0370509 -3.19289e-08
   0.0374698 -3.18195e-08
   0.0378935 -3.47609e-08
   0.0383219 -3.48247e-08
   0.0387552 -3.78514e-08
   0.0391934 -3.80978e-08
   0.0396366 -4.12231e-08
   0.0400847 -4.16625e-08
   0.0405379 -4.49006e-08
   0.0409963 -4.55444e-08
   0.0414598 -4.89104e-08
   0.0419286 -4.97712e-08
   0.0424026 -5.32814e-08
   0.0428821 -5.43732e-08
   0.0433669 -5.80451e-08
   0.0438572 -5.93831e-08
   0.0443531 -6.32352e-08
   0.0448546 -6.48361e-08
   0.0453617 -6.88885e-08
   0.0458746 -7.07702e-08
   0.0463933 -7.50442e-08
   0.0469178 -7.72265e-08
   0.0474483 -8.17452e-08
   0.0479848 -8.42495e-08
   0.0485273 -8.90376e-08
    0.049076 -9.18874e-08
   0.0496309 -9.69716e-08
   0.0501921 -1.00192e-07
   0.0507596 -1.05601e-07
   0.0513335 -1.09219e-07
   0.0519139 -1.14983e-07
   0.0525008 -1.19029e-07
   0.0530944  -1.2518e-07
   0.0536948 -1.29686e-07
   0.0543019  -1.3626e-07
   0.0549158 -1.41259e-07
   0.0555367 -1.48294e-07
   0.0561647 -1.53824e-07
   0.0567997 -1.61359e-07
   0.0574419 -1.67461e-07
   0.0580914  -1.7554e-07
   0.0587482 -1.82255e-07
   0.0594124 -1.90924e-07
   0.0600842 -1.98299e-07
   0.0607635 -2.07606e-07
   0.0614505  -2.1569e-07
   0.0621453 -2.25688e-07
    0.062848 -2.34534e-07
   0.0635586 -2.45279e-07
   0.0642772 -2.54942e-07
   0.0650039 -2.66494e-07
   0.0657389 -2.77034e-07
   0.0664822 -2.89454e-07
   0.0672339 -3.00935e-07
    0.067994 -3.14292e-07
   0.0687628 -3.26781e-07
   0.0695403 -3.41144e-07
   0.0703266 -3.54713e-07
   0.0711217 -3.70158e-07
   0.0719258 -3.84882e-07
   0.0727391 -4.01487e-07
   0.0735615 -4.17446e-07
   0.0743932 -4.35293e-07
   0.0752344 -4.52571e-07
    0.076085 -4.71748e-07
   0.0769453 -4.90431e-07
   0.0778152 -5.11029e-07
   0.0786951  -5.3121e-07
   0.0795848 -5.53322e-07
   0.0804847 -5.75097e-07
   0.0813947 -5.98823e-07
   0.0823149  -6.2229e-07
   0.0832456 -6.47731e-07
   0.0841869 -6.72992e-07
   0.0851387 -7.00253e-07
   0.0861014 -7.27415e-07
   0.0870749 -7.56602e-07
   0.0880594 -7.85771e-07
    0.089055 -8.16995e-07
   0.0900619 -8.48281e-07
   0.0910802 -8.81651e-07
     0.09211 -9.15164e-07
   0.0931515 -9.50793e-07
   0.0942047 -9.86643e-07
   0.0952698 -1.02464e-06
    0.096347 -1.06294e-06
   0.0974363 -1.10341e-06
    0.098538 -1.14426e-06
   0.0996521 -1.18732e-06
    0.100779 -1.23083e-06
    0.101918 -1.27657e-06
    0.103071 -1.32283e-06
    0.104236 -1.37135e-06
    0.105415 -1.42045e-06
    0.106606 -1.47183e-06
    0.107812 -1.52386e-06
    0.109031 -1.57818e-06
    0.110264 -1.63319e-06
     0.11151 -1.69051e-06
    0.112771 -1.74856e-06
    0.114046 -1.80891e-06
    0.115336 -1.87004e-06
     0.11664 -1.93346e-06
    0.117958 -1.99766e-06
    0.119292 -2.06414e-06
    0.120641  -2.1314e-06
    0.122005 -2.20091e-06
    0.123384 -2.27119e-06
    0.124779 -2.34365e-06
     0.12619 -2.41687e-06
    0.127617 -2.49219e-06
     0.12906 -2.56821e-06
    0.130519 -2.64625e-06
    0.131995  -2.7249e-06
    0.133487 -2.80546e-06
    0.134996 -2.88652e-06
    0.136523 -2.96934e-06
    0.138066 -3.05253e-06
    0.139627  -3.1373e-06
    0.141206 -3.22228e-06
    0.142803 -3.30862e-06
    0.144417 -3.39497e-06
     0.14605 -3.48243e-06
    0.147702 -3.56965e-06
    0.149372 -3.65769e-06
     0.15106 -3.74521e-06
    0.152768 -3.83322e-06
    0.154496 -3.92038e-06
    0.156242 -4.00764e-06
    0.158009 -4.09368e-06
    0.159796  -4.1794e-06
    0.161602 -4.26346e-06
    0.163429 -4.34673e-06
    0.165277 -4.42787e-06
    0.167146 -4.50769e-06
    0.169036 -4.58485e-06
    0.170947 -4.66012e-06
     0.17288 -4.73215e-06
    0.174835 -4.80167e-06
    0.176811 -4.86733e-06
     0.17881 -4.92981e-06
