        0.01    5.597e-18
   0.0101131 -8.65146e-09
   0.0102274 -8.31775e-09
    0.010343  -7.9969e-09
     0.01046 -1.53764e-08
   0.0105783 -7.39143e-09
   0.0106979 -7.10623e-09
   0.0108188  1.36643e-08
   0.0109411  9.17853e-18
   0.0110648 -1.26302e-08
   0.0111899 -6.07145e-09
   0.0113165  1.10497e-17
   0.0114444 -5.61188e-09
   0.0115738 -5.39533e-09
   0.0117047 -5.18708e-09
    0.011837 -9.97398e-09
   0.0119709 -4.79447e-09
   0.0121062  1.60131e-17
   0.0122431 -4.43164e-09
   0.0123815 -4.26067e-09
   0.0125215 -4.09626e-09
   0.0126631 -7.87633e-09
   0.0128062 -7.57257e-09
    0.012951  2.32064e-17
   0.0130975  -1.0499e-08
   0.0132456  2.62627e-17
   0.0133953  2.79372e-17
   0.0135468 -6.21993e-09
   0.0136999  3.16145e-17
   0.0138548 -5.74928e-09
   0.0140115 -5.52736e-09
   0.0141699  5.31411e-09
   0.0143301 -5.10907e-09
   0.0144921  9.82392e-09
    0.014656  4.58173e-17
   0.0148217  4.87399e-17
   0.0149893  4.36495e-09
   0.0151588   4.1965e-09
   0.0153302 -4.03457e-09
   0.0155035  6.24181e-17
   0.0156788  7.45846e-09
   0.0158561  7.06358e-17
   0.0160353  7.51396e-17
   0.0162166 -3.31402e-09
      0.0164  8.50329e-17
   0.0165854 -3.06319e-09
   0.0167729  9.62256e-17
   0.0169626 -2.83133e-09
   0.0171544  1.08896e-16
   0.0173483 -2.61707e-09
   0.0175445 -2.51606e-09
   0.0177429  1.31093e-16
   0.0179435  1.39455e-16
   0.0181463  1.48347e-16
   0.0183515  1.57811e-16
    0.018559  1.67878e-16
   0.0187688 -1.98695e-09
   0.0189811  1.89981e-16
   0.0191957 -1.83654e-09
   0.0194127 -1.76569e-09
   0.0196322   3.3951e-09
   0.0198542  2.43295e-16
   0.0200786 -1.56909e-09
   0.0203057  2.75324e-16
   0.0205353  2.92888e-16
   0.0207674  1.39437e-09
   0.0210022 -1.34056e-09
   0.0212397 -1.28883e-09
   0.0214799 -1.23909e-09
   0.0217227  3.98998e-16
   0.0219683  1.14532e-09
   0.0222167 -1.10112e-09
   0.0224679 -1.05863e-09
   0.0227219 -2.03558e-09
   0.0229788 -9.78517e-10
   0.0232387  5.78241e-16
   0.0235014  1.80891e-09
   0.0237671  6.54355e-16
   0.0240358 -8.36005e-10
   0.0243076  1.60749e-09
   0.0245824 -7.72732e-10
   0.0248604 -7.42909e-10
   0.0251415  8.91449e-16
   0.0254257  6.86688e-10
   0.0257132  6.60189e-10
   0.0260039  1.07314e-15
   0.0262979 -1.22045e-09
   0.0265953  1.21443e-15
    0.026896  1.29189e-15
   0.0272001   1.3743e-15
   0.0275076  -1.0427e-09
   0.0278186  1.55521e-15
   0.0281332   9.6378e-10
   0.0284513 -9.26587e-10
   0.0287729  8.90846e-10
   0.0290983 -8.56459e-10
   0.0294273  2.11871e-15
     0.02976  2.25385e-15
   0.0300965 -7.61092e-10
   0.0304368  2.55057e-15
   0.0307809  2.71326e-15
   0.0311289  2.88632e-15
   0.0314809 -6.50245e-10
   0.0318368  3.26629e-15
   0.0321968 -6.01032e-10
   0.0325608  3.69629e-15
    0.032929   3.9321e-15
   0.0333013  4.18292e-15
   0.0336778 -5.13497e-10
   0.0340586 -4.93681e-10
   0.0344437  5.03554e-15
   0.0348331  5.35672e-15
   0.0352269  5.69838e-15
   0.0356252 -4.21781e-10
    0.036028 -4.05506e-10
   0.0364354   3.8987e-10
   0.0368473  7.29748e-15
    0.037264 -3.60348e-10
   0.0376853 -3.46443e-10
   0.0381114  8.78503e-15
   0.0385423   9.3454e-15
   0.0389781  9.94155e-15
   0.0394188  1.05757e-14
   0.0398645  1.12503e-14
   0.0403152  2.73604e-10
    0.040771 -5.26058e-10
    0.041232  1.35434e-14
   0.0416982 -2.43113e-10
   0.0421697  1.53265e-14
   0.0426464 -2.24711e-10
   0.0431286  2.16073e-10
   0.0436163  4.15454e-10
   0.0441094  1.99723e-10
   0.0446081  1.92019e-10
   0.0451125    3.692e-10
   0.0456226 -1.77442e-10
   0.0461384 -1.70593e-10
   0.0466601  2.67386e-14
   0.0471876   2.8444e-14
   0.0477212 -3.03208e-10
   0.0482607  3.21886e-14
   0.0488064   3.4242e-14
   0.0493582 -2.69437e-10
   0.0499163  1.29576e-10
   0.0504807 -1.24498e-10
   0.0510514  4.38508e-14
   0.0516286  4.66479e-14
   0.0522124  4.96238e-14
   0.0528027  1.06454e-10
   0.0533997  5.61563e-14
   0.0540035 -3.93334e-10
   0.0546141 -1.89043e-10
   0.0552316  1.81878e-10
   0.0558561 -1.74722e-10
   0.0564876  7.65024e-14
   0.0571263  8.13826e-14
   0.0577722 -1.55244e-10
   0.0584254 -1.49245e-10
    0.059086  9.79709e-14
    0.059754   1.0422e-13
   0.0604296  1.10868e-13
   0.0611129  -1.2747e-10
   0.0618039 -1.22539e-10
   0.0625027  1.33467e-13
   0.0632093 -1.13239e-10
    0.063924  1.51036e-13
   0.0646468 -1.04639e-10
   0.0653777 -1.00585e-10
   0.0661169 -9.66862e-11
   0.0668645  1.93421e-13
   0.0676205  8.97422e-11
    0.068385 -8.58629e-11
   0.0691582  2.32845e-13
   0.0699402  2.47698e-13
   0.0707309  2.63497e-13
   0.0715307 -7.32643e-11
   0.0723394 -1.41116e-10
   0.0731573  -1.3564e-10
   0.0739845  -6.5018e-11
    0.074821 -6.24746e-11
    0.075667 -6.00271e-11
   0.0765225   4.0622e-13
   0.0773877 -5.54049e-11
   0.0782627 -5.32228e-11
   0.0791476  -5.1122e-11
   0.0800424   5.2021e-13
   0.0809474 -9.48567e-11
   0.0818627  5.88695e-13
   0.0827883 -4.34681e-11
   0.0837243 -4.17268e-11
   0.0846709 -4.00485e-11
   0.0856283 -3.84305e-11
   0.0865964 -7.45431e-11
   0.0875755 -3.53658e-11
   0.0885657  -6.8735e-11
   0.0895671  9.65446e-13
   0.0905798  1.02703e-12
   0.0916039 -2.98514e-11
   0.0926396  1.16222e-12
   0.0936871 -2.73655e-11
   0.0947464  -2.6183e-11
   0.0958176 -5.14753e-11
    0.096901  2.69054e-11
   0.0979966  -2.2853e-11
   0.0991046   1.6843e-12
    0.100225 -4.33822e-11
    0.101358 -1.98096e-11
    0.102504  2.02756e-12
    0.103663   2.1569e-12
    0.104835 -5.55982e-11
    0.106021  2.44091e-12
    0.107219 -3.30776e-11
    0.108432  2.76223e-12
    0.109658 -3.00349e-11
    0.110898 -6.02759e-11
    0.112151  3.32512e-12
    0.113419 -5.50677e-11
    0.114702 -2.44083e-11
    0.115999  4.00299e-12
     0.11731  4.25821e-12
    0.118637  4.52996e-12
    0.119978 -1.92497e-11
    0.121335 -4.11526e-11
    0.122706 -1.67941e-11
    0.124094 -1.55873e-11
    0.125497 -3.49551e-11
    0.126916 -1.32049e-11
    0.128351 -1.20233e-11
    0.129802  -2.9118e-11
     0.13127 -2.72335e-11
    0.132754 -2.53739e-11
    0.134255 -7.29558e-12
    0.135773 -3.73224e-11
    0.137308 -3.49086e-11
     0.13886 -3.25263e-11
     0.14043 -1.62954e-11
    0.142018 -5.45091e-11
    0.143624 -2.55108e-11
    0.145248 -3.55283e-11
     0.14689 -2.08934e-11
    0.148551 -4.13769e-11
     0.15023 -4.91404e-11
    0.151929 -4.55444e-11
    0.153647  -5.2106e-11
    0.155384 -3.84372e-11
    0.157141 -5.36292e-11
    0.158918 -5.83826e-11
    0.160714 -5.38173e-11
    0.162531  -4.9279e-11
    0.164369 -5.27547e-11
    0.166228 -7.09969e-11
    0.168107  -5.7903e-11
    0.170008 -7.38348e-11
     0.17193 -8.12972e-11
    0.173874 -7.45921e-11
     0.17584 -8.68639e-11
    0.177828 -9.76899e-11
    0.179839 -9.54611e-11
    0.181872 -1.04046e-10
    0.183928 -1.05964e-10
    0.186008 -1.22639e-10
    0.188111 -1.22382e-10
    0.190238 -1.21398e-10
    0.192389 -1.38147e-10
    0.194564 -1.48356e-10
    0.196764 -1.61152e-10
    0.198989 -1.63825e-10
    0.201238 -1.77108e-10
    0.203514 -1.92082e-10
    0.205815 -1.93852e-10
    0.208142 -2.08276e-10
    0.210495 -2.27048e-10
    0.212875 -2.43014e-10
    0.215282 -2.59408e-10
    0.217716 -2.72994e-10
    0.220178 -2.83883e-10
    0.222667 -3.08778e-10
    0.225185 -3.35212e-10
    0.227731 -3.47419e-10
    0.230306 -3.66395e-10
     0.23291 -4.00568e-10
    0.235543  -4.1158e-10
    0.238206 -4.45396e-10
      0.2409 -4.73915e-10
    0.243623 -5.01431e-10
    0.246378 -5.31525e-10
    0.249163 -5.67274e-10
    0.251981 -6.03978e-10
     0.25483 -6.41103e-10
    0.257711 -6.84737e-10
    0.260625 -7.24048e-10
    0.263571 -7.74324e-10
    0.266552 -8.21899e-10
    0.269565 -8.75019e-10
    0.272613 -9.29613e-10
    0.275696 -9.90048e-10
    0.278813 -1.05495e-09
    0.281965 -1.11573e-09
    0.285153 -1.19061e-09
    0.288377 -1.26593e-09
    0.291638 -1.34924e-09
    0.294935 -1.43246e-09
     0.29827 -1.52638e-09
    0.301642 -1.62295e-09
    0.305053 -1.72608e-09
    0.308502 -1.83555e-09
     0.31199 -1.95432e-09
    0.315517  -2.0766e-09
    0.319085 -2.20662e-09
    0.322693 -2.34794e-09
    0.326341 -2.50188e-09
    0.330031 -2.65944e-09
    0.333762 -2.82899e-09
    0.337536 -3.00953e-09
    0.341353 -3.20001e-09
    0.345212 -3.40653e-09
    0.349115 -3.62457e-09
    0.353062 -3.85341e-09
    0.357054 -4.09839e-09
    0.361091  -4.3587e-09
    0.365174 -4.63902e-09
    0.369303 -4.93549e-09
    0.373479 -5.24882e-09
    0.377701  -5.5837e-09
    0.381972 -5.93906e-09
    0.386291 -6.31786e-09
    0.390658 -6.72047e-09
    0.395075 -7.14932e-09
    0.399542 -7.60748e-09
    0.404059 -8.09077e-09
    0.408628 -8.60647e-09
    0.413248 -9.15733e-09
    0.417921 -9.73949e-09
    0.422646 -1.03622e-08
    0.427424 -1.10215e-08
    0.432257 -1.17257e-08
    0.437144 -1.24716e-08
    0.442087 -1.32677e-08
    0.447086 -1.41129e-08
    0.452141 -1.50133e-08
    0.457253 -1.59707e-08
    0.462423 -1.69889e-08
    0.467651 -1.80736e-08
    0.472939 -1.92247e-08
    0.478286 -2.04517e-08
