 0.000992139   -0.0266371
  0.00100336    0.0274343
   0.0010147   -0.0234244
  0.00102617     0.015942
  0.00103778  -0.00711576
  0.00104951  -0.00114449
  0.00106138   0.00765462
  0.00107338   -0.0111901
  0.00108551    0.0100326
  0.00109779  -0.00573849
   0.0011102   0.00376158
  0.00112275  -0.00505298
  0.00113544   0.00321849
  0.00114828   0.00473017
  0.00116127   -0.0130668
   0.0011744    0.0164807
  0.00118767   -0.0150822
   0.0012011   0.00961119
  0.00121468  -0.00110695
  0.00122842  -0.00605697
  0.00124231   0.00753826
  0.00125635  -0.00356811
  0.00127056   -0.0024674
  0.00128492   0.00751148
  0.00129945  -0.00962904
  0.00131414   0.00801441
    0.001329  -0.00427709
  0.00134403   0.00178489
  0.00135922  -0.00190434
  0.00137459   0.00251197
  0.00139013  -0.00131116
  0.00140585  -0.00113515
  0.00142175   0.00276275
  0.00143782  -0.00282416
  0.00145408   0.00195626
  0.00147052 -0.000596145
  0.00148715  -0.00113637
  0.00150396   0.00256494
  0.00152096  -0.00271841
  0.00153816   0.00145499
  0.00155555  0.000308367
  0.00157314  -0.00161915
  0.00159093   0.00236612
  0.00160892  -0.00296252
  0.00162711   0.00354283
   0.0016455  -0.00379616
  0.00166411   0.00344121
  0.00168292  -0.00264476
  0.00170195   0.00189475
   0.0017212   -0.0014777
  0.00174066   0.00121898
  0.00176034 -0.000806121
  0.00178024  0.000225112
  0.00180037  0.000244333
  0.00182072 -0.000366608
  0.00184131   0.00015478
  0.00186213   0.00017971
  0.00188318 -0.000366461
  0.00190448  0.000253504
  0.00192601  6.10619e-05
  0.00194779  -0.00031881
  0.00196981  0.000342181
  0.00199208 -0.000160014
   0.0020146 -7.76915e-05
  0.00203738  0.000253283
  0.00206042 -0.000334533
  0.00208371  0.000330901
  0.00210727 -0.000263051
   0.0021311  0.000161984
  0.00215519 -5.94715e-05
  0.00217956 -1.42554e-05
  0.00220421  3.36563e-05
  0.00222913 -3.04634e-06
  0.00225433 -3.73217e-05
  0.00227982  5.06553e-05
   0.0023056 -3.65071e-05
  0.00233166  1.64889e-05
  0.00235803 -3.33486e-06
  0.00238469 -6.77559e-06
  0.00241165  2.19212e-05
  0.00243892  -4.2888e-05
  0.00246649  6.45707e-05
  0.00249438 -8.08365e-05
  0.00252258  8.74044e-05
  0.00255111 -8.46015e-05
  0.00257995  7.69104e-05
  0.00260912 -6.79822e-05
  0.00263862  5.74064e-05
  0.00266845  -4.3714e-05
  0.00269863  2.96577e-05
  0.00272914 -1.91228e-05
  0.00275999  1.19136e-05
   0.0027912 -5.30028e-06
  0.00282276 -8.47325e-07
  0.00285468  3.68519e-06
  0.00288695 -1.41898e-06
  0.00291959 -3.03214e-06
   0.0029526  5.22152e-06
  0.00298599 -4.01884e-06
  0.00301975  1.88547e-06
  0.00305389 -1.32053e-06
  0.00308842  2.83421e-06
  0.00312334 -4.95478e-06
  0.00315865  6.16999e-06
  0.00319437  -5.6655e-06
  0.00323048    3.716e-06
  0.00326701 -1.06333e-06
  0.00330395 -1.20666e-06
   0.0033413  2.48234e-06
  0.00337908 -2.69926e-06
  0.00341729   2.5378e-06
  0.00345593 -2.57592e-06
    0.003495  3.05373e-06
  0.00353452 -3.61361e-06
  0.00357448   3.9554e-06
   0.0036149 -3.61832e-06
  0.00365577  2.71287e-06
   0.0036971 -1.55449e-06
   0.0037389  4.84406e-07
  0.00378118  5.16265e-07
  0.00382393 -1.13571e-06
  0.00386716  1.36181e-06
  0.00391089 -1.21104e-06
  0.00395511  9.45465e-07
  0.00399983 -5.74439e-07
  0.00404505  3.23553e-07
  0.00409079 -1.28272e-07
  0.00413704  5.40146e-08
  0.00418381  7.03567e-08
  0.00423112 -8.17029e-08
  0.00427896  9.09887e-08
  0.00432734 -4.60749e-08
  0.00437626  1.36863e-07
  0.00442575 -2.20459e-07
  0.00447578  4.13351e-07
  0.00452639 -5.55954e-07
  0.00457757  7.56895e-07
  0.00462932 -8.19248e-07
  0.00468167  8.87832e-07
   0.0047346  -8.5525e-07
  0.00478813  9.14578e-07
  0.00484227  -8.8786e-07
  0.00489702  9.34588e-07
  0.00495239 -9.23436e-07
  0.00500838  9.97476e-07
  0.00506501 -9.16722e-07
  0.00512228  9.01528e-07
  0.00518019 -8.00439e-07
  0.00523876  7.75463e-07
  0.00529799  -6.5092e-07
   0.0053579  6.56327e-07
  0.00541847 -5.80577e-07
  0.00547974  6.03924e-07
   0.0055417 -5.01854e-07
  0.00560435  5.18145e-07
  0.00566772  -4.4708e-07
   0.0057318  4.87694e-07
  0.00579661  -3.9517e-07
  0.00586215  4.21197e-07
  0.00592843  -3.2735e-07
  0.00599546  3.65941e-07
  0.00606325 -2.91072e-07
   0.0061318  3.49932e-07
  0.00620113 -2.66961e-07
  0.00627124  3.24917e-07
  0.00634215  -2.4586e-07
  0.00641386   3.0638e-07
  0.00648637 -2.20324e-07
  0.00655971  2.86518e-07
  0.00663388  -1.9938e-07
  0.00670889  2.71764e-07
  0.00678474 -1.87732e-07
  0.00686145  2.72756e-07
  0.00693903 -1.87886e-07
  0.00701749   2.6531e-07
  0.00709683 -1.63383e-07
  0.00717707  2.47416e-07
  0.00725822 -1.52777e-07
  0.00734029  2.46067e-07
  0.00742328 -1.43634e-07
  0.00750721   2.3572e-07
  0.00759209 -1.27126e-07
  0.00767793  2.24036e-07
  0.00776474 -1.08968e-07
  0.00785253   2.1196e-07
  0.00794132   -1.006e-07
  0.00803111  2.16367e-07
  0.00812191 -9.93751e-08
  0.00821374  2.16425e-07
  0.00830661 -9.31424e-08
  0.00840053  2.15133e-07
  0.00849551 -8.19187e-08
  0.00859157  2.04682e-07
  0.00868871 -6.45757e-08
  0.00878695  1.94862e-07
   0.0088863 -5.11471e-08
  0.00898677  1.93014e-07
  0.00908838 -4.97508e-08
  0.00919114  2.00544e-07
  0.00929506 -4.64373e-08
  0.00940015  1.98243e-07
  0.00950643 -3.44875e-08
  0.00961392  1.94238e-07
  0.00972262 -2.42048e-08
  0.00983255  1.90581e-07
  0.00994372 -1.14638e-08
   0.0100561   1.8587e-07
   0.0101698 -2.95622e-10
   0.0102848  1.84435e-07
   0.0104011   8.1923e-09
   0.0105187  1.85548e-07
   0.0106377  1.55047e-08
   0.0107579  1.86843e-07
   0.0108796  2.43908e-08
   0.0110026  1.85629e-07
    0.011127  3.62008e-08
   0.0112528   1.8511e-07
     0.01138  4.38725e-08
   0.0115087  1.88933e-07
   0.0116388  5.14138e-08
   0.0117704  1.91316e-07
   0.0119035  5.97823e-08
   0.0120381  1.94382e-07
   0.0121742  6.83125e-08
   0.0123118  1.97774e-07
    0.012451  7.65573e-08
   0.0125918  2.01673e-07
   0.0127342   8.5669e-08
   0.0128782  2.05396e-07
   0.0130238  9.46948e-08
    0.013171  2.09852e-07
   0.0133199  1.04349e-07
   0.0134705  2.13939e-07
   0.0136228  1.14514e-07
   0.0137769  2.18671e-07
   0.0139326  1.24707e-07
   0.0140902  2.23932e-07
   0.0142495  1.34837e-07
   0.0144106  2.30241e-07
   0.0145735  1.44808e-07
   0.0147383  2.36892e-07
   0.0149049  1.55544e-07
   0.0150735  2.43663e-07
   0.0152439  1.66591e-07
   0.0154162  2.51092e-07
   0.0155905  1.77893e-07
   0.0157668  2.59028e-07
   0.0159451   1.8949e-07
   0.0161254  2.67591e-07
   0.0163077  2.01447e-07
   0.0164921  2.76597e-07
