  0.00099205  -0.00284412
  0.00100327 -0.000285331
  0.00101461  -0.00294088
  0.00102608 -0.000473067
  0.00103768  -0.00305183
  0.00104942 -0.000672452
  0.00106128  -0.00317808
  0.00107328 -0.000884643
  0.00108542  -0.00332083
  0.00109769  -0.00111096
   0.0011101  -0.00348131
  0.00112265  -0.00135286
  0.00113534  -0.00366088
  0.00114818  -0.00161192
  0.00116116  -0.00386098
  0.00117429   -0.0018898
  0.00118757  -0.00408329
    0.001201  -0.00218828
  0.00121457  -0.00432957
  0.00122831  -0.00250929
  0.00124219  -0.00460173
  0.00125624  -0.00285495
  0.00127044  -0.00490183
  0.00128481  -0.00322752
  0.00129933  -0.00523216
  0.00131403  -0.00362941
  0.00132888  -0.00559515
  0.00134391  -0.00406324
   0.0013591  -0.00599345
  0.00137447  -0.00453185
  0.00139001  -0.00642989
  0.00140573  -0.00503828
  0.00142162  -0.00690757
  0.00143769  -0.00558581
  0.00145395  -0.00742981
  0.00147039  -0.00617796
  0.00148701  -0.00800019
  0.00150383  -0.00681852
  0.00152083  -0.00862257
  0.00153802  -0.00751154
  0.00155541   -0.0093011
    0.001573  -0.00826139
  0.00159079   -0.0100402
  0.00160877  -0.00907275
  0.00162696   -0.0108448
  0.00164536  -0.00995063
  0.00166396   -0.0117198
  0.00168277   -0.0109004
   0.0017018   -0.0126708
  0.00172104   -0.0119277
   0.0017405   -0.0137037
  0.00176018   -0.0130388
  0.00178008   -0.0148247
  0.00180021     -0.01424
  0.00182056   -0.0160405
  0.00184115   -0.0155384
  0.00186196   -0.0173581
  0.00188301   -0.0169412
  0.00190431   -0.0187852
  0.00192584   -0.0184564
  0.00194761   -0.0203296
  0.00196963   -0.0200921
   0.0019919   -0.0219999
  0.00201442    -0.021857
   0.0020372   -0.0238049
  0.00206023   -0.0237604
  0.00208353   -0.0257541
  0.00210708   -0.0258118
  0.00213091   -0.0278572
    0.002155   -0.0280215
  0.00217937   -0.0301247
  0.00220401      -0.0304
  0.00222893   -0.0325672
  0.00225413   -0.0329582
  0.00227962   -0.0351959
  0.00230539   -0.0357077
  0.00233146   -0.0380226
  0.00235782   -0.0386603
  0.00238448    -0.041059
  0.00241144   -0.0418281
   0.0024387   -0.0443176
  0.00246627   -0.0452235
  0.00249416   -0.0478108
  0.00252236   -0.0488592
  0.00255088   -0.0515513
  0.00257972    -0.052748
  0.00260889    -0.055552
  0.00263838   -0.0569026
