 0.000992139      3.43473
  0.00100336      2.11997
   0.0010147      4.14142
  0.00102617      1.90712
  0.00103778      3.56532
  0.00104951      3.75529
  0.00106138      2.46314
  0.00107338      4.10282
  0.00108551       2.7046
  0.00109779      4.04074
   0.0011102      3.61405
  0.00112275      3.09564
  0.00113544      4.55177
  0.00114828      3.20806
  0.00116127      4.03587
   0.0011744      4.20267
  0.00118767      4.10202
   0.0012011      3.85533
  0.00121468      4.60135
  0.00122842      3.95784
  0.00124231       5.1335
  0.00125635      3.93074
  0.00127056      4.64656
  0.00128492       5.4006
  0.00129945      4.16873
  0.00131414      5.30302
    0.001329      4.92292
  0.00134403      5.37661
  0.00135922      5.03026
  0.00137459      5.65625
  0.00139013      5.31507
  0.00140585      5.73742
  0.00142175      5.87963
  0.00143782      5.62057
  0.00145408      6.19614
  0.00147052      6.18771
  0.00148715      6.07622
  0.00150396      6.59902
  0.00152096      6.40916
  0.00153816      6.78262
  0.00155555      6.76935
  0.00157314      6.91501
  0.00159093      7.30074
  0.00160892      7.03297
  0.00162711      7.62066
   0.0016455      7.42835
  0.00166411      7.88102
  0.00168292      7.71512
  0.00170195      8.25673
   0.0017212      8.10085
  0.00174066      8.44724
  0.00176034      8.59703
  0.00178024      8.72952
  0.00180037      8.96694
  0.00182072       9.0746
  0.00184131      9.39542
  0.00186213       9.3959
  0.00188318      9.79356
  0.00190448      9.87069
  0.00192601      10.0336
  0.00194779      10.4372
  0.00196981      10.3706
  0.00199208      10.8315
   0.0020146      10.8976
  0.00203738      11.1592
  0.00206042      11.4288
  0.00208371      11.5564
  0.00210727      11.9053
   0.0021311      12.0355
  0.00215519      12.3545
  0.00217956      12.5465
  0.00220421      12.8214
  0.00222913      13.0494
  0.00225433      13.3335
  0.00227982      13.5604
   0.0023056      13.8486
  0.00233166       14.099
  0.00235803      14.3779
  0.00238469      14.6478
  0.00241165      14.9259
  0.00243892      15.2153
  0.00246649      15.4871
  0.00249438       15.797
  0.00252258      16.0665
  0.00255111      16.3888
  0.00257995      16.6686
  0.00260912      16.9932
  0.00263862      17.2848
  0.00266845      17.6111
  0.00269863      17.9184
  0.00272914      18.2423
  0.00275999      18.5635
   0.0027912      18.8915
  0.00282276      19.2228
  0.00285468      19.5514
  0.00288695      19.8921
  0.00291959      20.2293
   0.0029526      20.5713
  0.00298599      20.9163
  0.00301975      21.2656
  0.00305389      21.6125
  0.00308842       21.967
  0.00312334      22.3204
  0.00315865      22.6768
  0.00319437      23.0351
  0.00323048      23.3945
  0.00326701      23.7542
  0.00330395      24.1188
   0.0033413       24.478
  0.00337908      24.8447
  0.00341729       25.205
  0.00345593      25.5712
    0.003495      25.9316
  0.00353452      26.2974
  0.00357448      26.6547
   0.0036149      27.0188
  0.00365577      27.3732
   0.0036971      27.7322
   0.0037389      28.0835
  0.00378118      28.4354
  0.00382393      28.7808
  0.00386716      29.1242
  0.00391089      29.4622
  0.00395511      29.7963
  0.00399983      30.1223
  0.00404505      30.4453
  0.00409079      30.7588
  0.00413704      31.0676
  0.00418381      31.3652
  0.00423112      31.6576
  0.00427896      31.9375
  0.00432734      32.2101
  0.00437626      32.4694
  0.00442575      32.7196
  0.00447578      32.9548
  0.00452639      33.1801
  0.00457757      33.3879
  0.00462932      33.5848
  0.00468167      33.7618
   0.0047346       33.927
  0.00478813      34.0703
  0.00484227      34.1992
  0.00489702      34.3051
  0.00495239      34.3951
  0.00500838      34.4592
  0.00506501      34.5062
  0.00512228      34.5249
  0.00518019      34.5245
  0.00523876      34.4947
  0.00529799      34.4427
   0.0053579        34.36
  0.00541847      34.2527
  0.00547974      34.1129
   0.0055417      33.9469
  0.00560435      33.7458
  0.00566772      33.5169
   0.0057318      33.2516
  0.00579661      32.9556
  0.00586215      32.6223
  0.00592843      32.2564
  0.00599546      31.8515
  0.00606325      31.4126
   0.0061318      30.9335
  0.00620113      30.4189
  0.00627124      29.8631
  0.00634215      29.2706
  0.00641386      28.6364
  0.00648637      27.9648
  0.00655971       27.251
  0.00663388      26.4996
  0.00670889      25.7059
  0.00678474      24.8749
  0.00686145      24.0023
  0.00693903      23.0929
  0.00701749      22.1433
  0.00709683       21.158
  0.00717707      20.1343
  0.00725822      19.0771
  0.00734029      17.9839
  0.00742328        16.86
  0.00750721      15.7033
  0.00759209      14.5196
  0.00767793       13.307
  0.00776474       12.072
  0.00785253      10.8129
  0.00794132      9.53677
  0.00803111      8.24252
  0.00812191      6.93721
  0.00821374      5.62073
  0.00830661      4.30019
  0.00840053       2.9762
  0.00849551       1.6561
  0.00859157     0.341007
  0.00868871    -0.961291
  0.00878695     -2.24945
   0.0088863     -3.51518
  0.00898677     -4.75693
  0.00908838     -5.96617
  0.00919114     -7.14087
  0.00929506     -8.27271
  0.00940015      -9.3592
  0.00950643     -10.3921
  0.00961392      -11.369
  0.00972262     -12.2815
  0.00983255     -13.1275
  0.00994372      -13.899
   0.0100561     -14.5939
   0.0101698     -15.2048
   0.0102848     -15.7301
   0.0104011     -16.1629
   0.0105187     -16.5025
   0.0106377     -16.7427
   0.0107579     -16.8837
   0.0108796     -16.9204
   0.0110026     -16.8541
    0.011127     -16.6811
   0.0112528     -16.4037
     0.01138     -16.0198
   0.0115087     -15.5333
   0.0116388     -14.9436
   0.0117704     -14.2562
   0.0119035     -13.4722
   0.0120381     -12.5988
   0.0121742      -11.639
   0.0123118     -10.6017
    0.012451      -9.4916
   0.0125918     -8.31929
   0.0127342     -7.09127
   0.0128782     -5.81958
   0.0130238     -4.51227
    0.013171     -3.18269
   0.0133199     -1.84016
   0.0134705    -0.499013
   0.0136228     0.830567
   0.0137769      2.13365
   0.0139326      3.39964
   0.0140902      4.61353
   0.0142495      5.76484
   0.0144106      6.83905
   0.0145735       7.8264
   0.0147383       8.7135
   0.0149049      9.49192
   0.0150735        10.15
   0.0152439      10.6814
   0.0154162      11.0769
   0.0155905      11.3325
   0.0157668      11.4421
   0.0159451      11.4049
   0.0161254      11.2182
   0.0163077       10.885
   0.0164921      10.4063
   0.0166785      9.78892
   0.0168671      9.03806
   0.0170578      8.16464
   0.0172507      7.17789
   0.0174457      6.09275
    0.017643      4.92237
   0.0178425      3.68533
   0.0180442      2.39828
   0.0182482      1.08288
   0.0184546    -0.241499
   0.0186632     -1.55099
   0.0188742     -2.82454
   0.0190876      -4.0373
   0.0193034     -5.16789
   0.0195217     -6.19201
   0.0197424      -7.0897
   0.0199656     -7.83903
   0.0201914     -8.42339
   0.0204197     -8.82538
   0.0206506     -9.03389
    0.020884     -9.03818
   0.0211202     -8.83486
    0.021359     -8.42192
   0.0216005     -7.80555
   0.0218447     -6.99413
   0.0220917     -6.00472
   0.0223415      -4.8569
   0.0225941      -3.5788
   0.0228495     -2.20074
   0.0231079    -0.760734
   0.0233691     0.702271
   0.0236334       2.1434
   0.0239006      3.51899
   0.0241708      4.78217
   0.0244441      5.89027
   0.0247205      6.80079
       0.025        7.479
   0.0252826      7.89396
   0.0255685      8.02601
   0.0258576      7.86254
   0.0261499      7.40492
   0.0264456      6.66365
   0.0267446      5.66431
    0.027047      4.44172
   0.0273528      3.04462
   0.0276621      1.52865
   0.0279748   -0.0403003
   0.0282911     -1.59426
    0.028611     -3.06096
   0.0289345     -4.37261
   0.0292617     -5.46434
   0.0295925      -6.2829
   0.0299271     -6.78486
   0.0302655     -6.94448
   0.0306077     -6.75064
   0.0309537     -6.21317
   0.0313037     -5.35794
   0.0316576     -4.23098
   0.0320156     -2.89155
   0.0323776     -1.41418
   0.0327436     0.120082
   0.0331139      1.62315
   0.0334883      3.00967
   0.0338669      4.19705
   0.0342498      5.11521
   0.0346371      5.70621
   0.0350287      5.93281
   0.0354247      5.77676
   0.0358253      5.24544
   0.0362303      4.36794
     0.03664      3.19922
   0.0370542      1.81344
   0.0374732     0.305173
   0.0378969     -1.22028
   0.0383254     -2.64875
   0.0387587     -3.86964
   0.0391969     -4.78011
   0.0396401     -5.29885
   0.0400883     -5.37045
   0.0405416     -4.97747
   0.0409999     -4.14121
   0.0414635       -2.928
   0.0419323     -1.44232
   0.0424064     0.176102
   0.0428859      1.76864
   0.0433708      3.16941
   0.0438612      4.22808
   0.0443571      4.82428
   0.0448586      4.88844
   0.0453658      4.40904
   0.0458787      3.44139
   0.0463975      2.09926
   0.0469221     0.546526
   0.0474526     -1.02711
   0.0479891     -2.42657
   0.0485317     -3.48155
   0.0490804     -4.06537
   0.0496354       -4.116
   0.0501966      -3.6398
   0.0507641     -2.71373
   0.0513381     -1.46991
   0.0519185   -0.0812748
   0.0525055      1.26549
   0.0530992      2.38999
   0.0536996      3.14486
   0.0543067      3.43049
   0.0549207      3.21258
   0.0555417      2.52487
   0.0561697      1.47197
   0.0568048     0.214923
    0.057447     -1.04505
   0.0580966     -2.10019
   0.0587534     -2.76789
   0.0594177      -2.9309
   0.0600895     -2.56151
   0.0607689     -1.73758
    0.061456    -0.627783
   0.0621509     0.538136
   0.0628536      1.52428
   0.0635643      2.13959
   0.0642829      2.28556
   0.0650098       1.9713
   0.0657448       1.3064
   0.0664881     0.460365
   0.0672399    -0.381734
   0.0680001      -1.0665
    0.068769     -1.49321
   0.0695465     -1.62155
   0.0703329     -1.45661
   0.0711281     -1.03983
   0.0719323    -0.438936
   0.0727456     0.246711
   0.0735681      0.89099
   0.0743999      1.35183
   0.0752411       1.5089
   0.0760918      1.30242
   0.0769522     0.769103
   0.0778222    0.0388462
   0.0787021    -0.696799
    0.079592     -1.24683
   0.0804919     -1.47116
    0.081402       -1.315
   0.0823223    -0.808249
   0.0832531    -0.060163
   0.0841944     0.754671
   0.0851464      1.40795
   0.0861091      1.66569
   0.0870827      1.36947
   0.0880673     0.542973
    0.089063     -0.55837
     0.09007     -1.50386
   0.0910884     -1.87334
   0.0921183     -1.47166
   0.0931598    -0.456433
   0.0942131     0.728334
   0.0952783      1.56762
   0.0963556      1.72582
   0.0974451      1.17567
   0.0985468     0.176076
   0.0996611    -0.862661
    0.100788     -1.52519
    0.101927     -1.53155
     0.10308    -0.851269
    0.104245     0.229768
    0.105424      1.19519
    0.106616      1.54819
    0.107821       1.1147
    0.109041     0.153804
    0.110273    -0.812057
     0.11152     -1.32222
    0.112781      -1.1849
    0.114056    -0.492404
    0.115346      0.45631
     0.11665      1.21004
    0.117969      1.31355
    0.119303      0.61112
