        0.01  4.08522e-05
   0.0101131  4.15473e-05
   0.0102274  4.22536e-05
    0.010343   4.2972e-05
     0.01046  4.37032e-05
   0.0105783  4.44467e-05
   0.0106979  4.52026e-05
   0.0108188  4.59711e-05
   0.0109411  4.67528e-05
   0.0110648  4.75479e-05
   0.0111899  4.83565e-05
   0.0113165  4.91795e-05
   0.0114444  5.00156e-05
   0.0115738  5.08663e-05
   0.0117047  5.17317e-05
    0.011837  5.26112e-05
   0.0119709  5.35065e-05
   0.0121062  5.44161e-05
   0.0122431  5.53418e-05
   0.0123815  5.62828e-05
   0.0125215  5.72401e-05
   0.0126631  5.82138e-05
   0.0128062  5.92034e-05
    0.012951  6.02103e-05
   0.0130975  6.12348e-05
   0.0132456  6.22764e-05
   0.0133953  6.33351e-05
   0.0135468  6.44126e-05
   0.0136999  6.55077e-05
   0.0138548  6.66218e-05
   0.0140115  6.77552e-05
   0.0141699  6.89074e-05
   0.0143301  7.00793e-05
   0.0144921   7.1271e-05
    0.014656  7.24835e-05
   0.0148217  7.37162e-05
   0.0149893  7.49701e-05
   0.0151588  7.62453e-05
   0.0153302  7.75421e-05
   0.0155035  7.88607e-05
   0.0156788   8.0202e-05
   0.0158561  8.15663e-05
   0.0160353  8.29529e-05
   0.0162166  8.43637e-05
      0.0164  8.57989e-05
   0.0165854  8.72579e-05
   0.0167729  8.87418e-05
   0.0169626  9.02515e-05
   0.0171544  9.17866e-05
   0.0173483  9.33472e-05
   0.0175445  9.49352e-05
   0.0177429  9.65501e-05
   0.0179435  9.81921e-05
   0.0181463  9.98615e-05
   0.0183515   0.00010156
    0.018559  0.000103288
   0.0187688  0.000105044
   0.0189811  0.000106831
   0.0191957  0.000108648
   0.0194127  0.000110496
   0.0196322  0.000112375
   0.0198542  0.000114286
   0.0200786  0.000116229
   0.0203057  0.000118207
   0.0205353  0.000120217
   0.0207674  0.000122261
   0.0210022  0.000124341
   0.0212397  0.000126456
   0.0214799  0.000128607
   0.0217227  0.000130794
   0.0219683  0.000133018
   0.0222167  0.000135281
   0.0224679  0.000137581
   0.0227219  0.000139921
   0.0229788  0.000142301
   0.0232387  0.000144722
   0.0235014  0.000147183
   0.0237671  0.000149686
   0.0240358  0.000152231
   0.0243076  0.000154821
   0.0245824  0.000157454
   0.0248604  0.000160132
   0.0251415  0.000162856
   0.0254257  0.000165625
   0.0257132  0.000168442
   0.0260039  0.000171306
   0.0262979   0.00017422
   0.0265953  0.000177183
    0.026896  0.000180197
   0.0272001  0.000183262
   0.0275076  0.000186378
   0.0278186  0.000189548
   0.0281332  0.000192772
   0.0284513  0.000196051
   0.0287729  0.000199384
   0.0290983  0.000202776
   0.0294273  0.000206225
     0.02976  0.000209732
   0.0300965    0.0002133
   0.0304368  0.000216927
   0.0307809  0.000220616
   0.0311289  0.000224368
   0.0314809  0.000228185
   0.0318368  0.000232065
   0.0321968  0.000236012
   0.0325608  0.000240026
    0.032929  0.000244109
   0.0333013  0.000248261
   0.0336778  0.000252483
   0.0340586  0.000256777
   0.0344437  0.000261144
   0.0348331  0.000265585
   0.0352269  0.000270102
   0.0356252  0.000274696
    0.036028  0.000279368
   0.0364354   0.00028412
   0.0368473  0.000288951
    0.037264  0.000293866
   0.0376853  0.000298864
   0.0381114  0.000303947
   0.0385423  0.000309117
   0.0389781  0.000314374
   0.0394188  0.000319721
   0.0398645  0.000325159
   0.0403152  0.000330688
    0.040771  0.000336312
    0.041232  0.000342033
   0.0416982   0.00034785
