  0.00099205   0.00240406
  0.00100327  -0.00309502
  0.00101461   0.00305436
  0.00102608  -0.00225012
  0.00103768   0.00114596
  0.00104942 -5.16402e-05
  0.00106128 -0.000861809
  0.00107328   0.00129387
  0.00108542  -0.00110782
  0.00109769  0.000574385
   0.0011101 -5.25534e-05
  0.00112265 -0.000307892
  0.00113534  0.000520248
  0.00114818 -0.000655451
  0.00116116  0.000745502
  0.00117429 -0.000728015
  0.00118757  0.000595843
    0.001201   -0.0004879
  0.00121457  0.000458317
  0.00122831 -0.000366391
  0.00124219  0.000158832
  0.00125624 -7.93225e-06
  0.00127044  2.68729e-05
  0.00128481 -7.71911e-05
  0.00129933 -5.46381e-06
  0.00131403  0.000168607
  0.00132888 -0.000253931
  0.00134391  0.000221025
   0.0013591 -0.000145599
  0.00137447  8.87028e-05
  0.00139001 -6.50851e-05
  0.00140573  8.23501e-05
  0.00142162 -0.000129868
  0.00143769  0.000156735
  0.00145395 -0.000120248
  0.00147039  4.30637e-05
  0.00148701   1.5001e-05
  0.00150383 -2.78438e-05
  0.00152083  1.61977e-05
  0.00153802 -2.42595e-06
  0.00155541 -1.66606e-05
    0.001573  4.91015e-05
  0.00159079 -8.31286e-05
  0.00160877  9.80166e-05
  0.00162696 -9.05703e-05
  0.00164536  7.79667e-05
  0.00166396 -7.61876e-05
  0.00168277  8.26327e-05
   0.0017018 -8.18194e-05
  0.00172104  6.52374e-05
   0.0017405 -4.05656e-05
  0.00176018  2.12804e-05
  0.00178008 -1.21574e-05
  0.00180021  7.48365e-06
  0.00182056 -7.91364e-07
  0.00184115 -7.44581e-06
  0.00186196   1.0859e-05
  0.00188301  -3.0242e-06
  0.00190431 -1.65081e-05
  0.00192584  4.01516e-05
  0.00194761 -5.69856e-05
  0.00196963  6.02859e-05
   0.0019919 -5.10417e-05
  0.00201442   3.5474e-05
   0.0020372 -2.00804e-05
  0.00206023  8.69099e-06
  0.00208353 -2.54866e-06
  0.00210708  1.13845e-06
  0.00213091 -2.86501e-06
    0.002155  5.90855e-06
  0.00217937 -8.74269e-06
  0.00220401  1.03561e-05
  0.00222893 -1.06586e-05
  0.00225413   1.0457e-05
  0.00227962 -1.05567e-05
  0.00230539  1.10858e-05
  0.00233146 -1.17295e-05
  0.00235782  1.22373e-05
  0.00238448 -1.26263e-05
  0.00241144  1.30192e-05
   0.0024387 -1.34185e-05
  0.00246627   1.3725e-05
  0.00249416 -1.38435e-05
  0.00252236  1.37058e-05
  0.00255088 -1.33217e-05
  0.00257972  1.27946e-05
  0.00260889 -1.22184e-05
  0.00263838  1.16032e-05
  0.00266822 -1.09491e-05
  0.00269838  1.03099e-05
  0.00272889 -9.75387e-06
  0.00275975  9.29236e-06
  0.00279095 -8.87529e-06
  0.00282251  8.48699e-06
  0.00285442 -8.18158e-06
  0.00288669  7.98112e-06
  0.00291933 -7.83196e-06
  0.00295234  7.65866e-06
  0.00298572  -7.4377e-06
  0.00301948  7.20625e-06
  0.00305362 -7.00899e-06
  0.00308814  6.85176e-06
  0.00312306 -6.70763e-06
  0.00315837  6.55255e-06
  0.00319408 -6.37881e-06
  0.00323019  6.18352e-06
  0.00326672 -5.98135e-06
  0.00330365  5.78873e-06
  0.00334101 -5.61937e-06
  0.00337878  5.46995e-06
  0.00341698 -5.33213e-06
  0.00345562  5.19626e-06
  0.00349469 -5.05644e-06
   0.0035342  4.91652e-06
  0.00357416 -4.78668e-06
  0.00361457  4.66961e-06
  0.00365544 -4.56677e-06
  0.00369677  4.47006e-06
  0.00373857 -4.37688e-06
  0.00378084  4.28138e-06
  0.00382359 -4.18629e-06
  0.00386682  4.08834e-06
  0.00391054  -3.9853e-06
  0.00395475  3.87962e-06
  0.00399947 -3.77816e-06
  0.00404469  3.68236e-06
  0.00409042 -3.58996e-06
  0.00413667  3.49801e-06
  0.00418344 -3.41056e-06
  0.00423074  3.32586e-06
  0.00427857 -3.24629e-06
  0.00432695  3.16641e-06
  0.00437587 -3.08918e-06
  0.00442535  3.01082e-06
  0.00447538 -2.93532e-06
  0.00452598  2.85984e-06
  0.00457716 -2.78813e-06
  0.00462891  2.71696e-06
  0.00468125 -2.65076e-06
  0.00473418  2.58564e-06
   0.0047877 -2.52499e-06
  0.00484183  2.46265e-06
  0.00489658 -2.40312e-06
  0.00495194  2.34224e-06
  0.00500793 -2.28599e-06
  0.00506455  2.22958e-06
  0.00512182 -2.17824e-06
  0.00517973  2.12642e-06
  0.00523829 -2.07867e-06
  0.00529752  2.02868e-06
  0.00535741 -1.98273e-06
  0.00541799  1.93383e-06
  0.00547925 -1.88978e-06
   0.0055412  1.84268e-06
  0.00560385 -1.80156e-06
  0.00566721  1.75761e-06
  0.00573129 -1.71945e-06
  0.00579609  1.67722e-06
  0.00586162 -1.64072e-06
   0.0059279  1.59959e-06
  0.00599492 -1.56522e-06
   0.0060627  1.52584e-06
  0.00613125 -1.49367e-06
  0.00620057  1.45598e-06
  0.00627068 -1.42547e-06
  0.00634158  1.38929e-06
  0.00641328 -1.36041e-06
  0.00648579  1.32548e-06
  0.00655912 -1.29855e-06
  0.00663329  1.26469e-06
  0.00670829  -1.2399e-06
  0.00678413  1.20705e-06
  0.00686084 -1.18423e-06
  0.00693841  1.15227e-06
  0.00701686 -1.13106e-06
   0.0070962  1.09987e-06
  0.00717643 -1.08033e-06
  0.00725757   1.0499e-06
  0.00733963 -1.03221e-06
  0.00742261  1.00231e-06
  0.00750654 -9.86372e-07
  0.00759141  9.56962e-07
  0.00767724 -9.42701e-07
  0.00776405  9.13812e-07
  0.00785183 -9.01213e-07
  0.00794061  8.72762e-07
  0.00803039 -8.61925e-07
  0.00812118  8.33623e-07
  0.00821301 -8.24603e-07
  0.00830587  7.96232e-07
  0.00839978 -7.89044e-07
  0.00849475  7.60516e-07
   0.0085908 -7.55141e-07
  0.00868793  7.26408e-07
  0.00878616 -7.22895e-07
   0.0088855  6.93869e-07
  0.00898596 -6.92303e-07
  0.00908756  6.62828e-07
  0.00919031  -6.6329e-07
  0.00929422  6.33115e-07
  0.00939931 -6.35724e-07
  0.00950558  6.04633e-07
  0.00961306 -6.09527e-07
  0.00972175  5.77382e-07
  0.00983167 -5.84618e-07
  0.00994283  5.51323e-07
   0.0100552  -5.6095e-07
   0.0101689  5.26371e-07
   0.0102839 -5.38521e-07
   0.0104002   5.0243e-07
   0.0105178 -5.17311e-07
   0.0106367  4.79411e-07
    0.010757  -4.9727e-07
   0.0108786  4.57252e-07
   0.0110016 -4.78331e-07
    0.011126  4.35922e-07
   0.0112518 -4.60434e-07
    0.011379   4.1541e-07
   0.0115076 -4.43528e-07
   0.0116378  3.95653e-07
   0.0117693 -4.27601e-07
   0.0119024  3.76545e-07
    0.012037 -4.12676e-07
   0.0121731  3.57999e-07
   0.0123107 -3.98739e-07
   0.0124499  3.39983e-07
   0.0125907 -3.85727e-07
    0.012733  3.22486e-07
    0.012877 -3.73593e-07
   0.0130226  3.05469e-07
   0.0131698 -3.62331e-07
   0.0133187  2.88855e-07
   0.0134693 -3.51961e-07
   0.0136216  2.72563e-07
   0.0137756 -3.42497e-07
   0.0139314  2.56531e-07
   0.0140889 -3.33934e-07
   0.0142482  2.40721e-07
   0.0144093  -3.2625e-07
   0.0145722    2.251e-07
    0.014737 -3.19436e-07
   0.0149036  2.09607e-07
   0.0150721 -3.13516e-07
   0.0152425  1.94166e-07
   0.0154149 -3.08521e-07
   0.0155892  1.78699e-07
   0.0157654 -3.04479e-07
   0.0159437  1.63146e-07
   0.0161239 -3.01403e-07
   0.0163062  1.47455e-07
   0.0164906 -2.99302e-07
   0.0166771  1.31569e-07
   0.0168656 -2.98211e-07
   0.0170563  1.15402e-07
   0.0172492 -2.98194e-07
   0.0174442  9.88446e-08
   0.0176414 -2.99316e-07
   0.0178409  8.18175e-08
   0.0180426 -3.01612e-07
   0.0182466  6.42594e-08
   0.0184529 -3.05114e-07
   0.0186615  4.60898e-08
   0.0188725 -3.09897e-07
   0.0190859  2.71844e-08
   0.0193017 -3.16073e-07
     0.01952  7.40014e-09
   0.0197407 -3.23748e-07
   0.0199639  -1.3382e-08
   0.0201896 -3.33002e-07
   0.0204178 -3.52576e-08
   0.0206487 -3.43909e-07
   0.0208822 -5.83414e-08
   0.0211183 -3.56584e-07
    0.021357 -8.27965e-08
   0.0215985 -3.71187e-07
   0.0218427  -1.0881e-07
   0.0220897 -3.87878e-07
   0.0223394 -1.36554e-07
    0.022592 -4.06806e-07
   0.0228475 -1.66199e-07
   0.0231058 -4.28131e-07
    0.023367 -1.97942e-07
   0.0236312 -4.52052e-07
   0.0238984 -2.32013e-07
   0.0241686 -4.78791e-07
   0.0244419  -2.6866e-07
   0.0247183 -5.08586e-07
   0.0249977 -3.08144e-07
   0.0252804  -5.4169e-07
