 0.000992177    -0.125385
  0.00100339   -0.0288447
  0.00101474    -0.158805
  0.00102621    -0.051922
  0.00103782    -0.110548
  0.00104955   -0.0911666
  0.00106142   -0.0634726
  0.00107342    -0.132774
  0.00108555   -0.0615483
  0.00109783   -0.0997993
  0.00111024   -0.0924669
  0.00112279   -0.0763298
  0.00113549    -0.106343
  0.00114833   -0.0733497
  0.00116131      -0.1065
  0.00117444   -0.0661417
  0.00118772   -0.0986131
  0.00120115   -0.0816797
  0.00121473    -0.103217
  0.00122846   -0.0649229
  0.00124235   -0.0911322
   0.0012564   -0.0920765
  0.00127061   -0.0845011
  0.00128497   -0.0741729
   0.0012995   -0.0860076
  0.00131419   -0.0954308
  0.00132905    -0.068558
  0.00134408   -0.0890083
  0.00135928   -0.0789444
  0.00137465   -0.0832225
  0.00139019   -0.0808842
  0.00140591   -0.0781975
   0.0014218   -0.0762401
  0.00143788    -0.087404
  0.00145413   -0.0724479
  0.00147058   -0.0755768
   0.0014872   -0.0827591
  0.00150402   -0.0732194
  0.00152102   -0.0765931
  0.00153822   -0.0734841
  0.00155561   -0.0774954
   0.0015732   -0.0733053
  0.00159099   -0.0693639
  0.00160898   -0.0773411
  0.00162717   -0.0693805
  0.00164557   -0.0709372
  0.00166417   -0.0701875
  0.00168299   -0.0729398
  0.00170202   -0.0639005
  0.00172126    -0.071119
  0.00174072   -0.0677461
   0.0017604   -0.0643506
  0.00178031   -0.0671821
  0.00180044   -0.0645188
  0.00182079   -0.0653444
  0.00184138   -0.0604117
   0.0018622   -0.0670188
  0.00188326   -0.0570028
  0.00190455   -0.0623283
  0.00192608   -0.0627217
  0.00194786   -0.0528354
  0.00196988   -0.0646147
  0.00199216     -0.05263
  0.00201468   -0.0578219
  0.00203746    -0.055832
   0.0020605   -0.0521026
  0.00208379   -0.0562226
  0.00210735   -0.0496179
  0.00213118    -0.053342
  0.00215528   -0.0489847
  0.00217965   -0.0497825
  0.00220429   -0.0481651
  0.00222921   -0.0476204
  0.00225442    -0.045402
  0.00227991   -0.0457542
  0.00230568   -0.0435767
  0.00233175   -0.0430453
  0.00235812   -0.0417642
  0.00238478   -0.0406988
  0.00241174   -0.0397176
  0.00243901   -0.0380426
  0.00246659    -0.037849
  0.00249448   -0.0354223
  0.00252268    -0.035824
   0.0025512   -0.0330699
  0.00258005   -0.0332687
  0.00260922   -0.0308227
  0.00263872   -0.0308062
  0.00266856   -0.0286448
  0.00269873   -0.0281102
  0.00272924   -0.0265343
   0.0027601   -0.0255775
  0.00279131    -0.024102
  0.00282287   -0.0229508
  0.00285478   -0.0218932
  0.00288706   -0.0205227
  0.00291971   -0.0192544
  0.00295272   -0.0182293
   0.0029861    -0.016806
  0.00301986   -0.0156249
  0.00305401   -0.0144541
  0.00308854   -0.0132489
  0.00312346   -0.0119155
  0.00315878   -0.0108839
  0.00319449  -0.00947471
  0.00323061  -0.00847053
  0.00326714  -0.00719478
  0.00330408  -0.00599174
  0.00334143  -0.00490766
  0.00337921  -0.00367237
  0.00341742  -0.00259485
  0.00345606  -0.00144187
  0.00349514 -0.000355781
  0.00353465  0.000819513
  0.00357462   0.00174991
  0.00361503   0.00294748
  0.00365591   0.00385445
  0.00369724   0.00493278
  0.00373905   0.00592116
  0.00378132   0.00683949
  0.00382408   0.00782735
  0.00386731    0.0086116
  0.00391104   0.00962449
  0.00395526    0.0103791
  0.00399998    0.0112082
  0.00404521    0.0119457
  0.00409094    0.0127364
   0.0041372    0.0133953
  0.00418397    0.0140577
  0.00423128    0.0146668
  0.00427912    0.0152663
   0.0043275    0.0157576
  0.00437643    0.0162883
  0.00442592    0.0166892
  0.00447596    0.0171042
  0.00452656    0.0174454
  0.00457774     0.017728
   0.0046295    0.0180058
  0.00468185    0.0181446
  0.00473478    0.0183456
  0.00478832       0.0184
  0.00484245    0.0184508
  0.00489721    0.0184054
  0.00495258    0.0183962
  0.00500857    0.0181938
   0.0050652    0.0181052
  0.00512247    0.0177759
  0.00518039    0.0175659
  0.00523896    0.0171799
   0.0052982    0.0168245
   0.0053581    0.0163519
  0.00541868    0.0158872
  0.00547995    0.0153127
  0.00554191    0.0147728
  0.00560457    0.0140747
  0.00566794    0.0134484
  0.00573202    0.0127005
  0.00579683     0.011953
  0.00586237    0.0111457
  0.00592866    0.0103299
  0.00599569   0.00944791
  0.00606348   0.00857841
  0.00613204    0.0076556
  0.00620137   0.00672745
  0.00627148   0.00577528
  0.00634239   0.00481367
   0.0064141   0.00384534
  0.00648662   0.00287608
  0.00655997   0.00190118
  0.00663414  0.000943279
  0.00670914 -1.48918e-05
    0.006785 -0.000948139
  0.00686172  -0.00185913
   0.0069393   -0.0027568
  0.00701776  -0.00360023
   0.0070971  -0.00442465
  0.00717735  -0.00519794
   0.0072585  -0.00592807
  0.00734057  -0.00659985
  0.00742356  -0.00722196
   0.0075075  -0.00777699
  0.00759238  -0.00826603
  0.00767823  -0.00868998
  0.00776504  -0.00903023
  0.00785284  -0.00930976
  0.00794162  -0.00949177
  0.00803142  -0.00960424
  0.00812222  -0.00962949
  0.00821406  -0.00956816
  0.00830693  -0.00942729
  0.00840085  -0.00919278
  0.00849584   -0.0088846
   0.0085919  -0.00848745
  0.00868904  -0.00801165
  0.00878728  -0.00746387
  0.00888664  -0.00683547
  0.00898711  -0.00614992
  0.00908873  -0.00539621
  0.00919149   -0.0045862
  0.00929541  -0.00373681
  0.00940051  -0.00283755
   0.0095068  -0.00191604
  0.00961429 -0.000966995
  0.00972299 -1.17007e-05
  0.00983293  0.000948527
   0.0099441   0.00189729
   0.0100565   0.00282284
   0.0101702   0.00372048
   0.0102852   0.00456848
   0.0104015    0.0053676
   0.0105191   0.00609524
   0.0106381   0.00675073
   0.0107583   0.00731671
     0.01088   0.00778991
    0.011003   0.00815624
   0.0111274   0.00841806
   0.0112532   0.00855482
   0.0113804   0.00858032
   0.0115091   0.00847598
   0.0116392   0.00825287
   0.0117708   0.00790223
   0.0119039   0.00743643
   0.0120385   0.00685193
   0.0121746   0.00616321
   0.0123123   0.00537262
   0.0124515    0.0044971
   0.0125923   0.00354545
   0.0127347   0.00253541
   0.0128786   0.00148048
   0.0130243    0.0004013
   0.0131715 -0.000685455
   0.0133204  -0.00175882
   0.0134711   -0.0028004
   0.0136234  -0.00378746
   0.0137774    -0.004704
   0.0139332  -0.00552705
