 0.000992139    -0.276827
  0.00100336     -0.14265
   0.0010147     0.180056
  0.00102617     0.144653
  0.00103778    -0.180661
  0.00104951   -0.0726682
  0.00106138     0.179023
  0.00107338    -0.172343
  0.00108551    -0.165086
  0.00109779     0.238941
   0.0011102    0.0352775
  0.00112275     0.267782
  0.00113544    -0.406917
  0.00114828     -0.39668
  0.00116127     0.807199
   0.0011744    -0.304873
  0.00118767    -0.468113
   0.0012011      0.34298
  0.00121468      0.29833
  0.00122842    -0.312924
  0.00124231   -0.0444052
  0.00125635     0.421195
  0.00127056    -0.410106
  0.00128492   -0.0904658
  0.00129945     0.371572
  0.00131414    -0.218267
    0.001329    0.0330741
  0.00134403   -0.0370461
  0.00135922      0.27769
  0.00137459    -0.417085
  0.00139013    0.0535188
  0.00140585     0.212465
  0.00142175   -0.0709911
  0.00143782    -0.177591
  0.00145408     0.177044
  0.00147052    0.0610795
  0.00148715    -0.239187
  0.00150396     0.143088
  0.00152096    -0.158269
  0.00153816     0.271729
  0.00155555    -0.259473
  0.00157314    0.0698801
  0.00159093     0.200248
  0.00160892    -0.406645
  0.00162711     0.342975
   0.0016455    -0.239335
  0.00166411     0.203231
  0.00168292    -0.274663
  0.00170195     0.207684
   0.0017212   -0.0447983
  0.00174066    -0.122312
  0.00176034     0.120547
  0.00178024    0.0287345
  0.00180037    -0.263752
  0.00182072     0.395765
  0.00184131    -0.328304
  0.00186213     0.100529
  0.00188318    0.0566583
  0.00190448    -0.170337
  0.00192601     0.181433
  0.00194779    -0.182291
  0.00196981     0.187342
  0.00199208    -0.237717
   0.0020146     0.198078
  0.00203738     -0.15567
  0.00206042    0.0136498
  0.00208371    0.0839539
  0.00210727    -0.116461
   0.0021311     0.139408
  0.00215519    -0.208847
  0.00217956     0.165902
  0.00220421    -0.126656
  0.00222913    0.0505458
  0.00225433   -0.0475918
  0.00227982   -0.0169996
   0.0023056    0.0252278
  0.00233166   -0.0251919
  0.00235803  -0.00369302
  0.00238469  -0.00628995
  0.00241165  -0.00520303
  0.00243892  -0.00535718
  0.00246649   -0.0413593
  0.00249438    0.0190027
  0.00252258   -0.0604333
  0.00255111    0.0372954
  0.00257995   -0.0672548
  0.00260912    0.0418107
  0.00263862   -0.0263734
  0.00266845   0.00680031
  0.00269863   -0.0471748
  0.00272914  0.000180742
  0.00275999  -0.00401105
   0.0027912   -0.0245567
  0.00282276  -0.00641661
  0.00285468   0.00396115
  0.00288695   -0.0269168
  0.00291959   -0.0337308
   0.0029526  0.000454696
  0.00298599   -0.0120126
  0.00301975   -0.0269114
  0.00305389   0.00519187
  0.00308842   -0.0227562
  0.00312334   -0.0132347
  0.00315865  -0.00692998
  0.00319437   -0.0190374
  0.00323048   -0.0128004
  0.00326701   -0.0126947
  0.00330395   -0.0233975
   0.0033413  -0.00512513
  0.00337908   -0.0192407
  0.00341729   -0.0218336
  0.00345593   -0.0102323
    0.003495   -0.0147198
  0.00353452   -0.0155658
  0.00357448  -0.00437542
   0.0036149   -0.0300878
  0.00365577   -0.0126891
   0.0036971   -0.0158789
   0.0037389   -0.0113124
  0.00378118  -0.00627077
  0.00382393   -0.0298665
  0.00386716  -0.00826331
  0.00391089   -0.0212388
  0.00395511  -0.00617375
  0.00399983   -0.0209641
  0.00404505    -0.016372
  0.00409079   -0.0150241
  0.00413704   -0.0105225
  0.00418381   -0.0177025
  0.00423112    -0.014632
  0.00427896   -0.0178774
  0.00432734  -0.00900201
  0.00437626     -0.01894
  0.00442575   -0.0107136
  0.00447578   -0.0167718
  0.00452639   -0.0134984
  0.00457757  -0.00957433
  0.00462932   -0.0186208
  0.00468167   -0.0114535
   0.0047346   -0.0148949
  0.00478813  -0.00741847
  0.00484227   -0.0212811
  0.00489702  -0.00921346
  0.00495239   -0.0155554
  0.00500838 -2.24804e-05
  0.00506501   -0.0171422
  0.00512228  -0.00841054
  0.00518019   -0.0197619
  0.00523876  -0.00432007
  0.00529799   -0.0131345
   0.0053579   -0.0061671
  0.00541847   -0.0138117
  0.00547974  -0.00299595
   0.0055417  -0.00912884
  0.00560435   -0.0106806
  0.00566772   -0.0102791
   0.0057318  -0.00210136
  0.00579661  -0.00935469
  0.00586215  -0.00455226
  0.00592843  -0.00658263
  0.00599546  -0.00758987
  0.00606325   -0.0046349
   0.0061318  -0.00221034
  0.00620113  -0.00390451
  0.00627124  -0.00350096
  0.00634215  -0.00484385
  0.00641386  -0.00253361
  0.00648637  -0.00195158
  0.00655971  -0.00199421
  0.00663388 -0.000194981
  0.00670889  -0.00171144
  0.00678474  0.000208712
  0.00686145  0.000822666
  0.00693903  -0.00295463
  0.00701749   0.00264873
  0.00709683    0.0016611
  0.00717707  0.000902487
  0.00725822   0.00136912
  0.00734029   0.00342106
  0.00742328   0.00106366
  0.00750721   0.00267242
  0.00759209     0.002976
  0.00767793   0.00298954
  0.00776474   0.00485834
  0.00785253   0.00081981
  0.00794132   0.00477478
  0.00803111    0.0041806
  0.00812191   0.00276956
  0.00821374   0.00465216
  0.00830661   0.00205448
  0.00840053   0.00612939
  0.00849551   0.00210949
  0.00859157   0.00396782
  0.00868871   0.00379365
  0.00878695   0.00252713
   0.0088863   0.00507027
  0.00898677   0.00172703
  0.00908838   0.00213327
  0.00919114   0.00511305
  0.00929506 -0.000204893
  0.00940015   0.00405816
  0.00950643  0.000713057
  0.00961392   0.00286365
  0.00972262 -0.000100417
  0.00983255   0.00194195
  0.00994372  0.000781701
   0.0100561  4.17648e-05
   0.0101698  0.000707336
   0.0102848 -0.000760665
   0.0104011  0.000161409
   0.0105187 -0.000808257
   0.0106377 -0.000900836
   0.0107579 -0.000831569
   0.0108796  -0.00158302
   0.0110026  -0.00193262
    0.011127  1.07516e-05
   0.0112528  -0.00339644
     0.01138   -0.0011575
   0.0115087  -0.00198754
   0.0116388  -0.00147675
   0.0117704  -0.00240825
   0.0119035  -0.00166118
   0.0120381  -0.00190749
   0.0121742  -0.00142032
   0.0123118  -0.00167069
    0.012451  -0.00171401
   0.0125918 -0.000924119
   0.0127342  -0.00117721
   0.0128782 -0.000727026
   0.0130238   -0.0010845
    0.013171    7.922e-05
   0.0133199 -0.000516717
   0.0134705  7.74882e-05
   0.0136228  0.000177524
   0.0137769  0.000435304
   0.0139326   0.00071185
   0.0140902  0.000495892
   0.0142495   0.00108665
   0.0144106    0.0010613
   0.0145735  0.000854194
   0.0147383   0.00137136
   0.0149049   0.00105366
   0.0150735   0.00118354
   0.0152439   0.00103387
   0.0154162   0.00112476
   0.0155905  0.000879429
   0.0157668  0.000832475
   0.0159451  0.000569395
   0.0161254  0.000642313
   0.0163077  0.000154145
   0.0164921  0.000276154
   0.0166785 -0.000129351
   0.0168671 -0.000134151
   0.0170578 -0.000432307
   0.0172507 -0.000401185
   0.0174457 -0.000748776
    0.017643 -0.000549626
   0.0178425   -0.0009059
   0.0180442 -0.000660786
   0.0182482 -0.000879165
   0.0184546 -0.000702031
   0.0186632 -0.000628437
   0.0188742 -0.000698828
   0.0190876 -0.000298851
   0.0193034 -0.000480179
   0.0195217 -6.89954e-05
   0.0197424 -6.66088e-05
   0.0199656  8.55357e-05
   0.0201914  0.000333984
   0.0204197  0.000260143
   0.0206506  0.000567637
    0.020884  0.000458087
   0.0211202  0.000609074
    0.021359    0.0005403
   0.0216005  0.000567275
   0.0218447  0.000445763
   0.0220917  0.000437207
   0.0223415  0.000221881
   0.0225941    0.0002348
   0.0228495 -4.46315e-05
   0.0231079 -1.42917e-05
   0.0233691 -0.000288928
   0.0236334 -0.000230294
   0.0239006 -0.000449793
   0.0241708 -0.000364006
   0.0244441 -0.000484144
   0.0247205 -0.000366925
       0.025 -0.000398065
   0.0252826 -0.000248653
   0.0255685 -0.000201726
   0.0258576 -5.27358e-05
   0.0261499  2.84462e-05
   0.0264456  0.000165479
   0.0267446  0.000224053
    0.027047   0.00031236
   0.0273528  0.000329204
   0.0276621  0.000343375
   0.0279748  0.000304544
   0.0282911  0.000248977
    0.028611  0.000159796
   0.0289345  6.98054e-05
   0.0292617 -3.58866e-05
   0.0295925 -0.000128967
   0.0299271 -0.000205098
   0.0302655 -0.000256488
   0.0306077 -0.000274163
   0.0309537 -0.000263651
   0.0313037 -0.000217194
   0.0316576  -0.00014641
   0.0320156 -6.23698e-05
   0.0323776  3.19305e-05
   0.0327436  0.000111976
   0.0331139   0.00018267
   0.0334883  0.000217951
   0.0338669  0.000227547
   0.0342498  0.000198811
   0.0346371   0.00014433
   0.0350287  7.15034e-05
   0.0354247 -1.48562e-05
   0.0358253 -9.10961e-05
   0.0362303 -0.000151983
     0.03664 -0.000186651
   0.0370542 -0.000187455
   0.0374732 -0.000155723
   0.0378969 -9.88892e-05
   0.0383254 -2.42665e-05
   0.0387587  5.08031e-05
   0.0391969  0.000114814
   0.0396401  0.000153189
   0.0400883  0.000161465
   0.0405416  0.000136443
   0.0409999  8.38772e-05
   0.0414635  1.49749e-05
   0.0419323 -5.35778e-05
   0.0424064 -0.000109223
   0.0428859 -0.000138088
   0.0433708 -0.000133488
   0.0438612 -9.84902e-05
   0.0443571  -4.0457e-05
   0.0448586  2.57156e-05
   0.0453658  8.24392e-05
   0.0458787  0.000117215
   0.0463975  0.000118705
   0.0469221   8.8993e-05
   0.0474526  3.59249e-05
   0.0479891 -2.62551e-05
   0.0485317 -7.80719e-05
   0.0490804 -0.000105588
   0.0496354  -0.00010019
   0.0501966 -6.43769e-05
   0.0507641 -9.67556e-06
   0.0513381  4.65457e-05
   0.0519185  8.53895e-05
   0.0525055  9.44369e-05
   0.0530992  7.03542e-05
   0.0536996  2.35307e-05
   0.0543067 -3.15357e-05
   0.0549207 -7.19907e-05
   0.0555417 -8.51564e-05
   0.0561697 -6.43945e-05
   0.0568048  -2.0021e-05
    0.057447  3.13864e-05
   0.0580966  6.78926e-05
   0.0587534  7.51286e-05
   0.0594177  4.98028e-05
   0.0600895  3.94826e-06
   0.0607689 -4.22524e-05
    0.061456 -6.78832e-05
   0.0621509 -6.06002e-05
   0.0628536  -2.5324e-05
   0.0635643  2.12641e-05
   0.0642829  5.56859e-05
   0.0650098  6.07193e-05
   0.0657448   3.4136e-05
   0.0664881 -9.64599e-06
   0.0672399 -4.66122e-05
   0.0680001 -5.67018e-05
    0.068769 -3.43721e-05
   0.0695465  6.66965e-06
   0.0703329  4.27704e-05
   0.0711281  5.15894e-05
   0.0719323  2.85752e-05
   0.0727456 -1.16856e-05
   0.0735681 -4.28992e-05
   0.0743999 -4.52721e-05
   0.0752411 -1.70807e-05
   0.0760918  2.16314e-05
   0.0769522  4.39102e-05
   0.0778222  3.42375e-05
   0.0787021 -1.82422e-07
    0.079592 -3.31117e-05
   0.0804919 -3.99674e-05
    0.081402 -1.55871e-05
   0.0823223  2.01819e-05
   0.0832531   3.8431e-05
   0.0841944  2.42636e-05
   0.0851464 -9.75419e-06
   0.0861091 -3.42955e-05
   0.0870827 -2.79432e-05
   0.0880673  3.17273e-06
    0.089063  3.02607e-05
     0.09007  2.81185e-05
   0.0910884 -7.88455e-07
   0.0921183 -2.78685e-05
   0.0931598 -2.64888e-05
   0.0942131  1.62633e-06
   0.0952783  2.70358e-05
   0.0963556  2.29656e-05
   0.0974451 -5.70959e-06
   0.0985468 -2.71422e-05
   0.0996611 -1.74789e-05
    0.100788  1.17049e-05
    0.101927  2.61631e-05
     0.10308  8.92563e-06
    0.104245 -1.85872e-05
    0.105424 -2.21802e-05
    0.106616  2.21839e-06
    0.107821  2.28353e-05
    0.109041  1.26148e-05
    0.110273 -1.41457e-05
     0.11152 -2.07575e-05
    0.112781  1.64186e-06
    0.114056  2.07795e-05
    0.115346  9.09257e-06
     0.11665 -1.56696e-05
    0.117969 -1.61078e-05
    0.119303  7.99713e-06
    0.120652  1.85975e-05
    0.122016  -8.6256e-07
    0.123395  -1.8336e-05
    0.124791 -5.05512e-06
    0.126202  1.60663e-05
    0.127628  8.73188e-06
    0.129071 -1.36831e-05
    0.130531 -1.11382e-05
    0.132007  1.12743e-05
    0.133499   1.1882e-05
    0.135009 -9.96629e-06
    0.136535 -1.21686e-05
    0.138079   9.1419e-06
     0.13964  1.13322e-05
    0.141219 -9.56014e-06
    0.142816 -1.03007e-05
     0.14443  1.01858e-05
    0.146063  8.03286e-06
    0.147715 -1.15799e-05
    0.149385 -5.31559e-06
    0.151074  1.22485e-05
    0.152782  1.07049e-06
    0.154509 -1.24043e-05
    0.156256  3.36894e-06
    0.158023  1.01531e-05
     0.15981 -8.21493e-06
    0.161617 -5.98973e-06
