 0.000992139  -0.00632766
  0.00100336  -0.00648653
   0.0010147  -0.00661858
  0.00102617  -0.00672023
  0.00103778  -0.00688544
  0.00104951  -0.00699879
  0.00106138  -0.00711762
  0.00107338  -0.00726299
  0.00108551  -0.00741825
  0.00109779  -0.00758093
   0.0011102  -0.00774854
  0.00112275  -0.00789786
  0.00113544  -0.00807881
  0.00114828  -0.00826013
  0.00116127   -0.0084333
   0.0011744  -0.00859275
  0.00118767  -0.00875519
   0.0012011  -0.00895264
  0.00121468   -0.0090914
  0.00122842  -0.00929253
  0.00124231  -0.00949481
  0.00125635  -0.00970317
  0.00127056   -0.0098873
  0.00128492   -0.0100489
  0.00129945   -0.0102412
  0.00131414   -0.0104562
    0.001329    -0.010659
  0.00134403   -0.0108746
  0.00135922   -0.0111044
  0.00137459   -0.0113175
  0.00139013   -0.0115485
  0.00140585   -0.0117897
  0.00142175   -0.0119912
  0.00143782   -0.0122213
  0.00145408   -0.0124439
  0.00147052    -0.012681
  0.00148715   -0.0129264
  0.00150396   -0.0131463
  0.00152096   -0.0134066
  0.00153816   -0.0136537
  0.00155555   -0.0138811
  0.00157314   -0.0141434
  0.00159093    -0.014411
  0.00160892   -0.0146506
  0.00162711   -0.0149272
   0.0016455   -0.0151936
  0.00166411   -0.0154664
  0.00168292   -0.0157388
  0.00170195   -0.0160101
   0.0017212    -0.016292
  0.00174066   -0.0165766
  0.00176034   -0.0168614
  0.00178024   -0.0171286
  0.00180037   -0.0174308
  0.00182072   -0.0177385
  0.00184131   -0.0180277
  0.00186213    -0.018333
  0.00188318   -0.0186378
  0.00190448   -0.0189328
  0.00192601   -0.0192411
  0.00194779   -0.0195406
  0.00196981   -0.0198477
  0.00199208   -0.0201505
   0.0020146   -0.0204535
  0.00203738   -0.0207727
  0.00206042   -0.0210797
  0.00208371   -0.0213742
  0.00210727   -0.0216875
   0.0021311   -0.0220147
  0.00215519   -0.0223159
  0.00217956   -0.0226291
  0.00220421   -0.0229204
  0.00222913   -0.0232427
  0.00225433   -0.0235603
  0.00227982    -0.023861
   0.0023056   -0.0241647
  0.00233166   -0.0244743
  0.00235803   -0.0247837
  0.00238469   -0.0250826
  0.00241165   -0.0253656
  0.00243892   -0.0256442
  0.00246649   -0.0259353
  0.00249438   -0.0262011
  0.00252258   -0.0264757
  0.00255111   -0.0267382
  0.00257995   -0.0269872
  0.00260912    -0.027252
  0.00263862   -0.0275026
  0.00266845   -0.0277332
  0.00269863   -0.0279543
  0.00272914   -0.0281845
  0.00275999    -0.028394
   0.0027912   -0.0285877
  0.00282276   -0.0287671
  0.00285468   -0.0289534
  0.00288695   -0.0291078
  0.00291959   -0.0292634
   0.0029526   -0.0293951
  0.00298599   -0.0295121
  0.00301975   -0.0296299
  0.00305389   -0.0297155
  0.00308842   -0.0297702
  0.00312334   -0.0298313
  0.00315865   -0.0298653
  0.00319437   -0.0298764
  0.00323048   -0.0298859
  0.00326701   -0.0298613
  0.00330395      -0.0298
   0.0033413    -0.029726
  0.00337908   -0.0296283
  0.00341729   -0.0294944
  0.00345593   -0.0293586
    0.003495   -0.0291779
  0.00353452   -0.0289683
  0.00357448   -0.0287345
   0.0036149   -0.0284738
  0.00365577   -0.0281739
   0.0036971   -0.0278627
   0.0037389   -0.0275002
  0.00378118   -0.0271186
  0.00382393    -0.026695
  0.00386716   -0.0262416
  0.00391089   -0.0257484
  0.00395511   -0.0252304
  0.00399983   -0.0246733
  0.00404505   -0.0240702
  0.00409079   -0.0234405
  0.00413704    -0.022764
  0.00418381   -0.0220564
  0.00423112   -0.0213035
  0.00427896   -0.0205219
  0.00432734   -0.0196958
  0.00437626   -0.0188327
  0.00442575   -0.0179411
  0.00447578   -0.0169983
  0.00452639   -0.0160189
  0.00457757   -0.0150104
  0.00462932   -0.0139607
  0.00468167   -0.0128708
   0.0047346   -0.0117519
  0.00478813   -0.0106005
  0.00484227  -0.00941454
  0.00489702   -0.0082017
  0.00495239  -0.00694705
  0.00500838  -0.00567247
  0.00506501  -0.00437223
  0.00512228  -0.00304321
  0.00518019  -0.00170082
  0.00523876 -0.000337135
  0.00529799   0.00104412
   0.0053579   0.00243797
  0.00541847   0.00385184
  0.00547974   0.00525969
   0.0055417   0.00668141
  0.00560435   0.00809327
  0.00566772   0.00949912
