        0.01            0
   0.0101131      5.09347
   0.0102274  8.80798e-22
    0.010343      4.13106
     0.01046  8.90758e-22
   0.0105783     -6.26037
   0.0106979     -5.99597
   0.0108188     -6.66921
   0.0109411      6.41191
   0.0110648      4.87277
   0.0111899     -10.5919
   0.0113165     0.018766
   0.0114444     -10.6361
   0.0115738         4.86
   0.0117047     -5.06338
    0.011837  9.47577e-22
   0.0119709      8.36414
   0.0121062      3.54191
   0.0122431      0.26692
   0.0123815      0.64228
   0.0125215     -7.15925
   0.0126631      3.84424
   0.0128062     -2.90934
    0.012951    -0.548744
   0.0130975      2.88863
   0.0132456      2.58532
   0.0133953     -8.80096
   0.0135468       3.0158
   0.0136999     0.621211
   0.0138548     -3.23942
   0.0140115      2.69777
   0.0141699    -0.391999
   0.0143301    -0.770174
   0.0144921     -4.64689
    0.014656      1.45837
   0.0148217     -2.21594
   0.0149893     0.460452
   0.0151588     -1.07529
   0.0153302      3.21513
   0.0155035      1.60084
   0.0156788      1.15766
   0.0158561       -0.276
   0.0160353     -1.32433
   0.0162166     -1.96708
      0.0164      1.21896
   0.0165854      2.68177
   0.0167729       -3.927
   0.0169626      1.60441
   0.0171544  -0.00437573
   0.0173483      2.27858
   0.0175445     0.777012
   0.0177429     -3.47683
   0.0179435     -3.16365
   0.0181463    -0.400798
   0.0183515     0.883702
    0.018559     -1.16447
   0.0187688     0.919525
   0.0189811    -0.884029
   0.0191957     0.711493
   0.0194127      1.35673
   0.0196322    -0.951025
   0.0198542    -0.627021
   0.0200786       1.4134
   0.0203057    -0.584415
   0.0205353    -0.661852
   0.0207674       1.0759
   0.0210022    -0.519347
   0.0212397     -1.85454
   0.0214799      1.78296
   0.0217227     0.085961
   0.0219683    0.0036822
   0.0222167     0.846091
   0.0224679    -0.239378
   0.0227219    -0.150156
   0.0229788     0.073754
   0.0232387   2.6554e-21
   0.0235014    -0.814711
   0.0237671     -1.65365
   0.0240358   -0.0657002
   0.0243076     0.908319
   0.0245824            0
   0.0248604     0.682834
   0.0251415    -0.809469
   0.0254257     -0.52985
   0.0257132     0.544922
   0.0260039      -0.7173
   0.0262979    0.0367542
   0.0265953    -0.121889
    0.026896     0.983984
   0.0272001      -1.4771
   0.0275076     0.508917
   0.0278186     -0.48928
   0.0281332     -0.54304
   0.0284513     0.354501
