        0.01  -2.2868e-11
   0.0101131  6.59686e-11
   0.0102274  2.11437e-11
    0.010343   4.0652e-11
     0.01046  1.95434e-11
   0.0105783 -3.75707e-11
   0.0106979 -1.80576e-11
   0.0108188  4.11738e-15
   0.0109411 -3.33861e-11
   0.0110648  2.66007e-15
   0.0111899  4.19396e-15
   0.0113165 -2.96686e-11
   0.0114444  2.84324e-15
   0.0115738  2.84819e-15
   0.0117047   5.7401e-15
    0.011837  2.53544e-11
   0.0119709  5.78543e-15
   0.0121062   2.3437e-11
   0.0122431  7.42079e-15
   0.0123815  2.16637e-11
   0.0125215  7.46142e-15
   0.0126631   7.1695e-15
   0.0128062  1.92551e-11
    0.012951  8.73393e-15
   0.0130975 -1.77806e-11
   0.0132456   9.9113e-15
   0.0133953  1.01224e-14
   0.0135468  1.00017e-14
   0.0136999  1.24034e-14
   0.0138548  1.37919e-14
   0.0140115 -1.40362e-11
   0.0141699  1.37251e-14
   0.0143301  1.40595e-14
   0.0144921 -1.24675e-11
    0.014656  1.63772e-14
   0.0148217  1.15553e-11
   0.0149893   1.1113e-11
   0.0151588 -1.06445e-11
   0.0153302  -1.0231e-11
   0.0155035  9.88091e-12
   0.0156788  2.59058e-14
   0.0158561  2.70964e-14
   0.0160353  2.87617e-14
   0.0162166  8.45247e-12
      0.0164  3.18992e-14
   0.0165854  7.81862e-12
   0.0167729  7.52178e-12
   0.0169626 -7.15623e-12
   0.0171544  6.95798e-12
   0.0173483 -6.60708e-12
   0.0175445 -6.34695e-12
   0.0177429 -6.09745e-12
   0.0179435  -5.8568e-12
   0.0181463  5.58059e-14
   0.0183515  -1.0866e-11
    0.018559  6.29042e-14
   0.0187688  6.89868e-14
   0.0189811 -9.63701e-12
   0.0191957  7.56354e-14
   0.0194127  8.15285e-14
   0.0196322 -4.22655e-12
   0.0198542  4.23919e-12
   0.0200786  9.87196e-14
   0.0203057  3.93802e-12
   0.0205353   7.4821e-12
   0.0207674 -6.96932e-12
   0.0210022  3.53244e-12
   0.0212397  3.40909e-12
