 0.000992139    -0.797849
  0.00100336    -0.815283
   0.0010147    -0.831974
  0.00102617    -0.850059
  0.00103778    -0.867442
  0.00104951    -0.886173
  0.00106138    -0.904286
  0.00107338     -0.92369
  0.00108551    -0.942532
  0.00109779    -0.962645
   0.0011102    -0.982224
  0.00112275     -1.00308
  0.00113544     -1.02341
  0.00114828     -1.04501
  0.00116127     -1.06613
   0.0011744     -1.08849
  0.00118767     -1.11042
   0.0012011     -1.13357
  0.00121468     -1.15631
  0.00122842     -1.18027
  0.00124231     -1.20384
  0.00125635     -1.22862
  0.00127056     -1.25305
  0.00128492     -1.27866
  0.00129945     -1.30397
  0.00131414     -1.33043
    0.001329     -1.35662
  0.00134403     -1.38395
  0.00135922     -1.41104
  0.00137459     -1.43925
  0.00139013     -1.46724
  0.00140585     -1.49634
  0.00142175     -1.52525
  0.00143782     -1.55526
  0.00145408     -1.58509
  0.00147052       -1.616
  0.00148715     -1.64676
  0.00150396     -1.67858
  0.00152096     -1.71027
  0.00153816     -1.74301
  0.00155555     -1.77563
  0.00157314     -1.80927
  0.00159093     -1.84282
  0.00160892     -1.87737
  0.00162711     -1.91183
   0.0016455     -1.94728
  0.00166411     -1.98264
  0.00168292     -2.01897
  0.00170195     -2.05522
   0.0017212     -2.09241
  0.00174066     -2.12952
  0.00176034     -2.16755
  0.00178024      -2.2055
  0.00180037     -2.24433
  0.00182072     -2.28308
  0.00184131     -2.32268
  0.00186213     -2.36219
  0.00188318     -2.40252
  0.00190448     -2.44274
  0.00192601     -2.48374
  0.00194779     -2.52461
  0.00196981     -2.56622
  0.00199208     -2.60769
   0.0020146     -2.64984
  0.00203738     -2.69182
  0.00206042     -2.73443
  0.00208371     -2.77684
  0.00210727     -2.81982
   0.0021311     -2.86256
  0.00215519     -2.90581
  0.00217956     -2.94877
  0.00220421     -2.99218
  0.00222913     -3.03525
  0.00225433     -3.07869
  0.00227982     -3.12173
   0.0023056     -3.16505
  0.00233166     -3.20791
  0.00235803     -3.25097
  0.00238469      -3.2935
  0.00241165     -3.33612
  0.00243892     -3.37813
  0.00246649     -3.42013
  0.00249438     -3.46143
  0.00252258     -3.50261
  0.00255111     -3.54298
  0.00257995     -3.58312
  0.00260912     -3.62234
  0.00263862      -3.6612
  0.00266845     -3.69903
  0.00269863     -3.73635
  0.00272914     -3.77251
  0.00275999     -3.80803
   0.0027912     -3.84225
  0.00282276     -3.87567
  0.00285468     -3.90764
  0.00288695     -3.93864
  0.00291959     -3.96805
   0.0029526     -3.99632
  0.00298599     -4.02282
  0.00301975       -4.048
  0.00305389     -4.07124
  0.00308842     -4.09297
  0.00312334     -4.11258
  0.00315865     -4.13048
  0.00319437     -4.14607
  0.00323048     -4.15975
  0.00326701     -4.17092
  0.00330395     -4.17997
   0.0033413     -4.18631
  0.00337908     -4.19032
  0.00341729     -4.19141
  0.00345593     -4.18994
    0.003495     -4.18536
  0.00353452       -4.178
  0.00357448     -4.16732
   0.0036149     -4.15364
  0.00365577     -4.13644
   0.0036971     -4.11603
   0.0037389     -4.09188
  0.00378118     -4.06433
  0.00382393     -4.03285
  0.00386716     -3.99776
  0.00391089     -3.95857
  0.00395511     -3.91558
  0.00399983     -3.86833
  0.00404505     -3.81712
  0.00409079      -3.7615
  0.00413704     -3.70178
  0.00418381     -3.63752
  0.00423112     -3.56906
  0.00427896     -3.49597
  0.00432734     -3.41859
  0.00437626     -3.33652
  0.00442575     -3.25013
  0.00447578     -3.15904
  0.00452639     -3.06362
  0.00457757     -2.96355
  0.00462932      -2.8592
  0.00468167     -2.75029
   0.0047346     -2.63721
  0.00478813     -2.51971
  0.00484227     -2.39823
  0.00489702     -2.27256
  0.00495239     -2.14314
