        0.01   0.00296021
   0.0101131   0.00301057
   0.0102274   0.00306176
    0.010343   0.00311381
     0.01046    0.0031668
   0.0105783   0.00322067
   0.0106979   0.00327544
   0.0108188   0.00333113
   0.0109411   0.00338777
   0.0110648   0.00344539
   0.0111899   0.00350398
   0.0113165   0.00356361
   0.0114444    0.0036242
   0.0115738   0.00368584
   0.0117047   0.00374854
    0.011837   0.00381228
   0.0119709   0.00387715
   0.0121062   0.00394307
   0.0122431   0.00401014
   0.0123815   0.00407833
   0.0125215   0.00414769
   0.0126631   0.00421825
   0.0128062   0.00428995
    0.012951   0.00436292
   0.0130975   0.00443715
   0.0132456   0.00451263
   0.0133953   0.00458934
   0.0135468   0.00466742
   0.0136999   0.00474677
   0.0138548    0.0048275
   0.0140115   0.00490963
   0.0141699   0.00499312
   0.0143301   0.00507803
   0.0144921   0.00516438
    0.014656   0.00525224
   0.0148217   0.00534156
   0.0149893   0.00543242
   0.0151588   0.00552483
   0.0153302   0.00561879
   0.0155035   0.00571434
   0.0156788   0.00581153
   0.0158561   0.00591038
   0.0160353   0.00601086
   0.0162166   0.00611309
      0.0164   0.00621708
   0.0165854   0.00632281
   0.0167729   0.00643033
   0.0169626   0.00653972
   0.0171544   0.00665095
   0.0173483   0.00676404
   0.0175445   0.00687911
   0.0177429   0.00699612
   0.0179435    0.0071151
   0.0181463   0.00723607
   0.0183515   0.00735915
    0.018559   0.00748431
   0.0187688   0.00761158
   0.0189811   0.00774109
   0.0191957   0.00787274
   0.0194127   0.00800661
   0.0196322   0.00814279
   0.0198542    0.0082813
   0.0200786   0.00842209
   0.0203057   0.00856538
   0.0205353   0.00871106
   0.0207674   0.00885916
   0.0210022   0.00900983
   0.0212397   0.00916308
   0.0214799   0.00931896
   0.0217227   0.00947741
   0.0219683   0.00963859
   0.0222167   0.00980253
   0.0224679   0.00996925
   0.0227219    0.0101388
   0.0229788    0.0103112
   0.0232387    0.0104866
   0.0235014    0.0106649
   0.0237671    0.0108463
   0.0240358    0.0110308
   0.0243076    0.0112184
   0.0245824    0.0114092
   0.0248604    0.0116032
   0.0251415    0.0118006
   0.0254257    0.0120013
   0.0257132    0.0122054
   0.0260039    0.0124129
   0.0262979     0.012624
   0.0265953    0.0128388
    0.026896    0.0130571
   0.0272001    0.0132792
   0.0275076     0.013505
   0.0278186    0.0137347
   0.0281332    0.0139683
   0.0284513    0.0142059
   0.0287729    0.0144474
   0.0290983    0.0146932
   0.0294273    0.0149431
     0.02976    0.0151972
   0.0300965    0.0154557
   0.0304368    0.0157186
   0.0307809    0.0159859
   0.0311289    0.0162577
   0.0314809    0.0165342
   0.0318368    0.0168154
   0.0321968    0.0171014
   0.0325608    0.0173922
    0.032929    0.0176881
   0.0333013    0.0179889
   0.0336778    0.0182948
   0.0340586     0.018606
