        0.01  2.70221e-06
   0.0101131  2.74819e-06
   0.0102274  2.79491e-06
    0.010343  2.84243e-06
     0.01046  2.89079e-06
   0.0105783  2.93997e-06
   0.0106979  2.98997e-06
   0.0108188   3.0408e-06
   0.0109411   3.0925e-06
   0.0110648  3.14509e-06
   0.0111899  3.19858e-06
   0.0113165  3.25301e-06
   0.0114444  3.30832e-06
   0.0115738  3.36458e-06
   0.0117047  3.42182e-06
    0.011837     3.48e-06
   0.0119709  3.53921e-06
   0.0121062  3.59938e-06
   0.0122431  3.66061e-06
   0.0123815  3.72285e-06
   0.0125215  3.78617e-06
   0.0126631  3.85057e-06
   0.0128062  3.91603e-06
    0.012951  3.98263e-06
   0.0130975  4.05039e-06
   0.0132456  4.11928e-06
   0.0133953  4.18931e-06
   0.0135468  4.26058e-06
   0.0136999  4.33301e-06
   0.0138548   4.4067e-06
   0.0140115  4.48167e-06
   0.0141699  4.55788e-06
   0.0143301  4.63539e-06
   0.0144921  4.71421e-06
    0.014656   4.7944e-06
   0.0148217  4.87594e-06
   0.0149893  4.95887e-06
   0.0151588  5.04322e-06
   0.0153302  5.12899e-06
   0.0155035   5.2162e-06
   0.0156788  5.30492e-06
   0.0158561  5.39515e-06
   0.0160353  5.48686e-06
   0.0162166  5.58017e-06
      0.0164   5.6751e-06
   0.0165854   5.7716e-06
   0.0167729  5.86974e-06
   0.0169626   5.9696e-06
   0.0171544  6.07112e-06
   0.0173483  6.17434e-06
   0.0175445  6.27937e-06
   0.0177429  6.38618e-06
   0.0179435  6.49478e-06
   0.0181463  6.60519e-06
   0.0183515  6.71754e-06
    0.018559  6.83178e-06
   0.0187688  6.94794e-06
   0.0189811  7.06615e-06
   0.0191957  7.18632e-06
   0.0194127  7.30851e-06
   0.0196322   7.4328e-06
   0.0198542  7.55922e-06
   0.0200786  7.68773e-06
   0.0203057  7.81851e-06
   0.0205353  7.95148e-06
   0.0207674  8.08666e-06
   0.0210022  8.22417e-06
   0.0212397  8.36406e-06
   0.0214799  8.50633e-06
   0.0217227  8.65095e-06
   0.0219683  8.79806e-06
   0.0222167  8.94768e-06
   0.0224679  9.09985e-06
   0.0227219  9.25458e-06
   0.0229788  9.41196e-06
   0.0232387  9.57207e-06
   0.0235014  9.73481e-06
   0.0237671  9.90035e-06
   0.0240358  1.00687e-05
   0.0243076  1.02399e-05
   0.0245824  1.04141e-05
   0.0248604  1.05912e-05
   0.0251415  1.07713e-05
   0.0254257  1.09544e-05
   0.0257132  1.11407e-05
   0.0260039  1.13302e-05
   0.0262979  1.15228e-05
   0.0265953  1.17188e-05
    0.026896  1.19181e-05
   0.0272001  1.21207e-05
   0.0275076  1.23268e-05
   0.0278186  1.25364e-05
   0.0281332  1.27497e-05
   0.0284513  1.29665e-05
   0.0287729  1.31869e-05
   0.0290983  1.34112e-05
   0.0294273  1.36392e-05
     0.02976  1.38711e-05
   0.0300965   1.4107e-05
   0.0304368  1.43469e-05
   0.0307809  1.45908e-05
   0.0311289  1.48389e-05
   0.0314809  1.50913e-05
   0.0318368  1.53479e-05
   0.0321968  1.56089e-05
   0.0325608  1.58742e-05
    0.032929  1.61442e-05
   0.0333013  1.64187e-05
   0.0336778  1.66978e-05
   0.0340586  1.69818e-05
   0.0344437  1.72705e-05
   0.0348331  1.75642e-05
   0.0352269  1.78628e-05
   0.0356252  1.81665e-05
    0.036028  1.84754e-05
   0.0364354  1.87895e-05
   0.0368473   1.9109e-05
    0.037264  1.94339e-05
   0.0376853  1.97643e-05
   0.0381114  2.01004e-05
   0.0385423  2.04421e-05
   0.0389781  2.07897e-05
   0.0394188  2.11431e-05
   0.0398645  2.15026e-05
   0.0403152  2.18682e-05
    0.040771  2.22399e-05
    0.041232  2.26181e-05
   0.0416982  2.30026e-05
   0.0421697  2.33937e-05
   0.0426464  2.37913e-05
   0.0431286  2.41958e-05
   0.0436163  2.46072e-05
   0.0441094  2.50255e-05
   0.0446081  2.54509e-05
   0.0451125  2.58836e-05
   0.0456226  2.63237e-05
   0.0461384  2.67711e-05
   0.0466601  2.72263e-05
   0.0471876   2.7689e-05
   0.0477212  2.81598e-05
   0.0482607  2.86384e-05
   0.0488064  2.91253e-05
   0.0493582  2.96203e-05
   0.0499163  3.01238e-05
   0.0504807  3.06359e-05
   0.0510514  3.11566e-05
   0.0516286  3.16862e-05
   0.0522124  3.22248e-05
   0.0528027  3.27725e-05
   0.0533997  3.33295e-05
   0.0540035   3.3896e-05
   0.0546141  3.44721e-05
   0.0552316   3.5058e-05
   0.0558561  3.56539e-05
   0.0564876  3.62598e-05
   0.0571263  3.68761e-05
   0.0577722  3.75028e-05
   0.0584254  3.81402e-05
    0.059086  3.87883e-05
    0.059754  3.94475e-05
   0.0604296  4.01178e-05
   0.0611129  4.07996e-05
   0.0618039  4.14929e-05
   0.0625027   4.2198e-05
   0.0632093   4.2915e-05
    0.063924  4.36443e-05
   0.0646468  4.43859e-05
   0.0653777    4.514e-05
   0.0661169   4.5907e-05
   0.0668645  4.66871e-05
   0.0676205  4.74803e-05
    0.068385  4.82869e-05
   0.0691582  4.91073e-05
   0.0699402  4.99417e-05
   0.0707309    5.079e-05
   0.0715307   5.1653e-05
   0.0723394  5.25304e-05
   0.0731573  5.34227e-05
   0.0739845  5.43303e-05
    0.074821  5.52531e-05
    0.075667  5.61917e-05
   0.0765225  5.71461e-05
   0.0773877  5.81167e-05
   0.0782627  5.91038e-05
   0.0791476  6.01077e-05
   0.0800424  6.11284e-05
   0.0809474  6.21666e-05
   0.0818627  6.32224e-05
   0.0827883   6.4296e-05
   0.0837243  6.53878e-05
   0.0846709  6.64981e-05
   0.0856283  6.76273e-05
   0.0865964  6.87755e-05
   0.0875755  6.99432e-05
   0.0885657  7.11307e-05
   0.0895671  7.23384e-05
   0.0905798  7.35664e-05
   0.0916039  7.48153e-05
   0.0926396  7.60852e-05
   0.0936871  7.73768e-05
   0.0947464  7.86902e-05
   0.0958176  8.00258e-05
    0.096901   8.1384e-05
