        0.01  1.41245e-11
   0.0101131 -1.11284e-10
   0.0102274   1.1037e-10
    0.010343  1.00782e-10
     0.01046  1.02881e-10
   0.0105783  1.94975e-10
   0.0106979  1.79413e-10
   0.0108188  2.18321e-12
   0.0109411  8.40422e-11
   0.0110648  7.60249e-11
   0.0111899  1.61008e-10
   0.0113165  9.01471e-11
   0.0114444  6.03781e-11
   0.0115738  6.41065e-11
   0.0117047  1.32886e-10
    0.011837  1.29488e-10
   0.0119709  1.24419e-10
   0.0121062  1.76125e-10
   0.0122431  1.19135e-10
   0.0123815  1.02949e-10
   0.0125215  2.02684e-10
   0.0126631  1.49831e-10
   0.0128062  5.19822e-11
    0.012951  1.81373e-10
   0.0130975    9.338e-11
   0.0132456  2.11518e-10
   0.0133953  9.06053e-11
   0.0135468  1.56339e-10
   0.0136999  2.26183e-10
   0.0138548  1.86348e-10
   0.0140115  2.46815e-10
   0.0141699  2.35549e-10
   0.0143301  2.65569e-10
   0.0144921  2.56559e-10
    0.014656  3.04402e-10
   0.0148217  3.80301e-10
   0.0149893  3.34943e-10
   0.0151588  3.79342e-10
   0.0153302  4.16755e-10
   0.0155035  4.29287e-10
   0.0156788  4.31829e-10
   0.0158561  4.84529e-10
   0.0160353  5.10909e-10
   0.0162166  5.53506e-10
      0.0164  5.75364e-10
   0.0165854  5.73516e-10
   0.0167729  6.27587e-10
   0.0169626  6.92466e-10
   0.0171544  7.04962e-10
   0.0173483  7.26464e-10
   0.0175445  7.98709e-10
   0.0177429  8.42601e-10
   0.0179435  9.14265e-10
   0.0181463  9.40048e-10
   0.0183515  1.02498e-09
    0.018559  1.10348e-09
   0.0187688   1.1422e-09
   0.0189811  1.21983e-09
   0.0191957  1.30198e-09
   0.0194127  1.36745e-09
   0.0196322  1.48868e-09
   0.0198542  1.58109e-09
   0.0200786  1.68092e-09
   0.0203057  1.78989e-09
   0.0205353  1.88834e-09
   0.0207674   2.0163e-09
   0.0210022  2.14423e-09
   0.0212397  2.29368e-09
   0.0214799  2.44325e-09
   0.0217227  2.58153e-09
   0.0219683  2.74693e-09
   0.0222167  2.92817e-09
   0.0224679  3.08619e-09
   0.0227219  3.29462e-09
   0.0229788   3.5198e-09
   0.0232387  3.75016e-09
   0.0235014  3.99032e-09
   0.0237671  4.22915e-09
   0.0240358  4.51925e-09
   0.0243076  4.80006e-09
   0.0245824  5.09241e-09
   0.0248604   5.4326e-09
   0.0251415  5.78387e-09
   0.0254257  6.12871e-09
   0.0257132  6.53086e-09
   0.0260039  6.93415e-09
   0.0262979   7.3988e-09
   0.0265953  7.86246e-09
    0.026896  8.36616e-09
   0.0272001   8.9039e-09
   0.0275076   9.4611e-09
   0.0278186  1.00666e-08
   0.0281332  1.07026e-08
   0.0284513  1.13903e-08
   0.0287729  1.21157e-08
   0.0290983  1.28904e-08
   0.0294273  1.37154e-08
     0.02976  1.45861e-08
   0.0300965  1.55199e-08
   0.0304368  1.65063e-08
   0.0307809  1.75665e-08
   0.0311289  1.86724e-08
   0.0314809  1.98729e-08
   0.0318368  2.11328e-08
   0.0321968  2.24953e-08
   0.0325608  2.39192e-08
    0.032929  2.54536e-08
   0.0333013   2.7069e-08
   0.0336778   2.8796e-08
   0.0340586  3.06361e-08
   0.0344437  3.25877e-08
   0.0348331  3.46617e-08
   0.0352269  3.68776e-08
   0.0356252   3.9222e-08
    0.036028  4.17272e-08
   0.0364354  4.43877e-08
   0.0368473  4.72174e-08
    0.037264  5.02277e-08
   0.0376853   5.3433e-08
   0.0381114  5.68366e-08
   0.0385423  6.04627e-08
   0.0389781  6.43115e-08
   0.0394188  6.84111e-08
   0.0398645  7.27767e-08
   0.0403152  7.74137e-08
    0.040771  8.23509e-08
    0.041232  8.76063e-08
   0.0416982    9.319e-08
   0.0421697  9.91311e-08
   0.0426464  1.05448e-07
   0.0431286  1.12172e-07
   0.0436163  1.19324e-07
   0.0441094   1.2693e-07
   0.0446081  1.35018e-07
   0.0451125  1.43628e-07
   0.0456226  1.52785e-07
   0.0461384  1.62524e-07
   0.0466601  1.72884e-07
   0.0471876  1.83907e-07
   0.0477212   1.9563e-07
   0.0482607  2.08097e-07
   0.0488064   2.2136e-07
   0.0493582  2.35471e-07
   0.0499163  2.50481e-07
   0.0504807  2.66449e-07
   0.0510514  2.83428e-07
   0.0516286  3.01491e-07
   0.0522124  3.20708e-07
   0.0528027  3.41148e-07
   0.0533997  3.62889e-07
   0.0540035  3.86017e-07
   0.0546141  4.10616e-07
   0.0552316  4.36785e-07
   0.0558561  4.64623e-07
   0.0564876   4.9423e-07
   0.0571263  5.25725e-07
   0.0577722  5.59225e-07
   0.0584254  5.94857e-07
    0.059086  6.32765e-07
    0.059754   6.7308e-07
   0.0604296  7.15965e-07
   0.0611129  7.61586e-07
   0.0618039  8.10112e-07
   0.0625027  8.61725e-07
   0.0632093  9.16617e-07
