 0.000992139     0.610328
  0.00100336    -0.831127
   0.0010147       1.2734
  0.00102617     -1.50074
  0.00103778     0.513721
  0.00104951     0.802123
  0.00106138     -1.05388
  0.00107338     0.841766
  0.00108551    -0.895795
  0.00109779     0.719201
   0.0011102    0.0421584
  0.00112275    -0.792693
  0.00113544         1.12
  0.00114828    -0.845694
  0.00116127    0.0793236
   0.0011744     0.436331
  0.00118767   -0.0408935
   0.0012011    -0.449833
  0.00121468     0.414448
  0.00122842    -0.488309
  0.00124231      1.00068
  0.00125635    -0.981944
  0.00127056   0.00625108
  0.00128492      1.02862
  0.00129945     -1.03718
  0.00131414     0.439622
    0.001329    -0.122657
  0.00134403     0.250908
  0.00135922    -0.361242
  0.00137459     0.362406
  0.00139013    -0.298503
  0.00140585     0.151788
  0.00142175     0.211503
  0.00143782    -0.452096
  0.00145408     0.326533
  0.00147052    0.0803571
  0.00148715     -0.31379
  0.00150396     0.310095
  0.00152096    -0.192783
  0.00153816     0.162076
  0.00155555   -0.0845682
  0.00157314   -0.0777009
  0.00159093     0.314812
  0.00160892    -0.379932
  0.00162711     0.332017
   0.0016455    -0.222299
  0.00166411     0.235917
  0.00168292    -0.293163
  0.00170195     0.334791
   0.0017212    -0.212638
  0.00174066    0.0786512
  0.00176034    0.0433125
  0.00178024   -0.0346388
  0.00180037     0.050198
  0.00182072   -0.0654983
  0.00184131     0.148192
  0.00186213    -0.172084
  0.00188318       0.1753
  0.00190448   -0.0325565
  0.00192601    -0.108199
  0.00194779     0.250652
  0.00196981    -0.246076
  0.00199208     0.200077
   0.0020146   -0.0707437
  0.00203738   0.00711912
  0.00206042    0.0827256
  0.00208371   -0.0880102
  0.00210727     0.112515
   0.0021311   -0.0643253
  0.00215519    0.0673814
  0.00217956   -0.0120868
  0.00220421    0.0262962
  0.00222913  -0.00330592
  0.00225433     0.040409
  0.00227982  -0.00779846
   0.0023056    0.0299897
  0.00233166   0.00989347
  0.00235803    0.0170201
  0.00238469      0.01719
  0.00241165   0.00967952
  0.00243892    0.0304031
  0.00246649  -0.00268395
  0.00249438    0.0410452
  0.00252258   -0.0103138
  0.00255111    0.0421511
  0.00257995  -0.00409376
  0.00260912    0.0384237
  0.00263862  4.67657e-05
  0.00266845    0.0320399
  0.00269863   0.00940955
  0.00272914    0.0236207
  0.00275999    0.0138395
   0.0027912    0.0229243
  0.00282276    0.0194847
  0.00285468    0.0171383
  0.00288695    0.0196725
  0.00291959    0.0220447
   0.0029526    0.0161035
  0.00298599    0.0223089
  0.00301975    0.0202206
  0.00305389    0.0202206
  0.00308842    0.0190552
  0.00312334    0.0230817
  0.00315865    0.0178277
  0.00319437     0.024006
  0.00323048    0.0185865
  0.00326701    0.0216481
  0.00330395    0.0217605
   0.0033413    0.0203443
  0.00337908    0.0220393
  0.00341729    0.0209111
  0.00345593    0.0213683
    0.003495    0.0210734
  0.00353452    0.0228922
  0.00357448    0.0196975
   0.0036149    0.0230087
  0.00365577    0.0202284
   0.0036971    0.0216411
   0.0037389    0.0219814
  0.00378118    0.0206324
  0.00382393    0.0223585
  0.00386716    0.0190999
  0.00391089    0.0227555
  0.00395511    0.0202196
  0.00399983     0.021049
  0.00404505     0.019762
  0.00409079    0.0212141
  0.00413704    0.0198371
  0.00418381    0.0200572
  0.00423112     0.019379
  0.00427896    0.0199765
  0.00432734    0.0185181
  0.00437626    0.0195031
  0.00442575    0.0180345
  0.00447578    0.0184314
  0.00452639    0.0177909
  0.00457757    0.0172856
  0.00462932    0.0174753
  0.00468167    0.0159197
   0.0047346    0.0166928
  0.00478813    0.0155336
  0.00484227    0.0152697
  0.00489702    0.0142172
  0.00495239     0.014988
  0.00500838    0.0127485
  0.00506501    0.0141641
  0.00512228    0.0114545
  0.00518019    0.0125123
  0.00523876    0.0108959
  0.00529799    0.0109887
   0.0053579   0.00975402
  0.00541847   0.00965063
  0.00547974   0.00833097
   0.0055417   0.00868583
  0.00560435   0.00666414
  0.00566772   0.00708514
   0.0057318    0.0058609
  0.00579661   0.00536169
  0.00586215   0.00451445
  0.00592843    0.0040584
  0.00599546   0.00299762
  0.00606325   0.00265688
   0.0061318   0.00183534
  0.00620113   0.00117844
  0.00627124  0.000541046
  0.00634215 -0.000199967
  0.00641386 -0.000731015
  0.00648637  -0.00137169
  0.00655971  -0.00198044
  0.00663388  -0.00249278
  0.00670889  -0.00307968
  0.00678474  -0.00361318
  0.00686145  -0.00394169
  0.00693903  -0.00469261
  0.00701749  -0.00476134
  0.00709683  -0.00535775
  0.00717707   -0.0055649
  0.00725822  -0.00597094
  0.00734029   -0.0060637
  0.00742328  -0.00641834
  0.00750721  -0.00646807
  0.00759209  -0.00660122
  0.00767793  -0.00667032
  0.00776474  -0.00658756
  0.00785253  -0.00668763
  0.00794132  -0.00645797
  0.00803111  -0.00633684
  0.00812191  -0.00619162
  0.00821374  -0.00584065
  0.00830661   -0.0056785
  0.00840053  -0.00516132
  0.00849551  -0.00493115
  0.00859157  -0.00440468
  0.00868871  -0.00396447
  0.00878695  -0.00348174
   0.0088863  -0.00288379
  0.00898677  -0.00238578
  0.00908838  -0.00181085
  0.00919114  -0.00110148
  0.00929506 -0.000653819
  0.00940015  0.000121244
  0.00950643  0.000614024
  0.00961392   0.00132571
  0.00972262   0.00182778
  0.00983255   0.00248095
  0.00994372   0.00299567
   0.0100561   0.00351261
   0.0101698   0.00401063
   0.0102848   0.00441477
   0.0104011    0.0048249
   0.0105187   0.00512984
   0.0106377   0.00539737
   0.0107579   0.00559535
   0.0108796   0.00571337
   0.0110026   0.00575098
    0.011127   0.00577717
   0.0112528   0.00559863
     0.01138   0.00547576
   0.0115087   0.00519183
   0.0116388   0.00487881
   0.0117704   0.00445278
   0.0119035   0.00400029
   0.0120381   0.00345908
   0.0121742   0.00288185
   0.0123118   0.00224183
    0.012451   0.00156676
   0.0125918  0.000880773
   0.0127342  0.000154529
   0.0128782 -0.000558686
   0.0130238  -0.00128683
    0.013171  -0.00196229
   0.0133199  -0.00264371
   0.0134705  -0.00325445
   0.0136228  -0.00382217
   0.0137769  -0.00431719
   0.0139326  -0.00473475
   0.0140902  -0.00507362
   0.0142495  -0.00530365
   0.0144106  -0.00544292
   0.0145735   -0.0054814
   0.0147383  -0.00539907
   0.0149049  -0.00522697
   0.0150735  -0.00494177
   0.0152439  -0.00456578
   0.0154162  -0.00409445
   0.0155905  -0.00355122
   0.0157668  -0.00293681
   0.0159451   -0.0022762
   0.0161254  -0.00157335
   0.0163077 -0.000864582
   0.0164921 -0.000145672
   0.0166785  0.000541852
   0.0168671   0.00119768
   0.0170578   0.00178918
   0.0172507   0.00231266
   0.0174457   0.00273905
    0.017643   0.00307413
   0.0178425   0.00328824
   0.0180442   0.00339743
   0.0182482   0.00338072
   0.0184546   0.00325646
   0.0186632   0.00302257
   0.0188742   0.00268966
   0.0190876   0.00228303
   0.0193034   0.00180311
   0.0195217   0.00129092
   0.0197424  0.000752428
   0.0199656  0.000221182
   0.0201914 -0.000279839
   0.0204197 -0.000734834
   0.0206506  -0.00111145
    0.020884  -0.00140603
   0.0211202  -0.00159429
    0.021359  -0.00167694
   0.0216005  -0.00164667
   0.0218447  -0.00151211
   0.0220917  -0.00127917
   0.0223415 -0.000969486
   0.0225941 -0.000596999
   0.0228495 -0.000195572
   0.0231079  0.000216939
   0.0233691  0.000601611
   0.0236334  0.000940948
   0.0239006   0.00119968
   0.0241708   0.00136647
   0.0244441   0.00141835
   0.0247205   0.00135512
       0.025   0.00117157
   0.0252826  0.000882378
   0.0255685  0.000500952
   0.0258576   5.5518e-05
   0.0261499 -0.000425471
   0.0264456 -0.000905629
   0.0267446  -0.00135095
    0.027047  -0.00172572
   0.0273528  -0.00200129
   0.0276621  -0.00215394
   0.0279748  -0.00217024
   0.0282911  -0.00204671
    0.028611  -0.00179117
   0.0289345  -0.00142231
   0.0292617 -0.000968279
   0.0295925 -0.000464587
   0.0299271   4.9555e-05
   0.0302655  0.000533582
   0.0306077  0.000950997
   0.0309537   0.00127095
   0.0313037   0.00147336
   0.0316576   0.00154864
   0.0320156   0.00150055
   0.0323776   0.00134392
   0.0327436   0.00110401
   0.0331139  0.000812392
   0.0334883   0.00050389
   0.0338669  0.000211489
   0.0342498 -3.67599e-05
   0.0346371 -0.000222165
   0.0350287  -0.00033601
   0.0354247 -0.000381872
   0.0358253 -0.000372179
   0.0362303 -0.000327966
     0.03664 -0.000272742
   0.0370542 -0.000230205
   0.0374732 -0.000218243
   0.0378969 -0.000247598
   0.0383254 -0.000318089
   0.0387587 -0.000420798
   0.0391969 -0.000537774
   0.0396401 -0.000647499
   0.0400883  -0.00072692
   0.0405416 -0.000757725
   0.0409999 -0.000727603
   0.0414635 -0.000634087
   0.0419323 -0.000482586
   0.0424064 -0.000286753
   0.0428859 -6.35228e-05
   0.0433708  0.000168094
   0.0438612  0.000391673
   0.0443571  0.000592968
   0.0448586  0.000761704
   0.0453658  0.000888289
   0.0458787  0.000963973
   0.0463975  0.000977572
   0.0469221  0.000918041
   0.0474526   0.00077515
   0.0479891  0.000546182
   0.0485317  0.000239464
   0.0490804 -0.000119652
