        0.01 -6.42557e-22
   0.0101131 -2.15905e-18
   0.0102274  2.12262e-18
    0.010343  2.08839e-18
     0.01046  2.05264e-18
   0.0105783  1.00692e-21
   0.0106979 -1.98448e-18
   0.0108188 -7.56588e-22
   0.0109411 -6.72113e-22
   0.0110648 -1.88625e-18
   0.0111899 -1.77954e-22
   0.0113165 -1.82384e-18
   0.0114444  7.84218e-30
   0.0115738 -1.76451e-18
   0.0117047 -1.73414e-18
    0.011837  1.70442e-18
   0.0119709 -8.87079e-22
   0.0121062  -1.6495e-18
   0.0122431   -1.621e-18
   0.0123815 -1.59323e-18
   0.0125215 -1.56791e-18
   0.0126631   1.5419e-18
   0.0128062 -1.54387e-22
    0.012951 -9.22679e-22
   0.0130975 -1.92523e-22
   0.0132456  4.84855e-22
   0.0133953  7.43673e-22
   0.0135468 -6.49125e-22
   0.0136999 -1.37068e-18
   0.0138548  7.56321e-22
   0.0140115 -1.32452e-18
   0.0141699  2.53915e-29
   0.0143301 -6.34923e-23
   0.0144921   1.2599e-18
    0.014656 -1.23706e-18
   0.0148217  1.21786e-18
   0.0149893  -1.0965e-21
   0.0151588 -1.17641e-18
   0.0153302 -4.16574e-22
   0.0155035 -4.18922e-22
   0.0156788  -1.1196e-18
   0.0158561  7.42316e-22
   0.0160353   1.0816e-18
   0.0162166 -3.22259e-22
      0.0164  1.04542e-18
   0.0165854 -1.02794e-18
   0.0167729  1.66433e-21
   0.0169626  9.96282e-19
   0.0171544  9.76888e-19
   0.0173483  1.92287e-18
   0.0175445  9.42771e-19
   0.0177429 -9.28669e-19
   0.0179435 -9.15643e-19
   0.0181463 -8.98995e-19
   0.0183515 -8.80525e-19
    0.018559 -3.44748e-22
   0.0187688 -1.29964e-21
   0.0189811  4.63532e-22
   0.0191957 -2.35079e-22
   0.0194127  1.43431e-28
   0.0196322 -7.98182e-19
   0.0198542  1.62315e-28
   0.0200786  4.76744e-22
   0.0203057  1.51944e-18
   0.0205353  1.95401e-28
   0.0207674  7.29367e-22
   0.0210022  1.86238e-21
   0.0212397 -1.42122e-18
   0.0214799  2.50234e-28
   0.0217227  2.66192e-28
   0.0219683 -1.34862e-18
   0.0222167  1.91547e-21
   0.0224679  3.18922e-21
   0.0227219  7.62917e-22
   0.0229788  2.71526e-21
   0.0232387  1.18749e-21
   0.0235014 -1.22132e-18
   0.0237671  1.19897e-18
   0.0240358  1.18223e-18
   0.0243076   1.1615e-18
   0.0245824  1.14187e-18
   0.0248604  1.11745e-18
   0.0251415  7.01674e-22
   0.0254257   6.3266e-28
   0.0257132  3.41179e-21
   0.0260039  1.35871e-21
   0.0262979  7.61615e-28
   0.0265953  2.64443e-21
    0.026896  1.66008e-21
   0.0272001  -9.7888e-19
   0.0275076 -2.13139e-21
   0.0278186 -9.47539e-19
   0.0281332 -9.32564e-19
   0.0284513 -2.16764e-21
   0.0287729  1.99992e-21
   0.0290983 -3.33999e-21
   0.0294273 -1.15431e-21
     0.02976  1.16082e-21
   0.0300965 -1.16736e-21
   0.0304368  -8.3009e-19
   0.0307809 -8.14503e-19
   0.0311289 -8.06154e-19
   0.0314809  7.88743e-19
   0.0318368  2.29298e-21
   0.0321968  1.69701e-21
   0.0325608  -7.4951e-19
    0.032929  1.47068e-18
   0.0333013   -9.236e-22
   0.0336778 -2.55301e-21
   0.0340586 -7.02044e-19
   0.0344437 -3.09516e-22
