 0.000992177     -121.428
  0.00100339     -121.218
  0.00101474     -120.712
  0.00102621     -120.149
  0.00103782     -120.509
  0.00104955     -119.897
  0.00106142     -119.065
  0.00107342     -119.365
  0.00108555     -119.363
  0.00109783      -118.15
  0.00111024      -118.13
  0.00112279     -117.315
  0.00113549     -117.955
  0.00114833     -117.822
  0.00116131     -115.514
  0.00117444     -116.584
  0.00118772     -116.617
  0.00120115     -115.319
  0.00121473     -114.614
  0.00122846     -115.101
  0.00124235     -114.302
   0.0012564     -113.479
  0.00127061     -113.858
  0.00128497      -112.96
   0.0012995     -111.972
  0.00131419     -112.451
  0.00132905     -111.596
  0.00134408     -110.981
  0.00135928     -110.175
  0.00137465     -110.848
  0.00139019     -109.188
  0.00140591     -108.799
   0.0014218     -108.586
  0.00143788     -108.074
  0.00145413      -107.17
  0.00147058     -106.656
   0.0014872     -106.498
  0.00150402     -105.556
  0.00152102     -105.058
  0.00153822     -104.151
  0.00155561       -104.1
   0.0015732     -102.985
  0.00159099     -102.186
  0.00160898     -102.323
  0.00162717     -100.762
  0.00164557      -100.68
  0.00166417     -99.6047
  0.00168299     -99.4015
  0.00170202     -98.0575
  0.00172126     -97.6649
  0.00174072     -96.9562
   0.0017604     -95.9596
  0.00178031     -95.2421
  0.00180044      -94.971
  0.00182079     -93.2131
  0.00184138     -93.3213
   0.0018622      -92.041
  0.00188326     -91.1014
  0.00190455      -90.606
  0.00192608     -89.3728
  0.00194786      -88.792
  0.00196988     -87.6671
  0.00199216     -87.0142
  0.00201468     -85.7202
  0.00203746     -85.1949
   0.0020605     -83.9324
  0.00208379     -83.0821
  0.00210735     -82.1478
  0.00213118     -80.9574
  0.00215528     -80.2692
  0.00217965     -78.8883
  0.00220429     -78.1544
  0.00222921     -76.9142
  0.00225442     -75.9588
  0.00227991     -74.8161
  0.00230568     -73.6855
  0.00233175     -72.6543
  0.00235812     -71.5007
  0.00238478     -70.3565
  0.00241174     -69.2252
  0.00243901     -68.0107
  0.00246659     -66.9087
  0.00249448      -65.635
  0.00252268     -64.5499
   0.0025512     -63.1932
  0.00258005     -62.0973
  0.00260922     -60.7176
  0.00263872     -59.5594
  0.00266856     -58.2429
  0.00269873     -57.0431
  0.00272924     -55.6984
   0.0027601     -54.4061
  0.00279131     -53.0924
  0.00282287      -51.774
  0.00285478     -50.4301
  0.00288706     -49.1314
  0.00291971     -47.7871
  0.00295272     -46.4014
   0.0029861     -45.0541
  0.00301986     -43.7017
  0.00305401     -42.3059
  0.00308854      -40.963
  0.00312346     -39.5692
  0.00315878     -38.1653
  0.00319449     -36.7998
  0.00323061     -35.3986
  0.00326714     -34.0067
  0.00330408      -32.619
  0.00334143     -31.2058
  0.00337921     -29.8335
  0.00341742     -28.4465
  0.00345606     -27.0579
  0.00349514      -25.671
  0.00353465     -24.3029
  0.00357462     -22.9215
  0.00361503     -21.5899
  0.00365591     -20.2203
  0.00369724     -18.8845
  0.00373905     -17.5449
  0.00378132      -16.219
  0.00382408     -14.9481
  0.00386731     -13.6374
  0.00391104     -12.3682
  0.00395526     -11.0954
  0.00399998     -9.89058
  0.00404521     -8.66591
  0.00409094     -7.46696
   0.0041372       -6.296
  0.00418397      -5.1663
  0.00423128     -4.03965
  0.00427912     -2.95418
   0.0043275     -1.88876
  0.00437643    -0.865153
  0.00442592      0.13632
  0.00447596      1.09679
  0.00452656      2.02826
  0.00457774      2.92708
   0.0046295      3.77683
  0.00468185      4.59362
  0.00473478      5.37507
  0.00478832      6.11885
  0.00484245      6.79005
  0.00489721      7.45234
  0.00495258      8.05129
  0.00500857      8.61507
   0.0050652      9.12868
  0.00512247        9.593
  0.00518039      10.0122
  0.00523896      10.3916
   0.0052982      10.7013
   0.0053581      10.9774
  0.00541868      11.1906
  0.00547995        11.37
  0.00554191      11.4984
  0.00560457      11.5585
  0.00566794      11.5935
  0.00573202      11.5706
  0.00579683      11.4896
  0.00586237      11.3763
  0.00592866      11.2113
  0.00599569      10.9945
  0.00606348      10.7432
  0.00613204      10.4441
  0.00620137      10.1049
  0.00627148      9.73242
  0.00634239      9.31772
   0.0064141      8.87294
  0.00648662      8.39111
  0.00655997      7.87962
  0.00663414      7.34549
  0.00670914      6.78343
    0.006785      6.20497
  0.00686172      5.61173
   0.0069393      4.99212
  0.00701776      4.37702
   0.0070971      3.74122
  0.00717735      3.11029
   0.0072585      2.47629
  0.00734057      1.85216
  0.00742356      1.22853
   0.0075075     0.622912
  0.00759238    0.0285868
  0.00767823    -0.546253
  0.00776504     -1.09225
  0.00785284     -1.61988
  0.00794162     -2.10918
  0.00803142     -2.57068
  0.00812222     -2.99475
  0.00821406     -3.37472
  0.00830693     -3.72164
  0.00840085     -4.01396
  0.00849584      -4.2694
   0.0085919     -4.46912
  0.00868904     -4.62437
  0.00878728     -4.73032
  0.00888664     -4.78146
  0.00898711      -4.7855
  0.00908873     -4.73996
  0.00919149     -4.64234
  0.00929541      -4.5045
  0.00940051      -4.3119
   0.0095068     -4.08625
  0.00961429     -3.81189
  0.00972299      -3.5081
  0.00983293     -3.16783
   0.0099441     -2.80228
   0.0100565     -2.41129
   0.0101702     -2.00179
   0.0102852     -1.58099
   0.0104015     -1.15142
   0.0105191    -0.721151
   0.0106381    -0.293773
   0.0107583     0.123433
     0.01088      0.52551
    0.011003     0.903452
   0.0111274       1.2578
   0.0112532      1.58005
   0.0113804       1.8662
   0.0115091      2.10818
   0.0116392      2.31017
   0.0117708      2.46467
   0.0119039      2.56994
   0.0120385      2.62351
   0.0121746      2.62765
   0.0123123      2.58251
   0.0124515      2.48792
   0.0125923      2.34595
   0.0127347      2.16161
   0.0128786       1.9397
   0.0130243      1.68256
   0.0131715      1.39684
   0.0133204      1.09056
   0.0134711     0.769722
   0.0136234     0.440707
   0.0137774     0.112371
   0.0139332     -0.20732
   0.0140907    -0.511014
     0.01425    -0.792961
   0.0144111     -1.04372
   0.0145741     -1.25809
