6.947209999999999670e-03 6.304150000000000000e+04 1.433722427808116481e+04
1.597660000000000052e-02 9.230030000000000291e+04 7.744733694582403587e+03
2.579189999999999955e-02 6.728610000000000582e+04 3.398735058812322222e+03
3.567239999999999994e-02 5.224590000000000146e+04 1.903176292412239945e+03
4.539529999999999954e-02 4.297559999999999854e+04 1.263752349157064828e+03
5.528919999999999668e-02 3.529719999999999709e+04 8.386495096284263582e+02
6.533519999999999606e-02 3.186990000000000146e+04 6.443609237065822981e+02
7.527010000000000645e-02 2.764129999999999927e+04 5.065382512703261000e+02
8.524139999999999495e-02 2.245770000000000073e+04 3.667505964548660700e+02
9.517509999999999859e-02 1.876029999999999927e+04 2.761678837229267742e+02
1.050750000000000017e-01 1.616200000000000000e+04 2.179988532079928234e+02
1.151260000000000061e-01 1.475000000000000000e+04 1.829027063769150629e+02
1.251659999999999995e-01 1.337310000000000036e+04 1.568668224960268560e+02
1.351449999999999874e-01 1.218329999999999927e+04 1.322127074074197992e+02
1.451300000000000090e-01 1.080860000000000036e+04 1.128055849681211527e+02
1.550920000000000076e-01 9.747479999999999563e+03 9.699159757422289374e+01
1.651120000000000088e-01 8.668360000000000582e+03 8.205102071272483499e+01
1.751230000000000009e-01 8.043779999999999745e+03 7.327161797039832436e+01
1.850799999999999945e-01 7.538510000000000218e+03 6.612397447219881030e+01
1.950570000000000082e-01 6.828279999999999745e+03 5.823993475271070253e+01
2.050559999999999883e-01 6.377279999999999745e+03 5.235933536629356411e+01
2.150849999999999984e-01 5.819159999999999854e+03 4.661512630037593397e+01
2.251009999999999955e-01 5.463560000000000400e+03 4.269273942955640422e+01
2.350889999999999924e-01 5.035329999999999927e+03 3.852310994714731152e+01
2.450890000000000013e-01 4.786680000000000291e+03 3.584675717551031227e+01
2.550620000000000109e-01 4.486250000000000000e+03 3.316127259319220144e+01
2.650509999999999811e-01 4.147100000000000364e+03 3.012792724367210795e+01
2.750659999999999772e-01 3.871599999999999909e+03 2.776207845245020422e+01
2.850409999999999888e-01 3.667050000000000182e+03 2.603499567889343780e+01
2.950479999999999769e-01 3.447289999999999964e+03 2.400706146116179696e+01
3.050610000000000266e-01 3.266090000000000146e+03 2.265261574299974612e+01
3.150439999999999907e-01 3.066000000000000000e+03 2.111935131579566161e+01
3.250680000000000236e-01 2.894360000000000127e+03 1.978143068637857738e+01
3.350650000000000017e-01 2.727550000000000182e+03 1.866185950006054384e+01
3.450489999999999946e-01 2.624460000000000036e+03 1.765211035542209572e+01
3.550429999999999975e-01 2.474079999999999927e+03 1.669086576544188816e+01
3.650120000000000031e-01 2.340500000000000000e+03 1.578898350116308080e+01
3.750220000000000220e-01 2.244579999999999927e+03 1.501742321438668171e+01
3.850560000000000094e-01 2.117070000000000164e+03 1.425787501698622783e+01
3.950670000000000015e-01 2.016900000000000091e+03 1.359525652571513632e+01
4.050380000000000091e-01 1.944240000000000009e+03 1.308980519335562853e+01
4.150320000000000120e-01 1.835809999999999945e+03 1.236325199937298080e+01
4.250559999999999894e-01 1.776779999999999973e+03 1.192413518876736056e+01
4.350629999999999775e-01 1.672329999999999927e+03 1.140762902622626385e+01
4.450430000000000219e-01 1.617430000000000064e+03 1.100731574908251709e+01
4.550179999999999780e-01 1.555329999999999927e+03 1.059433811051922270e+01
4.650059999999999749e-01 1.483569999999999936e+03 1.017934182548164479e+01
4.750329999999999830e-01 1.404859999999999900e+03 9.710648793978700510e+00
4.850670000000000259e-01 1.343599999999999909e+03 9.391501477399659237e+00
4.950530000000000208e-01 1.285240000000000009e+03 9.060888477406617625e+00
5.050329999999999542e-01 1.234369999999999891e+03 8.758453059758897652e+00
5.150299999999999878e-01 1.182160000000000082e+03 8.474249229282792228e+00
5.250580000000000247e-01 1.145640000000000100e+03 8.179749384913941768e+00
5.350610000000000088e-01 1.091869999999999891e+03 7.956054298457244656e+00
5.450190000000000312e-01 1.067869999999999891e+03 7.761823239419975096e+00
5.549979999999999913e-01 1.032640000000000100e+03 7.528193674448074191e+00
5.649999999999999467e-01 9.783329999999999700e+02 7.282835986070262280e+00
5.750170000000000003e-01 9.401079999999999472e+02 7.048240915292269371e+00
5.850379999999999470e-01 9.111570000000000391e+02 6.874641808850843638e+00
5.950560000000000294e-01 8.714470000000000027e+02 6.683876120934618470e+00
6.050429999999999975e-01 8.503500000000000227e+02 6.558826114481157710e+00
6.150349999999999984e-01 8.077780000000000200e+02 6.335771460524756371e+00
6.250510000000000232e-01 7.906599999999999682e+02 6.218022193591785651e+00
6.350459999999999994e-01 7.513690000000000282e+02 6.026640855401954155e+00
6.450209999999999555e-01 7.340059999999999718e+02 5.914262422314383372e+00
6.550019999999999731e-01 7.059560000000000173e+02 5.774062694498562465e+00
6.650260000000000060e-01 6.871359999999999673e+02 5.642100672621856106e+00
6.750359999999999694e-01 6.540240000000000009e+02 5.511315632405750620e+00
6.850330000000000030e-01 6.266459999999999582e+02 5.372913548532118888e+00
6.950420000000000487e-01 6.056509999999999536e+02 5.259353572445951919e+00
7.050370000000000248e-01 5.920529999999999973e+02 5.173161509174056150e+00
7.150260000000000504e-01 5.751470000000000482e+02 5.069792895178263592e+00
7.250290000000000346e-01 5.493099999999999454e+02 4.947797489792806758e+00
7.350309999999999899e-01 5.380320000000000391e+02 4.854523663553408142e+00
7.450329999999999453e-01 5.223619999999999663e+02 4.769391994793465983e+00
7.550240000000000284e-01 4.950059999999999718e+02 4.676515797043777845e+00
7.650099999999999678e-01 4.873159999999999741e+02 4.587864426942016571e+00
7.750059999999999727e-01 4.730810000000000173e+02 4.507859802611434041e+00
7.850150000000000183e-01 4.595199999999999818e+02 4.422623655704835066e+00
7.950270000000000392e-01 4.449590000000000032e+02 4.356213952505087583e+00
8.050249999999999906e-01 4.315729999999999791e+02 4.271299568047177253e+00
8.150169999999999915e-01 4.189230000000000018e+02 4.206625726161052015e+00
8.250210000000000043e-01 4.105409999999999968e+02 4.133787609444878441e+00
8.350330000000000252e-01 3.974230000000000018e+02 4.070368533683406120e+00
8.450229999999999686e-01 3.815939999999999941e+02 4.002923931328198570e+00
8.550119999999999942e-01 3.750790000000000077e+02 3.943615092779719777e+00
8.650099999999999456e-01 3.623879999999999768e+02 3.882447681553480745e+00
8.750149999999999872e-01 3.556419999999999959e+02 3.828367798422716906e+00
8.850219999999999754e-01 3.496150000000000091e+02 3.775486723589423388e+00
8.950110000000000010e-01 3.342320000000000277e+02 3.714229395177417015e+00
9.050070000000000059e-01 3.348090000000000259e+02 3.670190730738662754e+00
9.150120000000000475e-01 3.206659999999999968e+02 3.610193900609771855e+00
9.250110000000000277e-01 3.163109999999999786e+02 3.564407384124323119e+00
9.350079999999999503e-01 3.007069999999999936e+02 3.511395733892721083e+00
9.450049999999999839e-01 2.978969999999999914e+02 3.466179452942389272e+00
9.550170000000000048e-01 2.884900000000000091e+02 3.411011580162107926e+00
9.650260000000000504e-01 2.838179999999999836e+02 3.380665614934431851e+00
9.750159999999999938e-01 2.795459999999999923e+02 3.337229389778293420e+00
9.850179999999999492e-01 2.766449999999999818e+02 3.292552201560364100e+00
9.950210000000000443e-01 2.644830000000000041e+02 3.251507342756586816e+00
1.005009999999999959e+00 2.657830000000000155e+02 3.219642837334601104e+00
1.015009999999999968e+00 2.613910000000000196e+02 3.185058869157680217e+00
1.025009999999999977e+00 2.607069999999999936e+02 3.149472971784327058e+00
1.035020000000000051e+00 2.530200000000000102e+02 3.111841898297534215e+00
1.045020000000000060e+00 2.482630000000000052e+02 3.075966514772226823e+00
1.055020000000000069e+00 2.430989999999999895e+02 3.040060854654064393e+00
1.065010000000000012e+00 2.398839999999999861e+02 3.010787272458816499e+00
1.075010000000000021e+00 2.380620000000000118e+02 2.974136849575015784e+00
1.085010000000000030e+00 2.324370000000000118e+02 2.945813979191489906e+00
1.094999999999999973e+00 2.298240000000000123e+02 2.916180721423142774e+00
1.105010000000000048e+00 2.245020000000000095e+02 2.877457210802620846e+00
1.115019999999999900e+00 2.290260000000000105e+02 2.863532783119481007e+00
1.125010000000000066e+00 2.181179999999999950e+02 2.823561580699100126e+00
1.135010000000000074e+00 2.213830000000000098e+02 2.801255075854392818e+00
1.145019999999999927e+00 2.201430000000000007e+02 2.777794088840999986e+00
1.155019999999999936e+00 2.240420000000000016e+02 2.755605196685475988e+00
1.165030000000000010e+00 2.195620000000000118e+02 2.728039589155553113e+00
1.175030000000000019e+00 2.224859999999999900e+02 2.706194745394351564e+00
1.185030000000000028e+00 2.242079999999999984e+02 2.686488414268708436e+00
1.195030000000000037e+00 2.231779999999999973e+02 2.663244262173486643e+00
1.205030000000000046e+00 2.252100000000000080e+02 2.645017958351133736e+00
1.215019999999999989e+00 2.283290000000000077e+02 2.625313314635036033e+00
1.225000000000000089e+00 2.302709999999999866e+02 2.605509547094387646e+00
1.235000000000000098e+00 2.306370000000000005e+02 2.583950463921473872e+00
1.245009999999999950e+00 2.379240000000000066e+02 2.572527939595603108e+00
1.255009999999999959e+00 2.427119999999999891e+02 2.557097964490214981e+00
1.265009999999999968e+00 2.486020000000000039e+02 2.542329640310241334e+00
1.275009999999999977e+00 2.497909999999999968e+02 2.521513434427824052e+00
1.285020000000000051e+00 2.564990000000000236e+02 2.510221105799248065e+00
1.295020000000000060e+00 2.659820000000000277e+02 2.500979807995258319e+00
1.305020000000000069e+00 2.779750000000000227e+02 2.493850436573933571e+00
1.315020000000000078e+00 2.821190000000000282e+02 2.482432275007719014e+00
1.325010000000000021e+00 2.954010000000000105e+02 2.473756253150257489e+00
1.335010000000000030e+00 3.083750000000000000e+02 2.468375984326536710e+00
1.345020000000000104e+00 3.217010000000000218e+02 2.463022533392660751e+00
1.355010000000000048e+00 3.299689999999999941e+02 2.455508094061186419e+00
1.365010000000000057e+00 3.461859999999999786e+02 2.450701940261197809e+00
1.375019999999999909e+00 3.580799999999999841e+02 2.443198722985914007e+00
1.385019999999999918e+00 3.765609999999999786e+02 2.448131940888807812e+00
1.395019999999999927e+00 3.951370000000000005e+02 2.448432151398114431e+00
1.405010000000000092e+00 4.162149999999999750e+02 2.454805491276243590e+00
1.415010000000000101e+00 4.373840000000000146e+02 2.453634039542164302e+00
1.425010000000000110e+00 4.558709999999999809e+02 2.458985563194708845e+00
1.435009999999999897e+00 4.845910000000000082e+02 2.467314329387320093e+00
1.445019999999999971e+00 5.159600000000000364e+02 2.480334654839947195e+00
1.455009999999999915e+00 5.514759999999999991e+02 2.500219990320851959e+00
1.465009999999999923e+00 5.792839999999999918e+02 2.511350234435651085e+00
1.475009999999999932e+00 6.183949999999999818e+02 2.532642888367801604e+00
1.485009999999999941e+00 6.565170000000000528e+02 2.557940577886828049e+00
1.495009999999999950e+00 6.981910000000000309e+02 2.580695642651415156e+00
6.947209999999999670e-03 9.305860000000000582e+03 3.328047475622906495e+04
1.597660000000000052e-02 6.139569999999999709e+04 2.239888390076612632e+04
2.579189999999999955e-02 1.649370000000000073e+04 7.875893600093896566e+03
3.567239999999999994e-02 2.495590000000000146e+04 4.538667205248694700e+03
4.539529999999999954e-02 1.335479999999999927e+04 3.051694611195556718e+03
5.528919999999999668e-02 1.419929999999999927e+04 2.059859218490428702e+03
6.533519999999999606e-02 1.325279999999999927e+04 1.632246917595496598e+03
7.527010000000000645e-02 1.238629999999999927e+04 1.320655140451132411e+03
8.524139999999999495e-02 9.617879999999999200e+03 9.161495511105159721e+02
9.517509999999999859e-02 7.677449999999999818e+03 6.897825744392214347e+02
1.050750000000000017e-01 5.788010000000000218e+03 5.394024471579638202e+02
1.151260000000000061e-01 5.670500000000000000e+03 4.491926090220096057e+02
1.251659999999999995e-01 4.345390000000000327e+03 3.763920828072768927e+02
1.351449999999999874e-01 4.108850000000000364e+03 3.185639653193687764e+02
1.451300000000000090e-01 3.450170000000000073e+03 2.725510961269464474e+02
1.550920000000000076e-01 3.093360000000000127e+03 2.337530748460862355e+02
1.651120000000000088e-01 2.700449999999999818e+03 2.013290838403632108e+02
1.751230000000000009e-01 2.251789999999999964e+03 1.755841678512046258e+02
1.850799999999999945e-01 2.415239999999999782e+03 1.604580942177738905e+02
1.950570000000000082e-01 1.565720000000000027e+03 1.396334487148405401e+02
2.050559999999999883e-01 1.521559999999999945e+03 1.250099996000320033e+02
2.150849999999999984e-01 1.515509999999999991e+03 1.115186083126937149e+02
2.251009999999999955e-01 1.127210000000000036e+03 1.011291253793881140e+02
2.350889999999999924e-01 1.004720000000000027e+03 9.089499436162587642e+01
2.450890000000000013e-01 8.018179999999999836e+02 8.383436049735215079e+01
2.550620000000000109e-01 6.141710000000000491e+02 7.769156968423278897e+01
2.650509999999999811e-01 5.217380000000000564e+02 7.015753701492093342e+01
2.750659999999999772e-01 4.153849999999999909e+02 6.432410123740557140e+01
2.850409999999999888e-01 4.327869999999999777e+02 6.037888703843422178e+01
2.950479999999999769e-01 1.608389999999999986e+02 5.517689733937564966e+01
3.050610000000000266e-01 1.881310000000000002e+02 5.198172755882589513e+01
3.150439999999999907e-01 4.970459999999999923e+01 4.831004036429694537e+01
3.250680000000000236e-01 1.704009999999999891e+01 4.530761525395041645e+01
3.350650000000000017e-01 -3.745120000000000005e+01 4.294869031763366962e+01
3.450489999999999946e-01 -1.323340000000000032e+02 3.989611509909204301e+01
3.550429999999999975e-01 -2.351380000000000052e+02 3.769044971872848038e+01
3.650120000000000031e-01 -1.932050000000000125e+02 3.597777091483017387e+01
3.750220000000000220e-01 -2.747119999999999891e+02 3.382114723068985285e+01
3.850560000000000094e-01 -2.848120000000000118e+02 3.224686031228466732e+01
3.950670000000000015e-01 -3.654649999999999750e+02 3.066361035494679044e+01
4.050380000000000091e-01 -3.660559999999999832e+02 2.940164961358460971e+01
4.150320000000000120e-01 -3.882350000000000136e+02 2.776337515504914322e+01
4.250559999999999894e-01 -4.318100000000000023e+02 2.667575678401645689e+01
4.350629999999999775e-01 -4.558759999999999764e+02 2.556069247888249407e+01
4.450430000000000219e-01 -4.668600000000000136e+02 2.459554837770444990e+01
4.550179999999999780e-01 -4.695210000000000150e+02 2.379008196707190592e+01
4.650059999999999749e-01 -4.912269999999999754e+02 2.282235745929854787e+01
4.750329999999999830e-01 -5.310130000000000337e+02 2.150904460918708594e+01
4.850670000000000259e-01 -5.500140000000000100e+02 2.088370177913867920e+01
4.950530000000000208e-01 -5.163250000000000455e+02 2.028622685469133913e+01
5.050329999999999542e-01 -5.316539999999999964e+02 1.958356453764227467e+01
5.150299999999999878e-01 -5.579020000000000437e+02 1.893763448797130167e+01
5.250580000000000247e-01 -5.701470000000000482e+02 1.818455388509709891e+01
5.350610000000000088e-01 -5.801119999999999663e+02 1.767314346685387960e+01
5.450190000000000312e-01 -6.366449999999999818e+02 1.722991584425182410e+01
5.549979999999999913e-01 -6.186860000000000355e+02 1.669020670932508210e+01
5.649999999999999467e-01 -5.773790000000000191e+02 1.622088160366137544e+01
5.750170000000000003e-01 -5.940510000000000446e+02 1.563374555248997311e+01
5.850379999999999470e-01 -5.946480000000000246e+02 1.531577618013530540e+01
5.950560000000000294e-01 -6.214030000000000200e+02 1.484230440329263701e+01
6.050429999999999975e-01 -6.077069999999999936e+02 1.458838579144382308e+01
6.150349999999999984e-01 -5.858479999999999563e+02 1.413983733994136216e+01
6.250510000000000232e-01 -5.813360000000000127e+02 1.385705596438146792e+01
6.350459999999999994e-01 -5.822920000000000300e+02 1.346625411909340109e+01
