1.539000000000000003e-03 2.324227165900000182e+04 nan
2.539000000000000024e-03 4.520986250299999665e+04 nan
3.108999999999999785e-03 5.275911417500000243e+04 nan
3.589999999999999875e-03 5.214521623099999852e+04 nan
4.014000000000000207e-03 5.851483009000000311e+04 nan
4.396999999999999867e-03 5.764666166199999861e+04 nan
5.078000000000000048e-03 5.548595182699999714e+04 nan
5.386000000000000162e-03 5.092715952400000242e+04 nan
5.814999999999999857e-03 6.108844778100000258e+04 nan
6.408999999999999767e-03 4.794489073900000221e+04 nan
6.768999999999999843e-03 5.110749814899999910e+04 nan
7.566999999999999942e-03 4.939373037599999952e+04 nan
8.224999999999999672e-03 4.936198133000000234e+04 nan
9.100999999999999715e-03 4.478013902399999643e+04 nan
9.771999999999999437e-03 5.036260081899999932e+04 nan
1.070100000000000044e-02 4.638114254200000141e+04 nan
1.170099999999999960e-02 4.925474334000000090e+04 nan
1.281599999999999927e-02 4.521811830000000191e+04 nan
1.384999999999999946e-02 4.836734162600000127e+04 nan
1.510300000000000011e-02 5.723081554399999732e+04 nan
1.659899999999999917e-02 6.434882289299999684e+04 nan
1.806800000000000073e-02 6.287778797499999928e+04 nan
1.964300000000000074e-02 5.992704689499999949e+04 nan
2.144000000000000072e-02 5.602239334799999779e+04 nan
2.337300000000000141e-02 5.480134341300000233e+04 nan
2.544499999999999887e-02 5.668681632099999842e+04 nan
2.777500000000000108e-02 5.696957931300000200e+04 nan
3.031800000000000120e-02 5.237187333499999659e+04 nan
3.304100000000000092e-02 4.693343058800000290e+04 nan
3.603800000000000059e-02 4.243489381899999717e+04 nan
3.935700000000000309e-02 4.022464267899999686e+04 nan
4.289899999999999963e-02 3.573227590800000326e+04 nan
4.680100000000000232e-02 3.369953434900000138e+04 nan
5.106999999999999734e-02 3.392406494599999860e+04 nan
5.569600000000000245e-02 3.169929465400000117e+04 nan
6.074800000000000338e-02 2.889961735300000146e+04 nan
6.626200000000000145e-02 2.773157141100000081e+04 nan
7.226100000000000578e-02 2.516619825800000035e+04 nan
7.883800000000000530e-02 2.219434546400000181e+04 nan
8.601100000000000412e-02 2.025795054700000037e+04 nan
9.381000000000000449e-02 1.735024461000000156e+04 nan
1.023170000000000052e-01 1.459736655099999916e+04 nan
1.116150000000000059e-01 1.319748092600000018e+04 nan
1.217509999999999981e-01 1.186771143699999993e+04 nan
1.327990000000000004e-01 1.086079679700000088e+04 nan
1.448530000000000095e-01 9.316248480000000200e+03 nan
1.580020000000000036e-01 8.098729153000000224e+03 nan
1.723580000000000112e-01 7.133619942999999694e+03 nan
1.880110000000000114e-01 6.212518307000000277e+03 nan
2.050750000000000073e-01 5.559554103000000396e+03 nan
2.236869999999999969e-01 4.723106542000000445e+03 nan
2.439939999999999887e-01 4.093503087000000050e+03 nan
2.661510000000000264e-01 3.602365746999999828e+03 nan
2.903100000000000125e-01 3.195596883000000162e+03 nan
3.166590000000000238e-01 2.677734155999999984e+03 nan
3.454110000000000236e-01 2.331716530000000148e+03 nan
3.767759999999999998e-01 2.001644739000000072e+03 nan
4.109860000000000180e-01 1.750813306999999895e+03 nan
4.482949999999999990e-01 1.473544984000000113e+03 nan
4.889899999999999802e-01 1.289707493000000113e+03 nan
5.333849999999999980e-01 1.141794018000000051e+03 nan
5.818109999999999671e-01 1.006946717000000035e+03 nan
6.346270000000000522e-01 9.494153199999999515e+02 nan
6.922430000000000527e-01 9.565041310000000294e+02 nan
7.550930000000000142e-01 1.081775382999999920e+03 nan
8.236430000000000140e-01 1.401199170999999978e+03 nan
8.982090000000000352e-01 2.091687664999999924e+03 nan
9.778670000000000417e-01 2.653022531999999956e+03 nan
1.539000000000000003e-03 -3.784563113300000259e+04 nan
2.539000000000000024e-03 -6.166395380000000159e+02 nan
3.108999999999999785e-03 1.089453059899999971e+04 nan
3.589999999999999875e-03 -9.469335789699999441e+04 nan
4.014000000000000207e-03 -2.612086373100000128e+04 nan
4.396999999999999867e-03 -6.519869845999999598e+03 nan
5.078000000000000048e-03 3.991553008499999851e+04 nan
5.386000000000000162e-03 -1.672792752000000064e+03 nan
5.814999999999999857e-03 -5.246637589100000332e+04 nan
6.408999999999999767e-03 2.447882115999999951e+04 nan
6.768999999999999843e-03 6.614815174999999726e+03 nan
7.566999999999999942e-03 -1.628861836799999946e+04 nan
8.224999999999999672e-03 -3.136990741999999955e+03 nan
9.100999999999999715e-03 -9.349041739000000234e+03 nan
9.771999999999999437e-03 -1.509980504900000051e+04 nan
1.070100000000000044e-02 -4.859380219999999895e+02 nan
1.170099999999999960e-02 -7.330927238999999645e+03 nan
1.281599999999999927e-02 -2.691843146000000161e+03 nan
1.384999999999999946e-02 7.561049251000000368e+03 nan
1.510300000000000011e-02 7.744817170000000033e+02 nan
1.659899999999999917e-02 -1.118680984999999964e+03 nan
1.806800000000000073e-02 1.586213020599999982e+04 nan
1.964300000000000074e-02 3.111597392699999909e+04 nan
2.144000000000000072e-02 4.241374107099999674e+04 nan
2.337300000000000141e-02 5.267705790700000216e+04 nan
2.544499999999999887e-02 4.093214403799999855e+04 nan
2.777500000000000108e-02 3.189438396799999828e+04 nan
3.031800000000000120e-02 2.146819688799999858e+04 nan
3.304100000000000092e-02 1.824878135900000052e+04 nan
3.603800000000000059e-02 1.570692329299999983e+04 nan
3.935700000000000309e-02 1.734547115499999927e+04 nan
4.289899999999999963e-02 1.792366598399999930e+04 nan
4.680100000000000232e-02 1.598649395100000038e+04 nan
5.106999999999999734e-02 1.600675561799999923e+04 nan
5.569600000000000245e-02 1.895255802699999913e+04 nan
6.074800000000000338e-02 1.873658179899999959e+04 nan
6.626200000000000145e-02 1.234436209100000087e+04 nan
7.226100000000000578e-02 8.948512366000000839e+03 nan
7.883800000000000530e-02 9.074520463999999265e+03 nan
8.601100000000000412e-02 9.468224673999999141e+03 nan
9.381000000000000449e-02 5.548187555999999859e+03 nan
1.023170000000000052e-01 5.234223567000000003e+03 nan
1.116150000000000059e-01 3.609549179000000095e+03 nan
1.217509999999999981e-01 4.577475800000000163e+03 nan
1.327990000000000004e-01 3.819881922000000031e+03 nan
1.448530000000000095e-01 2.687108866999999918e+03 nan
1.580020000000000036e-01 2.766393266999999923e+03 nan
1.723580000000000112e-01 2.002867565000000013e+03 nan
1.880110000000000114e-01 1.569892951000000039e+03 nan
2.050750000000000073e-01 1.209874334999999974e+03 nan
2.236869999999999969e-01 9.956950299999999743e+02 nan
2.439939999999999887e-01 7.213002500000000055e+02 nan
2.661510000000000264e-01 5.570951509999999871e+02 nan
2.903100000000000125e-01 2.411278419999999869e+02 nan
3.166590000000000238e-01 2.177030900000000102e+01 nan
3.454110000000000236e-01 -7.743579699999999377e+01 nan
3.767759999999999998e-01 -2.363012640000000033e+02 nan
4.109860000000000180e-01 -3.078681330000000003e+02 nan
4.482949999999999990e-01 -4.295731069999999931e+02 nan
4.889899999999999802e-01 -4.205157849999999939e+02 nan
5.333849999999999980e-01 -4.666973389999999995e+02 nan
5.818109999999999671e-01 -5.315854699999999866e+02 nan
6.346270000000000522e-01 -5.436764510000000428e+02 nan
6.922430000000000527e-01 -5.117008329999999887e+02 nan
7.550930000000000142e-01 -4.782938809999999989e+02 nan
8.236430000000000140e-01 -4.770558520000000158e+02 nan
8.982090000000000352e-01 -4.486388600000000224e+02 nan
9.778670000000000417e-01 -4.032470630000000256e+02 nan
