1.539000000000000003e-03 1.205351709999999912e+03 nan
2.539000000000000024e-03 3.023066452999999910e+03 nan
3.108999999999999785e-03 1.266788857000000007e+03 nan
3.589999999999999875e-03 1.112205189299999984e+04 nan
4.014000000000000207e-03 1.004246165599999949e+04 nan
4.396999999999999867e-03 7.497991829999999936e+03 nan
5.078000000000000048e-03 1.160303507800000079e+04 nan
5.386000000000000162e-03 1.423554530700000032e+04 nan
5.814999999999999857e-03 3.328392196700000204e+04 nan
6.408999999999999767e-03 2.507682290700000158e+04 nan
6.768999999999999843e-03 3.672861984300000040e+04 nan
7.566999999999999942e-03 5.537528909600000043e+04 nan
8.224999999999999672e-03 5.919685715299999720e+04 nan
9.100999999999999715e-03 6.532392246699999669e+04 nan
9.771999999999999437e-03 6.251703669899999659e+04 nan
1.070100000000000044e-02 6.516004725199999666e+04 nan
1.170099999999999960e-02 7.224577668700000504e+04 nan
1.281599999999999927e-02 8.102912994699999399e+04 nan
1.384999999999999946e-02 8.337112436400000297e+04 nan
1.510300000000000011e-02 7.652473950900000636e+04 nan
1.659899999999999917e-02 6.878241081400000257e+04 nan
1.806800000000000073e-02 6.589933540500000527e+04 nan
1.964300000000000074e-02 6.591864036900000065e+04 nan
2.144000000000000072e-02 6.588011037599999690e+04 nan
2.337300000000000141e-02 6.186646438299999863e+04 nan
2.544499999999999887e-02 5.520129483900000196e+04 nan
2.777500000000000108e-02 5.199184007600000041e+04 nan
3.031800000000000120e-02 4.473394325299999764e+04 nan
3.304100000000000092e-02 4.498893514400000277e+04 nan
3.603800000000000059e-02 4.480833636100000149e+04 nan
3.935700000000000309e-02 4.063528700599999866e+04 nan
4.289899999999999963e-02 3.725845499099999870e+04 nan
4.680100000000000232e-02 3.528565199199999915e+04 nan
5.106999999999999734e-02 3.378493068199999834e+04 nan
5.569600000000000245e-02 3.339993348300000071e+04 nan
6.074800000000000338e-02 2.962852666099999988e+04 nan
6.626200000000000145e-02 2.663973893200000020e+04 nan
7.226100000000000578e-02 2.562666464999999880e+04 nan
7.883800000000000530e-02 2.219623823899999843e+04 nan
8.601100000000000412e-02 2.010672434000000067e+04 nan
9.381000000000000449e-02 1.623609407699999974e+04 nan
1.023170000000000052e-01 1.435848642900000050e+04 nan
1.116150000000000059e-01 1.311020841099999961e+04 nan
1.217509999999999981e-01 1.179001191599999947e+04 nan
