2.756199999999999969e-02 1.347609999999999919e-01 1.347609999999999919e-01 7.225768057889510393e+08
2.756199999999999969e-02 1.347609999999999919e-01 1.455309999999999937e-01 8.023022419139000177e+08
2.756199999999999969e-02 1.455309999999999937e-01 1.455309999999999937e-01 4.877063425693269968e+08
3.817999999999999866e-02 3.817999999999999866e-02 3.817999999999999866e-02 2.532800142263657093e+09
3.817999999999999866e-02 3.817999999999999866e-02 4.883599999999999747e-02 1.914961715518529892e+09
3.817999999999999866e-02 3.817999999999999866e-02 5.953900000000000164e-02 2.825160774683808804e+09
3.817999999999999866e-02 4.883599999999999747e-02 4.883599999999999747e-02 1.781511695485882998e+09
3.817999999999999866e-02 4.883599999999999747e-02 5.953900000000000164e-02 1.859112087957062006e+09
3.817999999999999866e-02 4.883599999999999747e-02 7.026100000000000401e-02 2.602173129274279118e+09
3.817999999999999866e-02 5.953900000000000164e-02 5.953900000000000164e-02 2.109668848202397108e+09
3.817999999999999866e-02 5.953900000000000164e-02 7.026100000000000401e-02 1.540286526584595919e+09
3.817999999999999866e-02 5.953900000000000164e-02 8.100000000000000255e-02 2.109391160106832027e+09
3.817999999999999866e-02 7.026100000000000401e-02 7.026100000000000401e-02 1.351917013003521919e+09
3.817999999999999866e-02 7.026100000000000401e-02 8.100000000000000255e-02 1.483569875091715097e+09
3.817999999999999866e-02 7.026100000000000401e-02 9.175700000000000522e-02 1.496780425114593983e+09
3.817999999999999866e-02 8.100000000000000255e-02 8.100000000000000255e-02 1.259414570712501049e+09
3.817999999999999866e-02 8.100000000000000255e-02 9.175700000000000522e-02 1.210302173711525917e+09
3.817999999999999866e-02 8.100000000000000255e-02 1.025009999999999949e-01 1.287923652199182987e+09
3.817999999999999866e-02 9.175700000000000522e-02 9.175700000000000522e-02 9.566718951776299477e+08
3.817999999999999866e-02 9.175700000000000522e-02 1.025009999999999949e-01 1.076344972779360056e+09
3.817999999999999866e-02 9.175700000000000522e-02 1.132500000000000034e-01 1.156596134233804941e+09
3.817999999999999866e-02 1.025009999999999949e-01 1.025009999999999949e-01 1.161669284225539923e+09
3.817999999999999866e-02 1.025009999999999949e-01 1.132500000000000034e-01 9.221334268238279819e+08
3.817999999999999866e-02 1.025009999999999949e-01 1.240060000000000051e-01 9.893167378700339794e+08
3.817999999999999866e-02 1.132500000000000034e-01 1.132500000000000034e-01 6.793949761264849901e+08
3.817999999999999866e-02 1.132500000000000034e-01 1.240060000000000051e-01 7.483812762347110510e+08
3.817999999999999866e-02 1.132500000000000034e-01 1.347609999999999919e-01 8.749266632177009583e+08
3.817999999999999866e-02 1.240060000000000051e-01 1.240060000000000051e-01 6.624437101433459520e+08
3.817999999999999866e-02 1.240060000000000051e-01 1.347609999999999919e-01 6.256327514688719511e+08
3.817999999999999866e-02 1.240060000000000051e-01 1.455309999999999937e-01 7.185421152598179579e+08
3.817999999999999866e-02 1.347609999999999919e-01 1.347609999999999919e-01 4.515626869272850156e+08
3.817999999999999866e-02 1.347609999999999919e-01 1.455309999999999937e-01 5.151156543442770243e+08
3.817999999999999866e-02 1.455309999999999937e-01 1.455309999999999937e-01 4.819476080765010118e+08
4.883599999999999747e-02 4.883599999999999747e-02 4.883599999999999747e-02 7.931764010840669870e+08
4.883599999999999747e-02 4.883599999999999747e-02 5.953900000000000164e-02 1.341481386826121092e+09
4.883599999999999747e-02 4.883599999999999747e-02 7.026100000000000401e-02 1.443352362697340965e+09
4.883599999999999747e-02 4.883599999999999747e-02 8.100000000000000255e-02 1.322644187256515980e+09
4.883599999999999747e-02 5.953900000000000164e-02 5.953900000000000164e-02 1.273762961934672117e+09
4.883599999999999747e-02 5.953900000000000164e-02 7.026100000000000401e-02 1.268329644318172932e+09
4.883599999999999747e-02 5.953900000000000164e-02 8.100000000000000255e-02 1.142726419979737043e+09
4.883599999999999747e-02 5.953900000000000164e-02 9.175700000000000522e-02 1.450609801156476021e+09
4.883599999999999747e-02 7.026100000000000401e-02 7.026100000000000401e-02 1.197312526329535961e+09
4.883599999999999747e-02 7.026100000000000401e-02 8.100000000000000255e-02 1.020773556087872982e+09
4.883599999999999747e-02 7.026100000000000401e-02 9.175700000000000522e-02 1.017672576837717056e+09
4.883599999999999747e-02 7.026100000000000401e-02 1.025009999999999949e-01 1.412912231903950930e+09
4.883599999999999747e-02 8.100000000000000255e-02 8.100000000000000255e-02 8.385743424678059816e+08
4.883599999999999747e-02 8.100000000000000255e-02 9.175700000000000522e-02 8.567826694825669527e+08
4.883599999999999747e-02 8.100000000000000255e-02 1.025009999999999949e-01 9.910963214696190357e+08
4.883599999999999747e-02 8.100000000000000255e-02 1.132500000000000034e-01 1.131229969623423100e+09
4.883599999999999747e-02 9.175700000000000522e-02 9.175700000000000522e-02 8.330389850010429621e+08
4.883599999999999747e-02 9.175700000000000522e-02 1.025009999999999949e-01 7.580933332427740097e+08
4.883599999999999747e-02 9.175700000000000522e-02 1.132500000000000034e-01 9.436021780537619591e+08
4.883599999999999747e-02 9.175700000000000522e-02 1.240060000000000051e-01 9.414404075309020281e+08
4.883599999999999747e-02 1.025009999999999949e-01 1.025009999999999949e-01 6.182636090373690128e+08
4.883599999999999747e-02 1.025009999999999949e-01 1.132500000000000034e-01 6.951531397608050108e+08
4.883599999999999747e-02 1.025009999999999949e-01 1.240060000000000051e-01 7.211982325471780300e+08
4.883599999999999747e-02 1.025009999999999949e-01 1.347609999999999919e-01 8.737282570576360226e+08
4.883599999999999747e-02 1.132500000000000034e-01 1.132500000000000034e-01 4.700889346131899953e+08
4.883599999999999747e-02 1.132500000000000034e-01 1.240060000000000051e-01 4.875471400437570214e+08
4.883599999999999747e-02 1.132500000000000034e-01 1.347609999999999919e-01 5.942666999447870255e+08
4.883599999999999747e-02 1.132500000000000034e-01 1.455309999999999937e-01 6.808935392510900497e+08
4.883599999999999747e-02 1.240060000000000051e-01 1.240060000000000051e-01 4.525227460976330042e+08
4.883599999999999747e-02 1.240060000000000051e-01 1.347609999999999919e-01 4.694092717451490164e+08
4.883599999999999747e-02 1.240060000000000051e-01 1.455309999999999937e-01 5.103281993614569902e+08
4.883599999999999747e-02 1.347609999999999919e-01 1.347609999999999919e-01 3.743038510831040144e+08
4.883599999999999747e-02 1.347609999999999919e-01 1.455309999999999937e-01 4.109485467971389890e+08
4.883599999999999747e-02 1.455309999999999937e-01 1.455309999999999937e-01 4.000711636375079751e+08
5.953900000000000164e-02 5.953900000000000164e-02 5.953900000000000164e-02 1.811010535280822039e+09
5.953900000000000164e-02 5.953900000000000164e-02 7.026100000000000401e-02 1.077815575584048986e+09
5.953900000000000164e-02 5.953900000000000164e-02 8.100000000000000255e-02 7.206383310170639753e+08
5.953900000000000164e-02 5.953900000000000164e-02 9.175700000000000522e-02 1.103960292344391108e+09
5.953900000000000164e-02 5.953900000000000164e-02 1.025009999999999949e-01 1.267860971019165993e+09
5.953900000000000164e-02 7.026100000000000401e-02 7.026100000000000401e-02 1.103811363166259050e+09
5.953900000000000164e-02 7.026100000000000401e-02 8.100000000000000255e-02 7.436120950807490349e+08
5.953900000000000164e-02 7.026100000000000401e-02 9.175700000000000522e-02 9.358907603205469847e+08
5.953900000000000164e-02 7.026100000000000401e-02 1.025009999999999949e-01 9.649436816160780191e+08
5.953900000000000164e-02 7.026100000000000401e-02 1.132500000000000034e-01 1.057808581379042029e+09
5.953900000000000164e-02 8.100000000000000255e-02 8.100000000000000255e-02 7.777288711316479445e+08
5.953900000000000164e-02 8.100000000000000255e-02 9.175700000000000522e-02 7.043117987859439850e+08
5.953900000000000164e-02 8.100000000000000255e-02 1.025009999999999949e-01 7.574351366200690269e+08
5.953900000000000164e-02 8.100000000000000255e-02 1.132500000000000034e-01 9.151448408741509914e+08
5.953900000000000164e-02 8.100000000000000255e-02 1.240060000000000051e-01 1.051250893401733994e+09
5.953900000000000164e-02 9.175700000000000522e-02 9.175700000000000522e-02 5.886503322403579950e+08
5.953900000000000164e-02 9.175700000000000522e-02 1.025009999999999949e-01 5.806270198388830423e+08
5.953900000000000164e-02 9.175700000000000522e-02 1.132500000000000034e-01 6.355268685607370138e+08
5.953900000000000164e-02 9.175700000000000522e-02 1.240060000000000051e-01 7.021975250448830128e+08
5.953900000000000164e-02 9.175700000000000522e-02 1.347609999999999919e-01 8.428339313508000374e+08
5.953900000000000164e-02 1.025009999999999949e-01 1.025009999999999949e-01 5.081291185651659966e+08
5.953900000000000164e-02 1.025009999999999949e-01 1.132500000000000034e-01 5.479307580603170395e+08
5.953900000000000164e-02 1.025009999999999949e-01 1.240060000000000051e-01 6.182898194237560034e+08
5.953900000000000164e-02 1.025009999999999949e-01 1.347609999999999919e-01 6.804480746117470264e+08
5.953900000000000164e-02 1.025009999999999949e-01 1.455309999999999937e-01 6.873962845439180136e+08
5.953900000000000164e-02 1.132500000000000034e-01 1.132500000000000034e-01 5.194980736505489945e+08
5.953900000000000164e-02 1.132500000000000034e-01 1.240060000000000051e-01 3.926861325040410161e+08
5.953900000000000164e-02 1.132500000000000034e-01 1.347609999999999919e-01 4.929632416848300099e+08
5.953900000000000164e-02 1.132500000000000034e-01 1.455309999999999937e-01 5.246778878219820261e+08
5.953900000000000164e-02 1.240060000000000051e-01 1.240060000000000051e-01 3.851609678764290214e+08
5.953900000000000164e-02 1.240060000000000051e-01 1.347609999999999919e-01 4.141735330657460093e+08
5.953900000000000164e-02 1.240060000000000051e-01 1.455309999999999937e-01 3.758214994440850019e+08
5.953900000000000164e-02 1.347609999999999919e-01 1.347609999999999919e-01 4.213642224973989725e+08
5.953900000000000164e-02 1.347609999999999919e-01 1.455309999999999937e-01 3.097062390665420294e+08
5.953900000000000164e-02 1.455309999999999937e-01 1.455309999999999937e-01 2.687415775232869983e+08
7.026100000000000401e-02 7.026100000000000401e-02 7.026100000000000401e-02 8.258563438568739891e+08
7.026100000000000401e-02 7.026100000000000401e-02 8.100000000000000255e-02 8.781937585746669769e+08
7.026100000000000401e-02 7.026100000000000401e-02 9.175700000000000522e-02 8.172250626829379797e+08
7.026100000000000401e-02 7.026100000000000401e-02 1.025009999999999949e-01 7.336865260917459726e+08
7.026100000000000401e-02 7.026100000000000401e-02 1.132500000000000034e-01 8.139721515886319876e+08
7.026100000000000401e-02 7.026100000000000401e-02 1.240060000000000051e-01 1.023703042641582966e+09
7.026100000000000401e-02 8.100000000000000255e-02 8.100000000000000255e-02 6.761075438222370148e+08
7.026100000000000401e-02 8.100000000000000255e-02 9.175700000000000522e-02 6.331300855463080406e+08
7.026100000000000401e-02 8.100000000000000255e-02 1.025009999999999949e-01 6.824715512787810564e+08
7.026100000000000401e-02 8.100000000000000255e-02 1.132500000000000034e-01 7.106665399670950174e+08
7.026100000000000401e-02 8.100000000000000255e-02 1.240060000000000051e-01 7.637489146180249453e+08
7.026100000000000401e-02 8.100000000000000255e-02 1.347609999999999919e-01 8.788395625518050194e+08
7.026100000000000401e-02 9.175700000000000522e-02 9.175700000000000522e-02 6.199709055072560310e+08
7.026100000000000401e-02 9.175700000000000522e-02 1.025009999999999949e-01 5.756603442886760235e+08
7.026100000000000401e-02 9.175700000000000522e-02 1.132500000000000034e-01 4.721635930696300268e+08
7.026100000000000401e-02 9.175700000000000522e-02 1.240060000000000051e-01 5.814625707305200100e+08
7.026100000000000401e-02 9.175700000000000522e-02 1.347609999999999919e-01 5.515954253430290222e+08
7.026100000000000401e-02 9.175700000000000522e-02 1.455309999999999937e-01 7.352177384982149601e+08
7.026100000000000401e-02 1.025009999999999949e-01 1.025009999999999949e-01 5.469783169527169466e+08
7.026100000000000401e-02 1.025009999999999949e-01 1.132500000000000034e-01 4.520635602646660209e+08
7.026100000000000401e-02 1.025009999999999949e-01 1.240060000000000051e-01 4.363701526694179773e+08
7.026100000000000401e-02 1.025009999999999949e-01 1.347609999999999919e-01 4.921950935015709996e+08
7.026100000000000401e-02 1.025009999999999949e-01 1.455309999999999937e-01 5.342360965415490270e+08
7.026100000000000401e-02 1.132500000000000034e-01 1.132500000000000034e-01 4.349415767645630240e+08
7.026100000000000401e-02 1.132500000000000034e-01 1.240060000000000051e-01 4.128319429020739794e+08
7.026100000000000401e-02 1.132500000000000034e-01 1.347609999999999919e-01 3.600044451391310096e+08
7.026100000000000401e-02 1.132500000000000034e-01 1.455309999999999937e-01 4.048432311257690191e+08
7.026100000000000401e-02 1.240060000000000051e-01 1.240060000000000051e-01 3.501123170310140252e+08
7.026100000000000401e-02 1.240060000000000051e-01 1.347609999999999919e-01 3.584616687843449712e+08
7.026100000000000401e-02 1.240060000000000051e-01 1.455309999999999937e-01 3.093785208916530013e+08
7.026100000000000401e-02 1.347609999999999919e-01 1.347609999999999919e-01 3.759560633553239703e+08
7.026100000000000401e-02 1.347609999999999919e-01 1.455309999999999937e-01 2.960635805206230283e+08
7.026100000000000401e-02 1.455309999999999937e-01 1.455309999999999937e-01 2.604026676095539927e+08
8.100000000000000255e-02 8.100000000000000255e-02 8.100000000000000255e-02 5.565882660395090580e+08
8.100000000000000255e-02 8.100000000000000255e-02 9.175700000000000522e-02 5.483999083682930470e+08
8.100000000000000255e-02 8.100000000000000255e-02 1.025009999999999949e-01 4.982193306136519909e+08
8.100000000000000255e-02 8.100000000000000255e-02 1.132500000000000034e-01 4.982494633198779821e+08
8.100000000000000255e-02 8.100000000000000255e-02 1.240060000000000051e-01 5.603460098858970404e+08
8.100000000000000255e-02 8.100000000000000255e-02 1.347609999999999919e-01 7.580563810869029760e+08
8.100000000000000255e-02 8.100000000000000255e-02 1.455309999999999937e-01 7.434470788488630056e+08
8.100000000000000255e-02 9.175700000000000522e-02 9.175700000000000522e-02 4.572042224805139899e+08
8.100000000000000255e-02 9.175700000000000522e-02 1.025009999999999949e-01 4.542096566295319796e+08
8.100000000000000255e-02 9.175700000000000522e-02 1.132500000000000034e-01 4.588075513090540171e+08
8.100000000000000255e-02 9.175700000000000522e-02 1.240060000000000051e-01 4.862579396301739812e+08
8.100000000000000255e-02 9.175700000000000522e-02 1.347609999999999919e-01 5.405763900398600101e+08
8.100000000000000255e-02 9.175700000000000522e-02 1.455309999999999937e-01 5.631770471939419508e+08
8.100000000000000255e-02 1.025009999999999949e-01 1.025009999999999949e-01 4.826206794759550095e+08
8.100000000000000255e-02 1.025009999999999949e-01 1.132500000000000034e-01 3.567816068565840125e+08
8.100000000000000255e-02 1.025009999999999949e-01 1.240060000000000051e-01 3.607024665325509906e+08
8.100000000000000255e-02 1.025009999999999949e-01 1.347609999999999919e-01 3.926470639938960075e+08
8.100000000000000255e-02 1.025009999999999949e-01 1.455309999999999937e-01 4.380933564387599826e+08
8.100000000000000255e-02 1.132500000000000034e-01 1.132500000000000034e-01 3.326031734465159774e+08
8.100000000000000255e-02 1.132500000000000034e-01 1.240060000000000051e-01 3.176445775567229986e+08
8.100000000000000255e-02 1.132500000000000034e-01 1.347609999999999919e-01 3.488584368648409843e+08
8.100000000000000255e-02 1.132500000000000034e-01 1.455309999999999937e-01 3.336369574456350207e+08
8.100000000000000255e-02 1.240060000000000051e-01 1.240060000000000051e-01 2.838106400599799752e+08
8.100000000000000255e-02 1.240060000000000051e-01 1.347609999999999919e-01 3.560691860134739876e+08
8.100000000000000255e-02 1.240060000000000051e-01 1.455309999999999937e-01 3.094706328239200115e+08
8.100000000000000255e-02 1.347609999999999919e-01 1.347609999999999919e-01 2.792201469431989789e+08
8.100000000000000255e-02 1.347609999999999919e-01 1.455309999999999937e-01 2.640893347218469977e+08
8.100000000000000255e-02 1.455309999999999937e-01 1.455309999999999937e-01 2.252313133807690144e+08
9.175700000000000522e-02 9.175700000000000522e-02 9.175700000000000522e-02 3.073496288866459727e+08
9.175700000000000522e-02 9.175700000000000522e-02 1.025009999999999949e-01 3.031436452074570060e+08
9.175700000000000522e-02 9.175700000000000522e-02 1.132500000000000034e-01 3.874519878086389899e+08
9.175700000000000522e-02 9.175700000000000522e-02 1.240060000000000051e-01 4.042458072790030241e+08
9.175700000000000522e-02 9.175700000000000522e-02 1.347609999999999919e-01 3.731828734247270226e+08
9.175700000000000522e-02 9.175700000000000522e-02 1.455309999999999937e-01 4.229835492863000035e+08
9.175700000000000522e-02 1.025009999999999949e-01 1.025009999999999949e-01 3.983387232278519869e+08
9.175700000000000522e-02 1.025009999999999949e-01 1.132500000000000034e-01 3.175136032080090046e+08
9.175700000000000522e-02 1.025009999999999949e-01 1.240060000000000051e-01 3.562285940601090193e+08
9.175700000000000522e-02 1.025009999999999949e-01 1.347609999999999919e-01 3.497885976320829988e+08
9.175700000000000522e-02 1.025009999999999949e-01 1.455309999999999937e-01 3.431360366144019961e+08
9.175700000000000522e-02 1.132500000000000034e-01 1.132500000000000034e-01 3.144379604260209799e+08
9.175700000000000522e-02 1.132500000000000034e-01 1.240060000000000051e-01 3.011524855592870116e+08
9.175700000000000522e-02 1.132500000000000034e-01 1.347609999999999919e-01 3.151573960842959881e+08
9.175700000000000522e-02 1.132500000000000034e-01 1.455309999999999937e-01 2.560003515237829983e+08
9.175700000000000522e-02 1.240060000000000051e-01 1.240060000000000051e-01 3.437324748482969999e+08
9.175700000000000522e-02 1.240060000000000051e-01 1.347609999999999919e-01 2.526001667389830053e+08
9.175700000000000522e-02 1.240060000000000051e-01 1.455309999999999937e-01 2.828465294696450233e+08
9.175700000000000522e-02 1.347609999999999919e-01 1.347609999999999919e-01 2.248994711316820085e+08
9.175700000000000522e-02 1.347609999999999919e-01 1.455309999999999937e-01 2.160808023677420020e+08
9.175700000000000522e-02 1.455309999999999937e-01 1.455309999999999937e-01 2.140516508687080145e+08
1.025009999999999949e-01 1.025009999999999949e-01 1.025009999999999949e-01 4.038309819205549955e+08
1.025009999999999949e-01 1.025009999999999949e-01 1.132500000000000034e-01 2.995905926813099980e+08
1.025009999999999949e-01 1.025009999999999949e-01 1.240060000000000051e-01 2.578362439652509987e+08
1.025009999999999949e-01 1.025009999999999949e-01 1.347609999999999919e-01 2.635533508847180009e+08
1.025009999999999949e-01 1.025009999999999949e-01 1.455309999999999937e-01 2.510911274709100127e+08
1.025009999999999949e-01 1.132500000000000034e-01 1.132500000000000034e-01 2.605346876139230132e+08
1.025009999999999949e-01 1.132500000000000034e-01 1.240060000000000051e-01 2.624614644434440136e+08
1.025009999999999949e-01 1.132500000000000034e-01 1.347609999999999919e-01 2.393706042705030143e+08
1.025009999999999949e-01 1.132500000000000034e-01 1.455309999999999937e-01 2.342578268051849902e+08
1.025009999999999949e-01 1.240060000000000051e-01 1.240060000000000051e-01 2.483666504230909944e+08
1.025009999999999949e-01 1.240060000000000051e-01 1.347609999999999919e-01 2.321915183697330058e+08
1.025009999999999949e-01 1.240060000000000051e-01 1.455309999999999937e-01 2.200312410312240124e+08
1.025009999999999949e-01 1.347609999999999919e-01 1.347609999999999919e-01 2.107977830380960107e+08
1.025009999999999949e-01 1.347609999999999919e-01 1.455309999999999937e-01 1.904378149941160083e+08
1.025009999999999949e-01 1.455309999999999937e-01 1.455309999999999937e-01 1.938641276114870012e+08
1.132500000000000034e-01 1.132500000000000034e-01 1.132500000000000034e-01 2.668922278949069977e+08
1.132500000000000034e-01 1.132500000000000034e-01 1.240060000000000051e-01 2.240380377999300063e+08
1.132500000000000034e-01 1.132500000000000034e-01 1.347609999999999919e-01 1.870623936461760104e+08
1.132500000000000034e-01 1.132500000000000034e-01 1.455309999999999937e-01 2.022683179590139985e+08
1.132500000000000034e-01 1.240060000000000051e-01 1.240060000000000051e-01 2.160695238864359856e+08
1.132500000000000034e-01 1.240060000000000051e-01 1.347609999999999919e-01 1.811795291193220019e+08
1.132500000000000034e-01 1.240060000000000051e-01 1.455309999999999937e-01 2.031056930499599874e+08
1.132500000000000034e-01 1.347609999999999919e-01 1.347609999999999919e-01 1.675533837225480080e+08
1.132500000000000034e-01 1.347609999999999919e-01 1.455309999999999937e-01 1.866309646134470105e+08
1.132500000000000034e-01 1.455309999999999937e-01 1.455309999999999937e-01 1.198207147807780057e+08
1.240060000000000051e-01 1.240060000000000051e-01 1.240060000000000051e-01 1.403984016897079945e+08
1.240060000000000051e-01 1.240060000000000051e-01 1.347609999999999919e-01 1.635942352939929962e+08
1.240060000000000051e-01 1.240060000000000051e-01 1.455309999999999937e-01 1.449686380897809863e+08
1.240060000000000051e-01 1.347609999999999919e-01 1.347609999999999919e-01 1.705353453348000050e+08
1.240060000000000051e-01 1.347609999999999919e-01 1.455309999999999937e-01 1.533521993977020085e+08
1.240060000000000051e-01 1.455309999999999937e-01 1.455309999999999937e-01 1.655281047415330112e+08
1.347609999999999919e-01 1.347609999999999919e-01 1.347609999999999919e-01 1.402441500098789930e+08
1.347609999999999919e-01 1.347609999999999919e-01 1.455309999999999937e-01 1.650788094607189894e+08
1.347609999999999919e-01 1.455309999999999937e-01 1.455309999999999937e-01 1.548446046313869953e+08
1.455309999999999937e-01 1.455309999999999937e-01 1.455309999999999937e-01 1.229610300923960060e+08
