7.395040000000000294e-03 8.836700000000000000e+04 nan
1.596569999999999934e-02 6.525269999999999709e+04 nan
2.562079999999999913e-02 5.760240000000000146e+04 nan
3.551309999999999883e-02 4.847219999999999709e+04 nan
4.540570000000000023e-02 3.749900000000000000e+04 nan
5.530299999999999799e-02 3.170909999999999854e+04 nan
6.528249999999999331e-02 2.920340000000000146e+04 nan
7.526549999999999907e-02 2.377809999999999854e+04 nan
8.521209999999999896e-02 2.023700000000000000e+04 nan
9.516660000000000397e-02 1.764029999999999927e+04 nan
1.051519999999999955e-01 1.461679999999999927e+04 nan
1.151500000000000024e-01 1.321810000000000036e+04 nan
1.251510000000000122e-01 1.202729999999999927e+04 nan
1.351400000000000101e-01 1.107660000000000036e+04 nan
1.451270000000000060e-01 9.952010000000000218e+03 nan
1.551109999999999989e-01 8.747690000000000509e+03 nan
1.650989999999999958e-01 7.837100000000000364e+03 nan
1.750980000000000036e-01 7.266199999999999818e+03 nan
1.850890000000000035e-01 6.719859999999999673e+03 nan
1.950909999999999866e-01 6.167399999999999636e+03 nan
2.050919999999999965e-01 5.711449999999999818e+03 nan
2.150809999999999944e-01 5.233199999999999818e+03 nan
2.250830000000000053e-01 4.836970000000000255e+03 nan
2.350869999999999904e-01 4.531130000000000109e+03 nan
2.450720000000000121e-01 4.280069999999999709e+03 nan
7.395040000000000294e-03 -1.122359999999999900e+03 nan
1.596569999999999934e-02 1.653159999999999854e+04 nan
2.562079999999999913e-02 2.040550000000000000e+04 nan
3.551309999999999883e-02 1.425850000000000000e+04 nan
4.540570000000000023e-02 1.445710000000000036e+04 nan
5.530299999999999799e-02 1.034450000000000000e+04 nan
6.528249999999999331e-02 9.006700000000000728e+03 nan
7.526549999999999907e-02 8.896489999999999782e+03 nan
8.521209999999999896e-02 8.243209999999999127e+03 nan
9.516660000000000397e-02 5.703149999999999636e+03 nan
1.051519999999999955e-01 5.811100000000000364e+03 nan
1.151500000000000024e-01 4.026699999999999818e+03 nan
1.251510000000000122e-01 3.891480000000000018e+03 nan
1.351400000000000101e-01 3.520440000000000055e+03 nan
1.451270000000000060e-01 3.293940000000000055e+03 nan
1.551109999999999989e-01 2.530099999999999909e+03 nan
1.650989999999999958e-01 2.144940000000000055e+03 nan
1.750980000000000036e-01 1.885430000000000064e+03 nan
1.850890000000000035e-01 1.594250000000000000e+03 nan
1.950909999999999866e-01 1.591079999999999927e+03 nan
2.050919999999999965e-01 1.248470000000000027e+03 nan
2.150809999999999944e-01 1.080160000000000082e+03 nan
2.250830000000000053e-01 9.492830000000000155e+02 nan
2.350869999999999904e-01 7.906749999999999545e+02 nan
2.450720000000000121e-01 6.639199999999999591e+02 nan
7.395040000000000294e-03 -2.874120000000000073e+04 nan
1.596569999999999934e-02 6.275510000000000218e+03 nan
2.562079999999999913e-02 7.402699999999999818e+02 nan
3.551309999999999883e-02 -6.388039999999999964e+03 nan
4.540570000000000023e-02 -2.750260000000000218e+03 nan
5.530299999999999799e-02 -3.084280000000000200e+03 nan
6.528249999999999331e-02 2.018519999999999982e+03 nan
7.526549999999999907e-02 3.246619999999999891e+03 nan
8.521209999999999896e-02 4.808170000000000073e+02 nan
9.516660000000000397e-02 -6.955670000000000073e+02 nan
1.051519999999999955e-01 1.202339999999999918e+03 nan
1.151500000000000024e-01 8.001689999999999827e+02 nan
1.251510000000000122e-01 5.941050000000000182e+02 nan
1.351400000000000101e-01 1.359630000000000109e+03 nan
1.451270000000000060e-01 -2.989259999999999806e+00 nan
1.551109999999999989e-01 2.664519999999999982e+02 nan
1.650989999999999958e-01 4.048129999999999882e+02 nan
1.750980000000000036e-01 1.170699999999999932e+02 nan
1.850890000000000035e-01 4.367649999999999864e+02 nan
1.950909999999999866e-01 5.910560000000000400e+02 nan
2.050919999999999965e-01 4.700190000000000055e+02 nan
2.150809999999999944e-01 1.975349999999999966e+02 nan
2.250830000000000053e-01 7.850639999999999930e+01 nan
2.350869999999999904e-01 8.893420000000000414e+01 nan
2.450720000000000121e-01 -1.590399999999999920e+02 nan
