6.947209999999999670e-03 6.280600000000000000e+04 1.470741309680257837e+04
1.597660000000000052e-02 8.321760000000000582e+04 6.425534997181168364e+03
2.579189999999999955e-02 6.396590000000000146e+04 3.417616128239097634e+03
3.567239999999999994e-02 5.197230000000000291e+04 1.875595905305831138e+03
4.539529999999999954e-02 4.261790000000000146e+04 1.269917320143323423e+03
5.528919999999999668e-02 3.659550000000000000e+04 8.749925713970376364e+02
6.533519999999999606e-02 3.147490000000000146e+04 6.471398612355756086e+02
7.527010000000000645e-02 2.752490000000000146e+04 4.993786138792889915e+02
8.524139999999999495e-02 2.307450000000000000e+04 3.675309510775929311e+02
9.517509999999999859e-02 1.891959999999999854e+04 2.763781829305634687e+02
1.050750000000000017e-01 1.622550000000000000e+04 2.201454064930722154e+02
1.151260000000000061e-01 1.447279999999999927e+04 1.795889751627309749e+02
1.251659999999999995e-01 1.364810000000000036e+04 1.583925503298687261e+02
1.351449999999999874e-01 1.232929999999999927e+04 1.345540783477037508e+02
1.451300000000000090e-01 1.069010000000000036e+04 1.110585431202840851e+02
1.550920000000000076e-01 9.668010000000000218e+03 9.590641271573032611e+01
1.651120000000000088e-01 8.779610000000000582e+03 8.366271571016565645e+01
1.751230000000000009e-01 8.008229999999999563e+03 7.319296414273711093e+01
1.850799999999999945e-01 7.487590000000000146e+03 6.551228892352945365e+01
1.950570000000000082e-01 6.844170000000000073e+03 5.791545562283007342e+01
2.050559999999999883e-01 6.390000000000000000e+03 5.229866155075099243e+01
2.150849999999999984e-01 5.863789999999999964e+03 4.683759173996887171e+01
2.251009999999999955e-01 5.408649999999999636e+03 4.238030202818285375e+01
2.350889999999999924e-01 5.069010000000000218e+03 3.867195366153615765e+01
2.450890000000000013e-01 4.734529999999999745e+03 3.558258000763856899e+01
2.550620000000000109e-01 4.444409999999999854e+03 3.279527404977735472e+01
2.650509999999999811e-01 4.212529999999999745e+03 3.032896305513922286e+01
2.750659999999999772e-01 3.932869999999999891e+03 2.807758892782640459e+01
2.850409999999999888e-01 3.713159999999999854e+03 2.627106773619983571e+01
2.950479999999999769e-01 3.501710000000000036e+03 2.429528760891708217e+01
3.050610000000000266e-01 3.255289999999999964e+03 2.256523875344553076e+01
3.150439999999999907e-01 3.056329999999999927e+03 2.106622889840514290e+01
3.250680000000000236e-01 2.894449999999999818e+03 1.967991361769659875e+01
3.350650000000000017e-01 2.751610000000000127e+03 1.878025558931507177e+01
3.450489999999999946e-01 2.655860000000000127e+03 1.781558306651791668e+01
3.550429999999999975e-01 2.494119999999999891e+03 1.678615500941177174e+01
3.650120000000000031e-01 2.383909999999999854e+03 1.599781235044341976e+01
3.750220000000000220e-01 2.228550000000000182e+03 1.497751648304885030e+01
3.850560000000000094e-01 2.152469999999999800e+03 1.434210584258810961e+01
3.950670000000000015e-01 2.048590000000000146e+03 1.370383158098493226e+01
4.050380000000000091e-01 1.938230000000000018e+03 1.305898158356921890e+01
4.150320000000000120e-01 1.828740000000000009e+03 1.234580900548846216e+01
4.250559999999999894e-01 1.766920000000000073e+03 1.194227783967530954e+01
4.350629999999999775e-01 1.686650000000000091e+03 1.141722383068668734e+01
4.450430000000000219e-01 1.627920000000000073e+03 1.105124427383631769e+01
4.550179999999999780e-01 1.567400000000000091e+03 1.063371995117418933e+01
4.650059999999999749e-01 1.483400000000000091e+03 1.018263227264934656e+01
4.750329999999999830e-01 1.419789999999999964e+03 9.766493741358768688e+00
4.850670000000000259e-01 1.360180000000000064e+03 9.445623325117299629e+00
4.950530000000000208e-01 1.286950000000000045e+03 9.085565474971824429e+00
5.050329999999999542e-01 1.257279999999999973e+03 8.825072237664686625e+00
5.150299999999999878e-01 1.211619999999999891e+03 8.523068696191531401e+00
5.250580000000000247e-01 1.156549999999999955e+03 8.235283844531407382e+00
5.350610000000000088e-01 1.104210000000000036e+03 7.977443199421729858e+00
5.450190000000000312e-01 1.062599999999999909e+03 7.762744360082972861e+00
5.549979999999999913e-01 1.031859999999999900e+03 7.523888622248470881e+00
5.649999999999999467e-01 9.857210000000000036e+02 7.281167488802877230e+00
5.750170000000000003e-01 9.498039999999999736e+02 7.089301799190100617e+00
5.850379999999999470e-01 9.181580000000000155e+02 6.895998839907094613e+00
5.950560000000000294e-01 8.857949999999999591e+02 6.709657219262396666e+00
6.050429999999999975e-01 8.491720000000000255e+02 6.550595392786826565e+00
6.150349999999999984e-01 8.188700000000000045e+02 6.352590022974881734e+00
6.250510000000000232e-01 7.783600000000000136e+02 6.183712477145101083e+00
6.350459999999999994e-01 7.532870000000000346e+02 6.048545279651959206e+00
6.450209999999999555e-01 7.385620000000000118e+02 5.942415333852052228e+00
6.550019999999999731e-01 7.100919999999999845e+02 5.773577746943398203e+00
6.650260000000000060e-01 6.769080000000000155e+02 5.624846664576732991e+00
6.750359999999999694e-01 6.690510000000000446e+02 5.539368195020077934e+00
6.850330000000000030e-01 6.377569999999999482e+02 5.402610480129027337e+00
6.950420000000000487e-01 6.105729999999999791e+02 5.261758261265905290e+00
7.050370000000000248e-01 6.049610000000000127e+02 5.186646315298547805e+00
7.150260000000000504e-01 5.798419999999999845e+02 5.074564020681973986e+00
7.250290000000000346e-01 5.613300000000000409e+02 4.974484897956772400e+00
7.350309999999999899e-01 5.392290000000000418e+02 4.858209546736328655e+00
7.450329999999999453e-01 5.158260000000000218e+02 4.755365390798061753e+00
7.550240000000000284e-01 5.039499999999999886e+02 4.679177278112040206e+00
7.650099999999999678e-01 4.990360000000000014e+02 4.615928942260701717e+00
7.750059999999999727e-01 4.788240000000000123e+02 4.522543532128795007e+00
7.850150000000000183e-01 4.623460000000000036e+02 4.431297778303777690e+00
7.950270000000000392e-01 4.391250000000000000e+02 4.337660659848808109e+00
8.050249999999999906e-01 4.410509999999999877e+02 4.290804120441761960e+00
8.150169999999999915e-01 4.253380000000000223e+02 4.218447581753268949e+00
8.250210000000000043e-01 4.070640000000000214e+02 4.127468958090418027e+00
8.350330000000000252e-01 3.987529999999999859e+02 4.069656005118860165e+00
8.450229999999999686e-01 3.839800000000000182e+02 4.010187028057419667e+00
8.550119999999999942e-01 3.677509999999999764e+02 3.931488267819198246e+00
8.650099999999999456e-01 3.643559999999999945e+02 3.882602220161112339e+00
8.750149999999999872e-01 3.573469999999999800e+02 3.824996732024747548e+00
8.850219999999999754e-01 3.437839999999999918e+02 3.761502359430338061e+00
8.950110000000000010e-01 3.359780000000000086e+02 3.715817541268677360e+00
9.050070000000000059e-01 3.267429999999999950e+02 3.658961601328988955e+00
9.150120000000000475e-01 3.262549999999999955e+02 3.618798143030362624e+00
9.250110000000000277e-01 3.098829999999999814e+02 3.562723677188563531e+00
9.350079999999999503e-01 3.093190000000000168e+02 3.522882342627979391e+00
9.450049999999999839e-01 2.960419999999999732e+02 3.460982519458889239e+00
9.550170000000000048e-01 2.859259999999999877e+02 3.412477106150310746e+00
9.650260000000000504e-01 2.834010000000000105e+02 3.377365837453798925e+00
9.750159999999999938e-01 2.758469999999999800e+02 3.333481663366396841e+00
9.850179999999999492e-01 2.751009999999999991e+02 3.294358814701276561e+00
9.950210000000000443e-01 2.680710000000000264e+02 3.257959484094300251e+00
1.005009999999999959e+00 2.615000000000000000e+02 3.216100122819561591e+00
1.015009999999999968e+00 2.617520000000000095e+02 3.181179026713209179e+00
1.025009999999999977e+00 2.567300000000000182e+02 3.143262636179166236e+00
1.035020000000000051e+00 2.470629999999999882e+02 3.102558621525143945e+00
1.045020000000000060e+00 2.421020000000000039e+02 3.065160680943170401e+00
1.055020000000000069e+00 2.351100000000000136e+02 3.028022456984095889e+00
1.065010000000000012e+00 2.364910000000000139e+02 3.006341630620179561e+00
1.075010000000000021e+00 2.310620000000000118e+02 2.965341464317389431e+00
1.085010000000000030e+00 2.295529999999999973e+02 2.941647497576825643e+00
1.094999999999999973e+00 2.238189999999999884e+02 2.906886650696927088e+00
1.105010000000000048e+00 2.253050000000000068e+02 2.880418372389677906e+00
1.115019999999999900e+00 2.273590000000000089e+02 2.858718244248635187e+00
1.125010000000000066e+00 2.241850000000000023e+02 2.827629749454479313e+00
1.135010000000000074e+00 2.214190000000000111e+02 2.798581783689731761e+00
1.145019999999999927e+00 2.199490000000000123e+02 2.776202442186088248e+00
1.155019999999999936e+00 2.193439999999999941e+02 2.747185832811461115e+00
1.165030000000000010e+00 2.128849999999999909e+02 2.721721881456663272e+00
1.175030000000000019e+00 2.237290000000000134e+02 2.705435269970434931e+00
1.185030000000000028e+00 2.235550000000000068e+02 2.686095679606368858e+00
1.195030000000000037e+00 2.239879999999999995e+02 2.663662891583693071e+00
1.205030000000000046e+00 2.276100000000000136e+02 2.644630408960768175e+00
1.215019999999999989e+00 2.247340000000000089e+02 2.622146067632388888e+00
1.225000000000000089e+00 2.290209999999999866e+02 2.603839472778612052e+00
1.235000000000000098e+00 2.315310000000000059e+02 2.583172468109708131e+00
1.245009999999999950e+00 2.345660000000000025e+02 2.566988507960251908e+00
1.255009999999999959e+00 2.412860000000000014e+02 2.554957925289572884e+00
1.265009999999999968e+00 2.501220000000000141e+02 2.542455506002022414e+00
1.275009999999999977e+00 2.550689999999999884e+02 2.527896358634981411e+00
1.285020000000000051e+00 2.619549999999999841e+02 2.514497961820609806e+00
1.295020000000000060e+00 2.646730000000000018e+02 2.499967999795197127e+00
1.305020000000000069e+00 2.679689999999999941e+02 2.482295308781773624e+00
1.315020000000000078e+00 2.885009999999999764e+02 2.488005225074899407e+00
1.325010000000000021e+00 2.937219999999999800e+02 2.472387510080084727e+00
1.335010000000000030e+00 3.058500000000000227e+02 2.464439084254264944e+00
1.345020000000000104e+00 3.137549999999999955e+02 2.454271786090529872e+00
1.355010000000000048e+00 3.309460000000000264e+02 2.456788554190205254e+00
1.365010000000000057e+00 3.443020000000000209e+02 2.451419996654999878e+00
1.375019999999999909e+00 3.584769999999999754e+02 2.446475015200441305e+00
1.385019999999999918e+00 3.771270000000000095e+02 2.448121728999601565e+00
1.395019999999999927e+00 3.969809999999999945e+02 2.448691487305005410e+00
1.405010000000000092e+00 4.175099999999999909e+02 2.457142649501652620e+00
1.415010000000000101e+00 4.405880000000000223e+02 2.456422194981962015e+00
1.425010000000000110e+00 4.607389999999999759e+02 2.465921734362224171e+00
1.435009999999999897e+00 4.945659999999999741e+02 2.474859591976886097e+00
1.445019999999999971e+00 5.164120000000000346e+02 2.484109498391727566e+00
1.455009999999999915e+00 5.492970000000000255e+02 2.496870040670919444e+00
1.465009999999999923e+00 5.822630000000000337e+02 2.512299743263132434e+00
1.475009999999999932e+00 6.159080000000000155e+02 2.532020931982988277e+00
1.485009999999999941e+00 6.589869999999999663e+02 2.556562144756117760e+00
1.495009999999999950e+00 6.963579999999999472e+02 2.578703162444254460e+00
6.947209999999999670e-03 5.492059999999999854e+04 4.579967248791196471e+04
1.597660000000000052e-02 4.099880000000000291e+04 1.481971659648051354e+04
2.579189999999999955e-02 2.828670000000000073e+04 8.079313089613497141e+03
3.567239999999999994e-02 1.805090000000000146e+04 4.380673464206160133e+03
4.539529999999999954e-02 1.794100000000000000e+04 3.113865764608358859e+03
5.528919999999999668e-02 1.774620000000000073e+04 2.260577359879550841e+03
6.533519999999999606e-02 1.317070000000000073e+04 1.578280710139992834e+03
7.527010000000000645e-02 9.904610000000000582e+03 1.248054485990094918e+03
8.524139999999999495e-02 9.042809999999999491e+03 8.950245806680395617e+02
9.517509999999999859e-02 6.544649999999999636e+03 7.028933062705889370e+02
1.050750000000000017e-01 6.464619999999999891e+03 5.479671523002085678e+02
1.151260000000000061e-01 4.598720000000000255e+03 4.354767502404691868e+02
1.251659999999999995e-01 4.905760000000000218e+03 3.843969302687002596e+02
1.351449999999999874e-01 4.326909999999999854e+03 3.267338366315922258e+02
1.451300000000000090e-01 3.432440000000000055e+03 2.717543007939340782e+02
1.550920000000000076e-01 3.361900000000000091e+03 2.401963779910096832e+02
1.651120000000000088e-01 2.883900000000000091e+03 1.996930143996028733e+02
1.751230000000000009e-01 2.308730000000000018e+03 1.763998299318908209e+02
1.850799999999999945e-01 1.996940000000000055e+03 1.559868584208298046e+02
1.950570000000000082e-01 1.608839999999999918e+03 1.383459432003699874e+02
2.050559999999999883e-01 1.353859999999999900e+03 1.228283354930774891e+02
2.150849999999999984e-01 1.476369999999999891e+03 1.103888581334185233e+02
2.251009999999999955e-01 1.166890000000000100e+03 9.999689995194850667e+01
2.350889999999999924e-01 1.026039999999999964e+03 9.075819522224976765e+01
2.450890000000000013e-01 8.771910000000000309e+02 8.376228268140738464e+01
2.550620000000000109e-01 6.061950000000000500e+02 7.615792801803368661e+01
2.650509999999999811e-01 5.600359999999999445e+02 7.077979937807114652e+01
2.750659999999999772e-01 4.426970000000000027e+02 6.544562628625384093e+01
2.850409999999999888e-01 3.217180000000000177e+02 6.106054372506029182e+01
2.950479999999999769e-01 2.270639999999999930e+02 5.564737190559856117e+01
3.050610000000000266e-01 2.241069999999999993e+02 5.185306162609879976e+01
3.150439999999999907e-01 5.787510000000000332e+01 4.821037232795448801e+01
3.250680000000000236e-01 1.123160000000000025e+01 4.511274764409722593e+01
3.350650000000000017e-01 -1.151459999999999972e+01 4.304230477100407626e+01
3.450489999999999946e-01 -1.756299999999999955e+02 4.002986385187939078e+01
3.550429999999999975e-01 -1.166640000000000015e+02 3.820680567647601578e+01
3.650120000000000031e-01 -2.521730000000000018e+02 3.631363380329762691e+01
3.750220000000000220e-01 -2.774470000000000027e+02 3.374433285753327993e+01
3.850560000000000094e-01 -2.986370000000000005e+02 3.240756084619760458e+01
3.950670000000000015e-01 -3.199599999999999795e+02 3.097886376224925442e+01
4.050380000000000091e-01 -4.282640000000000100e+02 2.923969904085881666e+01
4.150320000000000120e-01 -3.862139999999999986e+02 2.770467469579817887e+01
4.250559999999999894e-01 -4.334289999999999736e+02 2.694895174213646527e+01
4.350629999999999775e-01 -4.329180000000000064e+02 2.568415854179381341e+01
4.450430000000000219e-01 -5.030640000000000214e+02 2.473016376815972350e+01
4.550179999999999780e-01 -5.261549999999999727e+02 2.371982293357182670e+01
4.650059999999999749e-01 -5.415090000000000146e+02 2.290794621959812361e+01
4.750329999999999830e-01 -5.020989999999999895e+02 2.187811692079553794e+01
4.850670000000000259e-01 -5.635359999999999445e+02 2.108625144495815817e+01
4.950530000000000208e-01 -5.572599999999999909e+02 2.020591497557089156e+01
5.050329999999999542e-01 -5.885650000000000546e+02 1.963720957773787035e+01
5.150299999999999878e-01 -5.616449999999999818e+02 1.908688031083131165e+01
5.250580000000000247e-01 -5.784109999999999445e+02 1.840249983018611601e+01
5.350610000000000088e-01 -5.753690000000000282e+02 1.771338476971580889e+01
5.450190000000000312e-01 -6.080480000000000018e+02 1.730517263710477849e+01
5.549979999999999913e-01 -5.790900000000000318e+02 1.676904886986736543e+01
5.649999999999999467e-01 -6.056430000000000291e+02 1.619293055626436129e+01
5.750170000000000003e-01 -5.987970000000000255e+02 1.579420779906355321e+01
5.850379999999999470e-01 -6.144139999999999873e+02 1.534913678354584299e+01
5.950560000000000294e-01 -6.198769999999999527e+02 1.493047219614972576e+01
6.050429999999999975e-01 -6.170209999999999582e+02 1.453554264552926867e+01
6.150349999999999984e-01 -6.114560000000000173e+02 1.415273825095341742e+01
6.250510000000000232e-01 -6.143129999999999882e+02 1.371714255958579720e+01
6.350459999999999994e-01 -6.151630000000000109e+02 1.344808536558271506e+01
6.450209999999999555e-01 -6.194650000000000318e+02 1.318870729070897241e+01
6.550019999999999731e-01 -6.207619999999999436e+02 1.280093746567023949e+01
