7.395040000000000294e-03 7.119589999999999418e+04 nan
1.596569999999999934e-02 7.098900000000000000e+04 nan
2.562079999999999913e-02 6.413959999999999854e+04 nan
3.551309999999999883e-02 5.207869999999999709e+04 nan
4.540570000000000023e-02 3.683969999999999709e+04 nan
5.530299999999999799e-02 3.372500000000000000e+04 nan
6.528249999999999331e-02 2.834750000000000000e+04 nan
7.526549999999999907e-02 2.480009999999999854e+04 nan
8.521209999999999896e-02 2.114759999999999854e+04 nan
9.516660000000000397e-02 1.703340000000000146e+04 nan
1.051519999999999955e-01 1.460720000000000073e+04 nan
1.151500000000000024e-01 1.302560000000000036e+04 nan
1.251510000000000122e-01 1.190039999999999964e+04 nan
1.351400000000000101e-01 1.098020000000000073e+04 nan
1.451270000000000060e-01 9.817649999999999636e+03 nan
1.551109999999999989e-01 8.805180000000000291e+03 nan
1.650989999999999958e-01 7.893750000000000000e+03 nan
1.750980000000000036e-01 7.183760000000000218e+03 nan
1.850890000000000035e-01 6.543250000000000000e+03 nan
1.950909999999999866e-01 6.197909999999999854e+03 nan
2.050919999999999965e-01 5.713289999999999964e+03 nan
2.150809999999999944e-01 5.265600000000000364e+03 nan
2.250830000000000053e-01 4.914720000000000255e+03 nan
2.350869999999999904e-01 4.512430000000000291e+03 nan
2.450720000000000121e-01 4.255060000000000400e+03 nan
7.395040000000000294e-03 -1.859850000000000000e+04 nan
1.596569999999999934e-02 1.406189999999999964e+04 nan
2.562079999999999913e-02 3.089129999999999927e+04 nan
3.551309999999999883e-02 2.184779999999999927e+04 nan
4.540570000000000023e-02 1.464070000000000073e+04 nan
5.530299999999999799e-02 1.133850000000000000e+04 nan
6.528249999999999331e-02 1.041239999999999964e+04 nan
7.526549999999999907e-02 9.655110000000000582e+03 nan
8.521209999999999896e-02 9.228229999999999563e+03 nan
9.516660000000000397e-02 5.810010000000000218e+03 nan
1.051519999999999955e-01 4.475189999999999600e+03 nan
1.151500000000000024e-01 4.175319999999999709e+03 nan
1.251510000000000122e-01 3.269360000000000127e+03 nan
1.351400000000000101e-01 3.613929999999999836e+03 nan
1.451270000000000060e-01 3.074409999999999854e+03 nan
1.551109999999999989e-01 2.613719999999999800e+03 nan
1.650989999999999958e-01 2.137679999999999836e+03 nan
1.750980000000000036e-01 2.108570000000000164e+03 nan
1.850890000000000035e-01 1.689789999999999964e+03 nan
1.950909999999999866e-01 1.592430000000000064e+03 nan
2.050919999999999965e-01 1.282279999999999973e+03 nan
2.150809999999999944e-01 1.095089999999999918e+03 nan
2.250830000000000053e-01 9.616319999999999482e+02 nan
2.350869999999999904e-01 7.553110000000000355e+02 nan
2.450720000000000121e-01 6.692459999999999809e+02 nan
7.395040000000000294e-03 3.840629999999999882e+02 nan
1.596569999999999934e-02 -2.098390000000000146e+04 nan
2.562079999999999913e-02 1.428269999999999982e+03 nan
3.551309999999999883e-02 1.181770000000000073e+04 nan
4.540570000000000023e-02 3.445599999999999909e+03 nan
5.530299999999999799e-02 1.338339999999999918e+03 nan
6.528249999999999331e-02 1.207090000000000032e+02 nan
7.526549999999999907e-02 5.866470000000000482e+02 nan
8.521209999999999896e-02 1.698269999999999982e+03 nan
9.516660000000000397e-02 1.313130000000000109e+03 nan
1.051519999999999955e-01 3.993589999999999804e+02 nan
1.151500000000000024e-01 -4.179379999999999882e+02 nan
1.251510000000000122e-01 -6.080460000000000491e+02 nan
1.351400000000000101e-01 2.144799999999999898e+02 nan
1.451270000000000060e-01 3.024320000000000164e+02 nan
1.551109999999999989e-01 -1.997400000000000091e+02 nan
1.650989999999999958e-01 4.619340000000000259e+02 nan
1.750980000000000036e-01 5.235689999999999600e+02 nan
1.850890000000000035e-01 7.171150000000000091e+01 nan
1.950909999999999866e-01 -1.994000000000000128e+01 nan
2.050919999999999965e-01 3.614730000000000132e+01 nan
2.150809999999999944e-01 2.048830000000000098e+02 nan
2.250830000000000053e-01 3.364089999999999918e+02 nan
2.350869999999999904e-01 2.037980000000000018e+02 nan
2.450720000000000121e-01 1.605970000000000084e+02 nan
