6.947209999999999670e-03 3.888700000000000000e+04 9.420047770579511052e+03
1.597660000000000052e-02 8.329650000000000000e+04 7.111033680133992675e+03
2.579189999999999955e-02 6.808619999999999709e+04 3.604136512397941715e+03
3.567239999999999994e-02 5.370630000000000291e+04 1.960854405609962669e+03
4.539529999999999954e-02 4.065969999999999709e+04 1.213898677814585881e+03
5.528919999999999668e-02 3.691500000000000000e+04 8.637661720627869499e+02
6.533519999999999606e-02 3.199100000000000000e+04 6.442111455105383584e+02
7.527010000000000645e-02 2.630490000000000146e+04 4.707494025487446265e+02
8.524139999999999495e-02 2.271900000000000000e+04 3.629504098358341935e+02
9.517509999999999859e-02 1.864409999999999854e+04 2.728979662804396753e+02
1.050750000000000017e-01 1.641190000000000146e+04 2.203844368370870370e+02
1.151260000000000061e-01 1.463539999999999964e+04 1.801960043952140325e+02
1.251659999999999995e-01 1.363429999999999927e+04 1.581824895492544840e+02
1.351449999999999874e-01 1.233770000000000073e+04 1.348554781979582629e+02
1.451300000000000090e-01 1.057050000000000000e+04 1.098935848901108585e+02
1.550920000000000076e-01 9.555229999999999563e+03 9.552465650291551924e+01
1.651120000000000088e-01 8.677569999999999709e+03 8.194992373394865126e+01
1.751230000000000009e-01 7.968029999999999745e+03 7.256245585700638401e+01
1.850799999999999945e-01 7.478760000000000218e+03 6.593178292750772584e+01
1.950570000000000082e-01 6.893390000000000327e+03 5.807607080373120567e+01
2.050559999999999883e-01 6.418250000000000000e+03 5.258298203791792957e+01
2.150849999999999984e-01 5.840789999999999964e+03 4.669668082422989386e+01
2.251009999999999955e-01 5.437550000000000182e+03 4.261795396308931316e+01
2.350889999999999924e-01 5.081100000000000364e+03 3.879007605045393348e+01
2.450890000000000013e-01 4.714119999999999891e+03 3.540296597744318774e+01
2.550620000000000109e-01 4.412630000000000109e+03 3.268531780478812721e+01
2.650509999999999811e-01 4.150560000000000400e+03 3.004706308443472551e+01
2.750659999999999772e-01 3.875579999999999927e+03 2.782741454034133000e+01
2.850409999999999888e-01 3.622079999999999927e+03 2.574393132371200110e+01
2.950479999999999769e-01 3.469340000000000146e+03 2.418044664599890936e+01
3.050610000000000266e-01 3.255250000000000000e+03 2.255887851822426171e+01
3.150439999999999907e-01 3.063280000000000200e+03 2.106019942925517441e+01
3.250680000000000236e-01 2.954619999999999891e+03 1.996131258209238979e+01
3.350650000000000017e-01 2.733769999999999982e+03 1.874318542830967260e+01
3.450489999999999946e-01 2.644179999999999836e+03 1.773338659139872320e+01
3.550429999999999975e-01 2.489809999999999945e+03 1.679422519796611368e+01
3.650120000000000031e-01 2.377239999999999782e+03 1.596746692496965814e+01
3.750220000000000220e-01 2.232409999999999854e+03 1.500053332385218852e+01
3.850560000000000094e-01 2.136380000000000109e+03 1.430520884153740724e+01
3.950670000000000015e-01 2.028250000000000000e+03 1.367190549996597859e+01
4.050380000000000091e-01 1.940299999999999955e+03 1.308090210956415689e+01
4.150320000000000120e-01 1.822900000000000091e+03 1.236535482709655120e+01
4.250559999999999894e-01 1.771799999999999955e+03 1.195282393411699218e+01
4.350629999999999775e-01 1.672349999999999909e+03 1.140955739719994533e+01
4.450430000000000219e-01 1.587059999999999945e+03 1.090366910723174954e+01
4.550179999999999780e-01 1.536930000000000064e+03 1.056058710489146968e+01
4.650059999999999749e-01 1.486509999999999991e+03 1.020475379418827444e+01
4.750329999999999830e-01 1.414220000000000027e+03 9.752404831629991833e+00
4.850670000000000259e-01 1.331359999999999900e+03 9.343409441954259265e+00
