4.883599999999999747e-02 9.175700000000000522e-02 1.240060000000000051e-01 9.958693305207300186e+08
4.883599999999999747e-02 1.025009999999999949e-01 1.025009999999999949e-01 7.992905696916970015e+08
4.883599999999999747e-02 1.025009999999999949e-01 1.132500000000000034e-01 7.228305219471600056e+08
4.883599999999999747e-02 1.025009999999999949e-01 1.240060000000000051e-01 8.437139711119879484e+08
4.883599999999999747e-02 1.025009999999999949e-01 1.347609999999999919e-01 8.221824715861710310e+08
4.883599999999999747e-02 1.132500000000000034e-01 1.132500000000000034e-01 5.980353709274530411e+08
4.883599999999999747e-02 1.132500000000000034e-01 1.240060000000000051e-01 6.626368178717279434e+08
4.883599999999999747e-02 1.132500000000000034e-01 1.347609999999999919e-01 6.378426081211279631e+08
4.883599999999999747e-02 1.132500000000000034e-01 1.455309999999999937e-01 7.230776543304109573e+08
4.883599999999999747e-02 1.240060000000000051e-01 1.240060000000000051e-01 7.042621014688580036e+08
4.883599999999999747e-02 1.240060000000000051e-01 1.347609999999999919e-01 6.016227988221100569e+08
4.883599999999999747e-02 1.240060000000000051e-01 1.455309999999999937e-01 6.694422599074519873e+08
4.883599999999999747e-02 1.347609999999999919e-01 1.347609999999999919e-01 5.125444711402519941e+08
4.883599999999999747e-02 1.347609999999999919e-01 1.455309999999999937e-01 5.371402018157739639e+08
4.883599999999999747e-02 1.455309999999999937e-01 1.455309999999999937e-01 4.506833747264180183e+08
5.953900000000000164e-02 5.953900000000000164e-02 5.953900000000000164e-02 1.342664792177936077e+09
5.953900000000000164e-02 5.953900000000000164e-02 7.026100000000000401e-02 1.164142434658904076e+09
5.953900000000000164e-02 5.953900000000000164e-02 8.100000000000000255e-02 9.955645899095989466e+08
5.953900000000000164e-02 5.953900000000000164e-02 9.175700000000000522e-02 1.112591699723638058e+09
5.953900000000000164e-02 5.953900000000000164e-02 1.025009999999999949e-01 1.333841690408246994e+09
5.953900000000000164e-02 7.026100000000000401e-02 7.026100000000000401e-02 8.501201950479569435e+08
5.953900000000000164e-02 7.026100000000000401e-02 8.100000000000000255e-02 9.204907926335999966e+08
5.953900000000000164e-02 7.026100000000000401e-02 9.175700000000000522e-02 1.017801355160886049e+09
5.953900000000000164e-02 7.026100000000000401e-02 1.025009999999999949e-01 1.209111652850286007e+09
5.953900000000000164e-02 7.026100000000000401e-02 1.132500000000000034e-01 1.095937201581098080e+09
5.953900000000000164e-02 8.100000000000000255e-02 8.100000000000000255e-02 9.191762684028049707e+08
5.953900000000000164e-02 8.100000000000000255e-02 9.175700000000000522e-02 8.151399584365730286e+08
5.953900000000000164e-02 8.100000000000000255e-02 1.025009999999999949e-01 8.767004225144380331e+08
5.953900000000000164e-02 8.100000000000000255e-02 1.132500000000000034e-01 9.060255259578200579e+08
5.953900000000000164e-02 8.100000000000000255e-02 1.240060000000000051e-01 1.043566116399039984e+09
5.953900000000000164e-02 9.175700000000000522e-02 9.175700000000000522e-02 7.802027705369499922e+08
5.953900000000000164e-02 9.175700000000000522e-02 1.025009999999999949e-01 7.686804578828450441e+08
5.953900000000000164e-02 9.175700000000000522e-02 1.132500000000000034e-01 7.186271506804610491e+08
5.953900000000000164e-02 9.175700000000000522e-02 1.240060000000000051e-01 7.850665577401529551e+08
5.953900000000000164e-02 9.175700000000000522e-02 1.347609999999999919e-01 8.716886525893330574e+08
5.953900000000000164e-02 1.025009999999999949e-01 1.025009999999999949e-01 7.100377729073590040e+08
5.953900000000000164e-02 1.025009999999999949e-01 1.132500000000000034e-01 4.949792683123390079e+08
5.953900000000000164e-02 1.025009999999999949e-01 1.240060000000000051e-01 5.821393418880300522e+08
5.953900000000000164e-02 1.025009999999999949e-01 1.347609999999999919e-01 6.409287386984020472e+08
5.953900000000000164e-02 1.025009999999999949e-01 1.455309999999999937e-01 7.705009523265320063e+08
5.953900000000000164e-02 1.132500000000000034e-01 1.132500000000000034e-01 5.294610801064270139e+08
5.953900000000000164e-02 1.132500000000000034e-01 1.240060000000000051e-01 5.894048342239279747e+08
5.953900000000000164e-02 1.132500000000000034e-01 1.347609999999999919e-01 5.229541951788480282e+08
5.953900000000000164e-02 1.132500000000000034e-01 1.455309999999999937e-01 5.848424498723210096e+08
5.953900000000000164e-02 1.240060000000000051e-01 1.240060000000000051e-01 3.705082095171269774e+08
5.953900000000000164e-02 1.240060000000000051e-01 1.347609999999999919e-01 4.896216990646169782e+08
5.953900000000000164e-02 1.240060000000000051e-01 1.455309999999999937e-01 5.239812546157090068e+08
5.953900000000000164e-02 1.347609999999999919e-01 1.347609999999999919e-01 3.938109791829590201e+08
5.953900000000000164e-02 1.347609999999999919e-01 1.455309999999999937e-01 4.582914497376970053e+08
5.953900000000000164e-02 1.455309999999999937e-01 1.455309999999999937e-01 3.579739806706089973e+08
7.026100000000000401e-02 7.026100000000000401e-02 7.026100000000000401e-02 6.951798187163610458e+08
7.026100000000000401e-02 7.026100000000000401e-02 8.100000000000000255e-02 7.722202686982239485e+08
7.026100000000000401e-02 7.026100000000000401e-02 9.175700000000000522e-02 9.148849781120439768e+08
7.026100000000000401e-02 7.026100000000000401e-02 1.025009999999999949e-01 8.610276560725580454e+08
7.026100000000000401e-02 7.026100000000000401e-02 1.132500000000000034e-01 9.206832319155770540e+08
7.026100000000000401e-02 7.026100000000000401e-02 1.240060000000000051e-01 1.062857142186503053e+09
7.026100000000000401e-02 8.100000000000000255e-02 8.100000000000000255e-02 6.871313834413659573e+08
7.026100000000000401e-02 8.100000000000000255e-02 9.175700000000000522e-02 7.835641244999760389e+08
7.026100000000000401e-02 8.100000000000000255e-02 1.025009999999999949e-01 7.052499165970120430e+08
7.026100000000000401e-02 8.100000000000000255e-02 1.132500000000000034e-01 7.844964909237099886e+08
7.026100000000000401e-02 8.100000000000000255e-02 1.240060000000000051e-01 8.255133735134149790e+08
7.026100000000000401e-02 8.100000000000000255e-02 1.347609999999999919e-01 9.051226061407940388e+08
7.026100000000000401e-02 9.175700000000000522e-02 9.175700000000000522e-02 7.195677631823569536e+08
7.026100000000000401e-02 9.175700000000000522e-02 1.025009999999999949e-01 6.201337887353839874e+08
7.026100000000000401e-02 9.175700000000000522e-02 1.132500000000000034e-01 5.317194589057450294e+08
7.026100000000000401e-02 9.175700000000000522e-02 1.240060000000000051e-01 6.059375228160300255e+08
7.026100000000000401e-02 9.175700000000000522e-02 1.347609999999999919e-01 7.461809541102659702e+08
7.026100000000000401e-02 9.175700000000000522e-02 1.455309999999999937e-01 7.372800105590690374e+08
7.026100000000000401e-02 1.025009999999999949e-01 1.025009999999999949e-01 5.081314418927279711e+08
7.026100000000000401e-02 1.025009999999999949e-01 1.132500000000000034e-01 5.127510898913019896e+08
7.026100000000000401e-02 1.025009999999999949e-01 1.240060000000000051e-01 4.994883010271930099e+08
7.026100000000000401e-02 1.025009999999999949e-01 1.347609999999999919e-01 5.279447112412899733e+08
7.026100000000000401e-02 1.025009999999999949e-01 1.455309999999999937e-01 6.036308823174699545e+08
7.026100000000000401e-02 1.132500000000000034e-01 1.132500000000000034e-01 4.501551908057199717e+08
7.026100000000000401e-02 1.132500000000000034e-01 1.240060000000000051e-01 4.668780136580650210e+08
7.026100000000000401e-02 1.132500000000000034e-01 1.347609999999999919e-01 4.380858729996209741e+08
7.026100000000000401e-02 1.132500000000000034e-01 1.455309999999999937e-01 4.804157498500369787e+08
7.026100000000000401e-02 1.240060000000000051e-01 1.240060000000000051e-01 4.149900213288450241e+08
7.026100000000000401e-02 1.240060000000000051e-01 1.347609999999999919e-01 4.146222451969609857e+08
7.026100000000000401e-02 1.240060000000000051e-01 1.455309999999999937e-01 4.161562174091449976e+08
7.026100000000000401e-02 1.347609999999999919e-01 1.347609999999999919e-01 3.025379406994479895e+08
7.026100000000000401e-02 1.347609999999999919e-01 1.455309999999999937e-01 3.499203742040140033e+08
7.026100000000000401e-02 1.455309999999999937e-01 1.455309999999999937e-01 2.648493770558939874e+08
8.100000000000000255e-02 8.100000000000000255e-02 8.100000000000000255e-02 5.558984349836720228e+08
8.100000000000000255e-02 8.100000000000000255e-02 9.175700000000000522e-02 5.916044069941680431e+08
8.100000000000000255e-02 8.100000000000000255e-02 1.025009999999999949e-01 6.107926944891500473e+08
8.100000000000000255e-02 8.100000000000000255e-02 1.132500000000000034e-01 5.652464696612950563e+08
8.100000000000000255e-02 8.100000000000000255e-02 1.240060000000000051e-01 6.403808546347019672e+08
8.100000000000000255e-02 8.100000000000000255e-02 1.347609999999999919e-01 6.298216000830919743e+08
8.100000000000000255e-02 8.100000000000000255e-02 1.455309999999999937e-01 7.258121630737940073e+08
8.100000000000000255e-02 9.175700000000000522e-02 9.175700000000000522e-02 6.504396251845270395e+08
8.100000000000000255e-02 9.175700000000000522e-02 1.025009999999999949e-01 5.832202747556899786e+08
8.100000000000000255e-02 9.175700000000000522e-02 1.132500000000000034e-01 4.549652388509809971e+08
8.100000000000000255e-02 9.175700000000000522e-02 1.240060000000000051e-01 6.075016029889030457e+08
8.100000000000000255e-02 9.175700000000000522e-02 1.347609999999999919e-01 5.454058251128950119e+08
8.100000000000000255e-02 9.175700000000000522e-02 1.455309999999999937e-01 5.999628925493609905e+08
8.100000000000000255e-02 1.025009999999999949e-01 1.025009999999999949e-01 5.320621448413270116e+08
8.100000000000000255e-02 1.025009999999999949e-01 1.132500000000000034e-01 4.123255301241379976e+08
8.100000000000000255e-02 1.025009999999999949e-01 1.240060000000000051e-01 3.749102610411810279e+08
8.100000000000000255e-02 1.025009999999999949e-01 1.347609999999999919e-01 4.142798486654570103e+08
8.100000000000000255e-02 1.025009999999999949e-01 1.455309999999999937e-01 4.505083751691740155e+08
8.100000000000000255e-02 1.132500000000000034e-01 1.132500000000000034e-01 4.643429780711209774e+08
8.100000000000000255e-02 1.132500000000000034e-01 1.240060000000000051e-01 3.536640817334079742e+08
8.100000000000000255e-02 1.132500000000000034e-01 1.347609999999999919e-01 3.873231746937350035e+08
8.100000000000000255e-02 1.132500000000000034e-01 1.455309999999999937e-01 4.016369757951040268e+08
8.100000000000000255e-02 1.240060000000000051e-01 1.240060000000000051e-01 3.380075636127970219e+08
8.100000000000000255e-02 1.240060000000000051e-01 1.347609999999999919e-01 3.396499869113839865e+08
8.100000000000000255e-02 1.240060000000000051e-01 1.455309999999999937e-01 3.635741270838969946e+08
8.100000000000000255e-02 1.347609999999999919e-01 1.347609999999999919e-01 3.307245553412600160e+08
8.100000000000000255e-02 1.347609999999999919e-01 1.455309999999999937e-01 3.284545983080459833e+08
8.100000000000000255e-02 1.455309999999999937e-01 1.455309999999999937e-01 2.744827209554110169e+08
9.175700000000000522e-02 9.175700000000000522e-02 9.175700000000000522e-02 6.154766761562520266e+08
9.175700000000000522e-02 9.175700000000000522e-02 1.025009999999999949e-01 4.687992174234690070e+08
9.175700000000000522e-02 9.175700000000000522e-02 1.132500000000000034e-01 3.170007399973760247e+08
9.175700000000000522e-02 9.175700000000000522e-02 1.240060000000000051e-01 5.149938316328120232e+08
9.175700000000000522e-02 9.175700000000000522e-02 1.347609999999999919e-01 3.809036592534260154e+08
9.175700000000000522e-02 9.175700000000000522e-02 1.455309999999999937e-01 4.539101290945529938e+08
9.175700000000000522e-02 1.025009999999999949e-01 1.025009999999999949e-01 4.300473614560160041e+08
9.175700000000000522e-02 1.025009999999999949e-01 1.132500000000000034e-01 3.602911461328809857e+08
9.175700000000000522e-02 1.025009999999999949e-01 1.240060000000000051e-01 3.743209046484860182e+08
9.175700000000000522e-02 1.025009999999999949e-01 1.347609999999999919e-01 3.641413312774980068e+08
9.175700000000000522e-02 1.025009999999999949e-01 1.455309999999999937e-01 3.587989884975029826e+08
9.175700000000000522e-02 1.132500000000000034e-01 1.132500000000000034e-01 3.201180436945970058e+08
9.175700000000000522e-02 1.132500000000000034e-01 1.240060000000000051e-01 3.055580047925750017e+08
9.175700000000000522e-02 1.132500000000000034e-01 1.347609999999999919e-01 3.388398310779010057e+08
9.175700000000000522e-02 1.132500000000000034e-01 1.455309999999999937e-01 3.261462397856659889e+08
9.175700000000000522e-02 1.240060000000000051e-01 1.240060000000000051e-01 3.383998452341799736e+08
9.175700000000000522e-02 1.240060000000000051e-01 1.347609999999999919e-01 3.262127888994529843e+08
9.175700000000000522e-02 1.240060000000000051e-01 1.455309999999999937e-01 3.107817379451199770e+08
9.175700000000000522e-02 1.347609999999999919e-01 1.347609999999999919e-01 2.672282904748739898e+08
9.175700000000000522e-02 1.347609999999999919e-01 1.455309999999999937e-01 2.736901673729699850e+08
9.175700000000000522e-02 1.455309999999999937e-01 1.455309999999999937e-01 1.987308228801440001e+08
1.025009999999999949e-01 1.025009999999999949e-01 1.025009999999999949e-01 3.336597821884260178e+08
1.025009999999999949e-01 1.025009999999999949e-01 1.132500000000000034e-01 3.271668389167299867e+08
1.025009999999999949e-01 1.025009999999999949e-01 1.240060000000000051e-01 3.227639865669010282e+08
1.025009999999999949e-01 1.025009999999999949e-01 1.347609999999999919e-01 3.079245952608219981e+08
1.025009999999999949e-01 1.025009999999999949e-01 1.455309999999999937e-01 3.256156300842159986e+08
1.025009999999999949e-01 1.132500000000000034e-01 1.132500000000000034e-01 2.686045274993739724e+08
1.025009999999999949e-01 1.132500000000000034e-01 1.240060000000000051e-01 2.530487565122309923e+08
1.025009999999999949e-01 1.132500000000000034e-01 1.347609999999999919e-01 2.580415560677790046e+08
1.025009999999999949e-01 1.132500000000000034e-01 1.455309999999999937e-01 2.495097901615700126e+08
1.025009999999999949e-01 1.240060000000000051e-01 1.240060000000000051e-01 2.797955930746570230e+08
1.025009999999999949e-01 1.240060000000000051e-01 1.347609999999999919e-01 2.593193405921500027e+08
1.025009999999999949e-01 1.240060000000000051e-01 1.455309999999999937e-01 2.545425137124530077e+08
1.025009999999999949e-01 1.347609999999999919e-01 1.347609999999999919e-01 2.312952923755599856e+08
1.025009999999999949e-01 1.347609999999999919e-01 1.455309999999999937e-01 2.147965132013750076e+08
1.025009999999999949e-01 1.455309999999999937e-01 1.455309999999999937e-01 2.051577099156979918e+08
1.132500000000000034e-01 1.132500000000000034e-01 1.132500000000000034e-01 2.472680626950849891e+08
1.132500000000000034e-01 1.132500000000000034e-01 1.240060000000000051e-01 2.350882087191179991e+08
1.132500000000000034e-01 1.132500000000000034e-01 1.347609999999999919e-01 2.476423437895539999e+08
1.132500000000000034e-01 1.132500000000000034e-01 1.455309999999999937e-01 2.652783229693320096e+08
1.132500000000000034e-01 1.240060000000000051e-01 1.240060000000000051e-01 2.528876543052200079e+08
1.132500000000000034e-01 1.240060000000000051e-01 1.347609999999999919e-01 2.229367909088959992e+08
1.132500000000000034e-01 1.240060000000000051e-01 1.455309999999999937e-01 2.439413134438939989e+08
1.132500000000000034e-01 1.347609999999999919e-01 1.347609999999999919e-01 1.924334106010630131e+08
1.132500000000000034e-01 1.347609999999999919e-01 1.455309999999999937e-01 1.970594160364480019e+08
1.132500000000000034e-01 1.455309999999999937e-01 1.455309999999999937e-01 1.938372834031369984e+08
1.240060000000000051e-01 1.240060000000000051e-01 1.240060000000000051e-01 1.930566799690879881e+08
1.240060000000000051e-01 1.240060000000000051e-01 1.347609999999999919e-01 1.991445463128559887e+08
1.240060000000000051e-01 1.240060000000000051e-01 1.455309999999999937e-01 2.217562781386420131e+08
1.240060000000000051e-01 1.347609999999999919e-01 1.347609999999999919e-01 2.240035644484300017e+08
1.240060000000000051e-01 1.347609999999999919e-01 1.455309999999999937e-01 1.830016881891629994e+08
1.240060000000000051e-01 1.455309999999999937e-01 1.455309999999999937e-01 1.549422406398450136e+08
1.347609999999999919e-01 1.347609999999999919e-01 1.347609999999999919e-01 2.123407985924820006e+08
1.347609999999999919e-01 1.347609999999999919e-01 1.455309999999999937e-01 1.517501190631819963e+08
1.347609999999999919e-01 1.455309999999999937e-01 1.455309999999999937e-01 1.349757920438539982e+08
1.455309999999999937e-01 1.455309999999999937e-01 1.455309999999999937e-01 1.345329355246950090e+08
