8.043009999999999743e-03 4.929709999999999854e+04 7.796883992980785479e+03
1.617870000000000072e-02 7.561169999999999709e+04 6.055864925838422096e+03
2.562619999999999829e-02 6.815139999999999418e+04 2.954007447519386460e+03
3.540560000000000235e-02 5.098830000000000291e+04 1.642093176406259772e+03
4.533979999999999955e-02 4.185840000000000146e+04 1.006717438013268975e+03
5.534290000000000043e-02 3.544650000000000000e+04 7.332530259057919011e+02
6.526179999999999481e-02 3.117679999999999927e+04 5.397805109486632773e+02
7.525999999999999357e-02 2.682770000000000073e+04 4.054294019925047223e+02
8.516479999999999884e-02 2.273159999999999854e+04 3.139700622670894177e+02
9.510820000000000385e-02 1.892529999999999927e+04 2.361391538902432785e+02
1.051109999999999961e-01 1.594960000000000036e+04 1.849632395910062996e+02
1.150940000000000019e-01 1.438470000000000073e+04 1.548005167950029772e+02
1.250829999999999997e-01 1.325910000000000036e+04 1.330582579173498630e+02
1.351050000000000029e-01 1.208929999999999927e+04 1.145312184515645413e+02
1.451119999999999910e-01 1.067829999999999927e+04 9.693575191847433814e+01
1.550870000000000026e-01 9.602260000000000218e+03 8.358678125158307637e+01
1.650919999999999888e-01 8.563399999999999636e+03 7.188560356566536313e+01
1.750919999999999976e-01 7.918670000000000073e+03 6.443888577559360442e+01
1.851009999999999878e-01 7.415260000000000218e+03 5.766003815468734217e+01
1.950979999999999936e-01 6.824479999999999563e+03 5.170425514404012546e+01
2.050720000000000043e-01 6.272279999999999745e+03 4.649806447584673919e+01
2.150289999999999979e-01 5.791550000000000182e+03 4.221243892503725448e+01
2.250399999999999900e-01 5.384100000000000364e+03 3.815114677175510849e+01
2.350839999999999874e-01 5.007760000000000218e+03 3.524528337238898956e+01
2.450920000000000043e-01 4.670020000000000437e+03 3.236912108785161024e+01
2.550850000000000062e-01 4.436149999999999636e+03 3.025769323659687160e+01
2.650560000000000138e-01 4.134399999999999636e+03 2.780586269116641063e+01
2.750529999999999919e-01 3.862460000000000036e+03 2.596928955516496274e+01
2.850400000000000156e-01 3.640039999999999964e+03 2.418768281584658197e+01
2.950690000000000257e-01 3.403440000000000055e+03 2.249797768689443700e+01
3.050749999999999851e-01 3.187960000000000036e+03 2.112489053226075342e+01
3.150410000000000155e-01 3.017719999999999800e+03 1.991183065416135989e+01
3.250179999999999736e-01 2.886059999999999945e+03 1.882782515321406080e+01
3.350469999999999837e-01 2.732639999999999873e+03 1.776057431503835105e+01
3.450509999999999966e-01 2.581889999999999873e+03 1.687341103630205552e+01
3.550449999999999995e-01 2.461510000000000218e+03 1.599571817706226007e+01
3.650619999999999976e-01 2.320630000000000109e+03 1.518861415666353665e+01
3.750399999999999845e-01 2.209730000000000018e+03 1.453578343261896499e+01
3.850370000000000181e-01 2.111780000000000200e+03 1.384796013859080865e+01
3.950549999999999895e-01 2.031869999999999891e+03 1.331671881508354183e+01
4.050369999999999804e-01 1.910460000000000036e+03 1.272591843443922244e+01
4.150220000000000020e-01 1.812589999999999918e+03 1.217177061893626089e+01
4.250209999999999821e-01 1.766200000000000045e+03 1.175572201100383296e+01
4.350220000000000198e-01 1.687410000000000082e+03 1.131560868888633919e+01
4.450239999999999752e-01 1.602819999999999936e+03 1.085416970569375295e+01
4.550449999999999773e-01 1.518460000000000036e+03 1.042425057258314425e+01
4.650610000000000022e-01 1.474369999999999891e+03 1.013370613349331251e+01
4.750510000000000010e-01 1.399930000000000064e+03 9.788345110385105130e+00
4.850430000000000019e-01 1.344849999999999909e+03 9.429029642545408763e+00
4.950390000000000068e-01 1.285319999999999936e+03 9.138413429036793545e+00
5.050379999999999869e-01 1.233730000000000018e+03 8.838676371493642492e+00
5.150430000000000286e-01 1.206210000000000036e+03 8.640908517048424997e+00
5.250230000000000175e-01 1.138559999999999945e+03 8.347652364587304419e+00
5.350169999999999648e-01 1.088150000000000091e+03 8.065568795813472747e+00
5.450239999999999529e-01 1.054769999999999982e+03 7.869447248695425223e+00
5.550380000000000313e-01 1.016269999999999982e+03 7.652659668376740498e+00
5.650349999999999540e-01 9.829629999999999654e+02 7.474750831967577724e+00
5.750279999999999836e-01 9.250549999999999500e+02 7.237603194428387177e+00
5.850429999999999797e-01 8.836839999999999691e+02 7.028506242438716356e+00
5.950440000000000174e-01 8.610560000000000400e+02 6.890217703382092829e+00
6.050240000000000062e-01 8.334640000000000555e+02 6.737284319367856433e+00
6.150309999999999944e-01 8.041960000000000264e+02 6.561318465064776895e+00
6.250339999999999785e-01 7.850620000000000118e+02 6.455656434476667371e+00
6.350200000000000289e-01 7.416599999999999682e+02 6.261844776102327259e+00
6.450160000000000338e-01 7.244600000000000364e+02 6.140952694818614610e+00
6.550089999999999524e-01 6.975520000000000209e+02 6.005663993265024203e+00
6.650179999999999980e-01 6.715480000000000018e+02 5.877873765231777625e+00
6.750340000000000229e-01 6.436870000000000118e+02 5.742220824733232476e+00
6.850289999999999990e-01 6.083160000000000309e+02 5.611559498036173821e+00
6.950279999999999792e-01 6.076720000000000255e+02 5.533208833940753912e+00
7.050269999999999593e-01 5.787019999999999982e+02 5.412845831907648453e+00
7.150229999999999642e-01 5.678260000000000218e+02 5.330741036666478472e+00
7.250130000000000186e-01 5.396409999999999627e+02 5.208550662132413578e+00
7.350229999999999819e-01 5.174099999999999682e+02 5.102665969863204865e+00
7.450329999999999453e-01 5.108910000000000196e+02 5.025902903956660950e+00
7.550179999999999669e-01 4.967230000000000132e+02 4.948161274655465292e+00
7.650099999999999678e-01 4.772970000000000255e+02 4.853153613888602003e+00
7.750150000000000095e-01 4.598620000000000232e+02 4.766025597916989653e+00
7.850179999999999936e-01 4.515120000000000005e+02 4.696211238860534820e+00
7.950159999999999449e-01 4.346979999999999791e+02 4.608578956685021488e+00
8.050079999999999458e-01 4.226209999999999809e+02 4.543676925134532141e+00
8.149969999999999715e-01 4.160930000000000177e+02 4.482365446948742616e+00
8.250089999999999923e-01 3.960969999999999800e+02 4.395213305403959936e+00
8.350250000000000172e-01 3.791320000000000050e+02 4.322811585068217610e+00
8.450229999999999686e-01 3.753999999999999773e+02 4.273979410338800022e+00
8.550140000000000517e-01 3.584069999999999823e+02 4.203474753106053896e+00
