6.947209999999999670e-03 5.564930000000000291e+04 1.274550901298178906e+04
1.597660000000000052e-02 8.627489999999999418e+04 7.210589434990734844e+03
2.579189999999999955e-02 7.394450000000000000e+04 3.932670848164132622e+03
3.567239999999999994e-02 5.136900000000000000e+04 1.843000271296778692e+03
4.539529999999999954e-02 4.253669999999999709e+04 1.257433894882748973e+03
5.528919999999999668e-02 3.515859999999999854e+04 8.433071800951299792e+02
6.533519999999999606e-02 3.383940000000000146e+04 6.847400966790246457e+02
7.527010000000000645e-02 2.749950000000000000e+04 4.975419580296721165e+02
8.524139999999999495e-02 2.305850000000000000e+04 3.723304983479059729e+02
9.517509999999999859e-02 1.897120000000000073e+04 2.763130471041857845e+02
1.050750000000000017e-01 1.619139999999999964e+04 2.182686418155388424e+02
1.151260000000000061e-01 1.491529999999999927e+04 1.858652737872247087e+02
1.251659999999999995e-01 1.352270000000000073e+04 1.564295368528590870e+02
1.351449999999999874e-01 1.238650000000000000e+04 1.340622989508981959e+02
1.451300000000000090e-01 1.093160000000000036e+04 1.145010916978523881e+02
1.550920000000000076e-01 9.706049999999999272e+03 9.661092070775436014e+01
1.651120000000000088e-01 8.792489999999999782e+03 8.311540170148971640e+01
1.751230000000000009e-01 8.096140000000000327e+03 7.432361670424818101e+01
1.850799999999999945e-01 7.517550000000000182e+03 6.595331682334104073e+01
1.950570000000000082e-01 6.846869999999999891e+03 5.775577893163592336e+01
2.050559999999999883e-01 6.271380000000000109e+03 5.171102396974943360e+01
2.150849999999999984e-01 5.917260000000000218e+03 4.699797867993898848e+01
2.251009999999999955e-01 5.412539999999999964e+03 4.245609496880277334e+01
2.350889999999999924e-01 5.106470000000000255e+03 3.917473675725211990e+01
2.450890000000000013e-01 4.753579999999999927e+03 3.545701623092389099e+01
2.550620000000000109e-01 4.466789999999999964e+03 3.298545133843100530e+01
2.650509999999999811e-01 4.152109999999999673e+03 3.009847172199944154e+01
2.750659999999999772e-01 3.901789999999999964e+03 2.807538067417786465e+01
2.850409999999999888e-01 3.654050000000000182e+03 2.598378340426967270e+01
2.950479999999999769e-01 3.472400000000000091e+03 2.420371872254344581e+01
3.050610000000000266e-01 3.285539999999999964e+03 2.278165928987614564e+01
3.150439999999999907e-01 3.058869999999999891e+03 2.104343127914266631e+01
3.250680000000000236e-01 2.901909999999999854e+03 1.976739740077079688e+01
3.350650000000000017e-01 2.745940000000000055e+03 1.873635503506485023e+01
3.450489999999999946e-01 2.571980000000000018e+03 1.754132264112373107e+01
3.550429999999999975e-01 2.484670000000000073e+03 1.678517202771541506e+01
3.650120000000000031e-01 2.343630000000000109e+03 1.584294795800327016e+01
3.750220000000000220e-01 2.241019999999999982e+03 1.505858559095109683e+01
3.850560000000000094e-01 2.133789999999999964e+03 1.431610980678759582e+01
3.950670000000000015e-01 2.024910000000000082e+03 1.364283694837697603e+01
4.050380000000000091e-01 1.922410000000000082e+03 1.306227392148855415e+01
4.150320000000000120e-01 1.850250000000000000e+03 1.242312360076965483e+01
4.250559999999999894e-01 1.765109999999999900e+03 1.195679723002777983e+01
4.350629999999999775e-01 1.685559999999999945e+03 1.141665450121006309e+01
4.450430000000000219e-01 1.620390000000000100e+03 1.105730527750771586e+01
4.550179999999999780e-01 1.558829999999999927e+03 1.059377175513990288e+01
4.650059999999999749e-01 1.477990000000000009e+03 1.017428130139913200e+01
4.750329999999999830e-01 1.418700000000000045e+03 9.745696486141973480e+00
4.850670000000000259e-01 1.357230000000000018e+03 9.421836339058325294e+00
4.950530000000000208e-01 1.306180000000000064e+03 9.104910762879557140e+00
5.050329999999999542e-01 1.249279999999999973e+03 8.799619309947448897e+00
5.150299999999999878e-01 1.194789999999999964e+03 8.484886563767368273e+00
5.250580000000000247e-01 1.147569999999999936e+03 8.207393008745224705e+00
5.350610000000000088e-01 1.098720000000000027e+03 7.967835339664092409e+00
5.450190000000000312e-01 1.077480000000000018e+03 7.785146112951252917e+00
5.549979999999999913e-01 1.026039999999999964e+03 7.526081317657948411e+00
5.649999999999999467e-01 9.802749999999999773e+02 7.276956781512446959e+00
5.750170000000000003e-01 9.340620000000000118e+02 7.047637902162681378e+00
5.850379999999999470e-01 9.072799999999999727e+02 6.879367703502989428e+00
5.950560000000000294e-01 8.805700000000000500e+02 6.707682163012794518e+00
6.050429999999999975e-01 8.337350000000000136e+02 6.522315539745068058e+00
6.150349999999999984e-01 8.157849999999999682e+02 6.361210576611971312e+00
6.250510000000000232e-01 7.920480000000000018e+02 6.217129562748390903e+00
6.350459999999999994e-01 7.487870000000000346e+02 6.058787007314252904e+00
6.450209999999999555e-01 7.269329999999999927e+02 5.916020622005977891e+00
6.550019999999999731e-01 7.059260000000000446e+02 5.775361460549460091e+00
6.650260000000000060e-01 6.714349999999999454e+02 5.612762243316565147e+00
6.750359999999999694e-01 6.649279999999999973e+02 5.531717635599272320e+00
6.850330000000000030e-01 6.275720000000000027e+02 5.376225441701640406e+00
6.950420000000000487e-01 6.138310000000000173e+02 5.279015059648910935e+00
7.050370000000000248e-01 5.928909999999999627e+02 5.177904981746961788e+00
7.150260000000000504e-01 5.795040000000000191e+02 5.078326496002398827e+00
7.250290000000000346e-01 5.479669999999999845e+02 4.946877803220936620e+00
7.350309999999999899e-01 5.384130000000000109e+02 4.872401871767147341e+00
7.450329999999999453e-01 5.216299999999999955e+02 4.775154447763966914e+00
7.550240000000000284e-01 5.104730000000000132e+02 4.694198547143058065e+00
7.650099999999999678e-01 4.905740000000000123e+02 4.598684594533527736e+00
7.750059999999999727e-01 4.743790000000000191e+02 4.511474260150444060e+00
7.850150000000000183e-01 4.529929999999999950e+02 4.420644749355007619e+00
7.950270000000000392e-01 4.459169999999999732e+02 4.356248385939442969e+00
8.050249999999999906e-01 4.304150000000000205e+02 4.275815711650818862e+00
8.150169999999999915e-01 4.166730000000000018e+02 4.200416646000727283e+00
8.250210000000000043e-01 4.102649999999999864e+02 4.138453817550704628e+00
8.350330000000000252e-01 3.912590000000000146e+02 4.063422203020502721e+00
8.450229999999999686e-01 3.848380000000000223e+02 4.010710660219706902e+00
8.550119999999999942e-01 3.779230000000000018e+02 3.947708195903035566e+00
8.650099999999999456e-01 3.578360000000000127e+02 3.874493515286868917e+00
8.750149999999999872e-01 3.571589999999999918e+02 3.825428080620520532e+00
8.850219999999999754e-01 3.434060000000000059e+02 3.769774529066692192e+00
8.950110000000000010e-01 3.396490000000000009e+02 3.724191187358672828e+00
9.050070000000000059e-01 3.285529999999999973e+02 3.660778605706715094e+00
9.150120000000000475e-01 3.163009999999999877e+02 3.607020931461307534e+00
9.250110000000000277e-01 3.094350000000000023e+02 3.558974571418008992e+00
9.350079999999999503e-01 3.016949999999999932e+02 3.515152912747893321e+00
9.450049999999999839e-01 2.994010000000000105e+02 3.471310991541956437e+00
9.550170000000000048e-01 2.918919999999999959e+02 3.421169390720079306e+00
9.650260000000000504e-01 2.816840000000000259e+02 3.377735928103320795e+00
9.750159999999999938e-01 2.774399999999999977e+02 3.338862081608043653e+00
9.850179999999999492e-01 2.762559999999999718e+02 3.298802813142974077e+00
9.950210000000000443e-01 2.736410000000000196e+02 3.268394101083894387e+00
1.005009999999999959e+00 2.642370000000000232e+02 3.219503067245005568e+00
1.015009999999999968e+00 2.568860000000000241e+02 3.180283006274756019e+00
1.025009999999999977e+00 2.564879999999999995e+02 3.144954689657706304e+00
1.035020000000000051e+00 2.514290000000000020e+02 3.108277658125155440e+00
1.045020000000000060e+00 2.459319999999999879e+02 3.073473604897233979e+00
1.055020000000000069e+00 2.421200000000000045e+02 3.040511470131300076e+00
1.065010000000000012e+00 2.410709999999999980e+02 3.014164892636101545e+00
1.075010000000000021e+00 2.304799999999999898e+02 2.972885803390369119e+00
1.085010000000000030e+00 2.325089999999999861e+02 2.947370014097313806e+00
1.094999999999999973e+00 2.261570000000000107e+02 2.911133799741949524e+00
1.105010000000000048e+00 2.241370000000000005e+02 2.880421844105477636e+00
1.115019999999999900e+00 2.224830000000000041e+02 2.858289698403575052e+00
1.125010000000000066e+00 2.243280000000000030e+02 2.830282671395209171e+00
1.135010000000000074e+00 2.190120000000000005e+02 2.797999285203625508e+00
