7.418420000000000222e-03 5.696000000000000000e+04 nan
1.602939999999999920e-02 6.867350000000000000e+04 nan
2.563040000000000110e-02 5.752409999999999854e+04 nan
3.544320000000000109e-02 4.796319999999999709e+04 nan
4.538640000000000035e-02 3.928400000000000000e+04 nan
5.532379999999999937e-02 3.116700000000000000e+04 nan
6.525789999999999369e-02 2.678579999999999927e+04 nan
7.523349999999999482e-02 2.403029999999999927e+04 nan
8.520999999999999408e-02 2.050009999999999854e+04 nan
9.518069999999999309e-02 1.757500000000000000e+04 nan
1.051750000000000046e-01 1.468410000000000036e+04 nan
1.151640000000000025e-01 1.296820000000000073e+04 nan
1.251309999999999922e-01 1.181670000000000073e+04 nan
1.351179999999999881e-01 1.087570000000000073e+04 nan
1.451210000000000000e-01 9.878170000000000073e+03 nan
1.551160000000000039e-01 8.493440000000000509e+03 nan
1.650969999999999938e-01 7.953739999999999782e+03 nan
1.750869999999999926e-01 7.209189999999999600e+03 nan
1.850849999999999995e-01 6.536460000000000036e+03 nan
1.950800000000000034e-01 6.079850000000000364e+03 nan
2.050730000000000053e-01 5.680109999999999673e+03 nan
2.150690000000000102e-01 5.374029999999999745e+03 nan
2.250689999999999913e-01 5.042760000000000218e+03 nan
2.350710000000000022e-01 4.560949999999999818e+03 nan
2.450720000000000121e-01 4.329699999999999818e+03 nan
2.550649999999999862e-01 4.082900000000000091e+03 nan
2.650620000000000198e-01 3.791960000000000036e+03 nan
2.750659999999999772e-01 3.609460000000000036e+03 nan
2.850639999999999841e-01 3.307519999999999982e+03 nan
2.950599999999999890e-01 3.137260000000000218e+03 nan
3.050590000000000246e-01 2.970570000000000164e+03 nan
3.150580000000000047e-01 2.816900000000000091e+03 nan
3.250529999999999808e-01 2.699130000000000109e+03 nan
3.350529999999999897e-01 2.545280000000000200e+03 nan
3.450520000000000254e-01 2.396639999999999873e+03 nan
3.550470000000000015e-01 2.296949999999999818e+03 nan
3.650470000000000104e-01 2.222099999999999909e+03 nan
3.750459999999999905e-01 2.063489999999999782e+03 nan
3.850439999999999974e-01 1.954630000000000109e+03 nan
3.950409999999999755e-01 1.891150000000000091e+03 nan
4.050400000000000111e-01 1.829750000000000000e+03 nan
4.150360000000000160e-01 1.734460000000000036e+03 nan
4.250340000000000229e-01 1.712220000000000027e+03 nan
4.350359999999999783e-01 1.570700000000000045e+03 nan
4.450370000000000159e-01 1.518099999999999909e+03 nan
4.550370000000000248e-01 1.479819999999999936e+03 nan
4.650380000000000069e-01 1.419900000000000091e+03 nan
4.750380000000000158e-01 1.333299999999999955e+03 nan
4.850349999999999939e-01 1.314460000000000036e+03 nan
4.950339999999999741e-01 1.252119999999999891e+03 nan
5.050360000000000404e-01 1.207200000000000045e+03 nan
5.150350000000000206e-01 1.144400000000000091e+03 nan
5.250310000000000255e-01 1.112420000000000073e+03 nan
5.350310000000000343e-01 1.053390000000000100e+03 nan
5.450329999999999897e-01 1.026119999999999891e+03 nan
5.550319999999999698e-01 9.988360000000000127e+02 nan
5.650279999999999747e-01 9.770879999999999654e+02 nan
5.750300000000000411e-01 9.689579999999999700e+02 nan
5.850300000000000500e-01 9.129660000000000082e+02 nan
5.950280000000000014e-01 8.738809999999999718e+02 nan
6.050280000000000102e-01 8.620099999999999909e+02 nan
6.150269999999999904e-01 8.315460000000000491e+02 nan
6.250259999999999705e-01 8.012259999999999991e+02 nan
6.350259999999999794e-01 7.627250000000000227e+02 nan
6.450270000000000170e-01 7.625929999999999609e+02 nan
6.550240000000000506e-01 7.381779999999999973e+02 nan
6.650230000000000308e-01 7.296589999999999918e+02 nan
6.750239999999999574e-01 6.954519999999999982e+02 nan
6.850260000000000238e-01 6.829199999999999591e+02 nan
6.950269999999999504e-01 7.077989999999999782e+02 nan
7.050239999999999840e-01 6.700610000000000355e+02 nan
7.150239999999999929e-01 6.641749999999999545e+02 nan
7.250250000000000306e-01 6.593579999999999472e+02 nan
7.350240000000000107e-01 6.644759999999999991e+02 nan
7.450219999999999620e-01 6.402309999999999945e+02 nan
7.550219999999999709e-01 6.505099999999999909e+02 nan
7.650230000000000086e-01 6.446319999999999482e+02 nan
7.750230000000000175e-01 6.577989999999999782e+02 nan
7.850219999999999976e-01 6.460919999999999845e+02 nan
7.950209999999999777e-01 6.376459999999999582e+02 nan
8.050209999999999866e-01 6.765259999999999536e+02 nan
8.150199999999999667e-01 6.631140000000000327e+02 nan
8.250199999999999756e-01 6.756380000000000337e+02 nan
8.350199999999999845e-01 6.971250000000000000e+02 nan
8.450180000000000469e-01 7.218940000000000055e+02 nan
8.550189999999999735e-01 7.553740000000000236e+02 nan
8.650189999999999824e-01 7.845670000000000073e+02 nan
8.750179999999999625e-01 8.076660000000000537e+02 nan
8.850170000000000536e-01 8.704189999999999827e+02 nan
8.950190000000000090e-01 8.923049999999999500e+02 nan
9.050200000000000466e-01 9.727390000000000327e+02 nan
9.150190000000000268e-01 1.026390000000000100e+03 nan
9.250169999999999781e-01 1.108970000000000027e+03 nan
9.350180000000000158e-01 1.185569999999999936e+03 nan
9.450180000000000247e-01 1.250099999999999909e+03 nan
9.550170000000000048e-01 1.380259999999999991e+03 nan
9.650159999999999849e-01 1.487910000000000082e+03 nan
9.750159999999999938e-01 1.617920000000000073e+03 nan
9.850160000000000027e-01 1.776460000000000036e+03 nan
9.950170000000000403e-01 1.963380000000000109e+03 nan
7.418420000000000222e-03 -8.107520000000000437e+03 nan
1.602939999999999920e-02 7.567319999999999709e+03 nan
2.563040000000000110e-02 1.502589999999999964e+04 nan
3.544320000000000109e-02 1.697129999999999927e+04 nan
4.538640000000000035e-02 1.824890000000000146e+04 nan
5.532379999999999937e-02 1.165050000000000000e+04 nan
6.525789999999999369e-02 8.934030000000000655e+03 nan
7.523349999999999482e-02 8.531569999999999709e+03 nan
8.520999999999999408e-02 7.730600000000000364e+03 nan
9.518069999999999309e-02 6.753909999999999854e+03 nan
1.051750000000000046e-01 4.814310000000000400e+03 nan
1.151640000000000025e-01 4.426949999999999818e+03 nan
1.251309999999999922e-01 3.986599999999999909e+03 nan
1.351179999999999881e-01 3.107280000000000200e+03 nan
1.451210000000000000e-01 2.953500000000000000e+03 nan
1.551160000000000039e-01 2.569019999999999982e+03 nan
1.650969999999999938e-01 2.263309999999999945e+03 nan
1.750869999999999926e-01 1.771259999999999991e+03 nan
1.850849999999999995e-01 1.756640000000000100e+03 nan
1.950800000000000034e-01 1.319240000000000009e+03 nan
2.050730000000000053e-01 1.420049999999999955e+03 nan
2.150690000000000102e-01 1.276089999999999918e+03 nan
2.250689999999999913e-01 1.211950000000000045e+03 nan
2.350710000000000022e-01 5.596349999999999909e+02 nan
2.450720000000000121e-01 5.999239999999999782e+02 nan
2.550649999999999862e-01 4.852470000000000141e+02 nan
2.650620000000000198e-01 3.147420000000000186e+02 nan
2.750659999999999772e-01 3.553059999999999832e+02 nan
2.850639999999999841e-01 2.760849999999999795e+02 nan
2.950599999999999890e-01 2.267909999999999968e+02 nan
3.050590000000000246e-01 1.359000000000000057e+02 nan
3.150580000000000047e-01 1.287450000000000045e+02 nan
3.250529999999999808e-01 1.467789999999999928e+01 nan
3.350529999999999897e-01 -8.597150000000000603e+01 nan
3.450520000000000254e-01 -8.750430000000000064e+01 nan
3.550470000000000015e-01 -1.620680000000000121e+02 nan
3.650470000000000104e-01 -2.022959999999999923e+02 nan
3.750459999999999905e-01 -1.489799999999999898e+02 nan
