8.117320000000000785e-03 7.720750000000000000e+04 nan
1.626029999999999837e-02 7.168780000000000291e+04 nan
2.561539999999999997e-02 5.755059999999999854e+04 nan
3.540320000000000272e-02 5.125650000000000000e+04 nan
4.536110000000000142e-02 3.766890000000000146e+04 nan
5.527959999999999818e-02 3.156290000000000146e+04 nan
6.530550000000000244e-02 2.749590000000000146e+04 nan
7.525089999999999557e-02 2.446109999999999854e+04 nan
8.517940000000000234e-02 1.975300000000000000e+04 nan
9.515460000000000584e-02 1.661120000000000073e+04 nan
1.051649999999999946e-01 1.580389999999999964e+04 nan
1.151609999999999995e-01 1.410310000000000036e+04 nan
1.251529999999999865e-01 1.169250000000000000e+04 nan
1.351310000000000011e-01 1.092010000000000036e+04 nan
1.451310000000000100e-01 9.774600000000000364e+03 nan
1.551170000000000049e-01 9.034090000000000146e+03 nan
1.651209999999999900e-01 8.155729999999999563e+03 nan
1.751050000000000106e-01 7.530920000000000073e+03 nan
1.851039999999999908e-01 6.859960000000000036e+03 nan
1.950979999999999936e-01 6.501279999999999745e+03 nan
2.050949999999999995e-01 6.023899999999999636e+03 nan
2.150870000000000004e-01 5.441239999999999782e+03 nan
2.250610000000000110e-01 5.121329999999999927e+03 nan
2.350579999999999892e-01 4.762479999999999563e+03 nan
2.450789999999999913e-01 4.265869999999999891e+03 nan
8.117320000000000785e-03 -3.247759999999999854e+04 nan
1.626029999999999837e-02 -8.948090000000000146e+03 nan
2.561539999999999997e-02 4.807369999999999709e+04 nan
3.540320000000000272e-02 1.956069999999999993e+02 nan
4.536110000000000142e-02 7.279029999999999745e+03 nan
5.527959999999999818e-02 8.717049999999999272e+03 nan
6.530550000000000244e-02 9.978379999999999200e+03 nan
7.525089999999999557e-02 5.764630000000000109e+03 nan
8.517940000000000234e-02 5.233529999999999745e+03 nan
9.515460000000000584e-02 3.976929999999999836e+03 nan
1.051649999999999946e-01 5.526619999999999891e+03 nan
1.151609999999999995e-01 5.101250000000000000e+03 nan
1.251529999999999865e-01 2.962650000000000091e+03 nan
1.351310000000000011e-01 2.914909999999999854e+03 nan
1.451310000000000100e-01 3.021829999999999927e+03 nan
1.551170000000000049e-01 2.968309999999999945e+03 nan
1.651209999999999900e-01 1.894680000000000064e+03 nan
1.751050000000000106e-01 1.715190000000000055e+03 nan
1.851039999999999908e-01 1.255319999999999936e+03 nan
1.950979999999999936e-01 1.247309999999999945e+03 nan
2.050949999999999995e-01 1.119440000000000055e+03 nan
2.150870000000000004e-01 1.311809999999999945e+03 nan
2.250610000000000110e-01 8.610529999999999973e+02 nan
2.350579999999999892e-01 7.483759999999999764e+02 nan
2.450789999999999913e-01 5.219539999999999509e+02 nan
8.117320000000000785e-03 4.455500000000000000e+04 nan
1.626029999999999837e-02 -3.322630000000000109e+03 nan
2.561539999999999997e-02 2.273550000000000000e+04 nan
3.540320000000000272e-02 -5.455079999999999927e+03 nan
4.536110000000000142e-02 -1.101850000000000000e+04 nan
5.527959999999999818e-02 2.306000000000000000e+03 nan
6.530550000000000244e-02 -1.254269999999999982e+03 nan
7.525089999999999557e-02 1.292839999999999918e+03 nan
8.517940000000000234e-02 1.673420000000000130e+02 nan
9.515460000000000584e-02 -1.373059999999999945e+03 nan
1.051649999999999946e-01 -9.286570000000000391e+02 nan
1.151609999999999995e-01 5.365660000000000309e+02 nan
1.251529999999999865e-01 8.980910000000000082e+02 nan
1.351310000000000011e-01 -5.530209999999999582e+02 nan
1.451310000000000100e-01 -4.244300000000000068e+02 nan
1.551170000000000049e-01 1.098920000000000073e+03 nan
1.651209999999999900e-01 8.149829999999999472e+02 nan
1.751050000000000106e-01 8.763419999999999845e+02 nan
1.851039999999999908e-01 -3.483369999999999891e+02 nan
1.950979999999999936e-01 2.161620000000000061e+02 nan
2.050949999999999995e-01 1.695569999999999879e+02 nan
2.150870000000000004e-01 1.810269999999999868e+02 nan
2.250610000000000110e-01 1.172500000000000000e+02 nan
2.350579999999999892e-01 1.868300000000000125e+02 nan
2.450789999999999913e-01 1.470339999999999918e+02 nan
