6.947209999999999670e-03 6.704519999999999709e+04 1.506953881178850133e+04
1.597660000000000052e-02 7.246689999999999418e+04 5.710569148517510257e+03
2.579189999999999955e-02 6.819700000000000000e+04 3.418610828977173696e+03
3.567239999999999994e-02 5.549390000000000146e+04 2.026405684950572777e+03
4.539529999999999954e-02 4.142700000000000000e+04 1.274656816558872833e+03
5.528919999999999668e-02 3.498769999999999709e+04 8.248860527369826059e+02
6.533519999999999606e-02 3.120000000000000000e+04 6.469605861256155777e+02
7.527010000000000645e-02 2.791520000000000073e+04 4.947565057682415386e+02
8.524139999999999495e-02 2.181529999999999927e+04 3.520894772639477992e+02
9.517509999999999859e-02 1.892629999999999927e+04 2.783174446562773596e+02
1.050750000000000017e-01 1.650779999999999927e+04 2.229351923766187156e+02
1.151260000000000061e-01 1.449139999999999964e+04 1.777703574840305123e+02
1.251659999999999995e-01 1.337820000000000073e+04 1.549567681645432344e+02
1.351449999999999874e-01 1.211160000000000036e+04 1.318502938942496314e+02
1.451300000000000090e-01 1.081360000000000036e+04 1.128131198043915475e+02
1.550920000000000076e-01 9.697379999999999200e+03 9.588221941528053094e+01
1.651120000000000088e-01 8.734170000000000073e+03 8.268264630501373347e+01
1.751230000000000009e-01 7.925010000000000218e+03 7.278097278822261273e+01
1.850799999999999945e-01 7.324140000000000327e+03 6.481195877305360398e+01
1.950570000000000082e-01 6.957500000000000000e+03 5.879617334486998459e+01
2.050559999999999883e-01 6.291189999999999600e+03 5.211535282428778260e+01
2.150849999999999984e-01 5.882560000000000400e+03 4.684282228901243172e+01
2.251009999999999955e-01 5.429319999999999709e+03 4.252669749698417689e+01
2.350889999999999924e-01 5.046180000000000291e+03 3.872983346207416844e+01
2.450890000000000013e-01 4.723970000000000255e+03 3.548112174100474903e+01
2.550620000000000109e-01 4.400010000000000218e+03 3.266221058042459191e+01
2.650509999999999811e-01 4.073559999999999945e+03 2.979221374789057109e+01
2.750659999999999772e-01 3.921760000000000218e+03 2.802131331683081328e+01
2.850409999999999888e-01 3.652030000000000200e+03 2.599767297278739164e+01
2.950479999999999769e-01 3.436110000000000127e+03 2.393587266008908188e+01
3.050610000000000266e-01 3.296030000000000200e+03 2.284635638345861253e+01
3.150439999999999907e-01 3.056010000000000218e+03 2.106608648990124877e+01
3.250680000000000236e-01 2.911369999999999891e+03 1.981706335459419321e+01
3.350650000000000017e-01 2.751539999999999964e+03 1.876800468883146777e+01
3.450489999999999946e-01 2.611320000000000164e+03 1.763122230589813810e+01
3.550429999999999975e-01 2.506400000000000091e+03 1.681213847194936761e+01
3.650120000000000031e-01 2.344500000000000000e+03 1.577250772705469295e+01
3.750220000000000220e-01 2.247630000000000109e+03 1.505210948671314952e+01
3.850560000000000094e-01 2.108610000000000127e+03 1.420169004027337500e+01
3.950670000000000015e-01 2.009569999999999936e+03 1.356753477976010203e+01
4.050380000000000091e-01 1.922160000000000082e+03 1.297301044476570198e+01
4.150320000000000120e-01 1.861150000000000091e+03 1.246795893480564743e+01
4.250559999999999894e-01 1.757039999999999964e+03 1.188886033226061656e+01
4.350629999999999775e-01 1.679579999999999927e+03 1.144543577152045266e+01
4.450430000000000219e-01 1.625660000000000082e+03 1.103113774730421959e+01
4.550179999999999780e-01 1.558970000000000027e+03 1.057170752527707691e+01
4.650059999999999749e-01 1.468089999999999918e+03 1.010583989582261211e+01
4.750329999999999830e-01 1.408420000000000073e+03 9.700170101601312211e+00
4.850670000000000259e-01 1.349240000000000009e+03 9.400829750612443192e+00
4.950530000000000208e-01 1.300430000000000064e+03 9.103318076393904335e+00
5.050329999999999542e-01 1.238650000000000091e+03 8.764011638513496294e+00
5.150299999999999878e-01 1.199750000000000000e+03 8.473470363434335795e+00
5.250580000000000247e-01 1.151559999999999945e+03 8.213184522461430603e+00
5.350610000000000088e-01 1.103170000000000073e+03 7.986757790242545951e+00
5.450190000000000312e-01 1.054519999999999982e+03 7.725347888606700408e+00
5.549979999999999913e-01 1.001250000000000000e+03 7.455132460258503180e+00
5.649999999999999467e-01 9.910929999999999609e+02 7.290617257818435171e+00
5.750170000000000003e-01 9.376849999999999454e+02 7.054523371568061307e+00
5.850379999999999470e-01 9.134299999999999500e+02 6.881039165707458771e+00
5.950560000000000294e-01 8.749539999999999509e+02 6.686090038280968706e+00
6.050429999999999975e-01 8.435399999999999636e+02 6.540229353776517485e+00
6.150349999999999984e-01 8.099220000000000255e+02 6.333324561397433605e+00
6.250510000000000232e-01 7.783379999999999654e+02 6.189248742779692058e+00
6.350459999999999994e-01 7.614099999999999682e+02 6.059818479129552848e+00
6.450209999999999555e-01 7.351870000000000118e+02 5.925639206026637851e+00
6.550019999999999731e-01 6.961829999999999927e+02 5.752929688428323196e+00
6.650260000000000060e-01 6.717970000000000255e+02 5.602410195621167155e+00
6.750359999999999694e-01 6.578909999999999627e+02 5.515324106523568304e+00
6.850330000000000030e-01 6.251390000000000100e+02 5.360139923546772600e+00
6.950420000000000487e-01 6.043220000000000027e+02 5.249695229249027761e+00
