8.117320000000000785e-03 4.394030000000000291e+04 nan
1.626029999999999837e-02 6.177509999999999854e+04 nan
2.561539999999999997e-02 6.185880000000000291e+04 nan
3.540320000000000272e-02 5.289109999999999854e+04 nan
4.536110000000000142e-02 3.956680000000000291e+04 nan
5.527959999999999818e-02 3.095020000000000073e+04 nan
6.530550000000000244e-02 2.853559999999999854e+04 nan
7.525089999999999557e-02 2.414479999999999927e+04 nan
8.517940000000000234e-02 2.121629999999999927e+04 nan
9.515460000000000584e-02 1.787390000000000146e+04 nan
1.051649999999999946e-01 1.482939999999999964e+04 nan
1.151609999999999995e-01 1.338589999999999964e+04 nan
1.251529999999999865e-01 1.248910000000000036e+04 nan
1.351310000000000011e-01 1.128860000000000036e+04 nan
1.451310000000000100e-01 1.008760000000000036e+04 nan
1.551170000000000049e-01 9.184329999999999927e+03 nan
1.651209999999999900e-01 8.302219999999999345e+03 nan
1.751050000000000106e-01 7.347140000000000327e+03 nan
1.851039999999999908e-01 6.796750000000000000e+03 nan
1.950979999999999936e-01 6.366829999999999927e+03 nan
2.050949999999999995e-01 5.809079999999999927e+03 nan
2.150870000000000004e-01 5.422020000000000437e+03 nan
2.250610000000000110e-01 5.107750000000000000e+03 nan
2.350579999999999892e-01 4.629270000000000437e+03 nan
2.450789999999999913e-01 4.264170000000000073e+03 nan
8.117320000000000785e-03 8.770499999999999545e+02 nan
1.626029999999999837e-02 -5.153560000000000400e+03 nan
2.561539999999999997e-02 4.437580000000000291e+04 nan
3.540320000000000272e-02 1.650579999999999927e+04 nan
4.536110000000000142e-02 1.751440000000000146e+04 nan
5.527959999999999818e-02 9.538879999999999200e+03 nan
6.530550000000000244e-02 1.142279999999999927e+04 nan
7.525089999999999557e-02 3.899110000000000127e+03 nan
8.517940000000000234e-02 9.313670000000000073e+03 nan
9.515460000000000584e-02 5.439050000000000182e+03 nan
1.051649999999999946e-01 5.525699999999999818e+03 nan
1.151609999999999995e-01 4.507239999999999782e+03 nan
1.251529999999999865e-01 4.089860000000000127e+03 nan
1.351310000000000011e-01 3.662230000000000018e+03 nan
1.451310000000000100e-01 3.138309999999999945e+03 nan
1.551170000000000049e-01 3.342699999999999818e+03 nan
1.651209999999999900e-01 2.521139999999999873e+03 nan
1.751050000000000106e-01 2.147309999999999945e+03 nan
1.851039999999999908e-01 1.547059999999999945e+03 nan
1.950979999999999936e-01 1.373980000000000018e+03 nan
2.050949999999999995e-01 8.430919999999999845e+02 nan
2.150870000000000004e-01 1.387930000000000064e+03 nan
2.250610000000000110e-01 9.399519999999999982e+02 nan
2.350579999999999892e-01 6.119270000000000209e+02 nan
2.450789999999999913e-01 6.015230000000000246e+02 nan
8.117320000000000785e-03 1.698140000000000100e+03 nan
1.626029999999999837e-02 1.278410000000000036e+04 nan
2.561539999999999997e-02 9.983059999999999491e+03 nan
3.540320000000000272e-02 -5.916369999999999891e+03 nan
4.536110000000000142e-02 5.425060000000000400e+03 nan
5.527959999999999818e-02 -4.099430000000000291e+03 nan
6.530550000000000244e-02 2.189889999999999873e+03 nan
7.525089999999999557e-02 -3.154900000000000091e+03 nan
8.517940000000000234e-02 1.781339999999999918e+03 nan
9.515460000000000584e-02 8.070299999999999727e+02 nan
1.051649999999999946e-01 -8.949669999999999845e+02 nan
1.151609999999999995e-01 -5.043639999999999759e+02 nan
1.251529999999999865e-01 -1.019360000000000014e+03 nan
1.351310000000000011e-01 5.412250000000000227e+02 nan
1.451310000000000100e-01 1.010889999999999986e+02 nan
1.551170000000000049e-01 1.188040000000000020e+02 nan
1.651209999999999900e-01 7.436589999999999918e+02 nan
1.751050000000000106e-01 6.039819999999999709e+02 nan
1.851039999999999908e-01 4.182710000000000150e+02 nan
1.950979999999999936e-01 9.284160000000000537e+02 nan
2.050949999999999995e-01 3.695810000000000173e+02 nan
2.150870000000000004e-01 6.821789999999999736e+02 nan
2.250610000000000110e-01 7.646750000000000114e+01 nan
2.350579999999999892e-01 3.801250000000000000e+02 nan
2.450789999999999913e-01 -2.625020000000000095e+02 nan
