1.539000000000000003e-03 2.613846709199999896e+04 nan
2.539000000000000024e-03 2.829887162499999977e+04 nan
3.108999999999999785e-03 2.910253538199999821e+04 nan
3.589999999999999875e-03 5.560826340699999855e+04 nan
4.014000000000000207e-03 5.001732187800000247e+04 nan
4.396999999999999867e-03 5.478823576199999661e+04 nan
5.078000000000000048e-03 6.548200981100000354e+04 nan
5.386000000000000162e-03 5.311585985999999684e+04 nan
5.814999999999999857e-03 6.794597109000000637e+04 nan
6.408999999999999767e-03 5.874735596100000112e+04 nan
6.768999999999999843e-03 5.434400820399999793e+04 nan
7.566999999999999942e-03 6.260006654700000217e+04 nan
8.224999999999999672e-03 3.998078050200000143e+04 nan
9.100999999999999715e-03 5.072442550499999925e+04 nan
9.771999999999999437e-03 3.969335401699999784e+04 nan
1.070100000000000044e-02 4.141270197300000291e+04 nan
1.170099999999999960e-02 4.956724207900000329e+04 nan
1.281599999999999927e-02 5.277623987099999795e+04 nan
1.384999999999999946e-02 5.530479735800000344e+04 nan
1.510300000000000011e-02 5.459868629499999952e+04 nan
1.659899999999999917e-02 6.653119623800000409e+04 nan
1.806800000000000073e-02 6.768903479700000025e+04 nan
1.964300000000000074e-02 6.750730221799999708e+04 nan
2.144000000000000072e-02 6.243200919399999839e+04 nan
2.337300000000000141e-02 5.990524554699999862e+04 nan
2.544499999999999887e-02 5.419513191499999812e+04 nan
2.777500000000000108e-02 5.346101473599999736e+04 nan
3.031800000000000120e-02 5.393237884299999860e+04 nan
3.304100000000000092e-02 5.293771082200000092e+04 nan
3.603800000000000059e-02 4.413643847799999639e+04 nan
3.935700000000000309e-02 4.254628870800000004e+04 nan
4.289899999999999963e-02 4.138434216900000320e+04 nan
4.680100000000000232e-02 3.712317705800000113e+04 nan
5.106999999999999734e-02 3.360655387699999847e+04 nan
5.569600000000000245e-02 3.030706379400000151e+04 nan
6.074800000000000338e-02 2.949133833500000037e+04 nan
6.626200000000000145e-02 2.782076300800000172e+04 nan
7.226100000000000578e-02 2.461746390800000154e+04 nan
7.883800000000000530e-02 2.159164496100000179e+04 nan
8.601100000000000412e-02 1.944889617200000066e+04 nan
9.381000000000000449e-02 1.715348188099999970e+04 nan
1.023170000000000052e-01 1.484382856999999967e+04 nan
1.116150000000000059e-01 1.331812813400000050e+04 nan
1.217509999999999981e-01 1.181403486899999916e+04 nan
1.327990000000000004e-01 1.086484500900000057e+04 nan
1.448530000000000095e-01 9.370266729000000851e+03 nan
1.580020000000000036e-01 8.284396957000000839e+03 nan
1.723580000000000112e-01 7.121801846999999725e+03 nan
1.880110000000000114e-01 6.163457363000000441e+03 nan
2.050750000000000073e-01 5.501156973000000107e+03 nan
2.236869999999999969e-01 4.807519884999999704e+03 nan
2.439939999999999887e-01 4.202647237999999561e+03 nan
2.661510000000000264e-01 3.588107505999999830e+03 nan
2.903100000000000125e-01 3.146697701999999936e+03 nan
3.166590000000000238e-01 2.713928590999999869e+03 nan
3.454110000000000236e-01 2.319614799999999832e+03 nan
3.767759999999999998e-01 2.010277507999999898e+03 nan
4.109860000000000180e-01 1.728535984999999982e+03 nan
4.482949999999999990e-01 1.485644984000000022e+03 nan
4.889899999999999802e-01 1.292759242000000086e+03 nan
5.333849999999999980e-01 1.137041580999999951e+03 nan
5.818109999999999671e-01 1.018997961000000032e+03 nan
6.346270000000000522e-01 9.699863030000000208e+02 nan
